"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"22",NA,NA,"CEN","53472","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","B. M. Gomes","",NA,"520",NA,"José Floriano Barêa Pastore",2003,4,20,"brazil","Goiás","CAVALCANTE","Trilha para Ponte de Pedra.",-47.696037,-13.635097,"","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"centroide mpo OK","GBIF"
"23",NA,NA,"UB","10050","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","Proença, CEB","",NA,"873",NA,"Soares-Silva, LH; Duval, FG; Miranda, J; Mendes, VC",2001,3,4,"brazil","Minas Gerais","Unaí","",-46.85,-16.1,"Botão floral lilás claro e flores lilás.; Arbusto 0,6m; Cerrado.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates OK","GBIF"
"24",NA,NA,"HUEFS","43821","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","M.M.Silva","2001-02-01",NA,"6071",NA,"Queiroz, L.P.de",2000,2,16,"brazil","Bahia","Correntina","ca. 46.3 km W de Correntina na estrada para Brasília.",-45.015833,-13.519167,"Cerrado baixo com estratos herbáceo e arbustivo densos e poucas árvores sobre solo arenoso.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates OK","GBIF"
"25",NA,NA,"HUEFS","46765","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","M.M.Silva","2001-02-01",NA,"1260",NA,"Fonseca, M.R.",2000,2,2,"brazil","Bahia","Formosa do Rio Preto","ca. De 20 Km da guarita da Faz. Estrondo.",-46.114167,-11.557778,"Predominância de indivíduos arbóreos.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates OK","GBIF"
"26",NA,NA,"HUEFS","58825","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","M.M.Silva-Castro","2000-05-01",NA,"820",NA,"Jesus, N.G.",2000,2,3,"brazil","Bahia","Formosa do Rio Preto","Faz. Estrondo, entre a guarita e a entrada para a sede, em milharal.",-46.2125,-11.455833,"Vegetação arbustiva arbórea.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates OK","GBIF"
"27",NA,NA,"HUEFS","45835","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","M.M.Silva","2001-02-01",NA,"53728",NA,"Harley, R.M.",2000,3,28,"brazil","Bahia","Formosa do Rio Preto","24 km de Formosa do Rio Preto, na estrada para Coaceral.",-45.246111,-10.889722,"Cerrado, solo argiloso.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"HUEFS","44485","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","M.M.Silva","2000-06-01",NA,"487",NA,"Oliveira, R.P.",2000,4,3,"brazil","Bahia","Formosa do Rio Preto","Fazenda Estrondo, 79Km Oeste da cidade, perto do rio Riachão.",-45.743889,-11.211389,"Cerrado sobre solo arenoso avermelhado.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates OK","GBIF"
"29",NA,NA,"TEPB","13772","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","L. G. Lohmann","2008-01-01",NA,"1064",NA,"R. Barros",2000,9,29,"brazil","Piauí","Baixa Grande do Ribeiro","EEUU, brejoa das Meninas, margem do Riozinho.",-45.391139,-8.833778,"Subarbusto1,60m, flor roxa, cálice e raqui vináceos, pouco frequente, solo areno-argiloso Ambiente: Cerrado (mata ciliar)","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates outside municipality original in baixa grande do ribeiro falls in santa filomena","GBIF"
"30",NA,NA,"UFG","22918","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","Ferreira, H.D.","1999-01-05",NA,"11930",NA,"Rizzo, J.A.; Hashimoto, M.Y. & Fonseca, A.S.",1999,1,5,"brazil","Goiás","Mossâmedes","Reserva Biológica da Serra Dourada, Da Reserva Biológica da Serra Dourada até os córregos Cafundó e Piçarrão; 2º transecto. Formação rupestre.",-50.158178,-16.162567,"25cm de altura, corola lilás.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"centroide mpo (0) OK","GBIF"
"31",NA,NA,"CEN","57006","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","B. M. Gomes","",NA,"11",NA,"Makilane Márcia R. Cunha",1999,4,28,"brazil","Goiás","NIQUELANDIA","Margem esquerda do lago da Serra da Mesa.",-48.401433,-14.498918,"Folhas glabras. Área de influência da UHE Serra da Mesa.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"centroide mpo OK","GBIF"
"32",NA,NA,"UEC","107273","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","Silva-Castro, M.M.","2007-04-01",NA,"8079",NA,"Ratter, J.A.; Bridgewater, S.; Batista dos Santos, J.",1998,8,5,"brazil","Santa Catarina","Invernada","In cerrado strictu sensu.",-45.783333,-15.466667,"Subshrub with erect stems to 70 cm.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates outside municipality original in invernada falls in arinos","GBIF"
"33",NA,NA,"ESA","ESA034916","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","Farias, R.","",NA,"1284",NA,"Nave, A.G. et al.",1997,3,1,"brazil","Mato Grosso","Chapada dos Guimarães","",-55.541072,-15.109647,"","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"centroide mpo OK","GBIF"
"34",NA,NA,"HUEFS","26810","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","M.M.Silva","1999-04-01",NA,"28574",NA,"Harley, R.M.",1997,4,1,"brazil","Bahia","Correntina","Br 349, 21 km para o entroncamento a Br 020.",-45.973333,-13.733333,"Solo arenoso, um pouco encharcado.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates OK","GBIF"
"35",NA,NA,"UB","7473","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","Proença, CEB","",NA,"1772",NA,"Proença, CEB; França, F; Melo, E; Cardoso, CFR",1997,5,14,"brazil","Bahia","Barreiras","Estrada para o Aeroporto a ca. 15 km de Barreiras",-45.048333,-12.094444,"Cálice marrom-avermelhado; corola lilás.; Árvore 1,2m. Flor roxa; Cerrado sensu stricto.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"UEC","106042","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","Gomes, B.M.","2014-06-01",NA,"3462",NA,"Silva, G.P.; Santos, J.B.; Paixão, J.F.; Paes, N.O.",1996,3,9,"brazil","Maranhão","Balsas","PROJETO DE BALSAS; CONDOMÍNIO KISSY; LOTE 23",-46.344362,-8.239247,"COR DA FLOR: LILÁS&nf;FREQUÊNCIA RELATIVA: OCASIONAL&nf;; Ambiente: Cerrado&nf;Substrato: Solo Arenoso&nf;Relevo: Plano","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"centroide mpo (0) OK","GBIF"
"37",NA,NA,"CEN","30146","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","C. E. B. Proença","2001-01-01",NA,"3462",NA,"Glocimar Pereira-Silva",1996,3,9,"brazil","Maranhão","BALSAS","Projeto de Balsas; Condominio Kissy; Lote 23.",-46.344362,-8.239247,"","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"centroide mpo OK","GBIF"
"38",NA,NA,"HJ","6692","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","R.C. Oliveira","1997-06-01",NA,"497",NA,"Oliveira, R.C.",1996,11,11,"brazil","Maranhão","Balsas","Projeto Geral de Balsas, lote 16.",-46.084722,-7.583333,"Cerrado.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates OK","GBIF"
"39",NA,NA,"CEN","38895","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","","",NA,"3241",NA,"Glocimar Pereira-Silva",1995,11,21,"brazil","Maranhão","BALSAS","Projeto gerais de Balsas, Condomínio Kissy.",-46.06667,-11.43333,"Tubo da corola rosa-claro; cálice vináceo com estrias. U n i c a t a.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates outside municipality original in balsas falls in formosa do rio preto","GBIF"
"40",NA,NA,"CEN","46834","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","C. E. B. Proença","",NA,"3191",NA,"Glocimar Pereira-Silva",1995,11,17,"brazil","Bahia","FORMOSA DO RIO PRETO","PROJETO OURO VERDE",-46,-11.45,"","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates OK","GBIF"
"41",NA,NA,"HEPH","14172","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","Pereira-Silva, G","1995-01-01",NA,"3191",NA,"Pereira-Silva, G; et al.",1995,11,17,"brazil","Bahia","Formosa do Rio Preto","Projeto Ouro Verde",-45.761366,-11.020387,"Erva ereta; Fruto Marrom;; Cerrado; Solo arenoso; Relevo plano","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"centroide mpo (0) OK","GBIF"
"42",NA,NA,"HEPH","9316","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","Ramos, AE","1994-04-13",NA,"695",NA,"Ramos, AE; Lima, AS",1994,4,13,"brazil","Tocantins","Palmas","Serra do Lajeado; Entre os Vales do Taquarussu Grande e Taquarussuzinho.",-48.283333,-10.283333,"Subarbusto; flor Roxa;; Chapada;","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"original coordinates OK","GBIF"
"43",NA,NA,"UB","118562","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","Farias, R","",NA,"117",NA,"Santos, ER",1993,1,12,"brazil","Tocantins","Lizarda","Morro Redondo",-46.938506,-9.525281,"Cerrado","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"centroide mpo (0) OK","GBIF"
"44",NA,NA,"HUEFS","18865","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","L.G.Lohmann","1998-08-01",NA,"612",NA,"Melo, E.",1992,3,19,"brazil","Distrito Federal","","Estrada BR-020, Km 46.",NA,NA,"","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,"GBIF"
"45",NA,NA,"RB","RB00056605","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","","",NA,"1271",NA,"M. Apareceda da Silva ; T.S. Fligueiras, J.W. B. Machado & A. L. Brochado",1992,6,5,"brazil","Bahia","Correntina","Fazenda Jatobá.",-45.407042,-13.477608,"Arbusto flexivel ca. 2m de alt, frutos imaturos esverdeados;inflores. oposta inseroda nas axilas da fl..","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"centroide mpo OK","GBIF"
"46",NA,NA,"MBM","157691","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","Hatschbach, G","",NA,"58352",NA,"Hatschbach, G; Hatschbach, M; Barbosa, E",1992,12,1,"brazil","Goiás","Teresina de Goiás","Teresina de Goiás, km 5-10 da Rodovia par Alto Paraíso",-47.237536,-13.682488,"","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"centroide mpo (0) OK","GBIF"
"47",NA,NA,"MO","3392568","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,"Bignoniaceae","Jacaranda","simplicifolia",NA,"K.Schum. ex Bureau & K.Schum.","A. Zuntini (SPF)","2016-01-01",NA,"Pereira 2084",NA,"B.A.S. Pereira",1992,NA,NA,"brazil","Distrito Federal","","Minas Gerais. Unaí. Fazenda São Miguel (Grupo Votorantim).",NA,NA,"","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,"GBIF"
