"","institutionCode","catalogNumber","recordedBy"
"1","Instituto Nacional de Pesquisas da Amazônia (INPA)","182472","Ratter, JA"
"2","Instituto Nacional de Pesquisas da Amazônia (INPA)","170997","Farney, C de S."
"3","Instituto Nacional de Pesquisas da Amazônia (INPA)","104356","Teixeira, LOA"
"4","Instituto Nacional de Pesquisas da Amazônia (INPA)","119837","Plowman, T"
