"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"27",NA,"UEFS","HUEFS","218091","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"4248",NA,"Conceição, A.A.",2013,6,3,"Brazil","Bahia","Andaraí","Igatu. Chapada Diamantina.",-41.316667,-12.883333,"Campo rupestre.","BRA:UEFS:HUEFS:0000218091",NA,"Jacaranda irwinii A.H.Gentry"
"28",NA,"Universidade Federal da Bahia (UFBA)","ALCB","109888","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2013-08-01T00:00:00.000+0000",NA,"20847",NA,"Guedes, ML; Alunos de Botânica III",2013,7,27,"Brazil","Bahia","Chapada Diamantina","Mucugê, Mucugê caminho para Igatu, em lugares úmidos.",-41.366667,-13,"Folhas com folíolos coriáceos discolores, face abaxial vilosa. Inflorescência com flores vinosas.","BRA:UFBA:ALCB:0000109888",NA,"Jacaranda irwinii A.H.Gentry"
"29",NA,"UEFS","HUEFS","197560","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"12114",NA,"Melo, E.",2013,8,8,"Brazil","Bahia","Morro do Chapéu","Estrada para Bonito. Beira da estrada.",-41.13,-11.668333,"Cerrado.","BRA:UEFS:HUEFS:0000197560",NA,"Jacaranda irwinii A.H.Gentry"
"30",NA,"UEFS","HUEFS","214980","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"569",NA,"Vasconcelos, L.V.",2013,8,8,"Brazil","Bahia","Morro do Chapéu","Entrada para Cachoeira do Agreste, com 12 Km da BA 052.",-41.020556,-11.509444,NA,"BRA:UEFS:HUEFS:0000214980",NA,"Jacaranda irwinii A.H.Gentry"
"31",NA,"UEFS","HUEFS","230692","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"322",NA,"Martins, C.T.V.D.",2013,11,29,"Brazil","Bahia","Mucugê","Córrego Sertãozinho.",-41.389444,-13.001111,NA,"BRA:UEFS:HUEFS:0000230692",NA,"Jacaranda irwinii A.H.Gentry"
"32",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","5974","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"322",NA,"Martins, C.T.V.D.",2013,11,29,"Brazil","Bahia","Mucugê","Riacho Sertãozinho",-41.659167,-13.003056,"Arbusto, flores roxas. Campo rupestre.","BRA:CPATSA:HTSA:0000005974",NA,"Jacaranda irwinii A.H.Gentry"
"33",NA,"UEFS","HUEFS","230739","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"371",NA,"Martins, C.T.V.D.",2013,11,29,"Brazil","Bahia","Mucugê","Alto do rio Paraguaçu.",NA,NA,NA,"BRA:UEFS:HUEFS:0000230739",NA,"Jacaranda irwinii A.H.Gentry"
"34",NA,"Universidade Federal da Bahia (UFBA)","ALCB","110789","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Roque, N","2013-12-01T00:00:00.000+0000",NA,"4036",NA,"Roque, N",2013,12,5,"Brazil","Bahia","Lençóis","Chapada Diamantina. Trilha para Ribeirão do Meio.",-41.390556,-12.582222,"Ca. 1,0m alt. Folhas discolores. Sépalas verdes corola lilás.; Floresta Semidecidual e Ecótono entre Cerrado e Campo rupestre.","BRA:UFBA:ALCB:0000110789",NA,"Jacaranda irwinii A.H.Gentry"
"35",NA,"UNIVASF","HVASF","21889","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","D.P. Souza","2014-01-13T00:00:00.000+0000",NA,"127",NA,"D.S. Fernandes",2013,12,18,"Brazil","Bahia","Sento Sé","Área proposta do Parque Nacional Boqueirão da Onça, Cachoeira do Povoado Alegre, conhecida como Cachoeira do Zé Leite",NA,NA,"Arvoreta com ca. 1m alt., Inflorescências em cachos, terminais. Flores tubulosas, liláses.","BRA:UNIVASF:HVASF:0000021889",NA,"Jacaranda irwinii A.H.Gentry"
"36",NA,"UEFS","HUEFS","185972","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"149",NA,"Almeida-Silva, G.",2012,1,31,"Brazil","Bahia","Palmeiras","Parque Nacional Chapada Diamantina - Serra do Candombá.",NA,NA,"Campo rupestre dominado por Vellozia sincorana, queimado a 4 meses.","BRA:UEFS:HUEFS:0000185972",NA,"Jacaranda irwinii A.H.Gentry"
"37",NA,"UNIVASF","HVASF","14445","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","D.P. Souza","2012-05-21T00:00:00.000+0000",NA,"1487",NA,"V.M. Cotarelli",2012,3,14,"Brazil","Bahia","Sento Sé","Estrada que liga o Povoado das Almas ao Povoado Alegre. Serra, caatinga arenosa",NA,NA,"Árvore ca. de 1,5m alt.. Flores tubulosas lilás. Frutos secos abertos.","BRA:UNIVASF:HVASF:0000014445",NA,"Jacaranda irwinii A.H.Gentry"
"38",NA,"MBM","MBM","388117","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"15647",NA,"Queiroz, LP; Hughes, C; Luckow, MA; Miller, J; Koehnen, E; Sou, ER",2012,6,12,"Brazil","Bahia","Rio de Contas","Pico das Almas",-41.980556,-13.526944,"Arbusto ca. 1,5m altura, ramificado. Folíolos coriáceos. Flores com corola roxa.; Campo rupestre com afloramento de quartzito.","BRA:MBM:MBM:0000388117",NA,"Jacaranda irwinii A.H.Gentry"
"39","2017-10-17T13:13:57.000+0000","JBRJ","RB","RB00797607","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"15647",NA,"L. P. de Queiroz; Et al",2012,6,12,"Brazil","Bahia","Rio de Contas","Encosta até o topo do Pico das Almas. .",-41.968056,-13.526944,"Arbusto ca. 1,5 m de altura, ramificado. Folíolos coriáceos. Flores com corola roxa.","urn:catalog:JBRJ:RB:797607",NA,"Jacaranda irwinii A.H.Gentry"
"40",NA,"UEFS","HUEFS","193689","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"15647",NA,"Queiroz, L.P.de",2012,6,12,"Brazil","Bahia","Rio de Contas","Encosta até o topo do Pico das Almas.",-41.968056,-13.526944,"Campo rupestre com afloramentos de quartzito","BRA:UEFS:HUEFS:0000193689",NA,"Jacaranda irwinii A.H.Gentry"
"41",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","21296","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.L.Guedes","2012-08-01T00:00:00.000+0000",NA,"20114",NA,"M.L.Guedes; M.Lisboa, et al.",2012,7,8,"Brazil","Bahia","Rio de Contas","Chapada Diamantina",-41.8,-13.55,"Arbusto ereto; folhas com folíolos coriáceos; inflorescência com flores liláses.","BRA:UFRPE:HST:0000021296",NA,"Jacaranda irwinii A.H.Gentry"
"42",NA,"Universidade Federal da Bahia (UFBA)","ALCB","106739","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2012-08-01T00:00:00.000+0000",NA,"20114",NA,"Guedes, ML; Lisboa, MS; et al.",2012,7,8,"Brazil","Bahia","Rio de Contas","Chapada Diamantina, Caminho para a Fazendola",-41.8,-13.55,"ereto. Folhas com folíolos coriáceos. Inflorescência com flores liláses.","BRA:UFBA:ALCB:0000106739",NA,"Jacaranda irwinii A.H.Gentry"
"43",NA,"UEFS","HUEFS","216353","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"406",NA,"Pimenta, K.M.",2012,9,18,"Brazil","Bahia","Ibicoara","Ponto 4 depois do Rio em frente a Toca.",-41.277222,-13.228889,NA,"BRA:UEFS:HUEFS:0000216353",NA,"Jacaranda irwinii A.H.Gentry"
"44",NA,"UEFS","HUEFS","217670","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"288",NA,"Brito, J.C.",2012,12,19,"Brazil","Bahia","Mucugê","Larga de Cima.",-41.366667,-13.116667,"Campo rupestre.","BRA:UEFS:HUEFS:0000217670",NA,"Jacaranda irwinii A.H.Gentry"
"45",NA,"UEFS","HUEFS","174961","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"10",NA,"Miranda, A.A.C.",2011,2,18,"Brazil","Bahia","Igatu",NA,NA,NA,"Campo rupestre.","BRA:UEFS:HUEFS:0000174961",NA,"Jacaranda irwinii A.H.Gentry"
"46",NA,"UNIVASF","HVASF","11050","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A.R. Zuntini","2011-11-30T00:00:00.000+0000",NA,"2361",NA,"P.B. Schwartsburd",2011,3,27,"Brazil","Bahia","Senhor do Bonfim","Serra do Santana, topo do Morro.",-40.210472,-10.36625,"Arbusto, ca. 2 m altura. Flores lilases tubulosas.","BRA:UNIVASF:HVASF:0000011050",NA,"Jacaranda irwinii A.H.Gentry"
"47",NA,"IPA","IPA","87922","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Zuntini, A.R.","2011-11-30T00:00:00.000+0000",NA,"2361",NA,"Schwartsburd, P.B.; et al.; et al.",2011,3,27,"Brazil","Bahia","Senhor do Bonfim","Serra do Santana, Topo do Morro.",-40.210556,-10.366111,"Arbusto ca. 2 m de altura. Flores lilases tubulosas.","BRA:IPA:IPA:0000087922",NA,"Jacaranda irwinii A.H.Gentry"
"48",NA,"UFPE","UFP","82586","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Zuntini, A.R.","2011-11-30T00:00:00.000+0000",NA,"2361",NA,"Schwartsburd, P.B.",2011,3,27,"Brazil","Bahia","Senhor do Bonfim","Serra de Sant'Ana-Topo do Morro.",0,0,"Áreas de Tensão Ecológica. Área prioritária para conservação: CA-425- Senhor do Bonfim - 1. Extremamente alta.HABITAT:Bioma Caatinga. Fitofisionomia. Solo latossolo Amarelo Distrófico.; DESC:Arbusto, ca 2m de altura. Flores l","BRA:UFPE:UFP:0000082586",NA,"Jacaranda irwinii A.H.Gentry"
"49",NA,"USP","SPF","205225","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Zuntini, AR","2011-11-01T00:00:00.000+0000",NA,"2361",NA,"Schwartsburd, PB",2011,3,27,"Brazil","Bahia","Senhor do Bonfim","Serra do Santana",-40.210472,-10.36625,NA,"BRA:USP:SPF:0000205225",NA,"Jacaranda irwinii A.H.Gentry"
"50",NA,"UEFS","HUEFS","181041","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"1801",NA,"Oliveira, R.P.",2011,4,18,"Brazil","Bahia","Morro do Chapéu","Morrão.",-41.15,-11.55,"Campo rupestre.","BRA:UEFS:HUEFS:0000181041",NA,"Jacaranda irwinii A.H.Gentry"
"51",NA,"UnB","UB","170960","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Faria, JEQ","2011-09-01T00:00:00.000+0000",NA,"1905",NA,"Faria, JEQ",2011,9,25,"Brazil","Bahia","Piatã","Estrada para Inúbia, ca. 12 km após o entroncamento com a estrada de Piatã",-41.8875,-13.080556,"Arvoreta ca. 2 m de altura, fruto imaturo verde (coletado material em sílica gel); Ambiente rupestre na encosta de morro","BRA:UnB:UB:0000170960",NA,"Jacaranda irwinii A.H.Gentry"
"52",NA,"Universidade Federal da Bahia (UFBA)","ALCB","102885","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML; Gomes, FS","2012-02-01T00:00:00.000+0000",NA,"955",NA,"Gomes, FS; Guedes, ML; Oliveira, GR de; Lisboa, MS",2011,10,15,"Brazil","Bahia","Mucugê","Chapada Diamantina, Trilha do Parque Sempre Viva",-41.366667,-13,"de ca 2 m de altura. Folhas com folíolos coriáceos, discolores. Inflorescência com flores liláses.","BRA:UFBA:ALCB:0000102885",NA,"Jacaranda irwinii A.H.Gentry"
