"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"51",NA,"Universidade Federal do Ceará, UFC","EAC","26719","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Fernandes, A.; Nunes, E.","1998-07-01T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1998,6,6,"Brazil","Piauí","Bom Jesus","Serra do Uruçuí",0,0,"&nf;&nf;; Cerradão","BRA:UFC:EAC:0000026719",NA,"Jacaranda praetermissa Sandwith",NA,NA
"52","2012-03-29T13:46:00.000+0000","MO","MO","3050442","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","L.G. Lohmann","2002-01-01T00:00:00.000+0000",NA,"Alencar 334",NA,"M.E. Alencar",1998,8,30,"Brazil","Piauí",NA,"Piracuruca, Vista Panorâmica (2a. Cidade) - Parna de Sete Cidades. Cerrado Sujo. Subst. afloramento rochoso.",-41.69722,-4.09555,NA,"urn:catalog:MO:Tropicos:3050442","http://www.tropicos.org/Specimen/3050442","Jacaranda praetermissa Sandwith",NA,NA
"53",NA,"UFRPE","PEUFR","29365","Jacaranda gomesiana C.T.Rizzini",NA,"Bignoniaceae","Jacaranda","gomesiana","C.T.Rizzini","S. L. Costa","2017-07-06T00:00:00.000+0000",NA,"9",NA,"C. A. R. Matrangolo ; J. Lima",1998,9,25,"Brazil","Piauí","São Raimundo Nonato",NA,NA,NA,"Árvore","BRA:UFRPE:PEUFR:0000029365",NA,"Jacaranda gomesiana C.T.Rizzini",NA,NA
"54","2012-03-29T13:46:00.000+0000","MO","MO","3049959","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","L.G. Lohmann","2002-01-01T00:00:00.000+0000",NA,"Alencar 392",NA,"M.E. Alencar",1998,10,11,"Brazil","Piauí",NA,"Piracuruca, Vista Panorâmica (2a. Cidade) - Parna de Sete Cidades. Cerrado Sujo. Subst. afloramento rochoso.",-41.69722,-4.09555,NA,"urn:catalog:MO:Tropicos:3049959","http://www.tropicos.org/Specimen/3049959","Jacaranda praetermissa Sandwith",NA,NA
"55",NA,"UNICAMP","UEC","128766","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Lohmann, L.G.","2002-11-01T00:00:00.000+0000",NA,"392",NA,"Alencar, M.E.",1998,10,11,"Brazil","Piauí","Piracuruca","Vista PANORÂMICA (2ª Cidade)-PARNA de Se",-41.697222,-4.911111,"flor e fruto, Subarbusto de cerca de 2 m, flores lilás, frutos maduros. Nome vulgar: carobinha. Cerrado sujo. Substrato afloramento rochoso.","BRA:UNICAMP:UEC:0000128766",NA,"Jacaranda praetermissa Sandwith",NA,NA
"56","2012-03-29T13:46:00.000+0000","MO","MO","3050214","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","L.G. Lohmann","2002-01-01T00:00:00.000+0000",NA,"Alencar 391",NA,"M.E. Alencar",1998,10,11,"Brazil","Piauí",NA,"Piracuruca, Vista Panorâmica (2a. Cidade) - Parna de Sete Cidades. Cerrado Sujo. Subst. afloramento rochoso.",-41.69722,-4.09555,NA,"urn:catalog:MO:Tropicos:3050214","http://www.tropicos.org/Specimen/3050214","Jacaranda praetermissa Sandwith",NA,NA
"57",NA,"UnB","UB","118533","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R",NA,NA,"161A",NA,"Farias, R",1998,11,15,"Brazil","Tocantins",NA,NA,-47.083333,-10.4,"Flor lilás.; Arbusto 2m.; Cerrado aberto","BRA:UnB:UB:0000118533",NA,"Jacaranda praetermissa Sandwith",NA,NA
"58",NA,"UnB","UB","118526","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R",NA,NA,"172",NA,"Irwin, HS",1998,11,16,"Brazil","Tocantins",NA,"Estrada de Ponte Alta para Mateiros",-47.183333,-10.5,"Flor lilás azulada.; Arbusto 1,2m.","BRA:UnB:UB:0000118526",NA,"Jacaranda praetermissa Sandwith",NA,NA
"59",NA,"UNICAMP","UEC","127812","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R.","2000-05-01T00:00:00.000+0000",NA,"161",NA,"Farias, R.; Bridgewater, S.; Fonsêca Filho, J.; Ratter, J.A.",1998,11,15,"Brazil","Tocantins",NA,NA,-47.833333,-10.4,"Flores e fruto, Cerrado aberto; solo vermelho com afloramento de rocha e pedregulho. Arbusto com 2 m de altura; caule com lenticelas, liso, castanho, foliólulos duros, superfície inferior clara; botão floral roxo escuro, flor lilás c","BRA:UNICAMP:UEC:0000127812",NA,"Jacaranda praetermissa Sandwith",NA,NA
"60",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","6540","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","A.M.Miranda","2016-01-01T00:00:00.000+0000",NA,"7907",NA,"L.P.Félix; et M.F.O.Pires",1997,5,27,"Brazil","Piauí","Parque Nacional de Sete Cidades",NA,NA,NA,"Arbusto; frutos imaturos verdes, depois pardos.","BRA:UFRPE:HST:0000006540",NA,"Jacaranda praetermissa Sandwith",NA,NA
"61",NA,"UFG","UFG","24046","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"7732",NA,"Ratter, J. .A.; Ribeiro-Filho, J.; Bridgewater, S. & Fonseca-filho, J.",1997,7,21,"Brazil","Piauí","Santa Filomena","88km from Gilbués on the road to Santa Filomena. In low cerrado.",-45.583333,-9.283333,"Low, slender subshrub, to 80cm.","BRA:UFG:UFG:0000024046",NA,"Jacaranda praetermissa Sandwith",NA,NA
"62","2011-01-06T00:00:00.000+0000","E","E","E00053467","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"R7732",NA,"Ratter, J.A.; Ribeiro, J.F.; Bridgewater, S. & Fonsêca Filho, J.",1997,7,21,NA,NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00053467",NA,"Jacaranda praetermissa Sandwith",NA,NA
"63",NA,"UnB","UB","118527","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R",NA,NA,"7732",NA,"Ratter, JA",1997,7,21,"Brazil","Piauí",NA,"88km from Gilbués on the road to Santa Filomena",-45.583333,-9.283333,"Low, slender subshrub 0,8m.; Cerrado","BRA:UnB:UB:0000118527",NA,"Jacaranda praetermissa Sandwith",NA,NA
"64","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991852","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"7732",NA,"Fonsêca Filho, J.; Ratter, J.A.; Ribeiro, J.F.; Bridgewater, S.",1997,7,21,"Brazil",NA,NA,"88km from Gilbués on the road to Santa Filomena.",-45.58,-9.28,"Flora of Brazil","http://specimens.kew.org/herbarium/K000991852",NA,"Jacaranda praetermissa Sandwith",NA,NA
"65",NA,"UNICAMP","UEC","95986","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R.","1999-12-01T00:00:00.000+0000",NA,"3548",NA,"Aparecida da Silva, M.; Oliveira, F.C.A.; et al.",1997,11,10,"Brazil","Bahia","Formosa do Rio Preto","Fazenda Estrondo, Próximo à ponte do Rio Riachão.",-45.391667,-12.088889,"Flores, Arvoreta cerca de 3,0 m de altura, flores roxas, cálices esverdeados, brácteas resistentes entre a inflorescência e o caule. Cerrado em solo arenoso. Relevo plano.","BRA:UNICAMP:UEC:0000095986",NA,"Jacaranda praetermissa Sandwith",NA,NA
"66",NA,"UNICAMP","UEC","95985","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R.","1999-12-01T00:00:00.000+0000",NA,"3555",NA,"Aparecida da Silva, M.; Oliveira, F.C.A.; Cardoso, E.; Alvarenga, D.; Mendonça, R.C.",1997,11,11,"Brazil","Bahia","Formosa do Rio Preto","Fazenda Estrondo, A 20 km da ponte do Rio Preto, em direção à sede da fazenda.",-45.572778,-12.4,"Frutos, Arvoreta cerca de 3,0 m de altura, frutos imaturos indeiscentes de cor verde com pigmentos brancos, maduros marrom às vezes deiscentes, caule fino com casca escamosa. cerrado em solo arenoso. Relevo plano.","BRA:UNICAMP:UEC:0000095985",NA,"Jacaranda praetermissa Sandwith",NA,NA
"67",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","7546","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","A.M.Miranda","2016-01-01T00:00:00.000+0000",NA,"8011",NA,"L.P.Félix; M.F.O.Pires",1997,11,25,"Brazil","Piauí","Sete Cidades",NA,NA,NA,"Arbusto ou arvoreta ca. 4 m alt.; flores roxas.","BRA:UFRPE:HST:0000007546",NA,"Jacaranda praetermissa Sandwith",NA,NA
"68",NA,"UNICAMP","UEC","96017","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R.","1999-12-01T00:00:00.000+0000",NA,"1057",NA,"Alvarenga, D.; Silva, M.A.; Mendonça, R.C.; Oliveira, F.C.A.",1997,11,10,"Brazil","Bahia","Formosa do Rio Preto","Fazenda Estrondo, Cerrado próximo ao Córrego Riachão.",-45.465556,-12.066667,"Flores, Arbusto ca. 2,0 m de altura, heliófita, caule com casca lisa, folhas cartáceas, flor com cálice e corola roxas. Nome comum: caroba. Cerrado, solo com textura arenosa; relevo plano.","BRA:UNICAMP:UEC:0000096017",NA,"Jacaranda praetermissa Sandwith",NA,NA
"69",NA,"UnB","UB","118531","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R",NA,NA,"11",NA,"Medeiros, FC",1995,10,7,"Brazil","Piauí","Piracuruca","Parque Nacional de Sete Cidades",0,0,"Flor lilás.; Árvore 6m.","BRA:UnB:UB:0000118531",NA,"Jacaranda praetermissa Sandwith",NA,NA
"70","2008-05-27T22:02:00.000+0000","MO","MO","1405553","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","L.G. Lohmann, 1998 (MO)",NA,NA,"Thomas 9599",NA,"W. Wayt Thomas|et al.",1993,1,24,"Brazil","Piauí",NA,"Mun Teresina. 36 km northwest of Picos on BR 316 to Teresina. Hill with caatinga vegetation and sandstone outcrops.",-41.8,-6.88333,NA,"urn:catalog:MO:Tropicos:1405553","http://www.tropicos.org/Specimen/1405553","Jacaranda praetermissa Sandwith",NA,NA
"71","2013-08-23T04:12:00.000+0000","MO","MO","1051718","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","A. Gentry (MO)",NA,NA,"Amorim 550",NA,"André M. Amorim|et al.",1992,6,12,"Brazil","Bahia",NA,"Estrada para Brasilia. BR 242. Coletas entre 20 a 22 km a partir da sede do Mpio..",-45.25,-12.05,NA,"urn:catalog:MO:Tropicos:1051718","http://www.tropicos.org/Specimen/1051718","Jacaranda praetermissa Sandwith",NA,NA
"72",NA,"MBM","MBM","164328","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Gentry, A",NA,NA,"550",NA,"Amorim, AM; et al.",1992,6,12,"Brazil","Bahia","Bareiras","Estrada para Brasília, Rod. BR-242",0,0,NA,"BRA:MBM:MBM:0000164328",NA,"Jacaranda praetermissa Sandwith",NA,NA
"73","2008-05-27T22:02:00.000+0000","MO","MO","1049355","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Pereira 1605",NA,"B.A.S. Pereira|et al.",1991,3,13,"Brazil","Bahia",NA,"no km 69 Estrada Mimoso de Oeste (BA)/Taguatinga (TO).",NA,NA,NA,"urn:catalog:MO:Tropicos:1049355","http://www.tropicos.org/Specimen/1049355","Jacaranda praetermissa Sandwith",NA,NA
"74","2014-07-22T18:00:46.000+0000","JBRJ","RB","RB00056536","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Itálo de Vattimo",NA,NA,"1605",NA,"B.A.S. Pereira; J.E. Paula, D. Alvarenga & A. Gumiero.",1991,3,13,"Brazil","Bahia","Bahia","Estrada Mimoso do Oeste (BA) Taguatinga (TO). Km 69 da estrada Mimoso do Oeste (BA).",NA,NA,"Subarbusto ca. 0,70 cm de altura. Frutos imaturos de cor verde.","urn:catalog:JBRJ:RB:56536",NA,"Jacaranda praetermissa Sandwith",NA,NA
"75",NA,"UNICAMP","UEC","55986","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R.","1999-12-01T00:00:00.000+0000",NA,"1605",NA,"Pereira, B.A.S.; Alvarenga, D.; Paula, J.E.; Gumiero, A.",1991,3,13,"Brazil","Bahia","Luís Eduardo Magalhães","Mimoso do Oeste, Estrada Mimoso do Oeste (BA)- Taguatinga",0,0,"Frutos, Subarbusto cerca 0,70 cm de altura. Frutos imaturos de cor verde. Campo sujo, com murunduns, esparsos em solo argiloso no km 69 da Estrada Mimoso do Oeste (BA)- Taguatinga (TO).","BRA:UNICAMP:UEC:0000055986",NA,"Jacaranda praetermissa Sandwith",NA,NA
"76",NA,"Universidade Federal da Bahia (UFBA)","ALCB","023331","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Silva-Castro, MM; Agustinho, CR","2004-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Navarro, F",1991,9,12,"Brazil","Bahia","Riacho de Santana",NA,0,0,"de mais ou menos 6m de altura sem folhas neste período. Flores roxas perfumadas.","BRA:UFBA:ALCB:0000023331",NA,"Jacaranda praetermissa Sandwith",NA,NA
"77",NA,"Universidade Federal do Ceará, UFC","EAC","17070","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Fernandes, A.; Nunes, E.",NA,NA,"s.n.",NA,"Fernandes, A.",1990,12,8,"Brazil","Piauí","Piracuruca","Sete Cidades.",0,0,"Arbusto, flores azuladas.","BRA:UFC:EAC:0000017070",NA,"Jacaranda praetermissa Sandwith",NA,NA
"78",NA,"Cenargen","CEN","13526","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","J. M. Rezende",NA,NA,"214",NA,"Bruno Machado Teles Walter",1989,4,7,"Brazil","Ba","FORMOSA DO RIO PRETO","Próximo a vereda ""Olhos D'água"".",-45.46667,-11.12139,"Doação do Projeto Biogeografia do Bioma Cerrado. Convênio SEPLAN/FUB/IBGE/EMBRAPA/FZDF.","BRA:Cenargen:CEN:0000013526",NA,"Jacaranda praetermissa Sandwith",NA,NA
"79",NA,"UnB","UB","118530","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R",NA,NA,"214",NA,"Walter, BMT",1989,4,7,"Brazil","Bahia","Formosa do Rio Preto",NA,-45.466667,-11.121389,"Frutos imaturos.; Arvoreta 2m.; Cerrado","BRA:UnB:UB:0000118530",NA,"Jacaranda praetermissa Sandwith",NA,NA
"80","2008-05-27T22:02:00.000+0000","MO","MO","1051876","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","A. Gentry (MO)",NA,NA,"Walter 214",NA,"B.M.T. Walter|et al.",1989,4,7,"Brazil","Bahia",NA,"Mpio. de Formosa do Río Preto, cerrado proximo ao Río Riachao.",-45.46666,-11.12138,NA,"urn:catalog:MO:Tropicos:1051876","http://www.tropicos.org/Specimen/1051876","Jacaranda praetermissa Sandwith",NA,NA
"81","2017-10-13T11:09:31.000+0000","JBRJ","RB","RB00056617","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Itálo de Vattimo","1991-06-17T00:00:00.000+0000",NA,"1492",NA,"R.C.Mendonça; E.Curado Lopes, E.P.N",1989,10,12,"Brazil","Bahia","Formosa do Rio Preto","Fazenda Lagoa de Fora, próximo ao Rio Riachão. .",NA,NA,"Árvore com 2,20m de altura; flores de cor roxa; frutos maduros de cor marrom; folhagem jovem de cor escura.","urn:catalog:JBRJ:RB:56617",NA,"Jacaranda praetermissa Sandwith",NA,NA
"82",NA,"UNICAMP","UEC","52410","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Farias, R.","1999-12-01T00:00:00.000+0000",NA,"1492",NA,"Mendonça, R.C.; Walter, B.M.T.; Violatti, L.G.; Curado-Lopes, E.; Silva, E.P.N.",1989,10,12,"Brazil","Bahia","Formosa do Rio Preto","Fazenda Lagoa de Fora, Próximo ao Rio Riachão.",0,0,"Flores e fruto, Árvore com 2,20 m de altura; flores de cor roxa; frutos maduros de cor marrom; folhagem jovem de cor escura. Nome comum: castanha morrinha. Relevo plano, solo arenoso.","BRA:UNICAMP:UEC:0000052410",NA,"Jacaranda praetermissa Sandwith",NA,NA
"83","2008-05-27T22:02:00.000+0000","MO","MO","1051877","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Mendonça 1492",NA,"Roberta C. de Mendonça|et al.",1989,10,12,"Brazil","Bahia",NA,"Mpio. de Formosa do Río Preto. Fazenda Lagoa de Fora, proximo al Ro Riachao.",-45.46666,-11.12138,NA,"urn:catalog:MO:Tropicos:1051877","http://www.tropicos.org/Specimen/1051877","Jacaranda praetermissa Sandwith",NA,NA
"84",NA,"Cenargen","CEN","24448","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","R. Farias",NA,NA,"536",NA,"Ladislau Araújo Skorupa",1988,4,17,"Brazil","To","DIANOPOLIS","A 2 km de Dianópolis, trecho Dianópolis - Conceição do TO. Rua do reservatório nº 347. Sr. Bernardino Guedes.",-46.820833,-11.628333,"Chá das raizes usado como desinflamatório.","BRA:Cenargen:CEN:0000024448",NA,"Jacaranda praetermissa Sandwith",NA,NA
"85",NA,"Universidade Federal do Ceará, UFC","EAC","14850","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Fernandes, A.","1986-11-01T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1986,11,1,"Brazil","Piauí",NA,"Sete Cidades.",0,0,"Arbusto, flor roxa.&nf;&nf;; Cerrado","BRA:UFC:EAC:0000014850",NA,"Jacaranda praetermissa Sandwith",NA,NA
"86",NA,"Universidade Federal do Ceará, UFC","EAC","12938","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Fernandes, A.; Nunes, E.","1990-11-20T00:00:00.000+0000",NA,"s.n.",NA,"Freire, F.M.T.",1984,10,11,"Brazil","Piauí","Valença","Lagoa do S#?#tio",0,0,"Árvore, flor roxa.&nf;&nf;; Caatinga arbórea","BRA:UFC:EAC:0000012938",NA,"Jacaranda praetermissa Sandwith",NA,NA
"87","2008-05-27T22:02:00.000+0000","MO","MO","1042842","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Fernandes s.n.(EAC9579)",NA,"Angelica Fernandes|et al.",1981,1,29,"Brazil","Piauí",NA,"Piripiri, Sete Cidades.",NA,NA,NA,"urn:catalog:MO:Tropicos:1042842","http://www.tropicos.org/Specimen/1042842","Jacaranda praetermissa Sandwith",NA,NA
"88",NA,"Universidade Federal do Ceará, UFC","EAC","9579","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Gentry, A.",NA,NA,"s.n.",NA,"Fernandes, A.",1981,1,29,"Brazil","Piauí","Piripiri","Sete Cidades.",0,0,"Arbusto, flor avermelhada.&nf;&nf;; Cerrado","BRA:UFC:EAC:0000009579",NA,"Jacaranda praetermissa Sandwith",NA,NA
"89","2017-10-18T22:17:24.000+0000","JBRJ","RB","RB00056567","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Itálo de Vattimo","1981-11-24T00:00:00.000+0000",NA,"174/81",NA,"G.C.P. Pinto",1981,3,20,"Brazil","Bahia","Barreiras",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:56567",NA,"Jacaranda praetermissa Sandwith",NA,NA
"90","2008-05-27T22:02:00.000+0000","MO","MO","1043302","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"PINTO 174/81",NA,"PINTO",1981,3,20,"Brazil","Bahia",NA,"Barreiras, ponto 525.",-46.11666,-12.13333,NA,"urn:catalog:MO:Tropicos:1043302","http://www.tropicos.org/Specimen/1043302","Jacaranda praetermissa Sandwith",NA,NA
"91","2008-05-27T22:02:00.000+0000","MO","MO","1042789","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Arco s.n.(EAC8155)",NA,"Del' Arco|Graca",1980,2,28,"Brazil","Piauí",NA,"Piracuruca, Parque Nacional de Sete Cidades.",-41.53333,-3.93333,NA,"urn:catalog:MO:Tropicos:1042789","http://www.tropicos.org/Specimen/1042789","Jacaranda praetermissa Sandwith",NA,NA
"92",NA,"Universidade Federal do Ceará, UFC","EAC","8155","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Gentry, A.",NA,NA,"s.n.",NA,"Del'Arco, M.R.",1980,2,28,"Brazil","Piauí","Piracuruca","Parque Nacional de Sete cidades",0,0,"Árvore, flor lilás, fruto marrom.&nf;; Cerrado","BRA:UFC:EAC:0000008155",NA,"Jacaranda praetermissa Sandwith",NA,NA
"93",NA,"NY","NY","402678","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","I. de Vattimo","1989-04-25T00:00:00.000+0000",NA,"13560",NA,"S. A. Mori",1980,3,22,"Brazil","Bahia",NA,"A 10 km ao NW de Rio de Contas.",-41.877085,-13.517338,NA,"acb247b2-36a4-41e5-a50e-6bfdef161025",NA,"Jacaranda praetermissa Sandwith",NA,NA
"94","2008-05-27T22:02:00.000+0000","MO","MO","1045639","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Mori 13560",NA,"Scott A. Mori|F.P. Benton",1980,3,22,"Brazil","Bahia",NA,"Rio de Contas, 10 km NW",NA,NA,NA,"urn:catalog:MO:Tropicos:1045639","http://www.tropicos.org/Specimen/1045639","Jacaranda praetermissa Sandwith",NA,NA
"95","2015-08-13T05:50:00.000+0000","MO","MO","1045609","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Harley 21284",NA,"R.M. Harley",1980,4,12,"Brazil","Bahia",NA,"Serra Geral de Caitite, 5 km N of Brejinhos das Ametistas, road to Caitite",-42.48333,-14.15,NA,"urn:catalog:MO:Tropicos:1045609","http://www.tropicos.org/Specimen/1045609","Jacaranda praetermissa Sandwith",NA,NA
"96","2017-10-10T12:47:33.000+0000","JBRJ","RB","RB00056552","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Itálo de Vattimo","1990-11-24T00:00:00.000+0000",NA,"129",NA,"Odilon Albino Salgado.",1980,6,2,"Brazil","Piauí","São José do Piauí",NA,NA,NA,"Arbusto de altura em torno de 4 m e diâmetro de 5 cm. Caule cinza claro, folhas verdes e frutos deiscentes.","urn:catalog:JBRJ:RB:56552",NA,"Jacaranda praetermissa Sandwith",NA,NA
"97","2008-05-27T22:02:00.000+0000","MO","MO","1042286","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Salgado 129",NA,"Salgado",1980,6,2,"Brazil","Piauí",NA,"Sao Jose do Piaui.",-41.58333,-6.8,NA,"urn:catalog:MO:Tropicos:1042286","http://www.tropicos.org/Specimen/1042286","Jacaranda praetermissa Sandwith",NA,NA
"98",NA,"IPA","IPA","25148","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Gentry, A.","1985-01-01T00:00:00.000+0000",NA,"129",NA,"Salgado, O.A.",1980,6,2,"Brazil","Piauí","São José do Piauí",NA,-41.583333,-6.8,"Arbusto 4m de altura e diâmetro 5cm. Caule cinza claro; folhas verdes e frutos deiscentes. Ausência de exsudato.","BRA:IPA:IPA:0000025148",NA,"Jacaranda praetermissa Sandwith",NA,NA
"99",NA,"Cenargen","CEN","6745","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","J. M. Rezende",NA,NA,"3786",NA,"Lídio Coradin",1980,10,14,"Brazil","To","DIANOPOLIS","Estrada Dianópolis-Campos Belos, km 39.",-46.56667,-11.83333,NA,"BRA:Cenargen:CEN:0000006745",NA,"Jacaranda praetermissa Sandwith",NA,NA
"100",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","6785","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","A.M.Miranda","2016-01-01T00:00:00.000+0000",NA,"s.n.",NA,"A.Fernandes",1979,12,10,"Brazil","Piauí","Castelo do Piau","Castelo",NA,NA,"Arvoreta.","BRA:UFRPE:HST:0000006785",NA,"Jacaranda praetermissa Sandwith",NA,NA
"101","2008-05-27T22:02:00.000+0000","MO","MO","1042850","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Fernandes s.n.(EAC7692)",NA,"A. Fernandes",1979,12,10,"Brazil","Piauí",NA,"Castelo do Piaui, Castelo.",NA,NA,NA,"urn:catalog:MO:Tropicos:1042850","http://www.tropicos.org/Specimen/1042850","Jacaranda praetermissa Sandwith",NA,NA
"102",NA,"Universidade Federal do Ceará, UFC","EAC","7692","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Gentry, A.","1985-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1979,12,10,"Brazil","Piauí","Castelo do Piauí","Castelo",0,0,"Arvoreto, flor roxa.&nf;; Cerrado","BRA:UFC:EAC:0000007692",NA,"Jacaranda praetermissa Sandwith",NA,NA
"103",NA,"IPA","IPA","29025","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Gentry, A.","1985-01-01T00:00:00.000+0000",NA,"533",NA,"Emperaire, L.",1979,NA,NA,"Brazil","Piauí",NA,"Serra da Capivara",0,0,NA,"BRA:IPA:IPA:0000029025",NA,"Jacaranda praetermissa Sandwith",NA,NA
