"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"1",NA,"Instituto de Botânica, IBT","SP","277525","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz",NA,NA,NA,"886",NA,"Tamashiro, JY; Ivanauskas, N; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",1995,4,13,"Brazil","São Paulo","São Bento do Sapucaí","Estrada de terra para Campos do Jordão",0,0,NA,"BRA:IBt:SP:0000277525",NA,"Jacaranda montana Morawetz",NA,NA
"2",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA027390","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","Mazine, F.F. (10/II/1998)",NA,NA,"704",NA,"Garcia, R.J.F. et al.",1995,8,14,"Brazil","São Paulo","Marsilac",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA027390",NA,"Jacaranda montana Morawetz",NA,NA
"3",NA,"WU","Herbarium WU","388468","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W. 31-10275",1975,2,10,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Eldorado, Serra da Paranapiacaba. On the way from Iporanaga to Eldorado, 270 m. Steep hills of the Serra with secondary Mountain-Rainforest.",NA,NA,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"4",NA,"WU","Herbarium WU","0070742","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W.",1975,2,18,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Angra dos Reis, Serra do Mar. On the way from Parati to Cunha at an altitude of 970 m. Long. 44°50´, Lat. 23°10´.",-44.83333,-23.16667,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"5",NA,"WU","Herbarium WU","0070744","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W.",1975,2,10,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Eldorado, Serra da Paranapiacaba. On the way from Iporanaga to Eldorado, 270 m. Steep hills of the Serra with secondary Mountain-Rainforest.",NA,NA,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"6",NA,"WU","Herbarium WU","388474","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W. 51-18275",1975,2,18,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Angra dos Reis, Serra do Mar. On the way from Parati to Cunha at an altitude of 970 m. Long. 44°50´, Lat. 23°10´.",-44.83333,-23.16667,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"7",NA,"WU","Herbarium WU","388470","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W. 31-10275",1975,2,10,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Eldorado, Serra da Paranapiacaba. On the way from Iporanaga to Eldorado, 270 m. Steep hills of the Serra with secondary Mountain-Rainforest.",NA,NA,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"8",NA,"WU","Herbarium WU","0070743","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W.",1975,2,10,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Eldorado, Serra da Paranapiacaba. On the way from Iporanaga to Eldorado, 270 m. Steep hills of the Serra with secondary Mountain-Rainforest.",NA,NA,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"9",NA,"WU","Herbarium WU","0070745","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W.",1975,2,10,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Eldorado, Serra da Paranapiacaba. On the way from Iporanaga to Eldorado, 270 m. Steep hills of the Serra with secondary Mountain-Rainforest.",NA,NA,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"10",NA,"WU","Herbarium WU","388449","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W. 21-11875",1975,8,11,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Ubatuba. Serra do Mar, along the road from Ubatuba to Taubate, km 78 - 89, in an altitude of 900 m. 23°25´S, 45°7´W.",-45.11667,-23.41667,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"11",NA,"WU","Herbarium WU","0070746","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W.",1975,8,8,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Ubatuba. Serra do Mar, along the road from Ubatuba to Taubate, km 78 - 89, in an altitude of 850 m. 23°25´S, 45°7´W.",-45.11667,-23.41667,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"12",NA,"WU","Herbarium WU","388467","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W. 211-15875",1975,8,15,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Ubatuba. Serra do Mar, along the road from Ubatuba to Taubate, km 78 - 89, in an altitude of 900 m. 23°25´S, 45°7´W.",-45.11667,-23.41667,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"13",NA,"WU","Herbarium WU","0070747","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W.",1975,8,11,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Ubatuba. Serra do Mar, along the road from Ubatuba to Taubate, km 78 - 89, in an altitude of 900 m. 23°25´S, 45°7´W.",-45.11667,-23.41667,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"14",NA,"WU","Herbarium WU","0070748","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W.",1975,8,9,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Ubatuba. Serra do Mar, along the road from Ubatuba to Taubate, km 78 - 89, in an altitude of 850 m. 23°25´S, 45°7´W.",-45.11667,-23.41667,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"15",NA,"WU","Herbarium WU","388446","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W. 11-8875",1975,8,8,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Ubatuba. Serra do Mar, along the road from Ubatuba to Taubate, km 78 - 89, in an altitude of 850 m. 23°25´S, 45°7´W.",-45.11667,-23.41667,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"16",NA,"WU","Herbarium WU","0070749","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W.",1975,8,15,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Ubatuba. Serra do Mar, along the road from Ubatuba to Taubate, km 78 - 89, in an altitude of 900 m. 23°25´S, 45°7´W.",-45.11667,-23.41667,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"17",NA,"WU","Herbarium WU","388450","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz",NA,NA,NA,NA,"Morawetz,W. 12-9875",1975,8,9,"Brazil",NA,NA,"Brazil. State of São Paulo. Municipio de Ubatuba. Serra do Mar, along the road from Ubatuba to Taubate, km 78 - 89, in an altitude of 850 m. 23°25´S, 45°7´W.",-45.11667,-23.41667,NA,NA,NA,"Jacaranda montana Morawetz",NA,NA
"18","2009-02-12T13:59:01.000+0000","JBRJ","RB","RB00536891","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz","W. Morawetz","1979-01-01T00:00:00.000+0000","PARATYPE","1601",NA,"Lanna Sobrinho, J.P.",1967,10,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Tijuca, Floresta pr. Fazenda.",NA,NA,"Nome vulgar: ""caroba"". Na mata. Porte arbóreo. Cerúlco quase proterante.","urn:catalog:JBRJ:RB:536891",NA,"Jacaranda montana Morawetz",NA,NA
"19","2017-10-17T14:22:42.000+0000","JBRJ","RB","RB00537286","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz",NA,NA,"PARATYPE",NA,NA,"Constantino, D.; Occhione,P.",1921,10,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Corcovado.",NA,NA,"Árvore, fl. roxa com a fauce alvacenta.","urn:catalog:JBRJ:RB:537286",NA,"Jacaranda montana Morawetz",NA,NA
"20","2017-10-17T13:56:37.000+0000","JBRJ","RB","RB00537296","Jacaranda montana Morawetz",NA,"Bignoniaceae","Jacaranda","montana","Morawetz",NA,NA,"PARATYPE",NA,NA,"Constantino, D.; Occhione,P.",1921,10,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Corcovado.",NA,NA,"Árvore, fl. roxa com a fauce alvacenta.","urn:catalog:JBRJ:RB:537296",NA,"Jacaranda montana Morawetz",NA,NA
