"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2015-09-04T08:10:23.000+0000","MNHN","P","P02895928","Tabebuia reticulata A.H.Gentry","Bignoniaceae","Tabebuia","reticulata","A.H.Gentry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02895928",NA,"Tabebuia reticulata A.H.Gentry"
"2","2015-09-04T08:10:23.000+0000","MNHN","P","P02895929","Tabebuia reticulata A.H.Gentry","Bignoniaceae","Tabebuia","reticulata","A.H.Gentry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02895929",NA,"Tabebuia reticulata A.H.Gentry"
