"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"USP","SPF","213967","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Zuntini, AR","2011-11-01T00:00:00.000+0000",NA,"6269",NA,"Fontana, AP",2010,1,11,"Brazil","Ceará","Brejo Santo","Chapada do Araripe",-39.069028,-7.443972,NA,"BRA:USP:SPF:0000213967",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"12",NA,"UNIVASF","HVASF","6897","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","A.R. Zuntini","2011-12-01T00:00:00.000+0000",NA,"4647",NA,"Marcondes Oliveira",2010,1,27,"Brazil","Bahia","Jacobina","Chapada Diamantina, Próximo a cachoeira véu-de-noiva",-40.503611,-11.334722,"Arbusto ± 2.0m alt. Frutos esverdeados . Frequente.","BRA:UNIVASF:HVASF:0000006897",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"13",NA,"Universidade Federal da Bahia (UFBA)","ALCB","95323","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Melo, E","2009-10-01T00:00:00.000+0000",NA,"6615",NA,"Melo, E; França, F; Silva, B; Santos, M; Almeida, V; Barbosa, M",2009,10,17,"Brazil","Bahia","Jeremoabo","Nordeste, Baixa dos Quelés",-38.437778,-9.983333,"5-6 m alt. Folhas membranáceas, discolores. Frutos maduros marrons, abertos.","BRA:UFBA:ALCB:0000095323",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"14",NA,"Universidade Federal da Bahia (UFBA)","ALCB","95325","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Melo, E","2009-10-01T00:00:00.000+0000",NA,"6739",NA,"Melo, E; França, F; Silva, B; Santos, M; Almeida, V; Barbosa, M",2009,10,18,"Brazil","Bahia","Jeremoabo","Nordeste, Muro",-38.433056,-10.004167,"Folhas membranáceas. Flores roxas, com fauce branca, guia branco. Frutos secos.; Beira de rio seco.","BRA:UFBA:ALCB:0000095325",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"15",NA,"UNIVASF","HVASF","6460","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","A.R. Zuntini","2011-12-01T00:00:00.000+0000",NA,"6247",NA,"A.P. Fontana",2009,11,23,"Brazil","Pernambuco","Tacaratu","Serra Grande, torre de TV",-38.126167,-9.072222,"Arbusto, ca. 2m. Flores com cálice verde e corola roxa. Frutos secos.","BRA:UNIVASF:HVASF:0000006460",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"16",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","14502","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,"4305",NA,"E.Melo; F.França, A.O.Moraes",2006,3,18,"Brazil","Bahia","Itaberaba","Fazenda Itibiraba",-40.751667,-12.499444,"Arvoreta,4,5-5 m alt.Folhas membranáceas discolores. Flores roxas.","BRA:UFRPE:HST:0000014502",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"17",NA,"Universidade Federal da Bahia (UFBA)","ALCB","75909","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Guedes, ML","2007-02-01T00:00:00.000+0000",NA,"13264",NA,"Guedes, ML; Santos, JS; Valadão, RM; Carvalho, G",2006,12,23,"Brazil","Bahia","Miguel Calmon","Piemonte da Diamantina, Entorno do Parque de Sete passagens. Sapucaia. Ponto 232",-40.523333,-11.452222,"de ca 5 m de alt. Folhas com folíolos cartáceos, discolores, com a face abaxial pubescente. Frutos imaturos verdes.","BRA:UFBA:ALCB:0000075909",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"18",NA,"IPA","IPA","69513","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Lemos, J.R.","2005-04-25T00:00:00.000+0000",NA,"300",NA,"Lemos, J.R.; Matias, P.; Matias, P.",2005,1,26,"Brazil","Ceará","Aiuaba","Estação Ecológica de Aiuaba",-40.120833,-6.600278,"Arbusto ca. 3m. Flores roxas, bastante perfumadas.","BRA:IPA:IPA:0000069513",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"19",NA,"Universidade Federal da Bahia (UFBA)","ALCB","55309","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Silva-Castro, MM","2001-05-01T00:00:00.000+0000",NA,"3075",NA,"Bautista, HP; Jesus, NG de; Ribeiro, T; Tourinho, R",2001,4,7,"Brazil","Bahia","Jacobina","Itaitu, cachoeira do Itaitu.",-40.498611,-11.334444,"delgada com ca. de 3,5 de altura. Folhas recompostas, folíolos cartáceos, pilosos. Cálice roxo-esverdeado, corola roxo-escuro. Larossolo.; Semidecidual a Ombrófila.","BRA:UFBA:ALCB:0000055309",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"20",NA,"UFPI","TEPB","17143","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","R. Farias","2002-07-01T00:00:00.000+0000",NA,"506",NA,"M. R. A. Mendes",2001,12,20,"Brazil","Piauí","São José do Piaui","Morro do Baixio",NA,NA,"Arvoreta, muito frequente, flores lilases, frutos marrons, solo pedregoso Ambiente: Caatinga <ll>dwc_commonname:</ll> Chifre-de-carneiro/Carobinha","BRA:UFPI:TEPB:0000017143",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"21","2014-07-22T18:32:09.000+0000","JBRJ","RB","RB00057380","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,"1855",NA,"Giulietti, A. M. ; R. M. Harley",2000,2,27,"Brazil","Bahia","Monte Santo","Subida para a Igreja ao lado da escada.",NA,NA,"Arbusto ca. 3 m de alt. Folhas discolores com face superior verde e inferior esbranquiçado. Cálice verde na face ventral e vináceo na parte dorsal, corola vinácea, fauce, filete e estilete branco e anteras creme. Fruto verde passando a marrom quando maduro.","urn:catalog:JBRJ:RB:57380",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"22",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","10934","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,"1855",NA,"A.M.Giulietti; R.M.Harley",2000,2,27,"Brazil","Bahia","Monte Santo",NA,-39.335833,-10.438611,"Arbusto ca. 3 m alt. Folhas discolores com face superior verde e inferior esbranquiçado. Cálice verde na face ventral e vináceo na parte dorsal, corola vinácea, fauce, filete e estilete branco e anteras cremes. Fruto verde passando a m","BRA:UFRPE:HST:0000010934",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"23",NA,"UEFS","HUEFS","44705","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","M.M.Silva","2001-02-01T00:00:00.000+0000",NA,"1855",NA,"Giulietti, A.M.",2000,2,27,"Brazil","Bahia","Monte Santo","Subida para igreja ao lado da escada.",-39.335833,-10.438611,"Caatinga.","BRA:UEFS:HUEFS:0000044705",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"24",NA,"Universidade Federal da Bahia (UFBA)","ALCB","48016","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Silva-Castro, MM; Agustinho, CR","2004-02-01T00:00:00.000+0000",NA,"7354",NA,"Guedes, ML; Fonseca, MR; Jesus, NG de; Saar, E; Alves, L. de J.",2000,3,31,"Brazil","Bahia","Monte Santo","Serra do Monte Santo.",-39.316667,-10.433333,"2,0m. Folhas cartáceas, discolores, com tomentos esbranquiçados. Frutos cápsulas, imaturos verdes, maduros marrons.; arbórea. Solo litólico.","BRA:UFBA:ALCB:0000048016",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"25",NA,"UNICAMP","UEC","130986","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Silva, M.M.","2000-05-01T00:00:00.000+0000",NA,"6174",NA,"Queiróz, L.P.; Rios, L.; Silva, M.M.; Cruz, N.R.; Ferreira, A.P.L.",2000,5,20,"Brazil","Bahia","Campo Alegre De Lourdes","Pitomba, Cerca de 23 km de Campo Alegre de Lourdes.",-43.213889,-9.423889,"fruto, Arvoreta de cerca de 2,5 m de altura. Folhas membranáceas. Frutos imaturos verde-claros. Caatinga arbórea com afloramentos rochosos.","BRA:UNICAMP:UEC:0000130986",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"26","2017-10-18T10:27:32.000+0000","JBRJ","RB","RB00057363","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","M. M. da Silva",NA,NA,"6174",NA,"Queiroz, L. P. de; M. M. da Silva, N. R. Cruz,  A. P. L. Ferreira & L. Rios",2000,5,20,"Brazil","Bahia","Campo Alegre de Lourdes","Pitomba, ca. 23 km de Campo Alegre de Lourdes.",NA,NA,"Arvoreta de ca. 2,5 m alt. Folhas membranáceas. Frutos imaturos verde-claros.","urn:catalog:JBRJ:RB:57363",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"27",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","44863","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Silva, M.M. da","1999-10-01T00:00:00.000+0000",NA,"2944",NA,"França, F.",1999,5,15,"Brazil","Bahia","Campo Formoso","Morro do Cruzeiro.",-40.308056,-10.513611,"arbusto, 1,5m altura. Folíolo coriáceo discolor. Folíolo jovem membranáceo. Corola roxa com faixa branca interna. Androceu e Gineceu brancos. Estaminódio branco. Fruto enegrecido.","BRA:UFSC:FLOR:0000044863",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"28",NA,"NY","NY","684654","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,"2944",NA,"F. FranÃ§a",1999,5,15,"Brazil","Bahia",NA,"Morro do Cruzeiro",-40.308056,-10.513611,NA,"3cb46509-f428-4783-a459-77b6618e7f7b",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"29",NA,"Instituto de Botânica, IBT","SP","360286","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,"2944",NA,"França, F; Melo, E; Silva, BM",1999,5,15,"Brazil","Bahia","Campo Formoso","Morro do Cruzeiro",-40.308056,-10.513611,NA,"BRA:IBt:SP:0000360286",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"30",NA,"UEFS","HUEFS","38485","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","M.M.Silva","1999-09-01T00:00:00.000+0000",NA,"3068",NA,"França, F.",1999,6,24,"Brazil","Bahia","Jacobina","Morro vizinho ao Monte Tabor.",-40.510833,-11.169722,"Vegetação herbáceo-arbustiva antropizada sobre solo arenoso-pedregoso.","BRA:UEFS:HUEFS:0000038485",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"31",NA,"UFPB","JPB","55130","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,"4",NA,"Silva, BM; França, F; Melo, E",1999,6,24,"Brazil","Bahia","Jacobina","Povoado de Itaitu. Cachoeira Véu de Noiva.",-40.5,-11.344444,"Arbusto arborescente ca. 4 m. Folíolos membranáceos discolor, face abaxial esbranquiçada. Corola vinosa externamente, internamente branca com estrias vinosas. Androceu branco, estaminódio amarelado.; Vegetação graminosa com algumas ár","BRA:UFPB:JPB:0000055130",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"32",NA,"Universidade Federal do Ceará, UFC","EAC","41395","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Lima-Verde, L.W.; Andrade, I.","1997-10-01T00:00:00.000+0000",NA,"409",NA,"Lima-Verde, L.W.",1997,2,5,"Brazil","Ceará","Aiuaba","Serra do Êrmo, Estrada da Confiança, Substrato: proterozóico arqueano médio, planosso arenoso.",-40.321333,-6.728083,"Árvore, 5m, frequente; folha composta cartácea; infloresc. racemo terminal, corola roxa, estames com pêlos glandulosos na base, estaminódio longo com pêlos glandulosos.; Carrasco","BRA:UFC:EAC:0000041395",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"33","2014-07-22T18:32:26.000+0000","JBRJ","RB","RB00057436","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,"520",NA,"Damasceno, R. N.",1997,6,8,"Brazil","Rio de Janeiro","Maricá","Próximo a lagoa.",NA,NA,"Arvoreta heliófila ca. 2,5 m de altura, folhas discolores, frutos maduros negros.","urn:catalog:JBRJ:RB:57436",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"34",NA,"MBM","MBM","230684","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,"24",NA,"Oliveira, A; et al.",1997,9,1,"Brazil","Bahia","Feira de Santana","Campus da UFFS",0,0,NA,"BRA:MBM:MBM:0000230684",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"35",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","9433","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","A.Mesquita","2004-09-01T00:00:00.000+0000",NA,"2941",NA,"A.M.Miranda; A.Gomes, L.Oliveira, N.Dornelas",1997,12,13,"Brazil","Pernambuco","Araripina",NA,NA,NA,"Arbusto ca. 2 m alt.; caule marron; folhas membranáceas; frutos marrons sem sementes","BRA:UFRPE:HST:0000009433",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"36",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","39218","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","A. Mesquita","2004-09-01T00:00:00.000+0000",NA,"2941",NA,"A.M. Miranda",1997,12,13,"Brazil","Pernambuco","Araripina",NA,NA,NA,"Caule marrom. Fohas membranáceas. Doação HST. HABITO:Arbusto. 2,00m de altura.; FRUTO:Frutos marrons sem semente.;","BRA:UFMS:CGMS:0000039218",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"37",NA,"UESB","HUESB","8567","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Mesquita, A.","2004-09-01T00:00:00.000+0000",NA,"2941",NA,"Miranda, A.M.; Gomes, A.; Oliveira, L.; Dornelas, N.; Gomes, A.; Oliveira, L.; Dornelas, N.",1997,12,13,"Brazil","Pernambuco","Araripina",NA,0,0,"Arbusto ca. 2 m alt. Caule marrom. Folhas membranáceas. Frutos marrons sem sementes.","BRA:UESB:HUESB:0000008567",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"38",NA,"UNICAMP","UEC","172578","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Mesquita, A.","2004-09-01T00:00:00.000+0000",NA,"2941",NA,"Miranda, A.M.; Gomes, A.; Oliveira, L.; Dornelas, N.",1997,12,13,"Brazil","Pernambuco","Araripina","Estrada para o Piauí.",0,0,"Arbusto ca. 2m de alt.; caule marrom; folhas membranáceas; frutos marrons sem sementes.","BRA:UNICAMP:UEC:0000172578",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"39",NA,"UEFS","HUEFS","19965","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","M.M.Silva","1998-10-01T00:00:00.000+0000",NA,"1165",NA,"Melo, E.",1995,4,14,"Brazil","Bahia","Itatim","Morro das tocas, 91 km de Feira de Santana na Br. 116",NA,NA,"Interior da mata.","BRA:UEFS:HUEFS:0000019965",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"40",NA,"Universidade Estadual de Londrina, UEL","FUEL","35212","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","E. de Melo","1996-01-01T00:00:00.000+0000",NA,"1451",NA,"França, F; Melo, E; et al.",1995,11,25,"Brazil","Bahia","Itatim","Morro das Tocas",0,0,"Liana; pétala vinosa escuro; tubo internamente branco na base, estame branco; estaminódio piloso esbranquiçado.","BRA:UEL:FUEL:0000035212",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"41",NA,"IPA","IPA","62798","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Melo, E. de","1996-01-01T00:00:00.000+0000",NA,"1451",NA,"França, F.; Melo, E.; Correia, C.; Jesus, I. de; Melo, E.; Correia, C.; Jesus, I. de",1995,11,25,"Brazil","Bahia","Itatim","Morro das Tocas",-39.7,-12.716667,"Liana. Pétala vinosa escura, tubo internamente branco na base; estame branco, estaminódio piloso esbranquiçado.","BRA:IPA:IPA:0000062798",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"42",NA,"UEFS","HUEFS","22116","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","E.Melo","1999-08-01T00:00:00.000+0000",NA,"1451",NA,"França, F.",1995,11,25,"Brazil","Bahia","Itatim","Morro das Tocas.",-39.7,-12.716667,NA,"BRA:UEFS:HUEFS:0000022116",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"43",NA,"UEFS","HUEFS","19506","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","M.M.Silva","1998-10-01T00:00:00.000+0000",NA,"7641",NA,"Sobral, M.",1994,4,NA,"Brazil","Bahia","Carnaíba",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000019506",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"44",NA,"UFPI","TEPB","7080","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","Fernandes, A.","1994-05-25T00:00:00.000+0000",NA,"228",NA,"Alencar, M. E.",1994,5,9,"Brazil","Piauí","Padre Marcos","Serra Velha, km 02 da vicinal para Alagoinha",NA,NA,"Subarbusto +/- 2m","BRA:UFPI:TEPB:0000007080",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"45",NA,"UEFS","HUEFS","31367","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,"4168",NA,"Carvalho, A.M.de",1993,2,20,"Brazil","Bahia","Jacobina","Serra do Tombador. ca 25km na estrada Jacobina/Morro do Chapéu.",NA,NA,"Matas de Galeria e campos rupestres.","BRA:UEFS:HUEFS:0000031367",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
"46",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","9362","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith","A.Mesquita","2004-09-01T00:00:00.000+0000",NA,"653",NA,"A.M.Miranda; M.Grillo, F.Ribeiro, G.Pires, B.Costa e Silva",1992,11,19,"Brazil","Pernambuco","Araripina","Chapada do Araripe",NA,NA,"Arbusto; flores roxas; frutos maduros.","BRA:UFRPE:HST:0000009362",NA,"Jacaranda jasminoides (Thunb.) Sandwith",NA,NA
