"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2015-09-04T08:01:49.000+0000","MNHN","P","P03586601","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03586601",NA,"Jacaranda jasminoides (Thunb.) Sandwith"
"2","2015-09-04T08:01:49.000+0000","MNHN","P","P03586624","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03586624",NA,"Jacaranda jasminoides (Thunb.) Sandwith"
"3","2015-09-04T12:30:16.000+0000","MNHN","P","P03532408","Bignonia jasminoides Thunb.",NA,"Bignoniaceae","Jacaranda","jasminoides","Thunb.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03532408",NA,"Bignonia jasminoides Thunb."
"4","2015-09-04T08:01:49.000+0000","MNHN","P","P03586627","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03586627",NA,"Jacaranda jasminoides (Thunb.) Sandwith"
"5","2017-01-27T12:28:58.000+0000","LYJB","LYJB","LYJB073781","Bignonia jasminoides Thunb.",NA,"Bignoniaceae","Jacaranda","jasminoides","Thunb.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAF707DCB12B4538AA8FFC99565DE22B",NA,"Bignonia jasminoides Thunb."
"6","2015-09-04T08:01:49.000+0000","MNHN","P","P03586625","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03586625",NA,"Jacaranda jasminoides (Thunb.) Sandwith"
"7","2015-09-04T12:30:16.000+0000","MNHN","P","P03532409","Bignonia jasminoides Thunb.",NA,"Bignoniaceae","Jacaranda","jasminoides","Thunb.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03532409",NA,"Bignonia jasminoides Thunb."
"8","2015-09-04T08:01:49.000+0000","MNHN","P","P03586623","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03586623",NA,"Jacaranda jasminoides (Thunb.) Sandwith"
"9","2015-09-04T08:01:49.000+0000","MNHN","P","P03586618","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03586618",NA,"Jacaranda jasminoides (Thunb.) Sandwith"
"10",NA,"FLAS",NA,"219538","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,"683",NA,"Marc S. Frank",2005,4,15,"United States","Florida",NA,NA,NA,NA,"[Common name:] Purple Flowered Jacaranda","2daa5e75-5506-444c-9cdf-9da76ba7082c",NA,"Jacaranda jasminoides (Thunb.) Sandwith"
"11",NA,"FLAS",NA,"219539","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,"683",NA,"Marc S. Frank",2005,4,15,"United States","Florida",NA,NA,NA,NA,"[Common name:] Purple Flowered Jacaranda","a169a08e-2978-4424-bbbc-0cb68ad74cf0",NA,"Jacaranda jasminoides (Thunb.) Sandwith"
"12",NA,"FLAS",NA,"219540","Jacaranda jasminoides (Thunb.) Sandwith",NA,"Bignoniaceae","Jacaranda","jasminoides","(Thunb.) Sandwith",NA,NA,NA,"683",NA,"Marc S. Frank",2005,4,15,"United States","Florida",NA,NA,NA,NA,"[Common name:] Purple Flowered Jacaranda","9705f04f-4559-4319-90ca-9d34ce6a3d52",NA,"Jacaranda jasminoides (Thunb.) Sandwith"
