"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","CESJ","51175","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","K.A.Souza","2008-08-28","","240","","N.L. Abreu; L.C.Pinheiro; P.C.C.Ribeiro","2008","7","12","brazil","Minas Gerais","Rio Preto","Serra Negra, Região do Burro de Ouro, crista da Serra.","-43.879212","-22.04123","Arvoreta ca. 1,70 m, em campo rupestre. Cálice marom, corola amarela com tricomas alvos.","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"12","","","MBML-HERBARIO","37592","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","R.F. Almeida/20-01-2010","","","5392","","A. P. Fontana; L.Kollmann & E.G.Amorim, Tedesco","2008","7","16","brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande. Mata próximo ao Mirante. Floresta Ombrófila Densa Altomontana com Inselbergues.","-41.083611","-20.516111","Arbusto 3m. Flores amarelas.","Handroanthus vellosoi (Toledo) Mattos","","original coordinates","GBIF"
"13","","","CESJ","51877","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","K.A.Souza","2009-09-15","","412","","C.N. Matozinhos; J. Miloski; J.H.C. Ribeiro; S.M. Dutra; N.L. Abreu","2008","8","30","brazil","Minas Gerais","Rio Preto","Serra Negra, Trilha para cachoeira do Marciano..","-43.879212","-22.04123","Arvoreta em campo rupestre. flores com sépalas castanhas e flores amarelas.","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"14","","","HUFU","52596","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","","","","s.n.","","Sampaio, D.S.; Lobo, G.A. & Mendes-Rodrigues, C.","2008","9","13","brazil","Minas Gerais","Santana do Riacho","Serra do Cipó, Próximo à estátua do Juquinha.","-43.645093","-19.189098","Flores amarelas.","Tabebuia vellosoi Toledo","","centroide mpo (0)","GBIF"
"15","","","VIC","29434","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","Araújo, R.S. de","2008-02-12","","s.n.","","Araújo, R.S. de","2007","1","15","brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi (PEI), Trilha da Serrinha. Campo Rupestre.","-43.611642","-20.391209","Arvoreta com c.a. de 2,0 metros de altura; cálice viloso, flores amarelas.","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"16","","","HPL","11996","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","E. Franco","2007-09-08","","24","","E. Franco","2007","9","8","brazil","Mg","Uberaba","Coletado na localidade de Almeida Campos, em cerrado.","-47.977443","-19.579306","","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo","GBIF"
"17","","","VIC","29431","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","Araújo, R.S. de","2007-12-10","","119","","Araújo, R.S. de; et al.","2007","9","4","brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi (PEI), Trilha do Sertão. Campo Rupestre.","-43.611642","-20.391209","Arbórea com cerca de 2,0 metros de altura; folíolos serreados; inflorescência congesta, cálice densamente piloso, flores amarelo ouro.","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"18","","","MBML-HERBARIO","33255","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","R.F. Almeida/20-01-2010","","","1354","","M. Simonelli; R. Brito, L. F. Magnago","2007","11","25","brazil","Espírito Santo","São Roque do Canaã","São Francisco","-40.732056","-19.331028","4m de alt., flores amarelas, próximo a estrada","Handroanthus vellosoi (Toledo) Mattos","","original coordinates","GBIF"
"19","","","BHCB","136804","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","","","","447","","Santos, MF; Borges, LM","2007","12","15","brazil","Minas Gerais","Itambé do Mato Dentro","Distrito de Santana do Rio Preto (Cabeça de Boi)., APA do Parque Nacional da Serra do Cipó. Terras de José Agostinho na mata.","-43.402056","-19.396361","Árvore, 6m. Tronco com casca mole. Pilosidade ferrugínea. Folíolos discolores. Estéril. Material prensado em álcool.","Handroanthus vellosoi (Toledo) Mattos","","original coordinates","GBIF"
"20","","","VIC","29433","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","Araújo, R.S. de","2007-02-10","","12","","Araújo, R.S. de; et al.","2006","7","29","brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi (PEI), Trilha da Serrinha. Campo Rupestre. Área alagável, solo arenoso.","-43.611642","-20.391209","Arbórea com cerca de 1,0 metro de altura; folíolos serreados; cálice densamente piloso, flores amarelo ouro.","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"21","","","VIC","29432","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","Araújo, R.S. de","2006-12-10","","s.n.","","Araújo, R.S. de; et al.","2006","7","29","brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi (PEI), Trilha da Serrinha. Campo Rupestre.","-43.611642","-20.391209","Arbórea com cerca de 3,0 metros de altura; folíolos serreados; inflorescência congesta, cálice densamente piloso, flores amarelo ouro.","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"22","","","CESJ","47554","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","L.G.Lohmann","","","283","","C.N. Matozinhos; N.L. Abreu; L. Menini Neto; F.S. Souza","2006","7","27","brazil","Minas Gerais","Rio Preto","Serra Negra, Próximo ao Burro de Ouro.","-43.879212","-22.04123","Arvoreta em campo de atitude. Flores amarelas, frutos castanhos.","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"23","","","SPSF","35216","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","J.B.Baitello","2007-06-05","","1738","","J.B.Baitello","2005","6","4","brazil","Sp","Franco da Rocha","Parque Estadual do Juquery","-46.695833","-23.355833","COLETA: XLS: SPSFNovo; Árvore 6m, esteril.; GEOGRAFIA: Mata de fundo de vale.;","Tabebuia vellosoi Toledo","","original coordinates","GBIF"
"24","","","SPSF","35228","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","R.F.Almeida","2010-03-04","","938","","F.A.R.D.P.Arzola & J.B.Pinto","2005","8","24","brazil","Mg","Marmelópolis","morro do Careca","-45.139444","-22.501389","COLETA: Árvore 2m altura, botões florais; GEOGRAFIA: Acesso ao Pico dos Marins, vegetação de Campo de Altitude.;","Handroanthus vellosoi (Toledo) Mattos","","original coordinates","GBIF"
"25","","","HUFU","43161","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","","","","s.n.","","Siqueira, A.S.; Kilca, R.V.","2005","9","8","brazil","Minas Gerais","Araguari","Funil I","-48.221909","-18.577501","Árvore, ca. 6 m. Flor amarela.; Mata decidua.","Tabebuia vellosoi Toledo","","centroide mpo (0)","GBIF"
"26","","","CESJ","46145","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","","","","259","","C.N. Matozinhos; K. Antunes; N.L. Abreu; F.S. Souza; P.L. Viana","2005","11","9","brazil","Minas Gerais","Rio Preto","Serra Negra, Trilha para o Ninho da Égua.","-43.879212","-22.04123","Arbusto com frutos castanhos.","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"27","","","RB","RB00533219","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","J. Semir","","","39","","P.H.Pereira; et al.","2004","8","17","brazil","Rio de Janeiro","Itatiaia","Trilha dos Três Picos, anexa a trilha principal, a direita n adescida, ca. de 30m. antes dos cume. Parque Nacional do Itatiaia","-44.580977","-22.439525","Arbusto, ca. 1m de altura. Flores com cálice marrom, devido a muitos tricomas, corola amarelas. apesar de pequeno porte, muitas flores.","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo","GBIF"
"28","","","RB","RB01233379","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","","","","5878","","L.S. Leoni","2004","8","8","brazil","Minas Gerais","Araponga","Parque Estadual- Pico do Boné- área de transição.","-42.49917","-20.662809","","Tabebuia vellosoi Toledo","","centroide mpo","GBIF"
"29","","","RB","RB00533244","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","J. Semir","","","38","","P.H.Pereira; et al.","2004","8","17","brazil","Rio de Janeiro","Itatiaia","Trilha para os Três Picos, parte do cume, a esquerda de quem sobe. Parque Nacional do Itatiaia","-44.566667","-22.25","Arbusto,m ca. 1m. de altura, sem folhas. Cálice marrom devido a tricomas, corola. Botões. Algumas flores sofreram herbivoria.","Handroanthus vellosoi (Toledo) Mattos","","original coordinates","GBIF"
"30","","","MBML-HERBARIO","22768","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","R.F. Almeida/20-01-2010","","","7029","","L. Kollmann; et al","2004","9","5","brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande","-41.100556","-20.519167","Arvoreto 2m ao sol. Solo úmido, flores amarelas.","Handroanthus vellosoi (Toledo) Mattos","","original coordinates","GBIF"
"31","","","MBML-HERBARIO","21907","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","R.F. Almeida/20-01-2010","","","948","","A. M. Assis; et al","2003","7","16","brazil","Espírito Santo","Santa Teresa","Serra do Gelo","-40.7575","-19.973611","Árvore 6m alt. Flores amarelas, frutos secos. Indivíduo isolado, beira da estrada. Expedição Científica Comitê Bacia do Rio Sta Mª Rio Doce.","Handroanthus vellosoi (Toledo) Mattos","","original coordinates","GBIF"
"32","","","SP","376865","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","Almeida, RF","2010-01-07","","s.n.","","Maranhão, A","2003","12","20","brazil","São Paulo","São Paulo","Instituto de Botânica, Manutenção, Setor de Ornamentais.","-46.647014","-23.64989","","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"33","","","BHCB","75177","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","","2011-05-12","","1307","","Viana, PL","2002","10","14","brazil","Minas Gerais","Conceição do Mato Dentro","Parque Natural Municipal do Ribeirão do Campo.","-43.504683","-18.942492","","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (no state)","GBIF"
"34","","","HPL","1870","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","V.C. Souza","2013-05-14","","2883","","H. Lorenzi","2001","2","28","brazil","Ac","Brasiléia","Em mata semidecídua.","-69.207671","-10.747086","","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo","GBIF"
"35","","","HUEFS","58658","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","M.M.Silva-Castro","2007-10-01","","567","","Castro, R.M.","2001","6","9","brazil","Minas Gerais","Descoberto","Reserva Biológica de Represa do Grama.","-42.96414","-21.447234","Borda da mata.","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo","GBIF"
"36","","","BHCB","68104","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","","2011-05-12","","s.n.","","Costa, M E; Sampaio, D S","2000","8","17","brazil","Minas Gerais","Santana do Riacho","Serra do Cipó.","-43.645093","-19.189098","","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"37","","","BHCB","67201","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","","2011-05-12","","1003","","Mota, RC da","2000","10","9","brazil","Minas Gerais","Catas Altas","Serra do Caraça.","-43.408175","-20.07551","Planta coletada em mata de galeria; árvore; flores amarelas.","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"38","","","UEC","138454","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","","","","352","","Bertoni, J.E.A.; Geremias, A.","2000","10","10","brazil","São Paulo","Campinas","Faz. Santa Elisa, Quadra do Café, L1-P14&nf;Procedência: E.E. Ubatuba - SP","-47.043665","-22.883678","Árvore, ca. 8-9m alt. Flores amarelas, grandes. Frutos verdes, ca. 0,80cm.","Tabebuia vellosoi Toledo","","centroide mpo (0)","GBIF"
"39","","","UEC","109191","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","Bittencourt Jr, N.S.","","","99/30","","Bittencourt Jr, N.S.","1999","9","23","brazil","Minas Gerais","","Serra do Cipó, Alto do Palácio","","","arbusto, um dos indivíduos encontrados próximo à estatua do Juquinha; campo rupestre","Tabebuia vellosoi Toledo","","","GBIF"
"40","","","UEC","108671","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","Bittencourt Jr, N.S.","","","99/27","","Bittencourt Jr, N.S.","1999","9","6","brazil","Minas Gerais","","Serra do Cipó, Alto do Palácio","","","árvore&nf;; campo rupestre","Tabebuia vellosoi Toledo","","","GBIF"
"41","","","BHCB","44707","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","","2011-05-12","","s.n.","","Costa L.V.","1998","8","","brazil","Minas Gerais","Santa Bárbara","Serra do Caraça, trilha da Cascatinha","-43.475592","-20.029419","Mata ciliar; arvoreta, 3m","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"42","","","SPFW","496","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","L.G. Lohmann","","","248","","Ceccantini, G.C.T.","1994","1","1","brazil","Minas Gerais","Patrocínio","Serra do Salitre","-46.993611","-18.944722","","Tabebuia vellosoi Toledo","","original coordinates","GBIF"
"43","","","SPSF","18650","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","R.F.Almeida","2010-03-04","","524","","J.Y.Tamashiro","1994","8","17","brazil","Sp","Sao Bento do Sapucai","entrada da cidade","-45.686253","-22.681042","COLETA: XLS: SPSFAntigo;","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo","GBIF"
"44","","","UEC","106415","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","Scudeller, V.V.","1999-05-01","","39","","Fraga, C.N.","1994","9","2","brazil","Espírito Santo","Vila Velha","proximidades do Clube da Barra do Jucu","-40.378539","-20.434342","4m, flores amarelas com riscos avermelhados nas 3 pétalas inferiores; mata seca de restinga","Tabebuia vellosoi Toledo","","centroide mpo (0)","GBIF"
"45","","","UEC","113974","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","","","","01","","Faganello, C.R.F.","1994","9","2","brazil","São Paulo","Piracicaba","ESALQ","-47.783435","-22.726248","árvore 20m, flores amarelas, levemente perfumadas","Tabebuia vellosoi Toledo","","centroide mpo (0)","GBIF"
"46","","","CGMS","5188","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","M.L. Bueno","2004-09-24","","2912","","C.A. Conceição","1994","9","1","brazil","Mato Grosso do Sul","Campo Grande","Câmpus UFMS.","-54.24991","-20.912651","Flor vistosa.HABITAT:Solo argiloso, cerrado.; HABITO:Árvore.;FLOR:Flor amarela.;","Tabebuia vellosoi Toledo","","centroide mpo","GBIF"
"47","","","MO","1282802","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","S.O.Grose","2006-01-01","","Faganello 1","","Faganello, Celia R.F.","1994","9","2","brazil","São Paulo","","Mpio de Piracicaba. Campus ESALQ/USP","","","","Handroanthus vellosoi (Toledo) Mattos","","","GBIF"
"48","","","ESA","ESA017305","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","Rodrigues, M.C.","2014-09-03","","1","","Vale, G.E.","1994","9","15","brazil","São Paulo","Piracicaba","","-47.783435","-22.726248","","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo","GBIF"
"49","","","ESA","ESA011577","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","Rodrigues, M.C.","2014-09-03","","3451","","Souza, V.C. ; Sakuragui, C.M.","1993","5","2","brazil","Minas Gerais","Santana do Riacho","Serra do Cipó","-43.645093","-19.189098","","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo","GBIF"
"50","","","ESA","ESA011575","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","Rodrigues, M.C.","2014-09-03","","3449","","Souza, V.C. ; Sakuragui, C.M.","1993","5","2","brazil","Minas Gerais","Santana do Riacho","Serra do Cipó","-43.645093","-19.189098","","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo","GBIF"
"51","","","UEC","65610","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","Farias, R.","2000-01-01","","28884","","Semir, J.; Stehmann, J.R.; Dutilh, J.H.A.; Meira, R.M.S.A.","1993","9","10","brazil","Minas Gerais","Santa Bárbara","próximo à cascatinha","-43.475592","-20.029419","árvore até 7m, suber pouco profundo, tronco fendilhado. Cálice com tricoma marrom-escuro, corola amarela; mata ciliar","Tabebuia vellosoi Toledo","","centroide mpo (0)","GBIF"
"52","","","CESJ","32537","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","L.C.Pereira","2011-09-01","","s.n.,","","R.G. Silveira; M.L.G. Lisboa","1993","","","brazil","Minas Gerais","Juiz de Fora","Morro do imperador","-43.46587","-21.745758","","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"53","","","BHCB","21360","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","","2011-05-12","","s.n.","","Stehmann, JR","1991","7","6","brazil","Minas Gerais","Tiradentes","","-44.155269","-21.116918","","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"54","","","HUFU","13284","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","","","","539","","Mota, A.L.P.","1991","8","21","brazil","Minas Gerais","","Vale do Rio Araguari, Beira do rio.","","","Árvore, ca. 18 m. Flores amarelas.","Tabebuia vellosoi Toledo","","","GBIF"
"55","","","SPSF","14684","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","R.F.Almeida","2010-03-04","","64","","M.K.Itomani","1991","9","11","brazil","Sp","Bauru","E.E.Instituto Florestal","-49.126502","-22.254185","COLETA: XLS: SPSFAntigo;","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo","GBIF"
"56","","","SP","262177","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","Almeida, RF","2009-04-08","","s.n.","","Lorenzi, H","1991","9","4","brazil","São Paulo","Campinas","Praça da Av. Brasil","-47.043665","-22.883678","","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"57","","","BHCB","28529","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","","2011-05-12","","365","","Braga, MMN; Chaves, ALF","1991","10","4","brazil","Minas Gerais","Santana do Riacho","Serra do Cipó","-43.645093","-19.189098","","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo (0)","GBIF"
"58","","","Botany","V0444622F","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","","","","28529","","","1991","10","4","brazil","","","","-52.8731","-10.8339","","Handroanthus vellosoi (Toledo) Mattos","","original coordinates","GBIF"
"59","","","SPSF","14685","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","R.F.Almeida","2010-03-04","","69","","M.K.Itomani","1991","10","30","brazil","Sp","Bauru","E.E.Instituto Florestal","-49.126502","-22.254185","COLETA: XLS: SPSFAntigo;","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo","GBIF"
"60","","","UEC","116989","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","Kämpf, E.","1990-07-04","","253-B","","Kämpf, E.","1990","6","8","brazil","São Paulo","Piracicaba","ESALQ","-47.783435","-22.726248","árvore 9m","Tabebuia vellosoi Toledo","","centroide mpo (0)","GBIF"
"61","","","HUFU","2353","Tabebuia vellosoi Toledo","","Bignoniaceae","Handroanthus","vellosoi","","Toledo","","","","5","","Alunos de Botânica Econômica 2/90","1990","10","31","brazil","Minas Gerais","Uberlândia","Campus Umuarama Bloco D","-48.332227","-19.028177","Arvoreta ca. de 3 m. Flor amarela, frutos marrons pilosos.","Tabebuia vellosoi Toledo","","centroide mpo (0)","GBIF"
"62","","","RB","RB00057914","Handroanthus vellosoi (Toledo) Mattos","","Bignoniaceae","Handroanthus","vellosoi","","(Toledo) Mattos","F.S.Espírito-Santo","","","616","","M. Nadruz","1990","10","24","brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico.","-43.45231","-22.924471","Àrvore, 12m alt., foliolos verdes levemente discolores, flores com cálice e pedicelos verdes, corola amarela, com odor agradavel. Cant. 18 B","Handroanthus vellosoi (Toledo) Mattos","","centroide mpo","GBIF"
