"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"UnB","UB","165574","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Fonseca, ML","2008-10-01T00:00:00.000+0000",NA,"81",NA,"Guimarães, LL; Mendonça, RC; Oliveira, FCAO; Cardoso, E",2008,10,15,"Brazil","Tocantins","Conceição do Tocantins","Bacia do Tocantins. Sub-bacia Rio Palma.",-47.471389,-12.604722,"Arvoreta heliófila ca. 3m altura e 10cm DAP. Casca lisa. Frutos imaturos cor verde e maduros marrons.; Solo arenoso. Relevo plano. Cerrado sensu stricto com muita gramínea.","BRA:UnB:UB:0000165574",NA,"Jacaranda brasiliana Pers."
"12","2017-10-18T12:56:55.000+0000","JBRJ","RB","RB00589431","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Fonseca, ML",NA,NA,"81",NA,"Guimarães, LL; Mendonça, RC & Oliveira, FCAO & Cardoso, E",2008,10,15,"Brazil","Tocantins","Conceição do Tocantins","Bacia do Tocantins. Sub-bacia: rio Palma. Folha: SD-23-V-A. Ponto: 37.",-47.471389,-12.604722,"Arvoreta heliófila ca. 3m altura e 10 cm DAP. Casca lisa. Frutos imaturos cor verde e maduros marrons.","urn:catalog:JBRJ:RB:589431",NA,"Jacaranda brasiliana Pers."
"13",NA,"Universidade Federal da Bahia (UFBA)","ALCB","80166","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Guedes, ML","2007-08-01T00:00:00.000+0000",NA,"13701",NA,"Guedes, ML; Gomes, FS; Valadão, RM",2007,8,29,"Brazil","Bahia","Cocos","Oeste",-44.45,-13.866667,"de ca 5 m de altura. Folhas caducifolia. flores de cor roxa. Frutos cápsulas, marrons. Freqüente.","BRA:UFBA:ALCB:0000080166",NA,"Jacaranda brasiliana Pers."
"14",NA,"IPA","IPA","73055","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Rita Pereira","2006-03-13T00:00:00.000+0000",NA,"2513",NA,"Rita Pereira; Bocage, A.; Albuquerque, N.A.; Maciel, J.R.; Marques, J.S.; Cano,; Bocage, A.; Albuquerque, N.A.; Maciel, J.R.; Marques, J.S.; Cano, O.; Costa e S",2006,2,22,"Brazil","Pernambuco","Arcoverde","Serra das Varas, Mata da Jacu - parte baixa da trilha principal.",-36.988528,-8.442833,"Árvore frondosa, ca de 10 m de altura.Frequência baixa. frutos maturos, marrons.","BRA:IPA:IPA:0000073055",NA,"Jacaranda brasiliana Pers."
"15",NA,"Universidade Estadual Paulista, UNESP","HRCB","50204","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Fonseca, M.L.","2006-09-06T00:00:00.000+0000",NA,"1251",NA,"Oliveira, F.C.A.",2006,9,6,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE. RA-XVI (Lago Sul)",-47.877778,-15.947222,"Árvore ca. 7m de altura X 0,22m DAP. Casca lisa cor cinza; folhas novas membranáceas; cálice cor verde; corola tubular cor lilás, parte interna branca. <ll>dwc_commonname:</ll> caroba, carobão","BRA:UNESPRC:HRCB:0000050204",NA,"Jacaranda brasiliana Pers."
"16",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","15106","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","M.L.Fonseca","2006-09-06T00:00:00.000+0000",NA,"1251",NA,"F.C.A.Oliveira; M.L.Fonseca, L.L.Guimarães",2006,9,6,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE",NA,NA,"Árvore ca. 7 m alt. x 0,22 m DAP; casca lisa cor cinza; folhas membranáceas; cálice cor verde, corola tubular cor lilás, parte interna branca. Cultivada.","BRA:UFRPE:HST:0000015106",NA,"Jacaranda brasiliana Pers."
"17",NA,"UnB","UB","88417","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Proença, CEB",NA,NA,"5875",NA,"Fonseca, ML",2005,NA,NA,"Brazil","Goiás","Cavalcante","Cavalcante, APA Pouso Alto. Serra Branca",-48.069472,-13.596333,NA,"BRA:UnB:UB:0000088417",NA,"Jacaranda brasiliana Pers."
"18",NA,"UEFS","HUEFS","79079","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","M.M.Silva-Castro","2005-06-01T00:00:00.000+0000",NA,"54",NA,"Machado, M.",2004,1,11,"Brazil","Bahia","Ibotirama","14km a leste de Ibotirama na rodovia BR 245",-43.153333,-12.089167,"afloramentos de rocha. arenito.","BRA:UEFS:HUEFS:0000079079",NA,"Jacaranda brasiliana Pers."
"19",NA,"UNESPSJRP","SJRP","28129","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,NA,NA,"Raquel Silva Costa",2004,10,1,"Brazil","São Paulo","Rio Claro","UNESP",NA,NA,NA,"BRA:UNESPSJRP:SJRP:0000028129",NA,"Jacaranda brasiliana Pers."
"20",NA,"UNICAMP","UEC","126031","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R.","2002-07-01T00:00:00.000+0000",NA,"9",NA,"Lopes, C.G.; Carvalho, A.; Castro, A.J.; Farias, R.R.; Mendes, M.R.A.",2001,10,9,"Brazil","Piauí","Campo Maior","Alto do Comandante",-42.072778,-4.863611,"árvore ca. 3m, flores roxas","BRA:UNICAMP:UEC:0000126031",NA,"Jacaranda brasiliana Pers."
"21",NA,"Universidade Estadual Paulista, UNESP","HRCB","55886","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Freire, S.Y.","2000-10-01T00:00:00.000+0000",NA,"2618",NA,"Cavalcanti, T.B.",2000,10,4,"Brazil","Goiás","Minaçu","Estrada de terra Minaçu a canteiro de obras Cana Brava, cerca de 12km do estádio de futebol",-48.190833,-13.415556,"Árvore com 4m de altura, frutos imaturos verdes.","BRA:UNESPRC:HRCB:0000055886",NA,"Jacaranda brasiliana Pers."
"22",NA,"UnB","UB","118471","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R",NA,NA,"479",NA,"Alencar, ME",1999,1,30,"Brazil","Piauí","Piracuruca","Parque Nacional de Sete Cidades",0,0,"Frutos imaturos.; Árvore 6m.; Cerrado","BRA:UnB:UB:0000118471",NA,"Jacaranda brasiliana Pers."
"23",NA,"UnB","UB","137937","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R","1999-01-01T00:00:00.000+0000",NA,"479",NA,"Alencar, ME",1999,1,30,"Brazil","Piauí","Piracuruca","Parna de Sete Cidades",0,0,NA,"BRA:UnB:UB:0000137937",NA,"Jacaranda brasiliana Pers."
"24",NA,"UFPI","TEPB","12139","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R.","1999-02-01T00:00:00.000+0000",NA,"366",NA,"M. E. Alencar",1998,9,20,"Brazil","Piauí","Piracuruca","Cachoeira (1° cidade)",NA,NA,"Árvore ca. 5,0 m, flores roxas, frutos maduros, Substrato arenos-pedregoso. Ambiente: Cerrado","BRA:UFPI:TEPB:0000012139",NA,"Jacaranda brasiliana Pers."
"25",NA,"UFPB","JPB","53721","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Brito, IJN","2016-05-04T00:00:00.000+0000",NA,"3080",NA,"Miranda, AM",1998,11,17,"Brazil","Pernambuco","Triunfo","Sítio Jardim",0,0,"Árvore ca. 10 m alt.; folhas membranáceas; inflorescência com ráqui arroxeado; flores com pedicelo e cálice roxo, corola magenta, face adaxial alva, estaminoide, filetes e estiletes brancos, anteras marrons, estigma creme; frutos madu","BRA:UFPB:JPB:0000053721",NA,"Jacaranda brasiliana Pers."
"26",NA,"UnB","UB","137939","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R","1999-01-01T00:00:00.000+0000",NA,"336",NA,"Conceição, GM",1998,NA,NA,"Brazil","Maranhão","Mirador","Parque Estadual do Mirador",-44.716667,-6.166667,NA,"BRA:UnB:UB:0000137939",NA,"Jacaranda brasiliana Pers."
"27",NA,"UnB","UB","118473","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R",NA,NA,"2248",NA,"França, F",1997,5,13,"Brazil","Bahia","Barreiras","Estrada para Riachão das Neves",-44.911111,-11.940833,"Arvoreta 5m.","BRA:UnB:UB:0000118473",NA,"Jacaranda brasiliana Pers."
"28",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA049870","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R.",NA,NA,"93",NA,"Lima, E.S. Marimon, B.S.",1997,8,17,"Brazil","Mato Grosso","Nova Xavantina",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA049870",NA,"Jacaranda brasiliana Pers."
"29",NA,"UFERSA","MOSS","7316","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Oliveira, O.F. de",NA,NA,"264",NA,"Ernesto Sobrinho, F.",1997,9,26,"Brazil","Rio Grande do Norte","Almino Afonso","Sítio Serra de São Miguel.",-37.766111,-6.202222,"árvore; coletada na fase rochosa do podzólico; flor roxa; n.v. caroba.","BRA:UFERSA:MOSS:0000007316",NA,"Jacaranda brasiliana Pers."
"30",NA,"Universidade Federal do Ceará, UFC","EAC","48505","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Félix, L. .P.; Miranda, A. .M.","1998-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Félix, L.P.",1997,11,25,"Brazil","Piauí","Piracuruca","Sete Cidades.",0,0,"Flor roxa, rupestre","BRA:UFC:EAC:0000048505",NA,"Jacaranda brasiliana Pers."
"31",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","7632","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","L.P.Félix et A.M.Miranda","1998-01-01T00:00:00.000+0000",NA,"s.n.",NA,"L.P.Félix; et M.F.O.Pires",1997,11,25,"Brazil","Piauí","Parque Nacional de Sete Cidades",NA,NA,NA,"Rupestre. Flores roxas.","BRA:UFRPE:HST:0000007632",NA,"Jacaranda brasiliana Pers."
"32",NA,"UNICAMP","UEC","172577","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Mesquita, A.","2004-09-01T00:00:00.000+0000",NA,"2919",NA,"Miranda, A.M.; et al.",1997,12,12,"Brazil","Pernambuco","Araripina","Jardim do DERE.",0,0,"Arvoreta ca. 4m de alt.; caule verde-amarronzado; frutos imaturos verdes, na maturação marrom.","BRA:UNICAMP:UEC:0000172577",NA,"Jacaranda brasiliana Pers."
"33",NA,"UESB","HUESB","7159","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","A. Mesquita","2044-09-01T00:00:00.000+0000",NA,"2919",NA,"A.M. Miranda; et al.; et al.",1997,12,12,"Brazil","Pernambuco","Araripina","Jardim do DERE.",0,0,"Arvoreta ca. 4m alt.; caule verde-amarronzado; frutos imaturos verdes, na maturação marrom.","BRA:UESB:HUESB:0000007159",NA,"Jacaranda brasiliana Pers."
"34",NA,"NY","NY","402554","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","C. E. B. ProenÃ§a","1996-09-24T00:00:00.000+0000",NA,"1545",NA,"C. E. B. ProenÃ§a",1996,9,19,"Brazil","Mato Grosso do Sul",NA,"Reserva do ExÃ©rcito.  CENTRO OESTE.",-54.7,-18.5,NA,"e2f1fdd7-64c5-4cd1-abe0-06aee4189efe",NA,"Jacaranda brasiliana Pers."
"35",NA,"UnB","UB","6828","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Proença, CEB",NA,NA,"1545",NA,"Proença, CEB; Ratter, JA; Fonsêca Filho, J; Bridgewater, S; Simon, MF",1996,9,19,"Brazil","Mato Grosso do Sul","Coxim","Reserva do Exército",-54.7,-18.5,"Cálice roxo-escuro; corola lilás com mancha branca no lábio superior; estaminódio alvo com pêlos glandulosos de cabeça amarela.; Arbusto 1,5m. Flor lilás; Cerrado denso.","BRA:UnB:UB:0000006828",NA,"Jacaranda brasiliana Pers."
"36",NA,"UEFS","HUEFS","30413","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"1545",NA,"Proença, C.",1996,9,19,"Brazil","Mato Grosso do Sul","Coxim","Reserva do exército.",-54.7,-18.5,"Cerrado denso.","BRA:UEFS:HUEFS:0000030413",NA,"Jacaranda brasiliana Pers."
"37",NA,"Universidade Federal do Ceará, UFC","EAC","37962","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Lima-Verde, L.W.","1996-09-01T00:00:00.000+0000",NA,"305",NA,"Lima-Verde, L.W.",1996,9,4,"Brazil","Ceará","Aiuaba","Estaçâo Ecológica de Aiuaba, Riacho Verde",-40.181389,-6.593333,"Árvore, 9m, caule tronco, casca cinza rugosa, folha composta cartácea, infl. panícula de dicásio rugosa, corola roxa, flor frequentada por abelha (mangagá pequeno e aparuá), estaminoides com pelos glandulosos, ornamental.; Caatinga ar","BRA:UFC:EAC:0000037962",NA,"Jacaranda brasiliana Pers."
"38",NA,"UnB","UB","20234","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Pereira, BAS",NA,NA,"3210",NA,"Pereira, BAS",1996,9,NA,"Brazil","Goiás","Teresina de Goiás","Teresina de Goiás",-47.333333,-13.833333,".","BRA:UnB:UB:0000020234",NA,"Jacaranda brasiliana Pers."
"39",NA,"UnB","UB","20230","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Walter, BMT",NA,NA,"2548",NA,"Walter, BMT",1995,9,NA,"Brazil","Goiás","Campinaçu","Campinaçu",-48.383333,-13.95,".","BRA:UnB:UB:0000020230",NA,"Jacaranda brasiliana Pers."
"40",NA,"NY","NY","02681268","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"1892",NA,"T. B. Cavalcanti",1995,10,8,"Brazil","GoiÃ¡s",NA,"Estrada Niquelandia-Rosariana. Area de influencia da UHE Serra da Mesa",-48.42,-13.98,NA,"3d44bfb7-fe88-4c73-962e-8cdfcaa76c93",NA,"Jacaranda brasiliana Pers."
"41",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","13852","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"6356",NA,"L.P.Félix",1994,1,15,"Brazil","Paraíba","Areia",NA,NA,NA,"Árvore pequena; flores violáceas; ornamentais.","BRA:UFRPE:HST:0000013852",NA,"Jacaranda brasiliana Pers."
"42","1997-12-18T00:00:00.000+0000","E","E","E00050855","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"1748",NA,"Dubs, B.",1994,9,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00050855",NA,"Jacaranda brasiliana Pers."
"43",NA,"UESB","HUESB","4447","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","M.M. da Silva Castro.","2003-09-01T00:00:00.000+0000",NA,"4189",NA,"Queiroz, L.P. de; N.S.Nascimento.; N.S.Nascimento.",1994,10,16,"Brazil","Bahia","Barreiras","Ca. 12 Km E de Barreiras na Br-242. Capoeira em área de cerrado.",-44.866667,-13.5,"Árvore de ca. 5,0 m, completamente sem folhas. Pedúnculo e pedicelo atrovináceos. Flores com cálice púrpurea e corola com área gibosa basal atroviolácea, tubo externamente violeta, internamente com parte superior branca, e lacínios violeta; estames c; DE","BRA:UESB:HUESB:0000004447",NA,"Jacaranda brasiliana Pers."
"44",NA,"NY","NY","948810","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"R.6683",NA,"J. A. Ratter",1993,6,28,"Brazil","MaranhÃ£o",NA,"Approximately 10 km N of Pedra CaÃ­da on the Estreito-Carolina road.",-47.47,-6.83,NA,"b582739f-0813-4681-adf9-64376418783a",NA,"Jacaranda brasiliana Pers."
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","182472","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,"6683",NA,"Mike Hopkins",1993,7,28,"Brazil","Maranhão",NA,"BR-230, Approximately 10 km N of Pedra Caida on the Estreito-Carolina road.",-47.47,-6.833333,NA,"urn:catalog:inpa:herbarium:150108",NA,"Jacaranda brasiliana Pers."
"46",NA,"NY","NY","483706","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","A. H. Gentry",NA,NA,"347",NA,"H. da S. Brito",1991,6,5,"Brazil","Bahia",NA,"Km 14 da BR-242 que liga Ibotirama/Seabra.",-43.22,-12.18,"See fruit collection","c58245c4-130e-4aff-8a4b-81ce61b6585a",NA,"Jacaranda brasiliana Pers."
"47","2014-07-22T18:32:18.000+0000","JBRJ","RB","RB00057305","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Italo Vattimo",NA,NA,"1705",NA,"B. A. S. Pereira; D. Alvarenga & M.P. Neto",1991,9,13,"Brazil","Tocantins","Tocantins",", km 20 da rodovia Campos Belos (GO) / Taguatinga (TO).",NA,NA,"Árvore decidua ca. 5m de alt. Flores azuis.","urn:catalog:JBRJ:RB:57305",NA,"Jacaranda brasiliana Pers."
"48",NA,"UnB","UB","20214","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R",NA,NA,"392",NA,"Vieira, RF",1990,8,NA,"Brazil","Goiás","Padre Bernardo","Padre Bernardo",-48.25,-15.5,".","BRA:UnB:UB:0000020214",NA,"Jacaranda brasiliana Pers."
"49",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","3100","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","R. Farias","2004-05-18T00:00:00.000+0000",NA,"98",NA,NA,1989,10,15,"Brazil","Mato Grosso do Sul","Campo Grande","Fazenda Santa Inês.",NA,NA,"Flor vistosa., folhas compostas.HABITAT:Terrestre.;CULT:medicinal;HABITO:Arbusto.;FLOR:Flor roxa.;","BRA:UFMS:CGMS:0000003100",NA,"Jacaranda brasiliana Pers."
"50",NA,"NY","NY","01200077","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","L. G. Lohmann","1995-01-01T00:00:00.000+0000",NA,"1959",NA,"C. Farney",1987,11,20,"Brazil","ParÃ¡",NA,"Rio ErepecurÃº, Mata de Terra Firme prÃ³xima Ã  pista de pouso da PaciÃªncia. 5 km da Cachoeira da PaciÃªncia.",-56,0.33,NA,"51ea96fd-d791-48bf-8ad1-00432ec76276",NA,"Jacaranda brasiliana Pers."
"51",NA,"UFPI","TEPB","6791","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,NA,NA,"S. M. Campelo",1985,7,22,"Brazil","Piauí","São Raimundo Nonato","Serra Branca",NA,NA,"<ll>dwc_commonname:</ll> Caroba ou Amendoim brabo","BRA:UFPI:TEPB:0000006791",NA,"Jacaranda brasiliana Pers."
"52","2014-07-22T17:59:41.000+0000","JBRJ","RB","RB00056085","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.",NA,NA,NA,NA,NA,"Laure Emperaire; Sônia M. Campelo",1985,7,22,"Brazil","Piauí","São Raimundo Nonato","Serra Branca.",NA,NA,"Altura 2m","urn:catalog:JBRJ:RB:56085",NA,"Jacaranda brasiliana Pers."
"53",NA,"UNICAMP","UEC","45831","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","Farias, R.","1999-01-01T00:00:00.000+0000",NA,"18645",NA,"Heringer, E.P.; Rocha, G.I.",1984,8,22,"Brazil","Distrito Federal","Brasília","Fercal",0,0,"Flores, Árvore com 8m, copada, flores roxas, abundantes, solo do afloramento calcáreo","BRA:UNICAMP:UEC:0000045831",NA,"Jacaranda brasiliana Pers."
"54",NA,"NY","NY","931127","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","A. H. Gentry","1985-01-01T00:00:00.000+0000",NA,"768",NA,"G. E. Schatz",1983,2,24,"Brazil","MaranhÃ£o",NA,"2 km N of Presidente Dutra on Fazenda SÃ£o Paulo.",-44.47,-5.25,NA,"5d5717e8-7414-4d42-886d-5ed73625aff6",NA,"Jacaranda brasiliana Pers."
"55",NA,"NY","NY","931123","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana","Pers.","A. H. Gentry",NA,NA,"768",NA,"G. E. Schatz",1983,2,24,"Brazil","MaranhÃ£o",NA,"2 km N of Presidente Dutra on Fazenda SÃ£o Paulo.",-44.47,-5.25,NA,"46a2250e-d1f7-4d71-9c35-9a5a35367ace",NA,"Jacaranda brasiliana Pers."
