"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"1",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","39846","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000039846",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"2","2012-04-25T13:26:00.000+0000","MO","MO","1405725","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L.G. Lohmann, 1998 (MO)",NA,NA,"Carvalho 6455",NA,"André M. de Carvalho|et al.",1997,12,29,"Uruguay","Durazno",NA,"Mun. de Rio Contas. Ca 1 km antes do distrito de Mato Grosso. Campo reupestre.",NA,NA,NA,"urn:catalog:MO:Tropicos:1405725","http://www.tropicos.org/Specimen/1405725","Jacaranda irwinii A.H.Gentry",NA,NA
"3",NA,"Universidade Federal da Paraíba, UFPB","EAN","9032","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","J. E. G. de Lima","1996-09-01T00:00:00.000+0000",NA,NA,NA,NA,1992,4,16,"Brazil","Bahia","Jacobina","Serra do Tombador",NA,NA,NA,"BRA:UFPB:EAN:0000009032",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
