"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"UEFS","HUEFS","193689","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"15647",NA,"Queiroz, L.P.de",2012,6,12,"Brazil","Bahia","Rio de Contas","Encosta até o topo do Pico das Almas.",-41.968056,-13.526944,"Campo rupestre com afloramentos de quartzito","BRA:UEFS:HUEFS:0000193689",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"12",NA,"Universidade Federal da Bahia (UFBA)","ALCB","106739","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2012-08-01T00:00:00.000+0000",NA,"20114",NA,"Guedes, ML; Lisboa, MS; et al.",2012,7,8,"Brazil","Bahia","Rio de Contas","Chapada Diamantina, Caminho para a Fazendola",-41.8,-13.55,"ereto. Folhas com folíolos coriáceos. Inflorescência com flores liláses.","BRA:UFBA:ALCB:0000106739",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"13",NA,"IPA","IPA","87922","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Zuntini, A.R.","2011-11-30T00:00:00.000+0000",NA,"2361",NA,"Schwartsburd, P.B.; et al.; et al.",2011,3,27,"Brazil","Bahia","Senhor do Bonfim","Serra do Santana, Topo do Morro.",-40.210556,-10.366111,"Arbusto ca. 2 m de altura. Flores lilases tubulosas.","BRA:IPA:IPA:0000087922",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"14",NA,"UFPE","UFP","82586","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Zuntini, A.R.","2011-11-30T00:00:00.000+0000",NA,"2361",NA,"Schwartsburd, P.B.",2011,3,27,"Brazil","Bahia","Senhor do Bonfim","Serra de Sant'Ana-Topo do Morro.",0,0,"Áreas de Tensão Ecológica. Área prioritária para conservação: CA-425- Senhor do Bonfim - 1. Extremamente alta.HABITAT:Bioma Caatinga. Fitofisionomia. Solo latossolo Amarelo Distrófico.; DESC:Arbusto, ca 2m de altura. Flores l","BRA:UFPE:UFP:0000082586",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"15",NA,"USP","SPF","205225","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Zuntini, AR","2011-11-01T00:00:00.000+0000",NA,"2361",NA,"Schwartsburd, PB",2011,3,27,"Brazil","Bahia","Senhor do Bonfim","Serra do Santana",-40.210472,-10.36625,NA,"BRA:USP:SPF:0000205225",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"16","2017-10-14T09:58:07.000+0000","JBRJ","RB","RB00896521","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","F.S. Espírito-Santo",NA,NA,"114",NA,"F.S. Espírito-Santo; L.G.P. Aguiar",2010,5,22,"Brazil","Bahia","Mucugê","Imediações da Cachoeira do Córrego de Pedra.",-41.387778,-12.991389,"Arvoreta com ca. de 2m, pouco ramificada. Folíolos concolores. Corola lilás","urn:catalog:JBRJ:RB:896521",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"17",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","17824","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.L.Guedes","2009-05-01T00:00:00.000+0000",NA,"14564",NA,"M.L.Guedes; F.S.Gomes, F.Guaré",2009,2,25,"Brazil","Bahia","Andaraí","Chapada Diamantina",-41.341111,-12.804167,"Arbusto ca. 1,5 m alt.; folhas com foliólulos cartáceos, discolores; inflorescência com flores liláses; frutos passados secos.","BRA:UFRPE:HST:0000017824",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"18",NA,"UNIVASF","HVASF","4428","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A.R. Zuntini","2011-11-30T00:00:00.000+0000",NA,"2097",NA,"J.A. Siqueira Filho",2009,5,28,"Brazil","Bahia","Morro do Chapéu","Morrão.",-41.15115,-11.473331,"Arbusto ca. 1,7m alt. Flores lilases, estigma amarelo.","BRA:UNIVASF:HVASF:0000004428",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"19",NA,"UNIVASF","HVASF","4264","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A.R. Zuntini","2011-12-01T00:00:00.000+0000",NA,"1160",NA,"J.R. Maciel",2009,5,16,"Brazil","Bahia","Pindobaçu","Serra do Poço Pelado. Topo da serra.",-40.37775,-10.692361,"Arbusto ca. 2m alt. Flor lilás.","BRA:UNIVASF:HVASF:0000004264",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"20",NA,"IPA","IPA","87923","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Zuntini, A.R.","2011-11-30T00:00:00.000+0000",NA,"2097",NA,"Siqueira Filho, J.A.; et al.; et al.",2009,5,28,"Brazil","Bahia","Morro do Chapéu","Morrão.",-41.151111,-11.473333,"Arbusto ca. 1,7m de altura. Flores lilases, estigma amarelo.","BRA:IPA:IPA:0000087923",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"21",NA,"NY","NY","1145676","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"14575",NA,"M. L. S. Guedes",2008,3,15,"Brazil","Bahia",NA,"Chapada Diamantina.",-41.2075,-11.5911,NA,"31dfdebb-c6c0-4baf-8efa-2c078ed78837",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"22",NA,"NY","NY","1801477","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"1770",NA,"N. Roque",2008,5,23,"Brazil","Bahia",NA,"Chapada Diamantina, Morro do ChapÃ©u. Cachoeira do Ferro Doido.",-41.0014,-11.61858,NA,"87589852-2b8c-4192-b348-198e63e4f2f1",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"23",NA,"UESB","HUESB","3914","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Moreira, R.M.","2014-08-05T00:00:00.000+0000",NA,"8",NA,"Sarmento, F.O.",2008,6,14,"Brazil","Bahia","Morro do Chapéu","Cachoeira do ferro doido.",-40.999444,-11.625278,"Arbusto. Folhas verdes, herbáceas. Inflorescência branco escurecida, violeta.","BRA:UESB:HUESB:0000003914",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"24",NA,"UESB","HUESB","3871","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Miranda, A.M.","2014-10-21T00:00:00.000+0000",NA,"9",NA,"Nascimento, T.S.; et al.; et al.",2008,6,14,"Brazil","Bahia","Morro do Chapéu","Cachoeira do ferro doido.",-40.999444,-11.625,"Arbusto. Folha coriácea, composta. Inflorescência Racimosa. Flor com corola de cor violeta.; Arbusto. Folha coriácea, composta. Inflorescência Racimosa. Flor com corola de cor violeta.; semi caducifolia.","BRA:UESB:HUESB:0000003871",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"25",NA,"USP","SPF","213954","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Zuntini, AR","2011-11-01T00:00:00.000+0000",NA,"51",NA,"Santo, FSE",2007,4,30,"Brazil","Bahia","Morro do Chapéu",NA,-41.000833,-11.6175,NA,"BRA:USP:SPF:0000213954",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"26",NA,"UEFS","HUEFS","119756","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2008-01-01T00:00:00.000+0000",NA,"911",NA,"Carneiro-Torres, D.S.",2007,5,6,"Brazil","Bahia","Morro do Chapéu","Estrada sentido Bonito Lagedo do Tigre.",-41.163056,-11.600833,"Campo gerais antropizado. Solo arenoso.","BRA:UEFS:HUEFS:0000119756",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"27",NA,"MBM","MBM","333895","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2006-10-01T00:00:00.000+0000",NA,"144",NA,"Santos, JS; et al.",2006,8,3,"Brazil","Bahia","Piemonte da Chapada","Miguel Calmon, Sete Passagens. Trilha para a Grota de Dona Antônia",0,0,"Campo rupestre. Arbusto de ca 1m. Folhas com folíolos coriáceos, discolores, com raque vinácea. Frutos cápsulas, imaturas verde-vináceas. Frequente","BRA:MBM:MBM:0000333895",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"28",NA,"UNIVASF","HVASF","293","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A.R. Zuntini","2011-12-01T00:00:00.000+0000",NA,"33",NA,"F.S.E. Santo",2006,9,16,"Brazil","Bahia","Pindobaçu","Cachoeira da Fumaça",-40.344119,-10.717111,"Liana. Flores róseas, tubulosas, bissexuadas. Coletada em ambiente úmido.","BRA:UNIVASF:HVASF:0000000293",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"29",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","14242","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"443",NA,"D.Cardoso; A.A.Conceição",2005,4,17,"Brazil","Bahia","Mucugê","Parque Nac. da Chapada Diamentina",-41.509167,-12.730833,"Arbusto ca. 1,5m alt. Ramos vináceos. Folhas cartáceas com margem vinácea. Flores com cálice e pedicelo vinhos e corola rosa com guia de nectário mais escuro. Frutos verdes passando a vináceo. DNA","BRA:UFRPE:HST:0000014242",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"30",NA,"IPA","IPA","80922","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, M.M.","2006-07-01T00:00:00.000+0000",NA,"1368",NA,"Conceição, A.A.; Neves, S.P.S.; Neves, S.P.S.",2005,5,20,"Brazil","Bahia","Lençóis","Parna, Chapada Diamantina.",-41.391944,-12.585833,"Arbusto 2,5m de altura. Cálice verde-claro, corola rosa com interior do tubo alvo com guia de nectário rosa. Frutos velhos castanhos.","BRA:IPA:IPA:0000080922",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"31",NA,"UEFS","HUEFS","98346","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"1182",NA,"Nunes, T.S.",2005,7,28,"Brazil","Bahia","Senhor do Bonfim","Alto da Serra de Santana.",-40.202222,-10.362778,"Campo rupestre.","BRA:UEFS:HUEFS:0000098346",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"32",NA,"UESB","HUESB","4135","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M. da Silva Castro.",NA,NA,"13",NA,"Jesus, A.R.; R.C.Ribeiro, MStapf, TR; R.C.Ribeiro, MStapf, TR",2004,5,1,"Brazil","Bahia","Morro do Chapéu","Caminho da Cachoeira do Ferro doido.",-40.994444,-11.625278,"DNA. Troca de material.; Àrvore ca. 1, 70 m. Folhas membranáceas, discolores. Flores com cálice verde e corola lilás. ; DE","BRA:UESB:HUESB:0000004135",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"33",NA,"Universidade Federal da Bahia (UFBA)","ALCB","60231","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2003-03-01T00:00:00.000+0000",NA,"s/n",NA,"Alves, ECS; Guedes, ML; Alunos de Botânica III",2003,3,7,"Brazil","Bahia","Mucugê","Chapada Diamantina, Lizardo",-41.25,-12.991111,"com ramos puberulos. Folhas imparipinnadas, folíolos elípticos, ápice redondo a retuso, base arredondada ou cuneada, coriáceos, rugoso, esparsamente pubescente. Inflorescência panícula terminal. Flores campanuladas, corola lilas -púrpura. Fruto cápsu","BRA:UFBA:ALCB:0000060231",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"34",NA,"Universidade Federal da Bahia (UFBA)","ALCB","64066","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2003-10-01T00:00:00.000+0000",NA,"s/n",NA,"Bastos, C; et al.",2003,4,23,"Brazil","Bahia","Miguel Calmon","Piemonte da Diamantina, Parque Estadual das Sete Passagens",-40.583333,-11.416667,"Folíolos coriáceos, discolores. Flores lilás-púrpuro.","BRA:UFBA:ALCB:0000064066",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"35",NA,"Universidade Federal da Bahia (UFBA)","ALCB","61897","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML; Anjos, BA dos; Xavier, AB","2003-05-01T00:00:00.000+0000",NA,"s/n",NA,"Guedes, ML; Xavier, AB; Anjos, BA dos; Guaré, F; et al.",2003,5,10,"Brazil","Bahia","Andaraí","Chapada Diamantina, Subida para o Pati",-41.346111,-12.806389,"de ca. 3m. Folhas com folíolos coriáceos, discolores com a face adaxial verde brilhante. Inflorescência com flores liláses.","BRA:UFBA:ALCB:0000061897",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"36",NA,"UESB","HUESB","199","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M. da Silva Castro.","2003-06-01T00:00:00.000+0000",NA,"683",NA,"Silva-Castro, M.M.; C.R.de Agustinho, G C Moreir; C.R.de Agustinho, G C Moreir",2003,6,12,"Brazil","Bahia","Rio de Contas","Margem da Cachoeira do Rio Fraga",-41.828333,-13.5975,"Arbusto. Folhas verdes cartáceas. Fritos imaturos verdes com nuances marrons ; DE","BRA:UESB:HUESB:0000000199",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"37",NA,"UESB","HUESB","3674","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"4695",NA,"França, F.; B.M.Silva; R.Funch; W.Rocha; D.B.Cerqueira.; B.M.Silva; R.Funch; W.Rocha; D.B.Cerqueira.",2003,6,13,"Brazil","Bahia","Morro do Chapéu",NA,-0.6875,-11.499444,"Projeto Chapada Diamantina: Biodiversidade (PROBIO). Planta tratada com álcool comercial puro.; Arbusto ca 2m. Folíolo coriáceo discolor, face adaxial verde mais clara. Corola lilás.; Herbáceo-arbustiva. Formação de Ilhas arbustivas com elementos de ; HA","BRA:UESB:HUESB:0000003674",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"38",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","11956","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A.M.Miranda","2004-01-12T00:00:00.000+0000",NA,"4335",NA,"A.M.Miranda; et al.",2003,12,6,"Brazil","Bahia","Pindobaçú","Cascalheira",NA,NA,"Arbusto ca. 2 m alt.; caule verde-arroxeado; folhas levemente crassas; flores com cálice verde, corola magenta, fauce alva, estigma creme, estames alvos.","BRA:UFRPE:HST:0000011956",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"39",NA,"UESB","HUESB","3661","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, M.M.","2005-03-01T00:00:00.000+0000",NA,"264",NA,"Oliveira, A.A. de; Pôrto, K.C.; Gusmão, L.F.P.; Pôrto, K.C.; Gusmão, L.F.P.",2003,12,16,"Brazil","Bahia","Catolés","Lagoinha.",-41.8,-13.316667,"Troca de material.; Arbusto ca. 80 cm. Folhas coriáceas. Cálice verde. Tubo da corola lilás externamente e branco internamente lacínios da corola lilás. Androceu e gineceu brancos. ; DE","BRA:UESB:HUESB:0000003661",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"40",NA,"UEFS","HUEFS","57921","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"158",NA,"Ribeiro, T.",2001,4,7,"Brazil","Bahia","Jacobina","Serra do Cruzeiro",-40.481944,-11.206667,"Arbustiva-herbácea com elementos arbóreos.","BRA:UEFS:HUEFS:0000057921",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"41",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA084279","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva, M.M.",NA,NA,"164",NA,"Lemos, M.J.S. et al.",2001,4,12,"Brazil","Bahia","Morro do Chapéu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA084279",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"42",NA,"MBM","MBM","259330","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Queiróz, LP de",NA,NA,"3360",NA,"Melo, E; et al.",2001,4,20,"Brazil","Bahia","Morro do Chapéu","Cachoeira do Ferro Doido",0,0,NA,"BRA:MBM:MBM:0000259330",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"43",NA,"UEFS","HUEFS","52510","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","2001-05-01T00:00:00.000+0000",NA,"164",NA,"Lemos, M.J.S.",2001,4,12,"Brazil","Bahia","Morro do Chapéu","Estrada para Feira de Santana, ca. 6km de Morro do Chapéu.",-41.145,-11.561389,NA,"BRA:UEFS:HUEFS:0000052510",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"44",NA,"UEFS","HUEFS","57533","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"3028",NA,"Bautista, H.P.",2001,4,5,"Brazil","Bahia","Miguel Calmon","Serra das Sete Passagens. Parque Estadual das Sete Passagens, próximo à sede do parque Vale das Pedras.",-40.554444,-11.4075,"Mata alta de grotão.","BRA:UEFS:HUEFS:0000057533",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"45",NA,"UEFS","HUEFS","53422","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2003-05-01T00:00:00.000+0000",NA,"3360",NA,"Melo, E.",2001,4,20,"Brazil","Bahia","Morro do Chapéu","Proximidades da Cachoeira do Ferro Doido.",-40.993889,-11.625278,"Mata ciliar.","BRA:UEFS:HUEFS:0000053422",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"46",NA,"UEFS","HUEFS","53720","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"337",NA,"Nunes, T.S.",2001,6,6,"Brazil","Bahia","Jacobina","Serra do Ouro, ca. 5 Km do Hotel Serra do Ouro, próximo à córrego.",-40.506667,-11.167222,"Mata.","BRA:UEFS:HUEFS:0000053720",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"47",NA,"Universidade Federal da Bahia (UFBA)","ALCB","59644","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Roque, N","2001-07-01T00:00:00.000+0000",NA,"564",NA,"Roque, N; Ribeiro, T; Bautista, HP",2001,7,4,"Brazil","Bahia","Érico Cardoso","Poção. Estrada Vereda-Curralzinho.",-42.098333,-13.271111,"ca. 1,8m de altura. Folíolos coriáceos, discolores. Flores com cálice verde-vináceo, corola lilás. Frutos verde-vináceos.","BRA:UFBA:ALCB:0000059644",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"48",NA,"MBM","MBM","272036","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Souza, VC",NA,NA,"26023",NA,"Souza, VC; et al.",2001,7,15,"Brazil","Bahia","Rio de Contas","2km do povoado de Mato Grosso",0,0,NA,"BRA:MBM:MBM:0000272036",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"49",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA074274","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","V. C. Souza VII/2001",NA,NA,"26023",NA,"Souza, V.C.; Souza, J.P.; Romão, G.O.; Araújo, A.O.; Elias, S.I.",2001,7,15,"Brazil","Bahia","Rio de Contas","Cerca de 2 km do povoado de Mato Grosso em direção a Rio de Contas. Campo rupestre.",NA,NA,NA,"BRA:ESALQ:ESA:0ESA074274",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
"50","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","220542","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Roque, N.","2001-07-01T00:00:00.000+0000",NA,"564",NA,"Roque, N",2001,7,4,"Brazil","Bahia",NA,"Poção. Estrada Vereda-Curralzinho. Campo rupestre.",-42.93,-13.271111,NA,"urn:catalog:inpa:herbarium:166309",NA,"Jacaranda irwinii A.H.Gentry",NA,NA
