"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","ASE","32711","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Santana Júnior, JA","2015-01-12","","83","","Santana Júnior, JA; Silva, EJ; Santos, E","2014","12","15","brazil","Sergipe","Japaratuba","Povoado São José, No entorno da Caverna Casa do Caboclo","-36.5624","-10.3536","Arbusto. Aproximadamente 2 m. Flor lilás.; Mata Atlântica.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"12","","","CVRD","13826","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Geovane S. Siqueira","2012-07-16","","758","","Siqueira, G.S.","2012","7","10","brazil","Espírito Santo","LINHARES","","-39.881806","-19.197639","entrado pela porteira 30 metros a esquerda. <ll>dwc_commonname:</ll> Caroba do nativo","Jacaranda obovata Cham.","","original coordinates","GBIF"
"13","","","HUEFS","189637","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","1193","","Popovkin, A.V.","2012","7","31","brazil","Bahia","Entre Rios","Areial.","-37.883333","-12.25","","Jacaranda obovata Cham.","","original coordinates","GBIF"
"14","","","MAC","56145","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","M.C.S.Mota","","","46","","C.B.L.Araújo; M.J.Silva; R.L.Silva","2012","8","21","brazil","Alagoas","Piaçabuçu","Várzea da Marituba.","-36.728889","-10.682222","Arbusto. Flores roxas.; Restinga.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"15","","","VIES","25864","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","3484","","Assis, A.M.; Santos, J.","2012","10","7","brazil","Espírito Santo","Conceição da Barra","APA de Conceição da Barra - Morcego (Laje).","-39.789167","-18.705278","Arbusto. Flor lilás. Frutos verdes. Floresta ombrófila densa aluvial.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"16","","","ASE","20517","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Gomes, LA","2011-02-28","","44","","Gomes, LA; Menezes, AB; Santos, E","2011","2","23","brazil","Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda da mata. Entrada da trilha. Solo arenoso","-37.419722","-11.395","Árvore, ca. de 8m de altura. Flor rôxa.; Árvore, ca. de 8m de altura. Flor rôxa.; Mata Atlântica.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"17","","","MAC","52093","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","M.C.S.Mota","2011-03-18","","10380","","Chagas-Mota; E.S.França; A.F.Araújo","2011","3","18","brazil","Alagoas","Piaçabuçu","APA da Marituba.","-36.402349","-10.388431","Arbusto ca. 3 m de altura. Flores roxas. Frutos verdes.; Restinga.","Jacaranda obovata Cham.","","centroide mpo (0)","GBIF"
"18","","","CVRD","13354","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Geovane S. Siqueira","2011-03-21","","624","","Siqueira, G.S.","2011","3","17","brazil","Espírito Santo","LINHARES","Final da estrada do parajú lado direito","-39.89036","-19.14818","Col. Ad.: R. Sebastiani, C.V. Silva <ll>dwc_commonname:</ll> Caroba do nativo","Jacaranda obovata Cham.","","original coordinates","GBIF"
"19","","","HUEFS","182882","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","65","","Matos, E.N.de","2011","5","30","brazil","Bahia","Una","Faz.Bolandeira.","-38.994167","-15.35","Borda da Floresta.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"20","","","ASE","22878","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Nascimento - Júnior, JE","2011-12-10","","1034","","Nascimento - Júnior, JE; Melo, D; Santos, LAS; Souza, CAS","2011","6","18","brazil","Sergipe","Santo Amaro das Brotas","Terreno da Jazida Lev Terra","-37.054167","-10.789167","Arbusto, flores roxas.; Arbusto, flores roxas.; Restinga arbustiva, próximo a lagoa temporária.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"21","","","RB","RB00891655","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","M.M. Silva-Castro","","","171","","F.S. Espírito-Santo","2011","6","2","brazil","Bahia","Canavieiras","Estrada para a Fazenda Catita.","-39.119706","-15.653471","Árvore ca 10 m alt.; flores com corola lilás","Jacaranda obovata Cham.","","centroide mpo","GBIF"
"22","","","RB","RB00779371","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","M.M. Silva-Castro","","","475","","E.N. Matos","2011","8","29","brazil","Bahia","Caravelas","Rio do Poço-Areinha.","-39.308611","-17.744444","Árvore ca. 5m alt. Flores liláses. Frutos verdes e frutos abertos sem sementes","Jacaranda obovata Cham.","","original coordinates","GBIF"
"23","","","HUEFS","188632","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","2537","","Matos, E.N.de","2011","8","31","brazil","Bahia","Caravelas","Mata do Rodrigo","-47.176111","-17.661111","Restinga. Floresta.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"24","","","HUEFS","182885","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","579","","Matos, E.N.de","2011","9","29","brazil","Bahia","Vera Cruz","Campestre de Catu.","-38.786111","-13.091667","Arbustiva-Campestre.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"25","","","HUEFS","188634","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","2539","","Matos, E.N.de","2011","10","15","brazil","Bahia","Una","Fazenda Bolandeira","-38.991944","-15.339722","Restinga. Floresta.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"26","","","HUEFS","178612","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","970","","Popovkin, A.V.","2011","11","18","brazil","Bahia","Mata de São João","Linha Verde.","-37.983333","-12.5","Restinga.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"27","","","ASE","23431","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Silva, ACC","2012-03-26","","26","","Andrade, AB; Santana, MC; Melo, EA","2011","11","3","brazil","Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","-37.2081","-10.4583","Arbustiva. ca. 1m. Inflorescência racimosa. Flores roxas. Fruto.; Arbustiva. ca. 1m. Inflorescência racimosa. Flores roxas. Fruto.; Mata Atlântica.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"28","","","ASE","22233","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Gomes, LA","2011-11-01","","257","","Gomes, LA; Déda, RM; Santos, E","2011","11","11","brazil","Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda da mata","-37.437333","-11.410861","Arbusto com ca. de 2m. Flores tubulosas com brácteas verdes, flores liláses e estames alvos.; Arbusto com ca. de 2m. Flores tubulosas com brácteas verdes, flores liláses e estames alvos.; Mata Atlântica.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"29","","","HUEFS","182887","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","871","","Matos, E.N.de","2011","11","30","brazil","Bahia","Jandaíra","Areia Branca, Abadia.","-37.484167","-11.541667","Floresta.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"30","","","RB","RB00716243","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","H.C. Lima","","","1","","E. de C. Miguel","2011","11","16","brazil","Espírito Santo","Linhares","Fazenda Thalule.","-39.783333","-16.566667","Árvore de 8 m. alt.; Sementes marrons, parecidas com D. rostrata só que menores; Folhas compoestas, raras; Flores roxas tubulares; Vagens bastante destruídas. Início da floração.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"31","","","HUEFS","188636","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","2542","","Matos, E.N.de","2011","12","11","brazil","Bahia","Caravelas","Mata do Rodrigo","-39.171667","-17.668611","Restinga. Floresta.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"32","","","ASE","15834","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Nascimento - Júnior, JE","2010-04-28","","75","","Santos, LAS; Nascimento - Júnior, JE; Carregosa, T","2010","2","8","brazil","Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana","-37.315","-10.758056","Corola lilás.; Corola lilás.; Mata.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"33","","","HST","18097","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","A.M.Miranda","2010-08-17","","6183","","A.M.Miranda; et al.","2010","8","17","brazil","Bahia","Salvador","bairro de Mussurunga","-38.51033","-12.871185","Arbusto ca. 2,20 m alt.; caule verde-amarronzado, lenticelado; folhas levemente crassas; flores com cálice verde, corola roxa; frutos imaturos verdes na maturação marrons.","Jacaranda obovata Cham.","","centroide mpo","GBIF"
"34","","","UESC","20117","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","69","","Maíra, R. de C. Santos","2010","9","15","brazil","Bahia","Itacaré","","-39.106111","-14.339167","Planta arbórea, 2m de altura.; Coletada na mata. Planta de uso medicinal coletada para o projeto ""Usos tradicionais das plantas medicinais em três comunidades remanescentes de quilombo, Itacaré-Ba"".","Jacaranda obovata Cham.","","original coordinates","GBIF"
"35","","","EAC","46508","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Guedes, M.L.","2009-05-01","","14644","","Guedes, M.L.","2009","3","30","brazil","Bahia","Mata de São João","Litoral Norte, Reserva do Parque Ecológico de Sauí","-37.924722","-12.390278","Árvore, folha com folíolos cartáceos discolores, frutos maduros, cápsulas","Jacaranda obovata Cham.","","original coordinates","GBIF"
"36","","","UFP","57987","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Costa, S.L.","2017-11-29","","1026","","Sobral- Leite, M.","2009","4","11","brazil","Pernambuco","Caruaru e Agrestina","Serra Quitéria-Sítio Flecheira, afloramento rochoso ""Pedra do Urubu"" .","-35.9925","-8.395278","HABITAT:Caatinga Hipoxérófila.; DESC:Arvoreta de ca. dae 2 m de alt. em solo acumulado no afloramento. População em final de floração. Flores violáceas de leve odor adocicado.;","Jacaranda obovata Cham.","","original coordinates","GBIF"
"37","","","ASE","28700","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","ASE28700","","Silva, ST","2009","8","13","brazil","Sergipe","São Cristóvão","campus da UFS","-37.206389","-10.921189","","Jacaranda obovata Cham.","","original coordinates","GBIF"
"38","","","MBML-HERBARIO","44159","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","P. Fiaschi/2010","","","119","","G.M. Carvalho; F.B. Matos & L. Daneu","2009","9","23","brazil","Bahia","Porto Seguro","Parque Nacional do Pau-Brasil. Floresta de Tabuleiros. Borda de Floresta Alta","-39.25","-16.5","Árvore ca 6m alt.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"39","","","MAC","43853","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","M.C.S.Mota","2009-09-11","","5357","","Chagas-Mota","2009","9","11","brazil","Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","-35.906311","-9.716296","Arbusto ca. 2,5 m de altura. Flores roxas. Frutos verdes.; Restinga.","Jacaranda obovata Cham.","","centroide mpo (0)","GBIF"
"40","","","MAC","43933","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","M.C.S.Mota","2009-09-12","","5437","","Chagas-Mota","2009","9","12","brazil","Alagoas","Feliz Deserto","Várzea da Marituba.","-36.336295","-10.283595","Arbusto ca. 3 m de altura. Flores roxas.; Restinga.","Jacaranda obovata Cham.","","centroide mpo (0)","GBIF"
"41","","","MAC","33882","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","M.C.S.Mota","2008-08-27","","1062","","Chagas-Mota","2008","8","27","brazil","Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","-35.906311","-9.716296","Arbusto ca. 1,5 m de altura. Flores roxas. Frutos verdes.; Restinga.","Jacaranda obovata Cham.","","centroide mpo (0)","GBIF"
"42","","","HPL","10910","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","H. Lorenzi","2007-10-17","","6381","","H. Lorenzi","2007","10","17","brazil","Bahia","Mata de São João","Coletado na linha verde entre Diogo e Suípe.","-38.14797","-12.478165","","Jacaranda obovata Cham.","","centroide mpo","GBIF"
"43","","","EAC","42040","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Loiola, M.I.B.","2007-12-05","","4","","Barbosa, J.E.D.","2007","11","27","brazil","Rio Grande do Norte","Parnamirim","","-35.229896","-5.914352","Hábito; Arbustivo.","Jacaranda obovata Cham.","","centroide mpo (0)","GBIF"
"44","","","EAC","42016","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Mota, M.L.","2007-12-05","","75","","Fazolino, E.P.","2007","11","29","brazil","Rio Grande do Norte","Parnamirim","EMPARN-Mata do Jiqui.","-35.229896","-5.914352","Fruto marrom.","Jacaranda obovata Cham.","","centroide mpo (0)","GBIF"
"45","","","HURB","8472","Jacaranda nitida DC.","","Bignoniaceae","Jacaranda","nitida","","DC.","","","","698","","Valadares, R.T.; et al.","2007","12","11","brazil","Espírito Santo","Guarapari","PEPCV; área depois da trilha do tropical","-40.547524","-20.585141","Flores: arroxeadas aromáticas; Hábito: arbusto","Jacaranda nitida DC.","","centroide mpo","GBIF"
"46","","","MBML-HERBARIO","24346","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","A.R. Zuntini/20-01-2010","","","1179","","A. P. Fontana; et al","2005","3","15","brazil","Espírito Santo","Santa Leopoldina","Luxemburgo, Pedra Preta","-40.614444","-20.173056","Arbusto, frutos verdes.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"47","","","UEC","157998","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","271","","Carvalho, P.D.; Santos, A.K.A.; Nunes, T.S.; Conceição, S.F.","2005","12","29","brazil","Bahia","Maraú","Estrada saindo de Maraú para Ubaitaba.","-39.15","-15.222222","Arbusto. Folhas discolores.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"48","","","HUEFS","78028","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","M.M.Silva-Castro","2005-06-01","","228","","Santos, A.K.A.","2004","1","22","brazil","Bahia","Mata de São João","Dunas do Diogo.","-37.940556","-12.458889","Restinga herbácea.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"49","","","NY","00907111","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","A. R. Zuntini","2014-01-01","","4059","","A. M. Amorim","2004","4","27","brazil","Bahia","","Fazenda Bolandeira. 6 km ao N da Ilha de Comandatuba","-39.0217","-15.3056","","Jacaranda obovata Cham.","","original coordinates","GBIF"
"50","","","BHCB","92922","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","4590","","Miranda, AM; et al.","2004","11","18","brazil","Bahia","Caravelas","Fazenda Céu Aberto","-39.695063","-17.656909","Arbusto ca. 2 m. alt., caule creme-esverdeado; folhas membranáceas, flores com cálice verde-arroxead","Jacaranda obovata Cham.","","centroide mpo (0)","GBIF"
"51","","","MOSS","8643","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Lyra-Lemos, R.P. de","","","7415","","Lyra-Lemos, R.P. de","2003","3","15","brazil","Alagoas","Piaçabuçu","7 Km após a 2° ponte de Penedo/Piaçabuçu.","-35.835","-9.766667","arvoreta com ca. de 1,5 m. de altura; flor roxa; fruto maduro.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"52","","","HST","11955","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","A.M.Miranda","2004-01-12","","4237","","A.M.Miranda","2003","12","3","brazil","Bahia","Salvador","próximo a Paralelas","-38.51033","-12.871185","Arbusto ca. 2 m alt.; botões jovens são alvacentos, depois arroxeados; flrs com cálice verde-arroxeado, cor. vinho-intenso, estilete, estigma e filetes alvos, anteras brancas com margem enegrecidos; frs jovens verdes, na maturação deis","Jacaranda obovata Cham.","","centroide mpo","GBIF"
"53","","","MBML-HERBARIO","14831","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","A.R. Zuntini/20-01-2010","","","4126","","L. Kollmann; et al","2001","7","10","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Arbusto 4m no sol. Frutos verdes.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"54","","","MO","3051679","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","L.G. Lohmann","2002-01-01","","Castro 585","","Castro","2001","8","10","brazil","Minas Gerais","","MG Descoberto. Reserva Biológica da Represa do Grama","","","","Jacaranda obovata Cham.","","","GBIF"
"55","","","CESJ","34423","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","L.Lohmann","2002-10-01","","585","","R.M. Castro; F.R.G. Salimena; P.H. Nobre","2001","8","10","brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama","-42.96414","-21.447234","Árvore ca. 10m de altura, na mata ciliar do Ribeirão do Grama. Flores roxas","Jacaranda obovata Cham.","","centroide mpo (0)","GBIF"
"56","","","MO","3051968","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","L.G. Lohmann","2002-01-01","","Castro 610","","Castro","2001","9","1","brazil","Minas Gerais","","Descoberto. Reserva Biológica da Represa do Grama","","","","Jacaranda obovata Cham.","","","GBIF"
"57","","","ALCB","56071","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Guedes, ML","2001-12-01","","9209","","Guedes, ML; Santana, DL; Loureiro, DM; Alves, L. de J.","2001","9","6","brazil","Bahia","Ibirapitanga/Camamú/Maraú","Litoral Sul, Assentamento Oricó","-39.349167","-14.133611","9,0 m. Folíolos cartáceos, discolores. Frutos cápsulas, imaturos verdes.; Mata de cabruca.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"58","","","CESJ","34398","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","L.Lohmann","2002-10-01","","610","","R.M. Castro; R.C. Forzza; V.R. Almeida; L.F.A. Fazza","2001","9","1","brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama","-42.96414","-21.447234","Árvore no pasto próximo a borda da mata ciliar, em área plana. Ca. 10m de altura. Frutos imaturos verdes. Botões florais roxos. ""Caroba"".","Jacaranda obovata Cham.","","centroide mpo (0)","GBIF"
"59","","","CESJ","31384","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","L.Lohmann","2002-10-01","","31384","","P.C. Zampa","2000","8","8","brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama","-42.96414","-21.447234","Árvore, 11m, flores roxas, na borda da mata.","Jacaranda obovata Cham.","","centroide mpo (0)","GBIF"
"60","","","MO","3051631","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","L.G. lohmann","2002-01-01","","SALIMENA 31384","","* SALIMENA","2000","8","8","brazil","Minas Gerais","","MG municipio de Descoberto-Reserva Biológica da Represa do Grama","","","","Jacaranda obovata Cham.","","","GBIF"
"61","","","UEC","121988","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Farias, R.","2003-05-01","","5653","","Romero, R.; Almeda, F.; Martins, A.B.; Belinello, R.; Guimarães, P.","1999","5","6","brazil","Bahia","","Estrada Jacobina-Morro do Chapéu, Cerca de 20 km da cidade de Jacobina.","-40.671111","-11.673056","Flores, Carrasco. Arbusto, cerca de 1 m de altura, cálice verde- vináceo, corola arroxeada; tubo internamente branco, estames e estilete brancos.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"62","","","UESC","7844","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","304","","Jesus, N.G.","1999","11","24","brazil","Bahia","Alagoinhas","","-38.433333","-12.133333","Cerrado.; Árvore, 6,0 x 0,30 m.","Jacaranda obovata Cham.","","original coordinates","GBIF"
"63","","","HUEFS","50329","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","M.M.Silva","2001-02-01","","370","","Jesus, N.G.","1999","12","28","brazil","Bahia","Alagoinhas","Campos II/UNEB","-38.433333","-12.133333","Cerrado","Jacaranda obovata Cham.","","original coordinates","GBIF"
"64","","","","201870","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","MT591","","M.B. Thomas","1998","9","14","brazil","Bahia","","","","","[Common name:] Common Name: carobinha  --[Label note:] Planta medicinal para o projeto PhD ""Estudo de Plantas Medicinais dos Pataxó Communidade da Barra Velha, Bahia"".","Jacaranda obovata Cham.","","","GBIF"
"65","","","UESC","1639","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","","","","PL674","","Orge, M.D.R.","1998","11","29","brazil","Bahia","Entre Rios","","-38.042945","-12.073204","Bioma Mata Atlântica.; Árvore, 15 m, CAP 0,70 m.","Jacaranda obovata Cham.","","centroide mpo","GBIF"
"66","","","VIES","12244","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Rodrigues, I.D.","1998-12-23","","23","","Rodrigues, I.D.","1998","12","23","brazil","Espírito Santo","Fundão","","-40.363483","-19.965992","SW1940","Jacaranda obovata Cham.","","centroide mpo","GBIF"
"67","","","MBM","218471","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Arbo, MM","","","7158","","Arbo, MM; et al.","1997","1","14","brazil","Bahia","Valença","Valença","-39.198775","-13.359908","","Jacaranda obovata Cham.","","centroide mpo (0)","GBIF"
"68","","","MO","2456599","Jacaranda obovata Cham.","","Bignoniaceae","Jacaranda","obovata","","Cham.","Arbo, M. M., //","1997-01-01","","Arbo 7158","","Maria M. Arbo|Jomar G. Jardim|M. Silvia Ferrucci|Sérgio C. de Sant'Ana","1997","1","14","brazil","Bahia","","Valença. Camino a Guaibim, a 6 km de la rodovia Valença-Nazaré, y 1 km a la izquierda","-39.04166","-13.31666","","Jacaranda obovata Cham.","","original coordinates","GBIF"
