"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"1","2014-07-22T18:34:31.000+0000","JBRJ","RB","RB00058139","Handroanthus pedicellatus (Bur. & K.Schum.) Mattos",NA,"Bignoniaceae","Handroanthus","pedicellatus","(Bur. & K.Schum.) Mattos","F.S.Espírito-Santo",NA,NA,"48146",NA,"G. hatschbach",1984,9,13,"Brazil","Minas Gerais","Minas Gerais","Corrego 3 irmãos.",NA,NA,"árvore tortuosa, 5m , flor amarela","urn:catalog:JBRJ:RB:58139",NA,"Handroanthus pedicellatus (Bur. & K.Schum.) Mattos",NA,NA
"2",NA,"NY","NY","402866","Handroanthus pedicellatus (Bur. & K.Schum.) Mattos",NA,"Bignoniaceae","Handroanthus","pedicellatus","(Bur. & K.Schum.) Mattos",NA,NA,NA,"48146",NA,"G. G. Hatschbach",1984,9,13,"Brazil","Minas Gerais",NA,"Corrego 3 Irmaos",-41.5031488334899,-16.5656448711596,NA,"e79a2eed-852f-4ffd-acf5-929a5289931b",NA,"Handroanthus pedicellatus (Bur. & K.Schum.) Mattos",NA,NA
"3","2015-09-04T07:58:57.000+0000","MNHN","P","P02892454","Tabebuia pedicellata (Bureau & K.Schum.) A.H.Gentry & Fl.Neotrop.Monogr.",NA,"Bignoniaceae","Handroanthus","pedicellata","(Bureau & K.Schum.) A.H.Gentry & Fl.Neotrop.Monogr.","Gentry",NA,NA,NA,"12982","Glaziou, A.",1882,7,10,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02892454",NA,"Tabebuia pedicellata (Bureau & K.Schum.) A.H.Gentry & Fl.Neotrop.Monogr.",NA,NA
"4","2014-06-17T11:55:03.000+0000","K","Herbarium","K000449928","Handroanthus pedicellatus (Bur. & K.Schum.) Mattos",NA,"Bignoniaceae","Handroanthus","pedicellatus","(Bur. & K.Schum.) Mattos",NA,NA,NA,"1476",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Province of  Rio de Janeiro",NA,NA,NA,"http://specimens.kew.org/herbarium/K000449928",NA,"Handroanthus pedicellatus (Bur. & K.Schum.) Mattos",NA,NA
"5","2014-06-17T11:48:57.000+0000","K","Herbarium","K000449929","Handroanthus pedicellatus (Bur. & K.Schum.) Mattos",NA,"Bignoniaceae","Handroanthus","pedicellatus","(Bur. & K.Schum.) Mattos",NA,NA,NA,"12982",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Environs de Rio de Janeiro",NA,NA,NA,"http://specimens.kew.org/herbarium/K000449929",NA,"Handroanthus pedicellatus (Bur. & K.Schum.) Mattos",NA,NA
"6","2015-09-04T07:58:57.000+0000","MNHN","P","P02892451","Tabebuia pedicellata (Bureau & K.Schum.) A.H.Gentry & Fl.Neotrop.Monogr.",NA,"Bignoniaceae","Handroanthus","pedicellata","(Bureau & K.Schum.) A.H.Gentry & Fl.Neotrop.Monogr.",NA,NA,NA,NA,"1476","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02892451",NA,"Tabebuia pedicellata (Bureau & K.Schum.) A.H.Gentry & Fl.Neotrop.Monogr.",NA,NA
