"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"HUEFS","226945","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","","",NA,"6474",NA,"Oliveira, M.",2016,9,26,"brazil","Pernambuco","Arcoverde","Sítio Gravatazinho. Caatinga, área antrópica, próximo a uma residência. Solo argiloso.",-37.008925,-8.391761,"Savana Estépica. Neossolo Litólico Eutrófico","Jacaranda brasiliana Pers.",NA,"centroide mpo OK","GBIF"
"12",NA,NA,"RB","RB01110987","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","A.P. Fontana","2014-05-15",NA,"9399",NA,"A.P. Fontana",2015,2,15,"brazil","Pernambuco","Parnamirim","Serra do Lajedo.",-39.558611,-8.218333,"Arbórea a cerca de 5 m de alt. Frutos imaturos verdes.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"13",NA,NA,"RB","RB01145624","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","A.P. Fontana","2015-03-19",NA,"9112",NA,"A.P. Fontana; J.R. Silva",2015,3,19,"brazil","Paraíba","Aguiar","Lancha III, Cachoeira do Urubú.",-38.27,-7.034167,"","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"14",NA,NA,"RB","RB01145658","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","Marcondes Oliveira","2015-04-14",NA,"5941",NA,"Marcondes Oliveira",2015,4,14,"brazil","Pernambuco","Pernambuco","Flores, Serra de Sabá.",-37.719167,-8.01,"","Jacaranda brasiliana Pers.",NA,"original coordinates outside municipality original in pernambuco falls in flores","GBIF"
"15",NA,NA,"TEPB","30784","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","D. Silva","2016-09-21",NA,"116",NA,"D. Silva",2015,7,16,"brazil","Piauí","Buriti dos Lopes","Fazenda Mucambo Velho",-41.696833,-3.371167,"Árvore, fruto imaturo esverdeado. Ambiente: Cerrado ecotonal <ll>dwc_commonname:</ll> caroba","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"16",NA,NA,"TEPB","30811","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","D. Silva","2016-09-21",NA,"143",NA,"D. Silva",2015,10,10,"brazil","Piauí","Buriti dos Lopes","Fazenda Mucambo Velho",-41.803312,-3.238464,"Árvore, flor roxa Ambiente: Cerrado ecotonal <ll>dwc_commonname:</ll> caroba","Jacaranda brasiliana Pers.",NA,"centroide mpo OK","GBIF"
"17",NA,NA,"HVASF","22106","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","J.L. Costa-Lima","2014-02-02",NA,"3187",NA,"A.C.P. Oliveira",2014,2,2,"brazil","Pernambuco","Arcoverde","Área de tensão ecológica ao Sul da localidade Caraíbas de Cima",-36.962056,-8.434333,"Arborescente, ca. 8,0 m alt.. Folíolos discolores, face superior verde-clara, inferior verde-cinérea. Flores com corolas roxo-violáceas a azulada.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"18",NA,NA,"HUEFS","220493","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","","",NA,"8189",NA,"Fontana, A.P.",2014,7,9,"brazil","Ceará","Lavras da Mangabeira","Boqueirão de Lavras, propriedade do Sr. Bosco",-38.958889,-6.711944,"Savana Estépica","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"19",NA,NA,"HVASF","22369","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","J.A. Siqueira Filho","2014-09-23",NA,"3236",NA,"J.A. Siqueira Filho",2014,9,10,"brazil","Tocantins","Ponte Alta do Tocantins","Arredores do Parque Estadual o Jalapão, Pedra Furada, monumento natural de arenito",-47.385528,-10.877389,"Arbusto ca. de 2 m alt. Flores lilases com guias de nectário alvo e pistilo com densos tricomas. População nos arredores da Pedra Furada.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"20",NA,NA,"HVASF","19097","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","A.C.P. Oliveira","2013-01-08",NA,"2134",NA,"A.C.P. Oliveira",2013,1,8,"brazil","Paraíba","São José de Piranhas","Sítio Serrinha",-38.440211,-7.152831,"Árvore com ca. de 6,00m alt.. Folha composta e oposta. Fruto imaturo e verde.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"21",NA,NA,"HVASF","19082","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","A.C.P. Oliveira","2013-01-08",NA,"2119",NA,"A.C.P. Oliveira",2013,1,7,"brazil","Paraíba","São José de Piranhas","Sítio São Luiz",-38.498239,-7.074656,"Árvore com ca. de 5,00m alt.. Folha composta e alterna. Fruto marrom.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"22",NA,NA,"HVASF","20949","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","D.P. Souza","2013-08-07",NA,"2734",NA,"A.C.P. Oliveira",2013,7,3,"brazil","Ceará","Lavras da Mangabeira","Sítio Patos",-38.961586,-6.713339,"Árvore com ca. de 8,00m alt.. Folha composta e oposta. Fruto imaturo verde.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"23",NA,NA,"HVASF","21170","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","A.C.P. Oliveira","2013-08-22",NA,"2945",NA,"A.C.P. Oliveira",2013,7,30,"brazil","Pernambuco","São José do Belmonte","Rodovia PE 497 KM19",-38.692414,-7.739064,"Árvore com ca. de 6,00m alt.. Folha composta e oposta. Flor roxa.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"24",NA,NA,"HVASF","21016","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","D.P. Souza","2013-08-09",NA,"2794",NA,"A.C.P. Oliveira",2013,7,9,"brazil","Ceará","Lavras da Mangabeira","Sítio Monte Alegre",-38.882028,-6.812367,"Árvore com ca. de 7,00m alt.. Folha composta, oposta, com a face adaxial verde e a face abaxial verde opaco. Fruto maduro marrom.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"25",NA,NA,"CEN","95892","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","","",NA,"23",NA,"Aelton Biasi Giroldo",2013,8,6,"brazil","Distrito Federal","BRASILIA","Próximo Fercal.",-47.846666,-15.585,"","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"26",NA,NA,"HVASF","21464","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","D.P. Souza","2013-10-11",NA,"53",NA,"D.P. Souza",2013,10,11,"brazil","Ceará","Brejo Santo","Sítio Vieira",-38.88625,-7.586472,"Árvore rara na localidade, com ca. de 9m alt.. Folhas compostas, opostas. Inflorescências lilases. Frutos amarronzados, deiscentes.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"27",NA,NA,"HVASF","15167","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","V.M. Cotarelli","2012-04-10",NA,"1567",NA,"V.M. Cotarelli",2012,4,10,"brazil","Paraíba","São José de Piranhas","Lote 07, Sitio Timbaúba. ASV Areal 3. Acesso pela rodovia PB 400, Cajazeiras sentido São José de Piranhas",-38.5355,-7.037889,"Árvore ca. de 6m alt.. Frutos imaturos conspícuos verdes.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"UFP","84166","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","Cotarelli, V.M.","2012-04-10",NA,"1567",NA,"Cotarelli, V.M.",2012,4,10,"brazil","Paraiba","Sao José de Piranhas","Sitio Timbaúba-ASV Areal 3. Acesso pela rodovia PB 400, Cajazeiras sentido São José de Piranhas.",-38.5355,-7.037889,"HABITAT:Bioma Caatinga.. Fitofisonomia Savana Estépica. Solo Luvissolo Crômico órtico. &nf;Área prioritária para consevação.&nf;CA-403 -Alto Sertão do Piranhas-2- Muito Alta.; DESC:Árvore ca. de 6 m alt. frutos imaturos conspícuo","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"29",NA,NA,"HVASF","17094","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","V.M. Cotarelli","2012-09-27",NA,"2161",NA,"R.A. Silva",2012,8,22,"brazil","Paraíba","Cajazeiras","Povoado de Cuncas",-38.576472,-7.015028,"Árvore com ca. de 12m de altura. Flores azuis e frutos marrons. Presença de insetos. Rara.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"30",NA,NA,"HVASF","16617","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","A.C.P. Oliveira","2012-08-31",NA,"1544",NA,"A.C.P. Oliveira",2012,8,30,"brazil","Ceará","Ipaumirim","BR 116, Km 423, ca. de 1,5 Km da entrada para o Distrito de Felizardo",-38.747922,-6.826606,"Árvore com ca. de 5m alt.. Folha composta e oposta. Flor roxa. Fruto marrom claro.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"31",NA,NA,"HVASF","16969","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","A.C.P. Oliveira","2012-08-30",NA,"1543",NA,"A.C.P. Oliveira",2012,8,29,"brazil","Paraíba","Triunfo","Sítio Gamela",-38.609978,-6.560811,"Árvore com ca. de 6m alt.. Folhas compostas, alternas. Fruto seco, marrom amarelado. Semente alada e marrom escuro.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"32",NA,NA,"BHCB","148060","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","","",NA,"2792",NA,"Almeida, TE; Mota, NFO; Ramalho, AJ; Lau, BL; Kamino, LHY",2011,3,15,"brazil","Minas Gerais","Delfim Moreira","Fazenda do Onça, Floresta Ombrófila Mista em estágio secundário de regeneração",-45.351583,-22.613778,"Árvore, 5m de altura, à beira de trilha no interior de floresta. Frutos imaturos verdes","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"33",NA,NA,"HUEFS","171843","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","","",NA,"3004",NA,"Carvalho-Sobrinho, J.G.de",2011,3,18,"brazil","Bahia","Jacaraci","estrada de terra.",-42.143889,-14.808889,"Cerrado.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"34",NA,NA,"SPSF","45003","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","","",NA,"2917",NA,"C.P.Caliari & A.G.Aguirre & R.A.F.Lima & I.G.Pinheiros",2011,4,17,"brazil","Bahia","Barreiras","Trilha da UNEB",-45.522683,-12.018207,"COLETA: Árvore, ca. 5 m, frutos castanho acinzentados.; GEOGRAFIA: Cerrado.;","Jacaranda brasiliana Pers.",NA,"centroide mpo OK","GBIF"
"35",NA,NA,"HUEFS","176502","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","","",NA,"756",NA,"Souza, E.R.de",2011,6,18,"brazil","Bahia","Érico Cardoso","Estrada em direção a Inúbia.",-42.105278,-13.266944,"","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"HVASF","12608","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","E.V.R. Ferreira","2011-08-06",NA,"372",NA,"E.V.R. Ferreira",2011,8,5,"brazil","Ceará","Brejo Santo","Lote 05, Reservatório Cipó",-38.840417,-7.575111,"Árvore com ca. de 5m de alt. Com folhas compostas e frutos imaturos.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"37",NA,NA,"HUEFS","178930","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","","",NA,"6344",NA,"Miranda, A.M.",2011,8,30,"brazil","Bahia","Barra","",-43.368102,-11.006474,"Cerrado caducifólio.","Jacaranda brasiliana Pers.",NA,"centroide mpo OK","GBIF"
"38",NA,NA,"HVASF","12725","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","S.L. Costa","2018-02-06",NA,"101",NA,"J.V.A. Ferreira",2011,8,17,"brazil","Paraíba","São José de Piranhas","Estrada em direção onde será construído o Reservatório Morros.",-38.541583,-7.038861,"Árvore cerca de 7,0 m de alt. Folhas ausentes. Flores tubulosas roxa.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"39",NA,NA,"HVASF","12464","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","E.V.R. Ferreira","2011-10-18",NA,"1062",NA,"V.M. Cotarelli",2011,8,30,"brazil","Ceará","Brejo Santo","Lote 5, estrada que leva ao Reservatório Porcos, localidade Rancharia",-38.879639,-7.595028,"Árvore ca de 8m de alt., flores tubulares lilás, presença de poucos frutos marrons secos","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"40",NA,NA,"TEPB","27980","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","R. Barros","2012-02-10",NA,"44",NA,"Carvalho, C.S",2011,10,31,"brazil","Piauí","Assunção do Piauí","Comunidade Quilombola Sítio Velho",-40.92915,-5.80815,"Flor roxa Ambiente: Cerrado/Caatinga <ll>dwc_commonname:</ll> Cuinha","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"41",NA,NA,"HUTO","3865","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","Fonseca, M.L.","2010-03-01",NA,"6286",NA,"Oliveira, F.C.A.",2010,3,16,"brazil","Tocantins","Brejinho de Nazaré","Bacia do Tocantins. Sub-bacia do rio Crixás. Fazenda Serranópolis. Solo argiloso. Relevo plano",-48.743056,-11.018889,"Árvore 7 m de altura e 32 cm DAP. Folhas cartáceas, discolores. Frutos imaturos cor verde. Comum; Cerradão","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"42",NA,NA,"SPF","213951","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","Zuntini, AR","2011-11-01",NA,"7015",NA,"Fontana, AP",2010,7,20,"brazil","Paraíba","Cajazeiras","Serra do Vital",-38.5495,-7.045639,"","Jacaranda brasiliana Pers.",NA,"original coordinates outside municipality original in cajazeiras falls in sao jose de piranhas","GBIF"
"43",NA,NA,"CEN","87515","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","B. M. Gomes","",NA,"229",NA,"João Benedito Pereira",2010,8,20,"brazil","Tocantins","BARRA DO OURO","Cerca de 5 km após a balsa Carolina - Barra do Ouro.",-47.528333,-7.475,"Coletados de 3 indivíduos.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"44",NA,NA,"CEN","87549","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","B. M. Gomes","",NA,"271",NA,"João Benedito Pereira",2010,8,27,"brazil","Tocantins","BABACULANDIA","Saída para Filadélfia, povoado Salobro.",-47.830833,-7.300555,"","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"HVASF","9252","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","A.R. Zuntini","2011-11-30",NA,"243",NA,"M.V. Meiado",2010,9,10,"brazil","Paraíba","São José de Piranhas","#",-38.522056,-7.034083,"#","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"46",NA,NA,"TEPB","26937","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","","",NA,"",NA,"M. P. Silva",2009,1,15,"brazil","Piauí","Campo Maior","Pau Arrastado",-42.145541,-4.876684,"Árvore Ambiente: Cerrado <ll>dwc_commonname:</ll> Algodão-bravo","Jacaranda brasiliana Pers.",NA,"centroide mpo OK","GBIF"
"47",NA,NA,"MOSS","12838","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","Oliveira, O.F. de","2010-05-10",NA,"362",NA,"Lima, B.G. de",2009,1,3,"brazil","Ceará","Cedro","Sítio Matapasto.",-38.907222,-6.656389,"árvore de 4m de altura, coletada em caatinga; relevo ondulado; substrato cristalino; rara.","Jacaranda brasiliana Pers.",NA,"original coordinates outside municipality original in cedro falls in lavras da mangabeira","GBIF"
"48",NA,NA,"UEC","155629","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","Fonseca, M.L.","2009-01-01",NA,"1522",NA,"Oliveira, F.C.A.; Fonseca, M.L.; Silva Filho, A.P.; Oliveira, V.C.",2009,7,5,"brazil","Tocantins","Almas","Bacia do Tocantins, SC-23-Y-C.Sub-bacia: Manuel Alves da Natividade (T-5, área 4b, ponto 22). Estrada para Agropecuária Pica-Pau.",-47.211111,-11.593611,"Árvore heliófita ca. 4,5m altura e 8cm DAP. Casca gretada, clara. Frutos maduros marrons, imaturos cor verde.; Solo arenoso-argilo-quartzoso. Releve ondulado. Cerrado e campo.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"49",NA,NA,"MAC","44641","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","M.C.S.Mota","2009-10-17",NA,"6145",NA,"Chagas-Mota",2009,10,17,"brazil","Alagoas","Maribondo","Sítio Santa Rosa.",-36.295714,-9.558755,"Árvore ca. 7 m de altura. Flores roxas.; Mata Atlântica.","Jacaranda brasiliana Pers.",NA,"centroide mpo (0) OK","GBIF"
"50",NA,NA,"MAC","44639","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","M.C.S.Mota","2009-10-17",NA,"6143",NA,"Chagas-Mota",2009,10,17,"brazil","Alagoas","Maribondo","Sítio Santa Rosa.",-36.295714,-9.558755,"Árvore ca. 7 m de altura. Frutos imaturos e maduros(castanhos).; Mata Atlântica.","Jacaranda brasiliana Pers.",NA,"centroide mpo (0) OK","GBIF"
"51",NA,NA,"MAC","44640","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","M.C.S.Mota","2009-10-17",NA,"6144",NA,"Chagas-Mota",2009,10,17,"brazil","Alagoas","Maribondo","Sítio Santa Rosa.",-36.295714,-9.558755,"Árvore ca. 7 m de altura. Flores roxas.; Mata Atlântica.","Jacaranda brasiliana Pers.",NA,"centroide mpo (0) OK","GBIF"
"52",NA,NA,"JPB","42599","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","","",NA,"2667",NA,"Gadelha Neto, PC; Lima, JR",2009,10,9,"brazil","Paraíba","Coremas","Substrato areno-argiloso",-37.884167,-7.005,"Árvore com cerca de 4m. Folhas compostas, bipinadas. Flores tubulosas campanuladas, violáceas, dispostas em panículas.; Mata Serrana ; HA","Jacaranda brasiliana Pers.",NA,"original coordinates outside municipality original in coremas falls in cajazeirinhas","GBIF"
"53",NA,NA,"JPB","42617","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","","",NA,"2687",NA,"Gadelha Neto, PC; Lima, JR",2009,10,10,"brazil","Paraíba","São José da Lagoa Tapada","Serra de Santa Catarina, Substrato areno-argiloso",-38.2,-7,"Árvore com cerca de 4m. Folhas compostas, bipinadas. Inflorescência paniculada, vistosa. Flores violáceas. Fruto cápsula lenhosa, deiscente. Sementes com alas hialinas e membranáceas.; Mata Serrana ; HA","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"54",NA,NA,"CEN","72620","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","B. M. T. Walter","",NA,"5944",NA,"Bruno Machado Teles Walter",2009,11,8,"brazil","Goiás","MINACU","Linha de transmissão São Salvador - Canabrava. Entre as torres 29 e 33. Fazenda Fortuna (Sr. Wilson).",-48.178055,-13.311666,"População concentrada em área com afloramentos de rocha. Fruto na carpoteca.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
"55",NA,NA,"SPF","209855","Jacaranda brasiliana Pers.",NA,"Bignoniaceae","Jacaranda","brasiliana",NA,"Pers.","Zappi, DC","2010-05-01",NA,"2666",NA,"Zappi, DC",2009,11,30,"brazil","Minas Gerais","Santana de Pirapama","Serra do Cipó, Rio das Pedras, propriedade do Sr Luiz, ao sul da Faz. Toucan Cipó.",-43.778669,-19.009777,"Árvore 8 m alt., frutos verdes passando a castanhos, carpoteca.; Mata seca.","Jacaranda brasiliana Pers.",NA,"original coordinates OK","GBIF"
