"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"33",NA,"Universidade Federal de Sergipe, UFS","ASE","23431","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Silva, ACC","2012-03-26T00:00:00.000+0000",NA,"26",NA,"Andrade, AB; Santana, MC; Melo, EA",2011,11,3,"Brazil","Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana",-37.2081,-10.4583,"Arbustiva. ca. 1m. Inflorescência racimosa. Flores roxas. Fruto.; Arbustiva. ca. 1m. Inflorescência racimosa. Flores roxas. Fruto.; Mata Atlântica.","BRA:UFS:ASE:0000023431",NA,"Jacaranda obovata Cham.",NA,NA
"34",NA,"Universidade Federal de Sergipe, UFS","ASE","22233","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Gomes, LA","2011-11-01T00:00:00.000+0000",NA,"257",NA,"Gomes, LA; Déda, RM; Santos, E",2011,11,11,"Brazil","Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda da mata",-37.437333,-11.410861,"Arbusto com ca. de 2m. Flores tubulosas com brácteas verdes, flores liláses e estames alvos.; Arbusto com ca. de 2m. Flores tubulosas com brácteas verdes, flores liláses e estames alvos.; Mata Atlântica.","BRA:UFS:ASE:0000022233",NA,"Jacaranda obovata Cham.",NA,NA
"35",NA,"UEFS","HUEFS","182887","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,"871",NA,"Matos, E.N.de",2011,11,30,"Brazil","Bahia","Jandaíra","Areia Branca, Abadia.",-37.484167,-11.541667,"Floresta.","BRA:UEFS:HUEFS:0000182887",NA,"Jacaranda obovata Cham.",NA,NA
"36","2015-12-10T14:58:51.000+0000","JBRJ","RB","RB00716243","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","H.C. Lima",NA,NA,"1",NA,"E. de C. Miguel",2011,11,16,"Brazil","Espírito Santo","Linhares","Fazenda Thalule.",-39.783333,-16.566667,"Árvore de 8 m. alt.; Sementes marrons, parecidas com D. rostrata só que menores; Folhas compoestas, raras; Flores roxas tubulares; Vagens bastante destruídas. Início da floração.","urn:catalog:JBRJ:RB:716243",NA,"Jacaranda obovata Cham.",NA,NA
"37",NA,"UEFS","HUEFS","188636","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,"2542",NA,"Matos, E.N.de",2011,12,11,"Brazil","Bahia","Caravelas","Mata do Rodrigo",-39.171667,-17.668611,"Restinga. Floresta.","BRA:UEFS:HUEFS:0000188636",NA,"Jacaranda obovata Cham.",NA,NA
"38",NA,"Universidade Federal de Sergipe, UFS","ASE","15834","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Nascimento - Júnior, JE","2010-04-28T00:00:00.000+0000",NA,"75",NA,"Santos, LAS; Nascimento - Júnior, JE; Carregosa, T",2010,2,8,"Brazil","Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana",-37.315,-10.758056,"Corola lilás.; Corola lilás.; Mata.","BRA:UFS:ASE:0000015834",NA,"Jacaranda obovata Cham.",NA,NA
"39",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","18097","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A.M.Miranda","2010-08-17T00:00:00.000+0000",NA,"6183",NA,"A.M.Miranda; et al.",2010,8,17,"Brazil","Bahia","Salvador","bairro de Mussurunga",NA,NA,"Arbusto ca. 2,20 m alt.; caule verde-amarronzado, lenticelado; folhas levemente crassas; flores com cálice verde, corola roxa; frutos imaturos verdes na maturação marrons.","BRA:UFRPE:HST:0000018097",NA,"Jacaranda obovata Cham.",NA,NA
"40",NA,"UESC","UESC","20117","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,"69",NA,"Maíra, R. de C. Santos",2010,9,15,"Brazil","Bahia","Itacaré",NA,-39.106111,-14.339167,"Planta arbórea, 2m de altura.; Coletada na mata. Planta de uso medicinal coletada para o projeto ""Usos tradicionais das plantas medicinais em três comunidades remanescentes de quilombo, Itacaré-Ba"".","BRA:UESC:UESC:0000020117",NA,"Jacaranda obovata Cham.",NA,NA
"41",NA,"Universidade Federal do Ceará, UFC","EAC","46508","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Guedes, M.L.","2009-05-01T00:00:00.000+0000",NA,"14644",NA,"Guedes, M.L.",2009,3,30,"Brazil","Bahia","Mata de São João","Litoral Norte, Reserva do Parque Ecológico de Sauí",-37.924722,-12.390278,"Árvore, folha com folíolos cartáceos discolores, frutos maduros, cápsulas","BRA:UFC:EAC:0000046508",NA,"Jacaranda obovata Cham.",NA,NA
"42",NA,"UFPE","UFP","57987","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Costa, S.L.","2017-11-29T00:00:00.000+0000",NA,"1026",NA,"Sobral- Leite, M.",2009,4,11,"Brazil","Pernambuco","Caruaru e Agrestina","Serra Quitéria-Sítio Flecheira, afloramento rochoso ""Pedra do Urubu"" .",-35.9925,-8.395278,"HABITAT:Caatinga Hipoxérófila.; DESC:Arvoreta de ca. dae 2 m de alt. em solo acumulado no afloramento. População em final de floração. Flores violáceas de leve odor adocicado.;","BRA:UFPE:UFP:0000057987",NA,"Jacaranda obovata Cham.",NA,NA
"43",NA,"Universidade Federal de Sergipe, UFS","ASE","28700","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,"ASE28700",NA,"Silva, ST",2009,8,13,"Brazil","Sergipe","São Cristóvão","campus da UFS",-37.206389,-10.921189,NA,"BRA:UFS:ASE:0000028700",NA,"Jacaranda obovata Cham.",NA,NA
"44",NA,"MBML","MBML-HERBARIO","44159","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","P. Fiaschi/2010",NA,NA,"119",NA,"G.M. Carvalho; F.B. Matos & L. Daneu",2009,9,23,"Brazil","Bahia","Porto Seguro","Parque Nacional do Pau-Brasil. Floresta de Tabuleiros. Borda de Floresta Alta",-39.25,-16.5,"Árvore ca 6m alt.","BRA:MBML:MBML-HERBARIO:0000044159",NA,"Jacaranda obovata Cham.",NA,NA
"45","2017-10-14T04:14:38.000+0000","JBRJ","RB","RB00722185","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","P. Fiaschi","2010-01-01T00:00:00.000+0000",NA,"119",NA,"G.M. Carvalho; F.B. Matos & L. Daneu",2009,9,23,"Brazil","Bahia","Porto Seguro","Porto Seguro: Parque Nacional do Pau-Brasil.",-39.25,-16.5,"Árvore ca. 6m alt.","urn:catalog:JBRJ:RB:722185",NA,"Jacaranda obovata Cham.",NA,NA
"46",NA,"IMA","MAC","43853","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","M.C.S.Mota","2009-09-11T00:00:00.000+0000",NA,"5357",NA,"Chagas-Mota",2009,9,11,"Brazil","Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.",0,0,"Arbusto ca. 2,5 m de altura. Flores roxas. Frutos verdes.; Restinga.","BRA:IMA:MAC:0000043853",NA,"Jacaranda obovata Cham.",NA,NA
"47",NA,"IMA","MAC","43933","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","M.C.S.Mota","2009-09-12T00:00:00.000+0000",NA,"5437",NA,"Chagas-Mota",2009,9,12,"Brazil","Alagoas","Feliz Deserto","Várzea da Marituba.",0,0,"Arbusto ca. 3 m de altura. Flores roxas.; Restinga.","BRA:IMA:MAC:0000043933",NA,"Jacaranda obovata Cham.",NA,NA
"48",NA,"IMA","MAC","33882","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","M.C.S.Mota","2008-08-27T00:00:00.000+0000",NA,"1062",NA,"Chagas-Mota",2008,8,27,"Brazil","Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.",0,0,"Arbusto ca. 1,5 m de altura. Flores roxas. Frutos verdes.; Restinga.","BRA:IMA:MAC:0000033882",NA,"Jacaranda obovata Cham.",NA,NA
"49",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","10910","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","H. Lorenzi","2007-10-17T00:00:00.000+0000",NA,"6381",NA,"H. Lorenzi",2007,10,17,"Brazil","Ba","Mata de São João","Coletado na linha verde entre Diogo e Suípe.",NA,NA,NA,"BRA:JBP:HPL:0000010910",NA,"Jacaranda obovata Cham.",NA,NA
"50",NA,"Universidade Federal do Ceará, UFC","EAC","42040","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Loiola, M.I.B.","2007-12-05T00:00:00.000+0000",NA,"4",NA,"Barbosa, J.E.D.",2007,11,27,"Brazil","Rio Grande do Norte","Parnamirim",NA,0,0,"Hábito; Arbustivo.","BRA:UFC:EAC:0000042040",NA,"Jacaranda obovata Cham.",NA,NA
"51",NA,"Universidade Federal do Ceará, UFC","EAC","42016","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Mota, M.L.","2007-12-05T00:00:00.000+0000",NA,"75",NA,"Fazolino, E.P.",2007,11,29,"Brazil","Rio Grande do Norte","Parnamirim","EMPARN-Mata do Jiqui.",0,0,"Fruto marrom.","BRA:UFC:EAC:0000042016",NA,"Jacaranda obovata Cham.",NA,NA
"52",NA,"UFRB","HURB","8472","Jacaranda nitida DC.",NA,"Bignoniaceae","Jacaranda","nitida","DC.",NA,NA,NA,"698",NA,"Valadares, R.T.; et al.",2007,12,11,"Brazil","Espírito Santo","Guarapari","PEPCV; área depois da trilha do tropical",NA,NA,"Flores: arroxeadas aromáticas; Hábito: arbusto","BRA:UFRB:HURB:0000008472",NA,"Jacaranda nitida DC.",NA,NA
"53",NA,"MBML","MBML-HERBARIO","24346","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A.R. Zuntini/20-01-2010",NA,NA,"1179",NA,"A. P. Fontana; et al",2005,3,15,"Brazil","Espírito Santo","Santa Leopoldina","Luxemburgo, Pedra Preta",-40.614444,-20.173056,"Arbusto, frutos verdes.","BRA:MBML:MBML-HERBARIO:0000024346",NA,"Jacaranda obovata Cham.",NA,NA
"54",NA,"UNICAMP","UEC","157998","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,"271",NA,"Carvalho, P.D.; Santos, A.K.A.; Nunes, T.S.; Conceição, S.F.",2005,12,29,"Brazil","Bahia","Maraú","Estrada saindo de Maraú para Ubaitaba.",-39.15,-15.222222,"Arbusto. Folhas discolores.","BRA:UNICAMP:UEC:0000157998",NA,"Jacaranda obovata Cham.",NA,NA
"55",NA,"UEFS","HUEFS","103675","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","M.M.Silva","2006-03-01T00:00:00.000+0000",NA,"271",NA,"Carvalho, P.D.",2005,12,29,"Brazil","Bahia","Maraú","estrada saindo de Maraú para Ubaitaba.",-39.0025,-14.125556,NA,"BRA:UEFS:HUEFS:0000103675",NA,"Jacaranda obovata Cham.",NA,NA
"56",NA,"UEFS","HUEFS","78028","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","M.M.Silva-Castro","2005-06-01T00:00:00.000+0000",NA,"228",NA,"Santos, A.K.A.",2004,1,22,"Brazil","Bahia","Mata de São João","Dunas do Diogo.",-37.940556,-12.458889,"Restinga herbácea.","BRA:UEFS:HUEFS:0000078028",NA,"Jacaranda obovata Cham.",NA,NA
