"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1","2013-09-13T09:32:51.000+0000","JBRJ","RB","RB00437998","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"Ricardo Gomes; Ronaldo",1991,11,22,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIV, canteiro C. Árvore com mais ou menos 2 metros de altura, folhas verdes, material estéril. Número de plotagem 06.","urn:catalog:JBRJ:RB:437998",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"2","2013-09-13T09:28:25.000+0000","JBRJ","RB","RB00438033","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"R. Gomes; Ronaldo Gomes",1991,11,19,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro. Seção XXXIII, canteiro A.",NA,NA,"Seção XXXIII, canteiro A. Árvore com mais ou menos 3 metros de altura, material estéril, Número d eplotagem 47.","urn:catalog:JBRJ:RB:438033",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"3","2013-09-13T09:26:25.000+0000","JBRJ","RB","RB00438036","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"R. Gomes; Ronaldo Gomes",1991,11,18,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIII, canteiro A. Árvore com mais ou menos 6 metros de altura, folhas verdes, material estéril. Número d eplotagem 24.","urn:catalog:JBRJ:RB:438036",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"4","2013-09-13T09:37:59.000+0000","JBRJ","RB","RB00438372","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"Ricardo Gomes; Ronaldo Gomes",1991,11,20,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIII, canteiro B. Árvore com mais ou menos 7 metros de altura, folhas verdes, material estéril. Número de plotagem 22.","urn:catalog:JBRJ:RB:438372",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"5","2013-09-13T09:34:03.000+0000","JBRJ","RB","RB00437996","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"Ricardo Gomes; Ronaldo Gomes",1991,11,20,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIII, canteiro C. Árvore de mais ou menos 7 metros de altura, folhas verdes, material estéril. Número de plotagem 06.","urn:catalog:JBRJ:RB:437996",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"6","2013-09-13T09:31:35.000+0000","JBRJ","RB","RB00438027","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"Ricardo Gomes; Ronaldo Gomes",1991,11,19,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIII, cnateiro A. Árvore com mais ou menos 4,30 metros de altura, folhas verdes, material estéril. Numero de plotagem 36.","urn:catalog:JBRJ:RB:438027",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"7","2013-09-13T09:36:36.000+0000","JBRJ","RB","RB00438046","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"Ricardo Gomes; Ronaldo Gomes",1991,11,19,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"SEção XXXIII, canteiro A. Árvore com mais ou menos 10 metros de altura, folhas verdes, material estéril. Número d eplotagem 55.","urn:catalog:JBRJ:RB:438046",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"8","2013-09-13T09:47:07.000+0000","JBRJ","RB","RB00438041","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"Ricardo Gomes; Ronaldo Gomes",1991,11,19,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIII, canteiro A. Árvore com mais ou menos 7,30 metros de altura, folhas verdes material estéril. Número de plotagem 53.","urn:catalog:JBRJ:RB:438041",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"9","2013-09-13T09:30:10.000+0000","JBRJ","RB","RB00438029","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"R. Gomes; Ronaldo Gomes",1991,11,18,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIII, cnateiro A. àrvore com mais ou menos 10 metros de altura. Número de plotagem 42.","urn:catalog:JBRJ:RB:438029",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"10","2014-07-22T18:33:50.000+0000","JBRJ","RB","RB00057868","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","F.S.Espírito-Santo",NA,NA,"6",NA,"R. Laroche; et Al",1971,11,10,"Brazil","Rio de Janeiro","Rio de Janeiro","Vista Chinesa a uns 400m do Mirante.",NA,NA,"Árvore entre 8 a 12m., casca lisa, corola de cor amarela, cálice verde claro.","urn:catalog:JBRJ:RB:57868",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"11","2014-09-09T00:00:00.000+0000","K","Herbarium","K000903178","Tecoma dentata Bureau & K.Schum.","Bignoniaceae","Handroanthus","dentata","Bureau & K.Schum.",NA,NA,NA,"8464",NA,"Duarte, A.P.",1964,9,25,"Brazil",NA,"Rio de Janeiro","Pico da Tijuca.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000903178",NA,"Tecoma dentata Bureau & K.Schum.",NA,NA,NA
"12","2014-09-09T00:00:00.000+0000","K","Herbarium","K000903179","Tecoma dentata Bureau & K.Schum.","Bignoniaceae","Handroanthus","dentata","Bureau & K.Schum.",NA,NA,NA,"8464",NA,"Duarte, A.P.",1964,9,25,"Brazil",NA,"Rio de Janeiro","Pico da Tijuca.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000903179",NA,"Tecoma dentata Bureau & K.Schum.",NA,NA,NA
"13","2012-05-08T09:26:00.000+0000","MO","MO","1016280","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Kuhlmann s.n.",NA,"João Geraldo Kuhlmann",1932,11,25,"Brazil","Rio de Janeiro",NA,"Vista Chinesa.",NA,NA,NA,"urn:catalog:MO:Tropicos:1016280","http://www.tropicos.org/Specimen/1016280","Tabebuia bureavii Sandwith",NA,NA,NA
"14","2014-07-22T18:33:45.000+0000","JBRJ","RB","RB00057854","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","F.S.Espírito-Santo",NA,NA,NA,NA,"J.G. Kuhlmann",1932,11,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Vista Chinesa.",NA,NA,"Árvore rupíola; fls. amarelas-alaranjadas.","urn:catalog:JBRJ:RB:57854",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"15","2017-05-23T14:46:10.000+0000","MNHN","P","P00608177","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,"ISOLECTOTYPE",NA,12081,"Glaziou, A.",1881,1,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00608177",NA,"Tabebuia bureavii Sandwith",NA,NA,NA
"16",NA,"MN","R-TIPOS","12371","Tecoma dentata Bureau & K.Schum.","Bignoniaceae","Handroanthus","dentata","Bureau & K.Schum.",NA,NA,NA,"12081",NA,"Glaziou, A.F.M.",1880,1,9,"Brazil","Rio de Janeiro","Rio de Janeiro","Corcovado",NA,NA,NA,"BRA:MN:R-TIPOS:0000012371",NA,"Tecoma dentata Bureau & K.Schum.",NA,NA,NA
"17","2018-01-03T13:59:02.000+0000","MNHN","P","P03586124","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,NA,2496,"Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03586124",NA,"Tabebuia bureavii Sandwith",NA,NA,NA
