"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"UnB","UB","191238","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Faria, JEQ","2012-02-01T00:00:00.000+0000",NA,"2341",NA,"Faria, JEQ; Staggemeier, VG; Rosa, PO",2012,2,10,"Brazil","Maranhão","Balsas","Margem da BR-230 entre Riachão e Balas, ca. 15 km de Balsas",-46.228056,-7.464722,"Arbusto ca. 1 m de altura, flor com cálice verde avermelhado, corola lilás, fruto imaturo avermelhado; Cerrado sensu stricto","BRA:UnB:UB:0000191238",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"12",NA,"UEG-UNUCET","HUEG","11101","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Faria, J.E.Q.","2012-02-01T00:00:00.000+0000",NA,"2341",NA,"Faria, J.E.Q.",2012,2,10,"Brazil","Maranhão","Balsas","Margem da BR-230 entre Riachão e Balas, ca. 15 Km de Balsas.",-46.228056,-7.464722,"Arbusto ca. 1m de altura, flor com cálice verde avermelhado, corola lilás, fruto imaturo avermelhado.; Cerrado s.s.","BRA:UEG-UNUCET:HUEG:0000011101",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"13",NA,"UnB","UB","170254","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Faria, JEQ","2011-06-01T00:00:00.000+0000",NA,"1260",NA,"Faria, JEQ",2011,6,4,"Brazil","Mato Grosso",NA,"Margem da BR-070, entre Primavera do Leste e General Carneiro",0,0,"Arbusto ca. 1,5 m de altura, frutos imaturos verdes; Cerrado ralo, ambiente rochoso","BRA:UnB:UB:0000170254",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"14",NA,"UnB","UB","161701","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Faria, JEQ","2009-10-01T00:00:00.000+0000",NA,"679",NA,"Faria, JEQ; Campos, LZO; Martins, RC",2009,10,17,"Brazil","Goiás","Cavalcante","Margem da estrada de Cavalcante para Minaçu, próximo à entrada da comunidade Kalunga Engenho II",-47.391667,-13.651944,"Solo arenoso, relevo plano; Arbusto ca. de 0,3 m de altura, frutos imaturos verdes e maduros marrons; Cerrado sensu stricto","BRA:UnB:UB:0000161701",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"15",NA,"UnB","UB","161702","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Faria, JEQ","2009-10-01T00:00:00.000+0000",NA,"680",NA,"Faria, JEQ; Campos, LZO; Martins, RC",2009,10,17,"Brazil","Goiás","Cavalcante","Margem da estrada de Cavalcante para Minaçu, próximo à entrada da comunidade Kalunga Engenho II",-47.391667,-13.651944,"Solo arenoso, relevo plano; Arbusto ca. de 1 m d altura, frutos imaturos verdes, flores rôxas e botões; Cerrado sensu stricto","BRA:UnB:UB:0000161702",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"16",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","12624","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","J.I.M.Melo","2005-02-17T00:00:00.000+0000",NA,"4791",NA,"A.M.Miranda; et al.",2005,1,24,"Brazil","Piauí","Ribeiro Gonçalves",NA,NA,NA,"Arbusto ca. 1,10 m alt.; caule amarronzado; folhas coriáceas; flores com cálice verde, corola lilás-pálido, filetes e estilete brancos; fruto seco marron.","BRA:UFRPE:HST:0000012624",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"17",NA,"UEFS","HUEFS","97137","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.",NA,NA,NA,"4791",NA,"Miranda, A.M.",2005,1,24,"Brazil","Piauí","Ribeiro Gonçalves",NA,NA,NA,"Área aberta, antropizada.","BRA:UEFS:HUEFS:0000097137",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"18",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA090321","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gomes, B.M.","2014-06-01T00:00:00.000+0000",NA,"4717",NA,"Paula-Souza, J.; Ferrucci, M.S.; Duarte, A.R.; Rando, J.G.; Tsuji, R.",2005,1,26,"Brazil","Tocantins","Taguatinga","Serra Geral de Goiás. 8km de Taguatinga (a partir do trevo para Palmas) em direção ao distrito de Luís Eduardo Magalhães (BA). Cerrado pedregoso.",-46.346944,-12.353611,NA,"BRA:ESALQ:ESA:0ESA090321",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"19",NA,"Cenargen","CEN","66687","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","J. B. Pereira",NA,NA,"9550",NA,"Glocimar Pereira-Silva",2005,2,22,"Brazil","Ma","ESTREITO","Entrada da fazenda do Sr. Sebastião Setalar, cerca de 9 km da BR.",-47.51,-6.834444,"Área de influência indireta.","BRA:Cenargen:CEN:0000066687",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"20",NA,"UEFS","HUEFS","95040","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.",NA,NA,NA,"10238",NA,"Queiroz, L.P.de",2005,4,13,"Brazil","Bahia","Barreiras","ca. de 20 km W de Barreiras na estrada para Brasilia.",-45.163056,-12.111667,"Cerrado denso, solo arenoso-argiloso vermelho.","BRA:UEFS:HUEFS:0000095040",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"21",NA,"UEFS","HUEFS","95653","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","M.M.Silva-Castro","2006-04-01T00:00:00.000+0000",NA,"398",NA,"Stapf, M.N.S.",2005,4,13,"Brazil","Bahia","Barreiras","BR- 020 em direção a Luis Eduardo Magalhães ca. de 20 km de Barreiras.",-45.163056,-12.111667,"Cerrado","BRA:UEFS:HUEFS:0000095653",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"22",NA,"UnB","UB","15883","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Gomes, BM",NA,NA,"474",NA,"Martins, RC; Caruso, ML",2004,3,13,"Brazil","Minas Gerais","Chapada Gaúcha","Serra das Araras, Parque Estadual Serra das Araras. Cerrado denso",-45.275556,-15.4675,"Arbusto 1,5m. Flor lilás; Cerrado.","BRA:UnB:UB:0000015883",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"23",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","15119","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.",NA,"2016-01-01T00:00:00.000+0000",NA,"5069",NA,"M.L.Fonseca; R.C.Mendonça, F.C.A.Oliveira & E.Cardoso",2004,4,13,"Brazil","Goiás","Cavalcante","estrada para Araí",NA,NA,"Subarbusto ca. 0,80 m alt.; folhas cartáceas; cálice arroxeado, botões e flores lilases; frutos imaturos avermelhados. Comum.","BRA:UFRPE:HST:0000015119",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"24",NA,"UnB","UB","107514","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Proença, CEB",NA,NA,"5046",NA,"Fonseca, ML; Mendonça, RC; Oliveira, FCA; Cardoso, E",2004,4,13,"Brazil","Goiás","Cavalcante","Estrada para Araí",-47.475,-13.671111,"Folhas cartáceas; cálice arroxeado; corola lilás.; Subarbusto saxícola 0,4m; Cerrado rupestre. Topologia: Relevo ondulado. Solo: Solo areno-pedregoso.","BRA:UnB:UB:0000107514",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"25",NA,"UnB","UB","107513","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Proença, CEB",NA,NA,"5069",NA,"Fonseca, ML; Mendonça, RC; Oliveira, FCA; Cardoso, E",2004,4,13,"Brazil","Goiás","Cavalcante","Estrada para Araí",-47.474722,-13.649167,"Folhas cartáceas; cálice arroxeado; botões lilás.; Subarbusto 0,8m. Flor lilás. Fruto imaturo avermelhado.; Campo sujo na base de morro com cerrado rupestre. Topologia: Relevo levemente ondulado. Solo: Solo areno-pedregoso.","BRA:UnB:UB:0000107513",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"26",NA,"UnB","UB","14627","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Proença, CEB",NA,NA,"2764",NA,"Proença, CEB; Mendes, VC",2004,5,21,"Brazil","Distrito Federal","Brasília","Fazenda Água Limpa. Próximo ao Olho d'Água da Onça",-47.901944,-15.950833,"Cálice verde-arroxeado; tubo da corola com listras alvas; estaminódio alvo. Frutos muito imaturos verdes.; Arbusto 1,2m. Flor lilás; Cerrado de altitude com muitas Vellozia squamata.","BRA:UnB:UB:0000014627",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"27",NA,"Cenargen","CEN","47918","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","B. M. Gomes",NA,NA,"1959",NA,"Aécio Amaral-Santos",2003,4,8,"Brazil","Mg","UNAI","Cerrado ao lado do sítio Santo Antônio - Palmital.",-47.30444,-16.13417,"Área de influência da AHE Queimado.","BRA:Cenargen:CEN:0000047918",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"28",NA,"Cenargen","CEN","53472","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","B. M. Gomes",NA,NA,"520",NA,"José Floriano Barêa Pastore",2003,4,20,"Brazil","Go","CAVALCANTE","Trilha para Ponte de Pedra.",NA,NA,NA,"BRA:Cenargen:CEN:0000053472",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"29",NA,"UnB","UB","10050","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Proença, CEB",NA,NA,"873",NA,"Soares-Silva, LH; Duval, FG; Miranda, J; Mendes, VC",2001,3,4,"Brazil","Minas Gerais","Unaí",NA,-46.85,-16.1,"Botão floral lilás claro e flores lilás.; Arbusto 0,6m; Cerrado.","BRA:UnB:UB:0000010050",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"30",NA,"UEFS","HUEFS","43821","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","M.M.Silva","2001-02-01T00:00:00.000+0000",NA,"6071",NA,"Queiroz, L.P.de",2000,2,16,"Brazil","Bahia","Correntina","ca. 46.3 km W de Correntina na estrada para Brasília.",-45.015833,-13.519167,"Cerrado baixo com estratos herbáceo e arbustivo densos e poucas árvores sobre solo arenoso.","BRA:UEFS:HUEFS:0000043821",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"31",NA,"UEFS","HUEFS","46765","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","M.M.Silva","2001-02-01T00:00:00.000+0000",NA,"1260",NA,"Fonseca, M.R.",2000,2,2,"Brazil","Bahia","Formosa do Rio Preto","ca. De 20 Km da guarita da Faz. Estrondo.",-46.114167,-11.557778,"Predominância de indivíduos arbóreos.","BRA:UEFS:HUEFS:0000046765",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"32",NA,"UEFS","HUEFS","58825","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","M.M.Silva-Castro","2000-05-01T00:00:00.000+0000",NA,"820",NA,"Jesus, N.G.",2000,2,3,"Brazil","Bahia","Formosa do Rio Preto","Faz. Estrondo, entre a guarita e a entrada para a sede, em milharal.",-46.2125,-11.455833,"Vegetação arbustiva arbórea.","BRA:UEFS:HUEFS:0000058825",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"33",NA,"UEFS","HUEFS","45835","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","M.M.Silva","2001-02-01T00:00:00.000+0000",NA,"53728",NA,"Harley, R.M.",2000,3,28,"Brazil","Bahia","Formosa do Rio Preto","24 km de Formosa do Rio Preto, na estrada para Coaceral.",-45.246111,-10.889722,"Cerrado, solo argiloso.","BRA:UEFS:HUEFS:0000045835",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"34",NA,"UEFS","HUEFS","44485","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","M.M.Silva","2000-06-01T00:00:00.000+0000",NA,"487",NA,"Oliveira, R.P.",2000,4,3,"Brazil","Bahia","Formosa do Rio Preto","Fazenda Estrondo, 79Km Oeste da cidade, perto do rio Riachão.",-45.743889,-11.211389,"Cerrado sobre solo arenoso avermelhado.","BRA:UEFS:HUEFS:0000044485",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"35",NA,"Universidade Federal da Bahia (UFBA)","ALCB","47701","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Silva-Castro, MM; Agustinho, CR","2004-02-01T00:00:00.000+0000",NA,"487",NA,"Oliveira, RP de; Harley, RM; Silva, TRS; Rios, L",2000,4,3,"Brazil","Bahia","Formosa do Rio Preto","Fazenda Estrondo, 79km Oeste da cidade, perto do rio Riachão.",-45.743889,-11.211389,"até 2m. Folhas coriáceas. Cálice vináceo, corola lilás. Fruto imaturo verde.; sobre o solo arenoso avermelhado.","BRA:UFBA:ALCB:0000047701",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"36",NA,"UFPI","TEPB","13772","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","L. G. Lohmann","2008-01-01T00:00:00.000+0000",NA,"1064",NA,"R. Barros",2000,9,29,"Brazil","Piauí","Baixa Grande do Ribeiro","EEUU, brejoa das Meninas, margem do Riozinho.",-45.391139,-8.833778,"Subarbusto1,60m, flor roxa, cálice e raqui vináceos, pouco frequente, solo areno-argiloso Ambiente: Cerrado (mata ciliar)","BRA:UFPI:TEPB:0000013772",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"37",NA,"UFG","UFG","22918","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Ferreira, H.D.","1999-01-05T00:00:00.000+0000",NA,"11930",NA,"Rizzo, J.A.; Hashimoto, M.Y. & Fonseca, A.S.",1999,1,5,"Brazil","Goiás","Mossâmedes","Reserva Biológica da Serra Dourada, Da Reserva Biológica da Serra Dourada até os córregos Cafundó e Piçarrão; 2º transecto. Formação rupestre.",0,0,"25cm de altura, corola lilás.","BRA:UFG:UFG:0000022918",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"38",NA,"Cenargen","CEN","57006","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","B. M. Gomes",NA,NA,"11",NA,"Makilane Márcia R. Cunha",1999,4,28,"Brazil","Go","NIQUELANDIA","Margem esquerda do lago da Serra da Mesa.",NA,NA,"Folhas glabras. Área de influência da UHE Serra da Mesa.","BRA:Cenargen:CEN:0000057006",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"39",NA,"UNICAMP","UEC","107273","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Silva-Castro, M.M.","2007-04-01T00:00:00.000+0000",NA,"8079",NA,"Ratter, J.A.; Bridgewater, S.; Batista dos Santos, J.",1998,8,5,"Brazil","Santa Catarina","Invernada","In cerrado strictu sensu.",-45.783333,-15.466667,"Subshrub with erect stems to 70 cm.","BRA:UNICAMP:UEC:0000107273",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"40",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA034916","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Farias, R.",NA,NA,"1284",NA,"Nave, A.G. et al.",1997,3,1,"Brazil","Mato Grosso","Chapada dos Guimarães",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA034916",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"41",NA,"UFMT","UFMT","31099","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Souza, V.C.","1998-01-01T00:00:00.000+0000",NA,"1284",NA,"Nave, A.G.; Dário, F.R.; Lopes, R.F.; Carneiro, P.H.M.",1997,3,1,"Brazil","Mato Grosso","Chapada dos Guimarães","Parque Nacional da Chapada dos Guimarães - Cidade de Pedra.",-5.912278,-1.876028,"Herbácea com altura de 0,6m, flor roxa.; Cerrado anão.","BRA:UFMT:UFMT:0000031099",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"42",NA,"UEFS","HUEFS","26810","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","M.M.Silva","1999-04-01T00:00:00.000+0000",NA,"28574",NA,"Harley, R.M.",1997,4,1,"Brazil","Bahia","Correntina","Br 349, 21 km para o entroncamento a Br 020.",-45.973333,-13.733333,"Solo arenoso, um pouco encharcado.","BRA:UEFS:HUEFS:0000026810",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
"43",NA,"UnB","UB","7473","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","Bignoniaceae","Jacaranda","simplicifolia","K.Schum. ex Bureau & K.Schum.","Proença, CEB",NA,NA,"1772",NA,"Proença, CEB; França, F; Melo, E; Cardoso, CFR",1997,5,14,"Brazil","Bahia","Barreiras","Estrada para o Aeroporto a ca. 15 km de Barreiras",-45.048333,-12.094444,"Cálice marrom-avermelhado; corola lilás.; Árvore 1,2m. Flor roxa; Cerrado sensu stricto.","BRA:UnB:UB:0000007473",NA,"Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.",NA,NA,NA
