"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","CEN","97983","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","Bignoniaceae","Jacaranda","simplicifolia","","K.Schum. ex Bureau & K.Schum.","J. B. Pereira","","","5821","","Anderson Cássio Sevilha","2016","4","12","brazil","Ma","CAROLINA","Morro.","-47.202587","-7.373867","","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","centroide mpo","GBIF"
"2","","","CEN","95318","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","Bignoniaceae","Jacaranda","simplicifolia","","K.Schum. ex Bureau & K.Schum.","M. Simon","","","2712","","Marcelo Fragomeni Simon","2016","4","6","brazil","Ma","CAROLINA","P.N. Chapada das Mesas. Acesso E no km 612 da BR-230, 20km em estrada vicinal em direção à localidade Buenos Aires","-47.377777","-6.931389","Arbusto pouco ramificado, 1 m. Folhas discolores. Cálice vináceo, corola lilás. Frutos imaturos.","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","original coordinates","GBIF"
"3","","","RB","RB01342720","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","Bignoniaceae","Jacaranda","simplicifolia","","K.Schum. ex Bureau & K.Schum.","A. Zuntini","","","786","","G.M. Antar; H.P. Antar; U.R. Chagas","2015","2","1","brazil","Bahia","Formosa do Rio Preto","Estação Ecológica Serra Geral do Tocantins. Pedra da Baliza","-46.113611","-10.620278","","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","original coordinates","GBIF"
"4","","","UPCB","85587","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","Bignoniaceae","Jacaranda","simplicifolia","","K.Schum. ex Bureau & K.Schum.","Kaehler, M.","2015-01-01","","6059","","Labiak, P.H. et al.","2015","3","10","brazil","Tocantins","Taguatinga","Cerrado pedregoso às margens da Serra Geral. Fazenda Figueredo","-46.348333","-12.305556","Arbusto 1,5 m. Flores lilases..","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","original coordinates","GBIF"
"5","","","UPCB","85586","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","Bignoniaceae","Jacaranda","simplicifolia","","K.Schum. ex Bureau & K.Schum.","Kaehler, M.","2015-01-01","","6067","","Labiak, P.H. et al.","2015","3","11","brazil","Bahia","Barreiras","Cachoeira do Acaba-Vida, Mata ciliar ao longo do vale do rio.","-45.60028","-11.89304","Arbusto 1m. Flores lilases, tubo da corola lilás com matizes brancas..","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","original coordinates","GBIF"
"6","","","SPF","222885","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","Bignoniaceae","Jacaranda","simplicifolia","","K.Schum. ex Bureau & K.Schum.","Kaehler, M","2015-01-01","","5867","","Labiak, PH","2015","3","4","brazil","Tocantins","Mateiros","Estrada entre Mateiros e Ponte Alta do Tocantins. Estação Ecológica Serra Geral do Tocantins. Descida da Serra.","-47.108889","-10.4133","","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","original coordinates","GBIF"
"7","","","UPCB","85585","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","Bignoniaceae","Jacaranda","simplicifolia","","K.Schum. ex Bureau & K.Schum.","Kaehler, M.","2015-01-01","","5826","","Labiak, P.H. et al.","2015","3","2","brazil","Bahia","Formosa do Rio Preto","Estrada de Formosa do Rio Preto-BA para Mateiros-TO. Cerca de 60 km de Formosa do Rio Preto. Fazenda Bom Jesus. Cerrado com solo arenoso","-45.448611","-10.62167","Liana ca. 3 m. Flores róseas..","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","original coordinates","GBIF"
"8","","","UB","191238","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","Bignoniaceae","Jacaranda","simplicifolia","","K.Schum. ex Bureau & K.Schum.","Faria, JEQ","2012-02-01","","2341","","Faria, JEQ; Staggemeier, VG; Rosa, PO","2012","2","10","brazil","Maranhão","Balsas","Margem da BR-230 entre Riachão e Balas, ca. 15 km de Balsas","-46.228056","-7.464722","Arbusto ca. 1 m de altura, flor com cálice verde avermelhado, corola lilás, fruto imaturo avermelhado; Cerrado sensu stricto","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","original coordinates","GBIF"
"9","","","UB","170254","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","Bignoniaceae","Jacaranda","simplicifolia","","K.Schum. ex Bureau & K.Schum.","Faria, JEQ","2011-06-01","","1260","","Faria, JEQ","2011","6","4","brazil","Mato Grosso","","Margem da BR-070, entre Primavera do Leste e General Carneiro","","","Arbusto ca. 1,5 m de altura, frutos imaturos verdes; Cerrado ralo, ambiente rochoso","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","","GBIF"
"10","","","UB","161701","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","Bignoniaceae","Jacaranda","simplicifolia","","K.Schum. ex Bureau & K.Schum.","Faria, JEQ","2009-10-01","","679","","Faria, JEQ; Campos, LZO; Martins, RC","2009","10","17","brazil","Goiás","Cavalcante","Margem da estrada de Cavalcante para Minaçu, próximo à entrada da comunidade Kalunga Engenho II","-47.391667","-13.651944","Solo arenoso, relevo plano; Arbusto ca. de 0,3 m de altura, frutos imaturos verdes e maduros marrons; Cerrado sensu stricto","Jacaranda simplicifolia K.Schum. ex Bureau & K.Schum.","","original coordinates","GBIF"
