"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"30","","","HUEFS","207851","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","","","","176","","Espírito-Santo, F.S.","2011","6","6","brazil","Bahia","Belmonte","","-39.035556","-16.028889","","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
"31","","","HUEFS","207850","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","","","","175","","Espírito-Santo, F.S.","2011","6","4","brazil","Bahia","Canavieiras","","-39.19","-15.635","","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
"32","","","HUEFS","188635","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","","","","2492","","Matos, E.N.de","2011","10","22","brazil","Bahia","Una","Fazenda Bolandeira","-39.004167","-15.306944","Restinga. Floresta.","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
"33","","","CVRD","13579","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","Geovane S. Siqueira","2011-11-21","","163","","Ferreira, V.B.R.","2011","11","4","brazil","Espírito Santo","LINHARES","C.N.Gávea (Graminóide denso)","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Ipê mirim","Tabebuia elliptica (DC.) Sandwith","","centroide mpo","GBIF"
"34","","","ALCB","97592","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","Espírito Santo, FS","2011-07-26","","s/n","","Silva, FO da","2010","1","15","brazil","Bahia","Salvador","Região Metropolitana Salvador, Parque das Dunas","-38.5","-12.966667","4,0 m alt. Folhas trifolioladas, membranáceas, levemente discolores, margem inteira. Inflorescência terminal, flores brancas, vistosas, tubular, centro da corola amarela, 5-lobos, cálice verde. Semente alada.","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
"35","","","CVRD","12905","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","Alexandre R. Zuntini","2010-01-14","","18","","Almeida, R.F.","2010","1","14","brazil","Espírito Santo","LINHARES","","-40.028138","-19.38214","Col. Ad. A R Zuntini, G.S. Siqueira <ll>dwc_commonname:</ll> Ipê mirim","Tabebuia elliptica (DC.) Sandwith","","centroide mpo","GBIF"
"36","","","ALCB","101323","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","Santo, FE","2011-05-01","","81","","Oliveira, RB; Teixeira, SR; Alves, M","2010","1","16","brazil","Bahia","Entre Rios","Litoral Norte, Fazenda Regional de Criação/UFBA","-38.042945","-12.073204","Parcela: 6; Alt.: 10 m; Cap (cm): 19,1; Nº Fito: 528.","Tabebuia elliptica (DC.) Sandwith","","centroide mpo (0)","GBIF"
"37","","","MAC","46026","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","M.C.S.Mota","2010-02-06","","7530","","Chagas-Mota","2010","2","6","brazil","Alagoas","Arapiraca","Mangabeiras.","-36.640586","-9.74972","Arbusto ca. 3,5 m de altura. Estéril.; Agreste.","Tabebuia elliptica (DC.) Sandwith","","centroide mpo (0)","GBIF"
"38","","","ALCB","94081","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","Espírito Santo, FS","2011-07-26","","2735","","Roque, N; Oliveira, RB; Teixeira, SR; Alves, M","2010","3","28","brazil","Bahia","Entre Rios","Litoral Norte, Fazenda Experimental. Escola de Medicina Veterinária(UFBA). Reserva Florestal do Povoado de Aguazinha","-38.042945","-12.073204","ca. de 14,0 m de alt. Folhas jovens vináceas, cálice castanho, corola alva com fauce amarela. Frutos maduros verdes.","Tabebuia elliptica (DC.) Sandwith","","centroide mpo (0)","GBIF"
"39","","","HUEFS","160147","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","F.S.Espírito-Santo","2011-08-01","","2770","","Carvalho-Sobrinho, J.G.de","2010","3","11","brazil","Bahia","Esplanada","Fazenda Conselheiro.","-37.88657","-11.93415","","Tabebuia elliptica (DC.) Sandwith","","centroide mpo","GBIF"
"40","","","CEPEC","135720","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","","","","","","Carvalho, G. M.","2010","5","","brazil","Bahia","Porto Seguro","RPPN Estação Veracel","-39.133333","-16.333333","Floresta Ombrófila Densa","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
"41","","","MAC","48820","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","M.C.S.Mota","2010-07-21","","7859","","Chagas-Mota","2010","7","21","brazil","Paraíba","Mamanguape","Reserva Biológica de Guaribas.","-35.156869","-6.718097","Árvore ca. 8 m de altura. Estéril.; Mata Atlântica.","Tabebuia elliptica (DC.) Sandwith","","centroide mpo (0)","GBIF"
"42","","","VIES","25837","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","Siqueira, G.S.","2011-11-21","","122","","Ferreira, V.B.R.","2010","10","13","brazil","Espírito Santo","Linhares","Reserva Natural Vale.","-40.028138","-19.38214","SW1939","Tabebuia elliptica (DC.) Sandwith","","centroide mpo","GBIF"
"43","","","MBML-HERBARIO","36528","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","R.F. Almeida/20-01-2010","","","11451","","L. Kollmann; & R.S.Lopes","2009","1","17","brazil","Espírito Santo","Jaguaré","Giral","-40.0195","-18.849167","Campo nativo. Arvoreto 2m no sol, flores brancas.","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
"44","","","MAC","35854","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","M.C.S.Mota","2009-02-12","","1977","","Chagas-Mota","2009","2","12","brazil","Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","-35.906311","-9.716296","Árvore ca. 6 m de altura. Frutos verdes.; Restinga.","Tabebuia elliptica (DC.) Sandwith","","centroide mpo (0)","GBIF"
"45","","","MAC","35636","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","M.C.S.Mota","2009-02-04","","1854","","Chagas-Mota; L.M.Leão","2009","2","4","brazil","Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","-35.906311","-9.716296","Árvore ca. 5 m de altura. Flores brancas e perfumadas.; Restinga/Encosta","Tabebuia elliptica (DC.) Sandwith","","centroide mpo (0)","GBIF"
"46","","","ASE","33307","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","Andrade, RS","2016-03-01","","ASE33307","","Gomes, C","2009","3","23","brazil","Sergipe","Indiaroba","P.A. SEPÉ-TIARAJU II","-37.344713","-11.304369","Mata Atlântica.","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
"47","","","MAC","43669","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","M.C.S.Mota","2009-08-29","","5173","","Chagas-Mota; V.G.Ramalho","2009","8","29","brazil","Alagoas","Paripueira","RPPN Sabiá.","-35.593852","-9.435154","Árvore ca. 10 m de altura. Estéril.; Mata Pluvial Atlântica.","Tabebuia elliptica (DC.) Sandwith","","centroide mpo (0)","GBIF"
"48","","","MAC","43990","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","M.C.S.Mota","2009-09-12","","5494","","Chagas-Mota","2009","9","12","brazil","Alagoas","Feliz Deserto","Várzea da Marituba.","-36.336295","-10.283595","Árvore ca. 5 m de altura. Estéril.; Restinga.","Tabebuia elliptica (DC.) Sandwith","","centroide mpo (0)","GBIF"
"49","","","HPL","10091","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","H. Lorenzi","2008-01-29","","7206","","J.A. Lombardi, H. Lorenzi , R. Tsuji & E. Queiroz","2008","1","29","brazil","Bahia","Mata de São João","Coletado na Fazenda Sauípe, Complexo Hoteleiro e canteiros de obras da Odebrecht; em área de restinga arbustivo-arbórea. S 12° 53' 06.7""; W 38° 17' 50.11""","-38.14797","-12.478165","","Tabebuia elliptica (DC.) Sandwith","","centroide mpo","GBIF"
"50","","","MBM","347682","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","Lorenzi, H","2008-01-01","","7206","","Lombardi, JA; et al.","2008","1","29","brazil","Bahia","","Mata de São João. Fazenda Sauípe, Complexo Hoteleiro e canteiro de obras da Odebrecht","","","Restinga arbustiva-arbórea. Arbusto ca. 1,8m, folíolos cartáceos, cálice verde-amarelado, corola branca, tubo internamente amarelado na parte inferior.","Tabebuia elliptica (DC.) Sandwith","","","GBIF"
"51","","","JPB","38487","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","Dutra, RM","2008-03-24","","2","","Dutra, RM","2008","2","1","brazil","Paraíba","João Pessoa","BR 230. KM 48 - 49.","-34.863056","-7.115","","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
"52","","","MBM","352887","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","Queiroz, EP","2008-02-01","","2669","","Queiroz, EP","2008","2","13","brazil","Bahia","Salvador","Stella Maris","-38.51033","-12.871185","Arbusto, em moitas, 2,5m. Folhas membranáceas. Flores alvas com centro amarelo.","Tabebuia elliptica (DC.) Sandwith","","centroide mpo (0)","GBIF"
"53","","","MBML-HERBARIO","35070","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","R.F. Almeida/20-01-2010","","","11032","","L. Kollmann; A.P. Fontana, R.L. Kollmann & C. Esgario","2008","5","21","brazil","Espírito Santo","Santa Teresa","Caravágio, rampa de parapente","-40.652222","-19.908611","Arvoreto 5m no sol. Frutos secos, flores branco rosadas, listras amarelas na corola.","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
"54","","","SP","472429","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","Zuntini, AR","2008-04-01","","253","","Zuntini, AR; Lopes, M; Siqueira, GS","2008","5","4","brazil","Espírito Santo","Linhares","Reserva da CVRD, Aceiro com Aracruz, Juerana","-40.004722","-19.113611","","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
"55","","","NY","1039535","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","A. R. Zuntini","2008-01-01","","253","","A. R. Zuntini","2008","5","4","brazil","EspÃ­rito Santo","","Reserva Natural da Companhia Vale do Rio Doce. Aceiro com Aracruz, Juerana.","-40.00478","-19.11361","","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
"56","","","MAC","34679","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","M.C.S. Mota","2008-09-25","","1400","","Chagas-Mota","2008","9","25","brazil","Alagoas","Marechal Deodoro","Dunas do Cavalo Russo, Margem do Riacho Maceiozinho.","-35.906311","-9.716296","Árvore ca. 4 m de altura.; Restinga.","Tabebuia elliptica (DC.) Sandwith","","centroide mpo (0)","GBIF"
"57","","","NY","01240862","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","","","","132","","C. S. Dias de Souza","2007","2","28","brazil","Bahia","","cerca de 200 m da balsa do Rio de Contas, estrada para BR 030","-39.0022","-14.2597","","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
"58","","","MAC","61771","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","M.C.S.Mota","2016-08-11","","7","","J.F.Melo; E.Santos","2007","2","27","brazil","Sergipe","Itaporanga D'Ajuda","Faz. Trapsa.","-37.518333","-11.6725","Flores brancas.; Mata Atlântica.","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
"59","","","CEPEC","123604","Tabebuia elliptica (DC.) Sandwith","","Bignoniaceae","Tabebuia","elliptica","","(DC.) Sandwith","","","","175","","Piotto, D.","2007","6","8","brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru","-39.083333","-14.416667","Floresta Ombrófila Densa","Tabebuia elliptica (DC.) Sandwith","","original coordinates","GBIF"
