"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"34",NA,NA,"MAC","35160","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","M.C.S. Mota","2017-02-08",NA,"1580",NA,"Chagas-Mota",2008,12,24,"brazil","Alagoas","Viçosa","Povoado do Anel, Cachoeira do Riacho Caçamba.",-36.263438,-9.35801,"Árvore ca. 9 m de altura.; Mata Pluvial Atlântica.","Handroanthus umbellatus (Sond.) Mattos",NA,"centroide mpo (0) OK","GBIF"
"35",NA,NA,"HUSC","8474","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Sugiyama, M.","2007-08-30",NA,"58",NA,"Scolari, G.O.; Nakasato, M.V.",2007,5,6,"brazil","São Paulo","Peruíbe","Praia do Guaraú",-47.013118,-24.279695,"Árvore com 6,81m de altura; Trecho de floresta alta de restinga","Handroanthus umbellatus (Sond.) Mattos",NA,"centroide mpo (0) OK","GBIF"
"36",NA,NA,"UEC","161838","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Franco, G.A.D.C.","2007-11-01",NA,"1139",NA,"Arzolla, FARDP; Pastore, J.F.B.; Vilela, F.E.S.P.",2007,10,9,"brazil","São Paulo","Embu-Guaçu","Parque da Várzea do Embu-Guaçu",-46.813403,-23.823181,"Arvoreta, 4 metros de altura, frutos verdes.; Vegetação de Várzea.","Tabebuia umbellata (Sond.) Sandwith",NA,"original coordinates OK","GBIF"
"37",NA,NA,"SPSF","37515","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","G. A. D. C. Franco","2007-11-13",NA,"1139",NA,"F. A. R. D. P. Arzolla & J. A. Pastore & F.E.S.P.Vilela",2007,10,9,"brazil","São Paulo","Embu-Guaçu","Parque da Várzea do Embu-Guaçu",-46.813333,-23.823056,"COLETA: Arvoreta, 4 metros de altura, frutos verdes.; GEOGRAFIA: Vegetação de Várzea.;","Handroanthus umbellatus (Sond.) Mattos",NA,"original coordinates OK","GBIF"
"38",NA,NA,"SPSF","37508","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","G.A.D.C. Franco","",NA,"1132",NA,"F. A. R. D. P. Arzolla & J. A. Pastore & F.E.S.P.Vilela",2007,10,9,"brazil","São Paulo","Embu-Guaçu","Parque da Várzea do Embu-Guaçu",-46.811944,-23.823611,"COLETA: Árvore, 4 metros de altura, flores amarelas.; GEOGRAFIA: Vegetação de Várzea.;","Handroanthus umbellatus (Sond.) Mattos",NA,"original coordinates OK","GBIF"
"39",NA,NA,"HPL","11462","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","M. Lacerda","2007-11-07",NA,"1011",NA,"M. Lacerda",2007,11,7,"brazil","Rio de Janeiro","Duque de Caxias","Coletado no distrito de Xerém, SFB.",-43.296925,-22.626515,"","Handroanthus umbellatus (Sond.) Mattos",NA,"centroide mpo OK","GBIF"
"40",NA,NA,"CVRD","10589","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Geovane S. Siqueira","2009-11-27",NA,"473",NA,"Luz, A.A. da",2007,12,7,"brazil","Espírito Santo","PANCAS","",-40.810033,-19.224364,"<ll>dwc_commonname:</ll> Ipê brasil","Handroanthus umbellatus (Sond.) Mattos",NA,"original coordinates OK","GBIF"
"41",NA,NA,"HUSC","10659","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","","",NA,"28",NA,"Scolari, G.O.; Gonzales, P.",2006,8,18,"brazil","São Paulo","Santos","Jardim Botânico Municipal de Santos Chico Mendes.",-46.292594,-23.868622,"Árvore com aproximadamente 5m de altura. Flores amarelas com odor adocicado.","Handroanthus umbellatus (Sond.) Mattos",NA,"centroide mpo (0) OK","GBIF"
"42",NA,NA,"FURB","12903","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Beckhauser, TA","2006-09-01",NA,"91",NA,"Beckhauser, T.A.",2006,9,1,"brazil","Santa Catarina","Blumenau","Campus I - FURB.",-49.079167,-26.905556,"","Handroanthus umbellatus (Sond.) Mattos",NA,"original coordinates OK","GBIF"
"43",NA,NA,"FURB","5294","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Thom; Silva, G","2006-11-12",NA,"",NA,"Thom; Silva, G.",2006,10,5,"brazil","Santa Catarina","Blumenau","FURB.",-49.079167,-26.905556,"","Handroanthus umbellatus (Sond.) Mattos",NA,"original coordinates OK","GBIF"
"44",NA,NA,"RB","RB00515612","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F.S.Espírito-Santo","",NA,"97",NA,"F. A. Sobrinho ; A. G. Christo",2006,12,19,"brazil","Rio de Janeiro","Silva Jardim","Fazenda Santa Helena, Entorno da ReBio de Poço das Antas .",-42.414048,-22.567613,"Árvore ca. 7 m de alt.; conhecida no local como ipê amarelo","Handroanthus umbellatus (Sond.) Mattos",NA,"centroide mpo OK","GBIF"
"45",NA,NA,"HRCB","54875","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Teixeira, A.P.","2005-08-01",NA,"57",NA,"Teixeira, A.P.",2005,8,30,"brazil","São Paulo","Itirapina","Estação Ecológica de Itirapina",-47.834087,-22.294732,"Árvore frequente, 7m, com flores amarelas.","Tabebuia umbellata (Sond.) Sandwith",NA,"centroide mpo OK","GBIF"
"46",NA,NA,"JOI","1066","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Jotham Ziffer Berger","",NA,"156",NA,"Jotham Ziffer Berger",2005,11,23,"brazil","Santa Catarina","São Francisco do Sul","Vila da Glória.",-48.63917,-26.261705,"; HABITAT: campo degradado; HABITO: árvore de médio porte","Tabebuia umbellata (Sond.) Sandwith",NA,"centroide mpo OK","GBIF"
"47",NA,NA,"BRASIL","81519-1","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","S.F.Smith","",NA,"",NA,"R.Wasum",2003,3,15,"brazil","Rio Grande do Sul","","Sao Francisco de Paula. Carapina",NA,NA,"Interior da mata","Tabebuia umbellata (Sond.) Sandwith",NA,NA,"GBIF"
"48",NA,NA,"HUCS","21776","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Smith, S. .F.","2003-10-01",NA,"1870",NA,"Wasum, R.A.",2003,3,15,"brazil","Rio Grande do Sul","São Francisco de Paula","Capina",-50.559952,-29.199375,"Interior da mata","Tabebuia umbellata (Sond.) Sandwith",NA,"centroide mpo (0) OK","GBIF"
"49",NA,NA,"HEPH","19365","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Proença, CEB","",NA,"1929",NA,"Nóbrega, MGG; Jesus, FPR de",2003,6,7,"brazil","Distrito Federal","Taguatinga","Ribeirão Taguatinga próximo a QSC 19 chácaras 19",-48.061389,-15.844167,"Estéril.; Árvore; Mata de Galeria; Solo hidromorfico; Relevo Inclinado","Handroanthus umbellatus (Sond.) Mattos",NA,"original coordinates outside municipality original in taguatinga falls in brasilia","GBIF"
"50",NA,NA,"RB","RB00518124","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F.S.Espírito-Santo","",NA,"331",NA,"A. G. Christo; A. Pintor, A. T. Oliveira",2003,8,20,"brazil","Rio de Janeiro","Silva Jardim","Comunidade Gleba Aldeia Velha.",-42.269167,-22.500556,"árvore, ca de 4,0m de altura, com flores amarelas, coletada na estrada da comunidade.","Handroanthus umbellatus (Sond.) Mattos",NA,"original coordinates OK","GBIF"
"51",NA,NA,"JOI","485","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","F.C.S. Vieira","2004-10-30",NA,"84",NA,"F.C.S. Vieira",2003,10,21,"brazil","Santa Catarina","Joinville","Aventureiro.",-48.955158,-26.24552,"; HABITAT: terrestre; HABITO: Árvore; TIPO VEGETACIONAL: Floresta de Terras Baixas","Tabebuia umbellata (Sond.) Sandwith",NA,"centroide mpo OK","GBIF"
"52",NA,NA,"UEC","133529","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","","",NA,"249",NA,"Urbanetz, C.; Mariuza; Domingos; Lelo",2003,11,20,"brazil","São Paulo","Cananéia","Fazenda Folha Larga.",-47.916667,-24.883333,"Arvore de 10m, flores amarelas, conhecida como ipê-da-serra","Tabebuia umbellata (Sond.) Sandwith",NA,"original coordinates OK","GBIF"
"53",NA,NA,"MO","3051347","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","S.F. Smith X","2003-01-01",NA,"Wasum 1870",NA,"Ronaldo Wasum",2003,NA,NA,"brazil","Rio Grande do Sul","","mun. de São Francisco de Paula- Carapina interior da mata",NA,NA,"","Tabebuia umbellata (Sond.) Sandwith",NA,NA,"GBIF"
"54",NA,NA,"UB","177812","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Soares-Silva, LH","",NA,"1258",NA,"Soares-Silva, LH",2002,1,13,"brazil","Goiás","Alto Paraíso de Goiás","Portal da Chapada",-47.53585,-14.183117,"Árvore 13m. Caule castanho, fino, liso com placas finas; súber com embira em forma de papel com estrias concêntricas castanho claro (creme), córtex marfim.; Mata de galeria","Handroanthus umbellatus (Sond.) Mattos",NA,"centroide mpo (0) OK","GBIF"
"55",NA,NA,"BHCB","75176","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","","2011-05-12",NA,"914",NA,"Mota, RC da",2002,9,2,"brazil","Minas Gerais","Serro","Milho Verde. Serra do Ouro.",-43.402461,-18.536962,"","Handroanthus umbellatus (Sond.) Mattos",NA,"centroide mpo (0) OK","GBIF"
