"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","12352","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A.M.Miranda","2004-11-18T00:00:00.000+0000",NA,"4590",NA,"A.M.Miranda; et M.I.B.Silva",2004,11,18,"Brazil","Bahia","Caravelas","Fazenda Ceú Aberto",NA,NA,"Arbusto ca. 2 m alt.; caule creme-esverdeado; folhas membranáceas; flores com cálice verde-arroxeado, corola roxa; frutos imaturos verdes, na maturação amarronzado.","BRA:UFRPE:HST:0000012352",NA,"Jacaranda obovata Cham."
"12",NA,"Universidade Regional do Cariri (URCA)","HCDAL","5814","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Miranda, A.M.","2004-11-18T00:00:00.000+0000",NA,"4590",NA,"Miranda, A.M.; Silva, M.I.B.",2004,11,18,"Brazil","Bahia","Caravelas","Fazenda Céu Aberto",0,0,"Arbusto ca. 2m alt.; caule creme-esverdeado; folhas membranáceas; flores com cálice verde-arroxeado, corola roxa; frutos imaturos verdes, na maturação amarronzado.","BRA:URCA:HCDAL:0000005814",NA,"Jacaranda obovata Cham."
"13",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","48292","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Miranda, A.M.","2004-11-18T00:00:00.000+0000",NA,"4590",NA,"Miranda, A.M.",2004,11,18,"Brazil","Bahia","Caravelas","Fazenda Céu Aberto.",NA,NA,"arbusto com caule creme-esverdeado, folhas membranáceas, flor cálice verde-arroxeado, corola roxa, Fruto Imaturo, verde; maduro amarronzado, 2m altura","BRA:UFSC:FLOR:0000048292",NA,"Jacaranda obovata Cham."
"14",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","6703","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Miranda, A.M.","2004-11-18T00:00:00.000+0000",NA,"4590",NA,"A.M. Miranda; Silva, M.I.B.",2004,11,18,"Brazil","Bahia","Caravelas","Fazenda Ceú Aberto, restinga arbustiva-subarbustiva, com muita plameiras, solo arenoso.",0,0,"Arbusto ca 2m alt; caule creme-esverdeado; folhas membranáceas; flores com cálice verde-arroxeado, corola roxa; frutos imaturos verdes, na maturação amarronzados.","BRA:PUC-RIO:FCAB:0000006703",NA,"Jacaranda obovata Cham."
"15",NA,"Universidade Estadual Paulista, UNESP","HRCB","41840","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Miranda, A.M.","2004-11-18T00:00:00.000+0000",NA,"4590",NA,"Miranda, A.M.",2004,11,18,"Brazil","Bahia","Caravelas","Fazenda Céu Aberto",NA,NA,"Arbusto ca. 2m altura; caule creme-esverdeado; folhas membranáceas; flores com cálice verde-arroxeado, corola roxa; frutos imaturos verdes, na maturação amarronzados.","BRA:UNESPRC:HRCB:0000041840",NA,"Jacaranda obovata Cham."
"16",NA,"Universidade Estadual de Londrina, UEL","FUEL","32596","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Miranda, AM","2004-11-18T00:00:00.000+0000",NA,"4590",NA,"Miranda, AM; Silva, MIB",2004,11,18,"Brazil","Bahia","Caravelas","Fazenda Céu Aberto",0,0,"Arbusto ca. 2,0m alt.; caule creme-esverdeado; folhas membranáceas; flores com cálice verde-arroxeado, corola roxa; frutos imaturos verdes, na maturação amarronzados.","BRA:UEL:FUEL:0000032596",NA,"Jacaranda obovata Cham."
"17",NA,"UNICAMP","UEC","172570","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Miranda, A.M.","2004-01-12T00:00:00.000+0000",NA,"4237",NA,"Miranda, A.M.",2003,12,3,"Brazil","Bahia","Salvador","Próximo a Paralelas.",0,0,"Arbusto com cerca de 2,0 m de altura. Caule verde-amarronzado. Densamente lenticelado. Folhas crassas. Flores com cálice verde-arroxeado, corola vinho intenso, fauce com uma mancha alva, estilete, estigma e filetes alvos, anteras branc","BRA:UNICAMP:UEC:0000172570",NA,"Jacaranda obovata Cham."
"18",NA,"IMA","MAC","21490","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A.M.Miranda",NA,NA,"4237",NA,"A.M.Miranda; et al.",2003,12,3,"Brazil","Bahia","Salvador",NA,0,0,"Arbusto com ca. de 2m de alt. Flores qdo. em botões jovens são alvacentos, depois arroxeados. Frutos jovens verdes, maduros enegrecidos.; Área antropizada.","BRA:IMA:MAC:0000021490",NA,"Jacaranda obovata Cham."
"19",NA,"Instituto de Botânica, IBT","SP","452735","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Miranda, AM","2004-01-12T00:00:00.000+0000",NA,"4237",NA,"Miranda, AM",2003,12,3,"Brazil","Bahia","Salvador","Próximo a Paralelas",0,0,NA,"BRA:IBt:SP:0000452735",NA,"Jacaranda obovata Cham."
"20",NA,"UEFS","HUEFS","50328","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","M.M.Silva","2001-02-01T00:00:00.000+0000",NA,"304",NA,"Jesus, N.G.",1999,11,24,"Brazil","Bahia","Alagoinhas","Campos II/UNEB",-38.433333,-12.133333,"Cerrado","BRA:UEFS:HUEFS:0000050328",NA,"Jacaranda obovata Cham."
"21",NA,"MBM","MBM","225328","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Queiróz, LP de",NA,NA,"4899",NA,"Queiróz, LP de",1997,11,16,"Brazil","Bahia","Salvador","Parque Metropolitano de São Bartolomeu",0,0,NA,"BRA:MBM:MBM:0000225328",NA,"Jacaranda obovata Cham."
"22",NA,"UESC","UESC","741","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,"3351",NA,"L.A.Mattos Silva",1996,2,8,"Brazil","Bahia","Ilhéus","Castelo Novo.",NA,NA,"Mata Higrófila. Solo argilo-silicoso.; Árvore, 10 m de altura x 15 cm de diâmetro.","BRA:UESC:UESC:0000000741",NA,"Jacaranda obovata Cham."
"23",NA,"UESC","UESC","10328","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","L.G.Lohmann","2001-09-01T00:00:00.000+0000",NA,"1004",NA,"M. Clara Ferreira",1996,5,30,"Brazil","Bahia","Conde",NA,NA,NA,"Árvore com ca. 7m de altura;","BRA:UESC:UESC:0000010328",NA,"Jacaranda obovata Cham."
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","213206","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Lohmann, L.G.","2001-09-01T00:00:00.000+0000",NA,"1004",NA,"Mike Hopkins",1996,5,30,"Brazil","Bahia",NA,"Fazenda do Bu, margem esquerda do rio do Bu. Floresta Ombrófila Aberta.",NA,NA,NA,"urn:catalog:inpa:herbarium:56269",NA,"Jacaranda obovata Cham."
"25",NA,"UEFS","HUEFS","72165","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,"1004",NA,"Ferreira, M.C.",1996,5,30,"Brazil","Bahia","Conde","Fazenda do Bu, margem esquerda do Rio Bu.",NA,NA,"Floresta Ombrófila Aberta.","BRA:UEFS:HUEFS:0000072165",NA,"Jacaranda obovata Cham."
"26",NA,"MBM","MBM","285502","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Lohmann, LG",NA,NA,"1004",NA,"Clara Ferreira, M; et al.",1996,5,30,"Brazil","Bahia","Conde","Fazenda do Bu",0,0,NA,"BRA:MBM:MBM:0000285502",NA,"Jacaranda obovata Cham."
"27",NA,"MBM","MBM","206274","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Queiróz, LP de",NA,NA,"961",NA,"Melo, E; et al.",1994,4,1,"Brazil","Bahia","Vera Cruz","Ilha de Itaparica, estrada Coroa - Baiacu",0,0,NA,"BRA:MBM:MBM:0000206274",NA,"Jacaranda obovata Cham."
"28",NA,"MBM","MBM","266130","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Pereira Pinto, GC",NA,NA,"574",NA,"Ferreira, MC; et al.",1993,12,28,"Brazil","Bahia","Jaguaripe","Camaçandi",0,0,NA,"BRA:MBM:MBM:0000266130",NA,"Jacaranda obovata Cham."
"29","2014-07-22T18:00:53.000+0000","JBRJ","RB","RB00056566","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","G.C. Pereira Pinto",NA,NA,"574",NA,"Maria Clara Ferreira",1993,12,28,"Brazil","Bahia","Jaguaripe","Camaçadi, Barra dos Garês.",NA,NA,"Arvoreta gregária em restinga arbórea aberta, flores roxas se frutos jovens tipícos.","urn:catalog:JBRJ:RB:56566",NA,"Jacaranda obovata Cham."
"30",NA,"UFV","VIC","20060","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Vathmo, I. de","1993-07-07T00:00:00.000+0000",NA,"316",NA,"Marques, M.C.; et al.",1992,3,24,"Brazil","Rio de Janeiro","Paraty","Próximo à Praia Negra, À beira da estrada.",0,0,"Arbusto com flores lilases.","BRA:UFV:VIC:0000020060",NA,"Jacaranda obovata Cham."
"31",NA,"NY","NY","402654","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A. H. Gentry","1991-01-01T00:00:00.000+0000",NA,"498",NA,"A. M. Amorim",1991,12,4,"Brazil","Bahia",NA,"Comandatuba, 6 Km na estrada de Comandatuba, para praia de Una.",-39.0751882637406,-15.2970177652254,NA,"d8c761ea-02b4-42b2-8b8d-b09201545bc4",NA,"Jacaranda obovata Cham."
"32",NA,"UEFS","HUEFS","22487","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,"498",NA,"Amorim, A.M.",1991,12,4,"Brazil","Bahia","Una","Comandatuba",NA,NA,NA,"BRA:UEFS:HUEFS:0000022487",NA,"Jacaranda obovata Cham."
"33",NA,"UnB","UB","118514","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Farias, R",NA,NA,"498",NA,"Amorim, A",1991,12,4,"Brazil","Bahia","Una","Comandatuba, 6km na estrada de Comandatuba",0,0,"Flores vistosas com cálice verde.; Árvore; Mata de restinga","BRA:UnB:UB:0000118514",NA,"Jacaranda obovata Cham."
"34",NA,"NY","NY","402653","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A. H. Gentry",NA,NA,"498",NA,"A. M. Amorim",1991,12,4,"Brazil","Bahia",NA,"Comandatuba, 6 Km na estrada de Comandatuba, para praia de Una.",-39.0751882637406,-15.2970177652254,NA,"bd80c13c-beb8-4fb7-9ee5-5e854ed7abb8",NA,"Jacaranda obovata Cham."
"35",NA,"MBM","MBM","126423","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Sobral, M",NA,NA,"5788",NA,"Sobral, M; et al.",1988,1,NA,"Brazil","Bahia","Una","Una",0,0,NA,"BRA:MBM:MBM:0000126423",NA,"Jacaranda obovata Cham."
"36",NA,"Reserva Natural Vale (CVRD)","CVRD","1786","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A. H. Gentry","1992-06-30T00:00:00.000+0000",NA,"705",NA,"Folli, D.A.",1988,4,26,"Brazil","Ba","PORTO SEGURO",NA,NA,NA,"<ll>dwc_commonname:</ll> Caroba do nativo","BRA:CVRD:CVRD:0000001786",NA,"Jacaranda obovata Cham."
"37",NA,"F","Botany","V0445591F","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","RRC ID Flag",NA,NA,"5520","5520","M. Sobral & L. A. Mattos Silva",1987,3,15,"Brazil","Bahia",NA,NA,-42,-11,NA,"4716a013-0fb3-4d4e-9850-5fab55c0bfac",NA,"Jacaranda obovata Cham."
"38",NA,"NY","NY","402659","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","M. Sobral",NA,NA,"5520",NA,"M. Sobral",1987,3,NA,"Brazil","Bahia",NA,"Comandatuba, na estr. Comand.-U",-39.0751882637406,-15.2970177652254,NA,"ff47419e-8fcb-4910-b8d9-befe8739cf11",NA,"Jacaranda obovata Cham."
"39",NA,"UFPR","UPCB","18568","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Gentry, A.H.","1989-01-01T00:00:00.000+0000",NA,"50766",NA,"Hatschbach, G.",1986,11,10,"Brazil","Bahia","Alcobaça",NA,NA,NA,"Árvore, 5m, flor bordeaux. Restinga arbórea. Alt. 3-5 m.s.n.m..","BRA:UFPR:UPCB:0000018568",NA,"Jacaranda obovata Cham."
"40",NA,"UEFS","HUEFS","5522","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,"4483",NA,"Noblick, L.R.",1985,12,12,"Brazil","Bahia","Salvador","Dunas de Itapuã, Lagoa de Urubu.",-38.35,-12.933333,NA,"BRA:UEFS:HUEFS:0000005522",NA,"Jacaranda obovata Cham."
"41","2005-10-26T18:20:47.000+0000","JBRJ","RB","RB00056486","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Italo de Vattimo","1991-10-25T00:00:00.000+0000",NA,"6096",NA,"L. Coradin; G.P. Silva, J.G.A Vieira, F.B. Souza, R. Harley, R. Baker",1983,6,26,"Brazil","Bahia","Campo Formoso","Água Preta, estrada Alagoinhas-Minas do Mimoso km 15.",NA,NA,"arbusto de 1,5m","urn:catalog:JBRJ:RB:56486",NA,"Jacaranda obovata Cham."
"42",NA,"NY","NY","402666","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A. H. Gentry","1988-01-01T00:00:00.000+0000",NA,"1665",NA,"R. Callejas Posada",1983,11,5,"Brazil","Bahia",NA,"Km 15 da estrada Sta Cruz Cabralia-Porto Seguro.  TransiciÃ³n de Mata HigrÃ³fila-Restinga.",-39,-16.08,NA,"f80bb489-8426-482c-8c6e-ec313cffa3e4",NA,"Jacaranda obovata Cham."
"43",NA,"UEFS","HUEFS","7792","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,"218",NA,"Brazão, J.E.M.",1980,5,1,"Brazil","Bahia","Valença",NA,-38.983333,-13.283333,NA,"BRA:UEFS:HUEFS:0000007792",NA,"Jacaranda obovata Cham."
"44","2014-07-22T18:30:15.000+0000","JBRJ","RB","RB00056408","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Italo de Vattimo",NA,NA,"9657",NA,"S.A. Mori; L.A. Mattos, J.A. Kallunki, T.S. dos Santos e A.V. Pereira dos Santos",1978,3,18,"Brazil","Bahia","Caravelas","Rod. BR 418 à 16 km do entrocamento com a BA 001.",NA,NA,"Árvorezinha, 4 m de altura","urn:catalog:JBRJ:RB:56408",NA,"Jacaranda obovata Cham."
"45",NA,"NY","NY","402646","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","I. de Vattimo","1988-11-07T00:00:00.000+0000",NA,"9601",NA,"S. A. Mori",1978,3,17,"Brazil","Bahia",NA,"Rod. BA 001, a 5 km ao Sul de AlcobaÃ§a.  FolhÃ¡ SE - 24 (18-39A0",-39.19,-17.5194,"Foto","e93a9643-6e8b-4057-9b4b-8ebadd6247bf",NA,"Jacaranda obovata Cham."
"46",NA,"NY","NY","402651","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","A. H. Gentry",NA,NA,"18257",NA,"R. M. Harley",1977,1,25,"Brazil","Bahia",NA,"5 km North of Comandatuba, SE of Una.",-39.02,-15.32,NA,"db397f40-807f-4ad1-bc28-0b2bd14bf786",NA,"Jacaranda obovata Cham."
"47",NA,"UNICAMP","UEC","35320","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Farias, R.","1999-01-01T00:00:00.000+0000",NA,"18487",NA,"Harley, R.M.",1977,2,2,"Brazil","Bahia",NA,"5 km SE of Maruá at junction with the new road North to ponta do Mutá.",-39,-15.333333,"Flores e fruto, Tree to 5 m. Leaves with leaflets rather brigth green, darker green above. Calyx pale purple-tinged. Corolla dull purple. Fruit green. Mixed restinga vegetation on sand, with high forest, low trees and shurbs, and sed","BRA:UNICAMP:UEC:0000035320",NA,"Jacaranda obovata Cham."
"48",NA,NA,"Botany","U.1160496","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,NA,NA,"Harley RM; et al.",1977,2,2,"Brazil",NA,NA,"Estado da Bahia, Coastal Zone, 5 km SE of Manaú at the junction with the new road North to Panta do Mutá.",-39,-14.133333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1160496",NA,"Jacaranda obovata Cham."
"49",NA,"NY","NY","402650","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","I. de Vattimo","1988-11-17T00:00:00.000+0000",NA,"17089",NA,"R. M. Harley",1974,3,17,"Brazil","Bahia",NA,"11 km S of Santa Cruz CabrÃ¡lia.",-39.02,-16.37,NA,"f6393aae-4bc7-4e99-a96f-35fb9fb3d09a",NA,"Jacaranda obovata Cham."
"50",NA,"IPA","IPA","23845","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Gentry, A.",NA,NA,"17089",NA,"Harley, R.M.",1974,3,17,"Brazil","Bahia",NA,"coastal zone. 11km S of Santa Cruz Cabrália.",-39.016667,-16.366667,"Tree to 3m. Leaves rather bright glossy green above, paler beneath. Corolla dull purple.","BRA:IPA:IPA:0000023845",NA,"Jacaranda obovata Cham."
"51",NA,"NY","NY","402658","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","I. de Vattimo","1988-11-11T00:00:00.000+0000",NA,"3167",NA,"R. P. BelÃ©m",1967,1,18,"Brazil","Bahia",NA,"MaraÃº",-39.015311,-14.10395,NA,"f7a0e407-46aa-4265-9a01-f32cf9ed012e",NA,"Jacaranda obovata Cham."
"52","2014-12-10T10:44:27.000+0000","JBRJ","RB","RB00056511","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","I. Vattimo","1991-10-24T00:00:00.000+0000",NA,"675032",NA,"Andrade Lima",1967,6,10,"Brazil","Pernambuco","Ipojuca","Engenho Maranhão.",NA,NA,"árvore 8-10 m de altura, fl. roxo claro","urn:catalog:JBRJ:RB:56511",NA,"Jacaranda obovata Cham."
"53",NA,"UFPB","JPB","27218","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,"6614",NA,"Guedes, ML; et al.",1900,1,1,"Brazil","Bahia","Salvador",NA,0,0,NA,"BRA:UFPB:JPB:0000027218",NA,"Jacaranda obovata Cham."
"54","2008-05-27T22:02:00.000+0000","MO","MO","1111641","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,"Glaziou s.n.",NA,"Auguste F.M. Glaziou",1861,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1111641","http://www.tropicos.org/Specimen/1111641","Jacaranda obovata Cham."
"55","2009-10-20T19:02:00.000+0000","MO","MO","1015948","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.",NA,NA,NA,"Martius s.n.",NA,"Carl Martius",1817,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1015948","http://www.tropicos.org/Specimen/1015948","Jacaranda obovata Cham."
"56","2009-02-24T15:22:31.000+0000","K","Herbarium","K000449835","Jacaranda nitida DC.",NA,"Bignoniaceae","Jacaranda","nitida","DC.",NA,NA,NA,"s.n.",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,"Brazil  Bahia in collibus",NA,NA,NA,"http://specimens.kew.org/herbarium/K000449835",NA,"Jacaranda nitida DC."
"57","2015-04-20T16:19:00.000+0000","UM","MPU","MPU016036","Jacaranda nitida DC.",NA,"Bignoniaceae","Jacaranda","nitida","DC.",NA,NA,"TYPE",NA,NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/um/mpu/mpu016036",NA,"Jacaranda nitida DC."
"58","2015-10-12T00:37:39.000+0000","UM","MPU","MPU016035","Jacaranda nitida DC.",NA,"Bignoniaceae","Jacaranda","nitida","DC.",NA,NA,"TYPE",NA,NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/um/mpu/mpu016035",NA,"Jacaranda nitida DC."
"59",NA,"F","Botany",NA,"Jacaranda nitida DC.",NA,"Bignoniaceae","Jacaranda","nitida","DC.",NA,NA,"TYPE",NA,NA,"P. Salzmann",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d90bb848-fe8d-45c2-8feb-736e0350570e",NA,"Jacaranda nitida DC."
"60",NA,"CTES","HERB","84609","Jacaranda obovata Cham.",NA,"Bignoniaceae","Jacaranda","obovata","Cham.","Arbo, M. M.",NA,NA,NA,NA,"Arbo, M. M.",NA,NA,NA,"Brazil","Bahia",NA,"Camino a Guaibim, a 6 km de la rodovia Valença-Nazaré, y 1 km a la izquierda",-39.04,-13.32,NA,NA,NA,"Jacaranda obovata Cham."
"61",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-110665/1","Jacaranda nitida DC.",NA,"Bignoniaceae","Jacaranda","nitida","DC.","CAT.HERB.PRODR. (2006)",NA,"HOLOTYPE",NA,NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,"Bahia - Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Jacaranda nitida DC."
