"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"37","2014-09-22T00:00:00.000+0000","K","Herbarium","K000902939","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Gentry, A.H.",NA,NA,"12762",NA,"Plowman, T.",1983,1,27,"Brazil",NA,"Salvador","Along road (Av. Otávio Mangabeira = BA-033) from Itapuã to Aeroporto 2 de Julho at first large traffic circle (intersection with Av. Luiz Viana Filho).",-38.35,-12.92,"Plants of Brazil","http://specimens.kew.org/herbarium/K000902939",NA,"Tabebuia elliptica (DC.) Sandwith"
"38",NA,"F","Botany","V0316851F","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,NA,"1481",NA,"A. M. de Carvalho & T. C. Plowman",1983,2,6,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e0368cc7-e13e-4d97-8fcb-7632078418f4",NA,"Tabebuia elliptica (DC.) Sandwith"
"39",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19566","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","A. M. de Carvalho","1980-06-16T00:00:00.000+0000",NA,"18114",NA,"R. M. Harley",1977,1,20,"Brazil","Bahia","PORTO SEGURO","Reserva Biologica do Pau-Brasil. Ceplac.",-39.183333,-16.4,"Ambiente: Campo. Solo Arenoso Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000019566",NA,"Tabebuia elliptica (DC.) Sandwith"
"40","2014-09-22T00:00:00.000+0000","K","Herbarium","K000902937","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Gentry, A.H.",NA,NA,"18489",NA,"Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.; Mayo, S.J.",1977,2,2,"Brazil",NA,NA,"5km SE of Maraú at the junction with the new road North to Ponta do Mutá.",-39,-14.13,"[Sheet 1/2; Multiple sheets K000902941] Sheet 1. Nome vulgar: Pau de Arcobranco. Field work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacau, I","http://specimens.kew.org/herbarium/K000902937",NA,"Tabebuia elliptica (DC.) Sandwith"
"41",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","2659","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","F.S.Espirito-Santo","2011-04-27T00:00:00.000+0000",NA,"22819",NA,"M.T.Monteiro",1968,10,25,"Brazil","Alagoas","São Miguel dos Campos","Engenho Novo",NA,NA,"Flores grandes, alvas, amarelada na parte interior com perfume agradável.","BRA:UFRPE:HST:0000002659",NA,"Tabebuia elliptica (DC.) Sandwith"
"42",NA,"NY","NY","402788","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","A. H. Gentry",NA,NA,"246",NA,"R. P. BelÃ©m",1965,1,24,"Brazil","Bahia",NA,"Salvador; Lagoa AbaetÃ©, Restinga.",-38.357405,-12.944359,NA,"d0fcf786-1842-40e8-89ee-9a234eee7888",NA,"Tabebuia elliptica (DC.) Sandwith"
"43",NA,"NY","NY","402789","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","A. H. Gentry",NA,NA,"246",NA,"R. P. BelÃ©m",1965,1,24,"Brazil","Bahia",NA,"Salvador; Lagoa AbaetÃ©, Restinga.",-38.357405,-12.944359,NA,"943f3e78-b686-4c57-8d3d-44593af31b86",NA,"Tabebuia elliptica (DC.) Sandwith"
"44",NA,"NY","NY","402791","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","A. H. Gentry",NA,NA,"799",NA,"R. P. BelÃ©m",1965,4,12,"Brazil","Bahia",NA,"Rodovia Camacan - Canavieira.",-38.94,-15.67,NA,"653f303d-d706-426e-a0f6-d121c8220746",NA,"Tabebuia elliptica (DC.) Sandwith"
"45",NA,"NY","NY","402790","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","A. H. Gentry",NA,NA,"779",NA,"R. P. BelÃ©m",1965,4,11,"Brazil","Bahia",NA,"Rodovia Camacan - Canavieira, 30 km W de Canavieira.",-38.94,-15.67,NA,"ea01a5d5-981a-4505-bdae-486b9ab1637a",NA,"Tabebuia elliptica (DC.) Sandwith"
"46",NA,"IPA","IPA","74458","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","Mota, M.C.S.","2012-01-25T00:00:00.000+0000",NA,"3359",NA,"Paiva, F.",1965,11,14,"Brazil","Alagoas","Coruripe","Estrada da Usina Cururipe",0,0,NA,"BRA:IPA:IPA:0000074458",NA,"Tabebuia elliptica (DC.) Sandwith"
"47",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","467","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","M.C.S.Mota","2012-01-26T00:00:00.000+0000",NA,"467",NA,"S.Tavares",1959,1,22,"Brazil","Pernambuco","Igarassu",NA,NA,NA,"Árvore ca. 4 m alt.; flores alvas. Rara.","BRA:UFRPE:HST:0000000467",NA,"Tabebuia elliptica (DC.) Sandwith"
"48","2015-09-04T08:35:49.000+0000","MNHN","P","P02849259","Sparattosperma ellipticum (A.DC.) Bureau & K.Schum.","Bignoniaceae","Tabebuia","ellipticum","(A.DC.) Bureau & K.Schum.",NA,NA,NA,NA,"21843","Glaziou, A.",1895,8,21,"Brazil","Goiás",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02849259",NA,"Sparattosperma ellipticum (A.DC.) Bureau & K.Schum."
"49","2009-06-25T00:00:00.000+0000","BR",NA,"BR0000008762924","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,"TYPE","S.N.",NA,"Wied M.",1816,3,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008762924",NA,"Tabebuia elliptica (DC.) Sandwith"
"50","2009-06-25T00:00:00.000+0000","BR",NA,"BR0000008762597","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,"TYPE","S.N.",NA,"Wied M.",1816,3,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008762597",NA,"Tabebuia elliptica (DC.) Sandwith"
"51","2010-08-24T09:46:00.000+0000","MO","MO","1016024","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith",NA,NA,NA,"Sellow s.n.",NA,"F. Sellow",1814,NA,NA,"Brazil",NA,NA,"Sin loc.",NA,NA,NA,"urn:catalog:MO:Tropicos:1016024","http://www.tropicos.org/Specimen/1016024","Tabebuia elliptica (DC.) Sandwith"
"52",NA,"F","Botany",NA,"Tecoma atrovirens DC.","Bignoniaceae","Tabebuia","atrovirens","DC.",NA,NA,"TYPE",NA,NA,"J. S. Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"2fb34138-9411-4a3f-ae25-5a8c1cc6ab71",NA,"Tecoma atrovirens DC."
"53",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","86376","Tabebuia elliptica (DC.) Sandwith","Bignoniaceae","Tabebuia","elliptica","(DC.) Sandwith","T. S. dos Santos",NA,NA,"654",NA,"F. S. Santos",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","16Km ao W Porto Seguro, BR-367. Quadra 009 do Arboreto Estação Eco. do Pau-brasil",-39.133333,-16.383333,"Ambiente: Mata higrofila. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000086376",NA,"Tabebuia elliptica (DC.) Sandwith"
