"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"19","2017-10-10T19:31:06.000+0000","JBRJ","RB","RB00438045","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"Ricardo Gomes; Ronaldo Gomes",1991,11,18,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,"Seção XXXIII, cnateiro A. árvore de mais ou menos 4 metros de altura, folhas verdes,material estéril. Número de plotagem 01.","urn:catalog:JBRJ:RB:438045",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"20","2013-09-13T09:32:51.000+0000","JBRJ","RB","RB00437998","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"Ricardo Gomes; Ronaldo",1991,11,22,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIV, canteiro C. Árvore com mais ou menos 2 metros de altura, folhas verdes, material estéril. Número de plotagem 06.","urn:catalog:JBRJ:RB:437998",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"21","2013-09-13T09:28:25.000+0000","JBRJ","RB","RB00438033","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"R. Gomes; Ronaldo Gomes",1991,11,19,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro. Seção XXXIII, canteiro A.",NA,NA,"Seção XXXIII, canteiro A. Árvore com mais ou menos 3 metros de altura, material estéril, Número d eplotagem 47.","urn:catalog:JBRJ:RB:438033",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"22","2013-09-13T09:26:25.000+0000","JBRJ","RB","RB00438036","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"R. Gomes; Ronaldo Gomes",1991,11,18,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIII, canteiro A. Árvore com mais ou menos 6 metros de altura, folhas verdes, material estéril. Número d eplotagem 24.","urn:catalog:JBRJ:RB:438036",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"23","2013-09-13T09:37:59.000+0000","JBRJ","RB","RB00438372","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"Ricardo Gomes; Ronaldo Gomes",1991,11,20,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIII, canteiro B. Árvore com mais ou menos 7 metros de altura, folhas verdes, material estéril. Número de plotagem 22.","urn:catalog:JBRJ:RB:438372",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"24","2013-09-13T09:34:03.000+0000","JBRJ","RB","RB00437996","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"Ricardo Gomes; Ronaldo Gomes",1991,11,20,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIII, canteiro C. Árvore de mais ou menos 7 metros de altura, folhas verdes, material estéril. Número de plotagem 06.","urn:catalog:JBRJ:RB:437996",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"25","2013-09-13T09:31:35.000+0000","JBRJ","RB","RB00438027","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"Ricardo Gomes; Ronaldo Gomes",1991,11,19,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIII, cnateiro A. Árvore com mais ou menos 4,30 metros de altura, folhas verdes, material estéril. Numero de plotagem 36.","urn:catalog:JBRJ:RB:438027",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"26","2013-09-13T09:36:36.000+0000","JBRJ","RB","RB00438046","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"Ricardo Gomes; Ronaldo Gomes",1991,11,19,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"SEção XXXIII, canteiro A. Árvore com mais ou menos 10 metros de altura, folhas verdes, material estéril. Número d eplotagem 55.","urn:catalog:JBRJ:RB:438046",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"27","2013-09-13T09:47:07.000+0000","JBRJ","RB","RB00438041","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"Ricardo Gomes; Ronaldo Gomes",1991,11,19,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIII, canteiro A. Árvore com mais ou menos 7,30 metros de altura, folhas verdes material estéril. Número de plotagem 53.","urn:catalog:JBRJ:RB:438041",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"28","2013-09-13T09:30:10.000+0000","JBRJ","RB","RB00438029","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"R. Gomes; Ronaldo Gomes",1991,11,18,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",NA,NA,"Seção XXXIII, cnateiro A. àrvore com mais ou menos 10 metros de altura. Número de plotagem 42.","urn:catalog:JBRJ:RB:438029",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"29","2017-10-16T22:09:10.000+0000","JBRJ","RB","RB00058353","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"C.M.B.Correia",1990,8,9,"Brazil","Rio de Janeiro","Nova Friburgo","Distr. Macaé de Cima, rio Macaé, Sítio Faz. Velha. .",NA,NA,"Rebroto. Parc. IIB, Microp. 5E, Ind-3909, Alt.-6,0m, Fuste-4,0m, CAP-15,0cm.","urn:catalog:JBRJ:RB:58353",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"30","2014-07-22T18:00:32.000+0000","JBRJ","RB","RB00058641","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"M. Nadruz; S. Pessoa, J. Caruso, I Carvalho e R. Costa",1986,9,16,"Brazil","Rio de Janeiro","Rio de Janeiro","JBRJ Botânica Sistemática n°1.",NA,NA,"árvore, estéril, folhas discolores","urn:catalog:JBRJ:RB:58641",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"31","2016-05-31T12:00:00.000+0000","MO","MO","3394407","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith","A. Zuntini (SPF)","2016-01-01T00:00:00.000+0000",NA,"Zappi 39794",NA,"Daniela C. Zappi|José R. Pirani|Renato de Mello-Silva|Taciana B. Cavalcanti",1985,9,4,"Brazil","Mato Grosso",NA,"Grão Mogol. Morro próximo ao rio Itacambiruçu a 5km da cidade.",NA,NA,NA,"urn:catalog:MO:Tropicos:3394407","http://www.tropicos.org/Specimen/3394407","Tabebuia bureavii Sandwith",NA,NA,NA
"32","2013-08-23T04:12:00.000+0000","MO","MO","1040554","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Cavalcanti CFCR8392",NA,"Taciana B. Cavalcanti|et al.",1985,9,4,"Brazil","Minas Gerais",NA,"Minas Groio Mogol, Vale de Rio Hacambirucu.",NA,NA,NA,"urn:catalog:MO:Tropicos:1040554","http://www.tropicos.org/Specimen/1040554","Tabebuia bureavii Sandwith",NA,NA,NA
"33","2016-05-31T13:14:00.000+0000","MO","MO","3394334","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith","A. Zuntini (SPF)","2016-01-01T00:00:00.000+0000",NA,"Cavalcanti 39694",NA,"Taciana B. Cavalcanti|Daniela C. Zappi|José R. Pirani|Maria L. Kawasaki|Renato de Mello-Silva",1985,9,4,"Brazil","Mato Grosso",NA,"Grão Mogol. Vale do Rio Itacambiruçu.",NA,NA,NA,"urn:catalog:MO:Tropicos:3394334","http://www.tropicos.org/Specimen/3394334","Tabebuia bureavii Sandwith",NA,NA,NA
"34",NA,"UnB","UB","118772","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","Espírito Santo, FS","2011-05-09T00:00:00.000+0000",NA,"SPF39694",NA,"Cavalcanti, TB",1985,9,4,"Brazil","Minas Gerais","Grão Mogol","Vale do Rio Itacambiruçu",0,0,"Cálice verde.; Árvore.","BRA:UnB:UB:0000118772",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"35",NA,"NY","NY","402772","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose",NA,NA,NA,"49983",NA,"G. G. Hatschbach",1985,11,20,"Brazil","EspÃ­rito Santo",NA,"Venda Nova, torre Telest.",-41.2439323195849,-20.3721180444895,NA,"e0796a5b-80da-4f34-a7c8-e32ac4ff8e95",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"36","2009-12-04T17:12:00.000+0000","MO","MO","1049880","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Hatschbach 49983",NA,"Gert G. Hatschbach|F.J. Zelma",1985,11,20,"Brazil","Espírito Santo",NA,"Venda Nova, torre Tebst (Mpio. Conceicao do Castelo).",NA,NA,NA,"urn:catalog:MO:Tropicos:1049880","http://www.tropicos.org/Specimen/1049880","Tabebuia bureavii Sandwith",NA,NA,NA
"37","2014-07-22T18:34:33.000+0000","JBRJ","RB","RB00058159","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,NA,1978,4,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Parque do J.B.R.J. Canteiro XXXIII-B.",NA,NA,NA,"urn:catalog:JBRJ:RB:58159",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"38","2013-09-13T09:39:07.000+0000","JBRJ","RB","RB00058135","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","J. Semir",NA,NA,NA,NA,"L. C. Joels",1978,5,30,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico.",NA,NA,NA,"urn:catalog:JBRJ:RB:58135",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"39",NA,"NY","NY","00402774","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose",NA,NA,NA,"6",NA,"R. C. Laroche",1971,11,10,"Brazil","Rio de Janeiro",NA,"Estado da Guanabara, Vista Chinesa a uns 400 m do Mirante.",-43.2076685470805,-22.9069598238154,NA,"743a377a-d4a0-48c2-8ff3-7558a4c2452e",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"40","2014-07-22T18:33:50.000+0000","JBRJ","RB","RB00057868","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","F.S.Espírito-Santo",NA,NA,"6",NA,"R. Laroche; et Al",1971,11,10,"Brazil","Rio de Janeiro","Rio de Janeiro","Vista Chinesa a uns 400m do Mirante.",NA,NA,"Árvore entre 8 a 12m., casca lisa, corola de cor amarela, cálice verde claro.","urn:catalog:JBRJ:RB:57868",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"41","2008-05-27T22:02:00.000+0000","MO","MO","1041247","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"LAROCHE 6",NA,"LAROCHE",1971,11,1,"Brazil","Rio de Janeiro",NA,"Vista Chinesa a 400 m. do Miante.",NA,NA,NA,"urn:catalog:MO:Tropicos:1041247","http://www.tropicos.org/Specimen/1041247","Tabebuia bureavii Sandwith",NA,NA,NA
"42","2015-02-20T00:00:00.000+0000","K","Herbarium","K000902029","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose",NA,NA,NA,"8464",NA,"Duarte, A.P.",1964,9,25,"Brazil",NA,"Rio de Janeiro","Pico da Tijuca.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000902029",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"43","2014-09-09T00:00:00.000+0000","K","Herbarium","K000903178","Tecoma dentata Bureau & K.Schum.","Bignoniaceae","Handroanthus","dentata","Bureau & K.Schum.",NA,NA,NA,"8464",NA,"Duarte, A.P.",1964,9,25,"Brazil",NA,"Rio de Janeiro","Pico da Tijuca.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000903178",NA,"Tecoma dentata Bureau & K.Schum.",NA,NA,NA
"44","2014-09-09T00:00:00.000+0000","K","Herbarium","K000903179","Tecoma dentata Bureau & K.Schum.","Bignoniaceae","Handroanthus","dentata","Bureau & K.Schum.",NA,NA,NA,"8464",NA,"Duarte, A.P.",1964,9,25,"Brazil",NA,"Rio de Janeiro","Pico da Tijuca.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000903179",NA,"Tecoma dentata Bureau & K.Schum.",NA,NA,NA
"45","2014-07-22T18:33:51.000+0000","JBRJ","RB","RB00057873","Handroanthus bureavii (Sandwith) S.O.Grose","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.O.Grose","F.S.Espírito-Santo",NA,NA,"8464",NA,"A.P. Duarte",1964,9,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Pico da Tijuca.",NA,NA,NA,"urn:catalog:JBRJ:RB:57873",NA,"Handroanthus bureavii (Sandwith) S.O.Grose",NA,NA,NA
"46","2008-05-27T22:02:00.000+0000","MO","MO","1041206","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith","A. Gentry, 1974 (MO)",NA,NA,"Duarte 8464",NA,"Apparicio P. Duarte",1964,NA,NA,"Brazil","Rio de Janeiro",NA,"Guanabara, Pico da Tijuca",NA,NA,NA,"urn:catalog:MO:Tropicos:1041206","http://www.tropicos.org/Specimen/1041206","Tabebuia bureavii Sandwith",NA,NA,NA
"47","2008-05-27T22:02:00.000+0000","MO","MO","1040575","Tabebuia bureavii Sandwith","Bignoniaceae","Handroanthus","bureavii","Sandwith",NA,NA,NA,"Duarte 6210",NA,"Apparicio P. Duarte",1962,1,9,"Brazil","Rio de Janeiro",NA,"Torres da T. V. Tupi.",NA,NA,NA,"urn:catalog:MO:Tropicos:1040575","http://www.tropicos.org/Specimen/1040575","Tabebuia bureavii Sandwith",NA,NA,NA
