"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2017-10-17T19:25:09.000+0000","JBRJ","RB","RB00557291","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.","A.F.P. Machado",NA,NA,"5782",NA,"A. P. Fontana; L. Kollmann, P. Labiak & P. B. Schwartsburd",2009,1,14,"Brazil","Espírito Santo","Nova Venécia","Serra de Baixo, morro lado direito na estrada para a Pedra do Elefante, afloramento rochoso. Inselbergue. Área de Proteção Ambiental da Pedra do Elefante",-40.4475,-18.77,"Árvore, ca. 10m. Frutos amarelos.","urn:catalog:JBRJ:RB:557291",NA,"Ampelocera glabra Kuhlm."
"2","2017-10-15T09:38:57.000+0000","JBRJ","RB","RB00716429","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.","Ronaldo Marquete, Elsie Franklin Guimarães & Gilmar Queiroz",NA,NA,"12192",NA,"W.W. Thomas; J. Jardim, M.R. Barbosa, M. Rodal & S. Sant´Ana",2000,10,3,"Brazil","Bahia","Jussari","Fazenda Serra do Teimoso. Reserva Particular do Patrimônio Natural Serra do Teimoso",-39.533333,-15.15,"Tree 8m; leaves yellow-green; young fruit olive green, style and stigma pale green","urn:catalog:JBRJ:RB:716429",NA,"Ampelocera glabra Kuhlm."
"3","2017-10-14T11:18:30.000+0000","JBRJ","RB","RB00451936","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.","C.Farney",NA,NA,"4265",NA,"C. Farney; J.C.Gomes",2000,10,25,"Brazil","Rio de Janeiro","São Pedro da Aldeia","Serra de Sapiatiba.",NA,NA,NA,"urn:catalog:JBRJ:RB:451936",NA,"Ampelocera glabra Kuhlm."
"4","2017-10-07T18:27:42.000+0000","JBRJ","RB","RB00704196","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.","Ronaldo Marquete, Elsie Franklin Guimarães & Gilmar Queiroz",NA,NA,"1929",NA,"J.G. Jardim; J.L. da Paixão, C.M. Dias, A.A. Miranda, H.B. de Carvalho & J.B. de Carvalho",1999,1,16,"Brazil","Bahia","Jussari","Palmira, entrada cerca de 7,5 Km da Fazenda Teimoso, 1,5 Km E da entrada. Reserva Particular do Patrimônio Natural Serra do Teimoso",-39.583333,-15.166667,"Frutos maduros de cor amarela. Arv.: 602.","urn:catalog:JBRJ:RB:704196",NA,"Ampelocera glabra Kuhlm."
"5",NA,"NY","NY","00519505","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,NA,"1485",NA,"J. G. Jardim",1998,2,3,"Brazil","Bahia",NA,"Rod. Jussari/Palmira. Entrada ca. 7.5 km percorrendo mais 1.7 km atÃ© a sede da Faz. Teimoso, Serra do Teimoso. RPPN Serra do Teimoso",-39.58,-15.17,NA,"f9e3d6a3-0cce-4cb2-b0a5-0b04855a6c7c",NA,"Ampelocera glabra Kuhlm."
"6",NA,"NY","NY","823167","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.","P. Fiaschi","2006-01-01T00:00:00.000+0000",NA,"2690",NA,"A. M. Amorim",1998,11,21,"Brazil","Bahia",NA,"Rod. Jussari-Palmira. Entrada ca. 7.5 km de Jussari. Faz. Teimoso. RPPN Serra do Teimoso.",-39.5286,-15.1581,NA,"ac9ff5c1-0cd2-4577-be42-96c71a88bccf",NA,"Ampelocera glabra Kuhlm."
"7","2018-04-16T00:00:00.000+0000","E","E","E00900287","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,NA,"2690",NA,"Projeto Mata Atlântica Nordeste",1998,11,21,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00900287",NA,"Ampelocera glabra Kuhlm."
"8",NA,"USP","SPF","124430","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.","Cordeiro, I","1997-01-01T00:00:00.000+0000",NA,"2172",NA,"Catharino, ELM",1997,10,13,"Brazil","Minas Gerais","Rio Doce","Fazenda paraíso, mata mesófila semi-decídua.",0,0,"Árvore até 15-17 m de alt. Comum em mata degradada com árvores remanescentes. Frutos verdes imaturos.","BRA:USP:SPF:0000124430",NA,"Ampelocera glabra Kuhlm."
"9","2017-10-11T16:59:48.000+0000","JBRJ","RB","RB00282332","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,NA,NA,NA,"Kuhlmann,J.G.",1928,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal.",NA,NA,NA,"urn:catalog:JBRJ:RB:282332",NA,"Ampelocera glabra Kuhlm."
"10",NA,"MN","R-TIPOS","212537","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,"ISOTYPE","s.n.",NA,"Kuhlmann, J.G.",1922,11,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Laranjeiras",NA,NA,NA,"BRA:MN:R-TIPOS:0000212537",NA,"Ampelocera glabra Kuhlm."
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","246868","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1922,11,8,"Brazil","Rio de Janeiro",NA,"Reserva Florestal da Fábrica Aliança.",NA,NA,NA,"urn:catalog:inpa:herbarium:230037",NA,"Ampelocera glabra Kuhlm."
"12",NA,"Instituto de Botânica, IBT","SP","444448","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,"ISOTYPE","s.n.",NA,"Kuhlmann, JG",1922,11,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Laranjeiras. Reserva Florestal da Fábrica Aliança",0,0,NA,"BRA:IBt:SP:0000444448",NA,"Ampelocera glabra Kuhlm."
"13","2015-04-11T10:29:39.000+0000","S","VascularPlants","S07-8494","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,NA,"6794",6794,"J. G. Kuhlmann",1922,11,8,"Brazil","Rio de Janeiro",NA,"Rio de Janeiro ad urbem in silva loco Fabrica Allianca.",NA,NA,NA,"S:VascularPlants:S07-8494",NA,"Ampelocera glabra Kuhlm."
"14",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","162281","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,"1925-01-01T00:00:00.000+0000","ISOTYPE","s.n.",NA,"Kuhlmann, JG",1922,11,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Reserva Florestal da Fábrica Aliança",0,0,NA,"BRA:UFMG:BHCB:0000162281",NA,"Ampelocera glabra Kuhlm."
"15","2017-11-19T09:14:43.000+0000","JBRJ","RB","RB00544356","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,"HOLOTYPE",NA,NA,"Kuhlmann, J.G.",1922,11,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Reserva  Florestal  da  Fábrica  Aliança.",NA,NA,NA,"urn:catalog:JBRJ:RB:544356",NA,"Ampelocera glabra Kuhlm."
"16",NA,NA,"Botany","U  0006952","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.","Todzia CA",NA,"ISOTYPE",NA,NA,"Kuhlmann JG",1922,11,8,"Brazil","Rio de Janeiro",NA,"Rio de Janeiro loco Fabrica Alliança",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200006952",NA,"Ampelocera glabra Kuhlm."
"17","2017-11-19T09:14:43.000+0000","JBRJ","RB","RB00702896","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,"HOLOTYPE",NA,NA,"Kuhlmann, J.G.",1922,11,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Reserva  Florestal  da  Fábrica  Aliança.",NA,NA,NA,"urn:catalog:JBRJ:RB:702896",NA,"Ampelocera glabra Kuhlm."
"18",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA118605","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.","Carauta, J.P.P.",NA,NA,NA,NA,"Kuhlmann, J.G.",1922,11,8,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA118605",NA,"Ampelocera glabra Kuhlm."
"19",NA,"B","Herbarium Berolinense","B 10 0465934","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,"ISOTYPE",NA,NA,"J. G. Kuhlmann",1922,11,8,"Brazil",NA,NA,"Rio de Janeiro (RJ). Reserva Florestal de Fabrica Alianca.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100465934",NA,"Ampelocera glabra Kuhlm."
"20",NA,"UFMT","UFMT","11161","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,NA,"s.n.",NA,"Kuhlmann, J.G.",1922,11,8,"Brazil","Rio de Janeiro",NA,"Reserva Florestal da Fábrica Aliança.",0,0,NA,"BRA:UFMT:UFMT:0000011161",NA,"Ampelocera glabra Kuhlm."
"21","2017-11-19T09:14:43.000+0000","JBRJ","RB","RB00702895","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,"HOLOTYPE",NA,NA,"Kuhlmann, J.G.",1922,11,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Reserva  Florestal  da  Fábrica  Aliança.",NA,NA,NA,"urn:catalog:JBRJ:RB:702895",NA,"Ampelocera glabra Kuhlm."
"22",NA,"USP","SPF","187000","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.","Carauta, JPP","1973-09-18T00:00:00.000+0000","ISOTYPE","s.n.",NA,"Kuhlmann, JG",1922,11,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Laranjeiras, Reserva Florestal da Fábrica Aliança.",0,0,"Árvore de altura média, fls. esverdeadas.","BRA:USP:SPF:0000187000",NA,"Ampelocera glabra Kuhlm."
"23","2017-08-02T11:02:36.000+0000","K","Herbarium","K000648311","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,NA,"6794",NA,"Kuhlmann, J.G.",1922,11,8,"Brazil",NA,NA,"Reserva Florestal da Fabrica Alianca Laranjeiras - Rio de Janeiro",NA,NA,"Sheet 1/2","http://specimens.kew.org/herbarium/K000648311",NA,"Ampelocera glabra Kuhlm."
"24","2017-08-02T11:02:23.000+0000","K","Herbarium","K000648310","Ampelocera glabra Kuhlm.","Cannabaceae","Ampelocera","glabra","Kuhlm.",NA,NA,NA,"6794",NA,"Kuhlmann, J.G.",1922,11,8,"Brazil",NA,NA,"Reserva Florestal da Fabrica Alianca Laranjeiras - Rio de Janeiro",NA,NA,"Sheet 2/2","http://specimens.kew.org/herbarium/K000648310",NA,"Ampelocera glabra Kuhlm."
