"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"13",NA,"UFV","VIC","15788","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Prance, G.T.","2007-07-24T00:00:00.000+0000",NA,"70",NA,"Farias, G.L.",1985,9,12,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD (Vale), Estrada Flamengo, ant. X-1. Km 5.576, lado direito. Floresta Alta.",0,0,"Árvore, c.a. de 30 metros de altura e fuste de c.a. de 19 metros;DAP de 65 cm; copa c.a. de 2,0 metros. Com flor e botão verde. Fuste cilíndrico e casca escamosa.","BRA:UFV:VIC:0000015788",NA,"Licania salzmannii Fritsch",NA,NA,NA
"14","2014-07-07T23:16:53.000+0000","JBRJ","RB","RB00070359","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch",NA,NA,NA,"120",NA,"D.A. Felli",1979,9,27,"Brazil","Espírito Santo","Espírito Santo","Linhares, reserva florestal da CVRD. Est. 142, km 0,035, lado esquerdo. Reserva Florestal da CVRD",NA,NA,"Árvore em floresta alta, ac. 25m de alt. e fuste de ac 18m, DAP 63cm, da copa ac. 8m. Com flor branca e botão verde claro. Fuste cilindrico e casca aspera.","urn:catalog:JBRJ:RB:70359",NA,"Licania salzmannii Fritsch",NA,NA,NA
"15","2015-09-05T07:23:00.000+0000","MNHN","P","P04857112","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch",NA,NA,NA,NA,NA,"Mercier",1848,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04857112",NA,"Licania salzmannii Fritsch",NA,NA,NA
"16","2015-10-02T05:29:49.000+0000","MNHN","P","P00746070","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Prance",NA,"ISOTYPE",NA,NA,"Salzmann, P.",1830,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00746070",NA,"Licania salzmannii Fritsch",NA,NA,NA
"17","2015-10-02T05:29:41.000+0000","MNHN","P","P00746067","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Prance",NA,"ISOTYPE",NA,NA,"Salzmann, P.",1830,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00746067",NA,"Licania salzmannii Fritsch",NA,NA,NA
"18",NA,"F","Botany","V0054097F","Moquilea salzmannii Hook.fil.","Chrysobalanaceae","Licania","salzmannii","Hook.fil.",NA,NA,"ISOTYPE",NA,NA,"P. Salzmann",NA,NA,NA,"Brazil","Bahia",NA,NA,-42,-11,NA,"cdf4bc6a-a471-4aee-82ec-40966afca9d9",NA,"Moquilea salzmannii Hook.fil.",NA,NA,NA
"19","2015-10-19T19:18:52.000+0000","UM","MPU","MPU019451","Moquilea salzmannii Hook.fil.","Chrysobalanaceae","Licania","salzmannii","Hook.fil.",NA,NA,"ISOTYPE",NA,NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/um/mpu/mpu019451",NA,"Moquilea salzmannii Hook.fil.",NA,NA,NA
"20","2007-04-18T12:40:42.000+0000","K","Herbarium","K000220595","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch",NA,NA,NA,"s.n.",NA,"Salzmann",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Herbarium Hookerianum 1867  New York Botanical Garden Neg. No: N.S. 1286 (1953)  With K000220594  Bahia; in collibus, an sponte?","http://specimens.kew.org/herbarium/K000220595",NA,"Licania salzmannii Fritsch",NA,NA,NA
"21",NA,"F","Botany",NA,"Moquilea salzmannii Hook.fil.","Chrysobalanaceae","Licania","salzmannii","Hook.fil.",NA,NA,"ISOTYPE",NA,NA,"P. Salzmann",NA,NA,NA,"Brazil","Bahia",NA,NA,-42,-11,NA,"f2eb6c72-a523-467a-9e7c-c8a4d40129bc",NA,"Moquilea salzmannii Hook.fil.",NA,NA,NA
"22",NA,"UFES","VIES","14373","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Fulks, R.","1905-06-17T00:00:00.000+0000",NA,"1637",NA,"Thomaz, L.D.",1993,10,20,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia.",NA,NA,"SW1940","BRA:UFES:VIES:0000014373",NA,"Licania salzmannii Fritsch",NA,NA,NA
"23",NA,"Reserva Natural Vale (CVRD)","CVRD","1218","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Renato Moraes de Jesus","1985-09-16T00:00:00.000+0000",NA,"70",NA,"Farias, G.L.",1985,9,12,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Guaiti","BRA:CVRD:CVRD:0000001218",NA,"Licania salzmannii Fritsch",NA,NA,NA
"24","2009-12-29T15:07:00.000+0000","MO","MO","3172514","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch",NA,NA,NA,"Salzmann s.n.",NA,"Philipp Salzmann",1827,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3172514","http://www.tropicos.org/Specimen/3172514","Licania salzmannii Fritsch",NA,NA,NA
"25",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","68997","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G. T. Prance",NA,NA,"10905",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","uruçuca","7.4Km ao N de Serra Grande Rod. P/ Itacaré. Faz. Lagoa do Conj. Sta. Cruz. Inventário Árvore 2455.",-39.060556,-14.423333,"Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000068997",NA,"Licania salzmannii Fritsch",NA,NA,NA
"26",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59387","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G. T. prance",NA,NA,"9860",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","uruçuca","7.3Km ao N de Serra Grande Rd. P/ Itacaré, faz. Lagoa do Conj. As. Cruz. Área de estudo. Frutos presentes?",-39.016667,-14.416667,"Ambiente: Mata Higrofila, úmida. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000059387",NA,"Licania salzmannii Fritsch",NA,NA,NA
"27",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","27819","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","A. M. Amorim",NA,NA,"13995",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","una","Maruim, arredores Fazs. Maruim e Dois de Julho, 33Km ao SW Rod. Olivença/Buerarema.",NA,NA,"Ambiente: Mata Higrófila, úmida. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000027819",NA,"Licania salzmannii Fritsch",NA,NA,NA
