"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"17",NA,NA,"MBML-HERBARIO","28818","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","F.Z. Saiter/26-IV-2013","",NA,"937",NA,"L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen",2006,4,19,"brazil","Espírito Santo","Marilândia","Alto Liberdade, propr.: Deuclecio Lorenzini.",-40.516944,-19.353611,"Arvoreta 7m de alt. Frutos pretos e flores brancas com estames vináceos. Mata","Hirtella hebeclada Moric.",NA,"original coordinates OK","GBIF"
"18",NA,NA,"ESA","ESA114783","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","","",NA,"487",NA,"Campos, M.C.R.",2006,5,8,"brazil","São Paulo","Ubatuba","",-45.026117,-23.38322,"","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"19",NA,NA,"ESA","ESA114826","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Campos, M.C.R.","",NA,"756",NA,"Campos, M.C.R.",2006,7,17,"brazil","São Paulo","Picinguaba","",NA,NA,"","Hirtella hebeclada Moric.",NA,NA,"GBIF"
"20",NA,NA,"CVRD","10155","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Geovane S. Siqueira","2009-08-21",NA,"974",NA,"Lucas, E.",2006,12,2,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Azeitona da mata","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"21",NA,NA,"HPBR","11860","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","MEYER,F.S.","2010-05-05",NA,"",NA,"MEYER,F.S.",2005,11,12,"brazil","Santa Catarina","São Bento do Sul","",-49.34941,-26.295148,"7 metros de altura, crescendo na borda de uma floresta secundária","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"22",NA,NA,"SPSF","35806","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","","",NA,"6134",NA,"N.M.Ivanauskas & F.M de Souza & R.T. Polisel & V. de S.Santos",2005,12,15,"brazil","São Paulo","Embú","Vale do Sol",-46.851681,-23.651334,"COLETA: XLS: SPSFNovo; Árvore de 11 m. Flores abertas brancas e em botão; GEOGRAFIA: UTM: X=309526 Y=7384504 ZONA=23K;","Hirtella hebeclada Moric.",NA,"centroide mpo outside municipality original in embu falls in embu das artes","GBIF"
"23",NA,NA,"CVRD","9269","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Domingos A. Folli","2005-12-06",NA,"5162",NA,"Folli, D.A.",2005,12,6,"brazil","Espírito Santo","LINHARES","Aceiro Lasa Sta Terezinha",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Azeitona da mata","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"24",NA,NA,"SPSF","35774","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","","",NA,"6102",NA,"N.M.Ivanauskas & F.M de Souza & R.T. Polisel & V. de S.Santos",2005,12,14,"brazil","São Paulo","Embú","",-46.851681,-23.651334,"COLETA: XLS: SPSFNovo; Árvore de 12 m. Botões florais verdes e flores com estames rosas.; GEOGRAFIA: Canteiro de casa. Remanescente de mata.&nf;UTM: X=307455 Y=7383957 ZONA=23K;","Hirtella hebeclada Moric.",NA,"centroide mpo outside municipality original in embu falls in embu das artes","GBIF"
"25",NA,NA,"ESA","ESA102145","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Ivanauskas, N.M.","2005-05-01",NA,"5031",NA,"Ivanauskas, N.M. et al.",2004,1,22,"brazil","São Paulo","São Luis do Paraitinga","",-45.253888,-23.239725,"","Hirtella hebeclada Moric.",NA,"centroide mpo outside municipality original in sao luis do paraitinga falls in sao luiz do paraitinga","GBIF"
"26",NA,NA,"SPSF","34305","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Natália M. Ivanauskas","2005-05-01",NA,"5031",NA,"Natália M. Ivanauskas & Renato F. Lorza & Dirceu de Souza & Benedito Lopes",2004,1,22,"brazil","São Paulo","São Luís do Paraitinga","Parque Estadual da Serra do Mar, Núcleo Santa Virgínia",-45.253888,-23.239725,"COLETA: XLS: SPSFNovo; Árvore de 15m de altura e 63cm de perímetro à altura do peito. Matriz 2326;","Hirtella hebeclada Moric.",NA,"centroide mpo outside municipality original in sao luis do paraitinga falls in sao luiz do paraitinga","GBIF"
"27",NA,NA,"SORO","5237","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","","",NA,"345",NA,"Urbanetz, C.; Mariuza; Domingos; Lelo",2004,2,9,"brazil","São Paulo","Cananéia","Fazenda Folha Larga, trilha Kaá-pozanga. 30-155 msm.",-47.916667,-24.883333,"Árvore de 13 m de altura, flores com sépalas verdes, pétalas brancas, estames brancos na base e roxos na ponta.","Hirtella hebeclada Moric.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"SPSF","34524","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","F.T.Farah","2007-11-04",NA,"199",NA,"L.S.Kinoshita & F.A.R.D.P.Arzolla & R.M.Antunes & R.C.Seco & J.C.Galvão & P.L.Moraes",2004,10,15,"brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",-47.985,-24.0575,"COLETA: XLS: SPSFNovo; GEOGRAFIA: mata atlântica, trilha para o rio Taquaral&nf;;","Hirtella hebeclada Moric.",NA,"original coordinates OK","GBIF"
"29",NA,NA,"ESA","ESA098104","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Hatschbach, G.","2005-01-01",NA,"8789",NA,"Cervi, A.C.",2004,12,22,"brazil","Santa Catarina","Garuva","",-48.868811,-26.057411,"","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"30",NA,NA,"ESA","ESA104234","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Aguiar, O.T.","2002-03-17",NA,"1170",NA,"Aguiar, O.T.",2002,3,13,"brazil","São Paulo","São Miguel Arcanjo","",-47.993345,-23.913252,"","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"31",NA,NA,"VIC","48041","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","","",NA,"145",NA,"Filardi, F.L.R.; et al.",2002,9,27,"brazil","Minas Gerais","Volta Grande","Fundos da Silvicultura",-42.558632,-21.759339,"Flores.Árvore; Árvore; Mata Ciliar","Hirtella hebeclada Moric.",NA,"centroide mpo (0) OK","GBIF"
"32",NA,NA,"PACA-AGP","93681","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","L. Amaral & J. Larocca","",NA,"",NA,"L. Amaral",2001,3,11,"brazil","Rio Grande do Sul","Sapiranga","Alto Ferrabraz",-50.995711,-29.614281,"HASU 16046.","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"33",NA,NA,"MBML-HERBARIO","48058","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","F.A.G. Guilherme/Fev.2002","",NA,"231",NA,"F.A.G.Guilherme",2001,9,17,"brazil","São Paulo","Sete Barras","Parque Intervales-Base Saibadela",-47.925556,-20.387778,"Floresta atlântica de terras baixas. Árvore aprox. 13m de alt., botões florais verdes, indivíduo IC22","Hirtella hebeclada Moric.",NA,"original coordinates outside municipality original in sete barras falls in ipua","GBIF"
"34",NA,NA,"HAS","102364","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","","",NA,"956",NA,"Nilson, A.D.",2001,11,NA,"brazil","Rio Grande do Sul","Parobé","",-50.855624,-29.659185,"","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"35",NA,NA,"HPL","2357","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","H. Lorenzi","2001-11-27",NA,"2957",NA,"H. Lorenzi",2001,11,27,"brazil","Pará","Guaraqueçaba","Coletado na mata de encosta.",NA,NA,"","Hirtella hebeclada Moric.",NA,NA,"GBIF"
"36",NA,NA,"CGMS","16143","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","G. Hatschbach","2001-01-01",NA,"72723",NA,"G.G. Hatschbach",2001,11,27,"brazil","Paraná","Guaraqueçaba","Rodovia PR-405, próximo do Rio Morato.",-48.367204,-25.234919,"HABITAT:Floresta Atlântica.; HABITO:Árvore. 6,00m de altura.;FLOR:Flor alvacenta.;","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"37",NA,NA,"ESA","ESA099250","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Meireles, L.D.","2002-03-01",NA,"742",NA,"Castro, R.M.",2001,12,8,"brazil","Minas Gerais","Descoberto","",-42.96414,-21.447234,"","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"38",NA,NA,"UPCB","40547","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Silva, S.M.","2000-02-01",NA,"341",NA,"Gatti, A.L.S.",2000,1,24,"brazil","Paraná","Guaraqueçaba","Reserva Natural Salto Morato, ""Floresta Primária""",-48.367204,-25.234919,"Árvore 20m, forófito 638, flores esverdeadas. Floresta ombrófila densa submontana, floresta primária pouco alterada, local pouco sombreado..","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"39",NA,NA,"FUNED-POL","3712","Hirtella selloana Hook.fil.",NA,"Chrysobalanaceae","Hirtella","selloana",NA,"Hook.fil.","","",NA,"",NA,"Sandra Matoso",2000,9,28,"brazil","Minas Gerais","","Diogo Vasconcelos",NA,NA,"","Hirtella selloana Hook.fil.",NA,NA,"GBIF"
"40",NA,NA,"ESA","ESA106359","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Meirelles, D.","2001-10-01",NA,"1684",NA,"Forzza, R.C.",2000,11,25,"brazil","Minas Gerais","Descoberto","",-42.96414,-21.447234,"","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"41",NA,NA,"PACA-AGP","93682","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","C. Mondin","2000-12-01",NA,"2114",NA,"C. Mondin & A. Iob",2000,12,9,"brazil","Rio Grande do Sul","Arroio do Sal","Rondinha Nova",-49.894319,-29.520576,"ca. 4m de altura e flores brancas. HASU 10591. Hábito: arvoreta","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"42",NA,NA,"SPSF","24809","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","","",NA,"63",NA,"E.R.Batista",1999,1,8,"brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso",-48.007886,-25.018214,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta Ombrofila densa&nf;;","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"43",NA,NA,"SPSF","24797","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","","",NA,"45",NA,"D.Sampaio",1999,1,6,"brazil","São Paulo","Iguape","E.Ecol.Chauás",-47.474658,-24.549358,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta Ombrofila densa&nf;;","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"44",NA,NA,"MBML-HERBARIO","9535","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","V. Demuner/14-04-2003","",NA,"1734",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1999,1,28,"brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Árvore 13m. DAP 25cm. Fuste 9m. Flores verdes, pétalas brancas, estames rosas.","Hirtella hebeclada Moric.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"ESA","ESA076538","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","","",NA,"145",NA,"Godoy, J.R.L. et al.",1999,1,13,"brazil","São Paulo","Pariquera-açu","",-47.84981,-24.678057,"","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"46",NA,NA,"ESA","ESA076537","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","","",NA,"45",NA,"Sampaio, D. et al.",1999,1,6,"brazil","São Paulo","Iguape","",-47.474658,-24.549358,"","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"47",NA,NA,"UPCB","48900","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Cordeiro, J. & Ribas, O.S.","2004-01-01",NA,"6622",NA,"Cervi, A.C.",1999,1,23,"brazil","Santa Catarina","Itapema","Praia do Cabeço",-48.633919,-27.109199,"Árvore ca. 9m, frutos de azul marinho a escuro. Floresta Atlântica..","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"48",NA,NA,"ESA","ESA062414","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","","",NA,"63",NA,"Batista, E.R. et al.",1999,1,8,"brazil","São Paulo","Cananéia","",-48.007886,-25.018214,"","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"49",NA,NA,"MBML-HERBARIO","8876","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","V. Demuner/14-04-2003","",NA,"1937",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1999,2,11,"brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Árvore 12m. DAP 23cm. Fuste 8m. Flores verdes, estames roxos.","Hirtella hebeclada Moric.",NA,"original coordinates OK","GBIF"
"50",NA,NA,"MBML-HERBARIO","8967","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","R. Asprino/10-06-2015","",NA,"1900",NA,"L. Kollmann; E. Bausen",1999,2,10,"brazil","Espírito Santo","Santa Teresa","Estrada do Vinte e Cinco de Julho",-40.615,-19.861111,"Árvore 7m. DAP 28cm. Fuste 4m. Flores verdes.","Hirtella hebeclada Moric.",NA,"original coordinates OK","GBIF"
"51",NA,NA,"MBML-HERBARIO","11712","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","F.Z. Saiter/26-IV-2013","",NA,"2380",NA,"L. Kollmann; et al",1999,4,6,"brazil","Espírito Santo","Santa Teresa","Estrada do Vinte e Cinco de Julho",-40.615,-19.861111,"Mata de encosta. Trepadeira. Flores brancas. Estames roxas.","Hirtella hebeclada Moric.",NA,"original coordinates OK","GBIF"
"52",NA,NA,"MBML-HERBARIO","10471","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","V. Demuner/14-04-2003","",NA,"605",NA,"W. P. Lopes; E. Bausen & W. Pizziolo",1999,5,5,"brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Arvore 15m. Dap 35cm. Fuste 8m. Flores com cálice verdolengo e corola branca, estames liláses.","Hirtella hebeclada Moric.",NA,"original coordinates OK","GBIF"
"53",NA,NA,"ESA","ESA120085","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Prance, G.T.","2003-12-10",NA,"1345",NA,"Neto, S.J.S.",1999,11,18,"brazil","Rio de Janeiro","Duque de Caxias","Reserva da Petrobras, trilha ao redor da represa.",-43.266667,-22.516667,"","Hirtella hebeclada Moric.",NA,"original coordinates OK","GBIF"
"54",NA,NA,"UPCB","36490","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Hatschbach, G.","1998-01-01",NA,"68878",NA,"Hatschbach, G.",1998,11,26,"brazil","Paraná","Doutor Ulysses","Rio Turvo",-49.392547,-24.625034,"Árvore 5m, pétalas alvas, anteras lilases. Floresta da beira de rio encachoeirado..","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"55",NA,NA,"UPCB","38666","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Silva, S.M. & Isernhagen, I.","1998-12-01",NA,"204",NA,"Isernhagen, I.",1998,11,22,"brazil","Paraná","Guaraqueçaba","PR 405, Cacatu-Guaraqueçaba",-48.367204,-25.234919,"Árvore 6m, flores brancas, em floresta secundária..","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"56",NA,NA,"UPCB","42142","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Cervi, A.C.","1998-12-02",NA,"6534",NA,"Cervi, A.C.",1998,12,2,"brazil","Paraná","Guaraqueçaba","Reserva Natural Salto Morato",-48.367204,-25.234919,"Árvore ca. 7m, flores com pétalas roxas..","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"57",NA,NA,"ESA","ESA069858","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Hatschbach, G.","",NA,"2697",NA,"Silva, J.M. et al.",1998,12,15,"brazil","Paraná","Morretes","",-48.855729,-25.518545,"","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"58",NA,NA,"HAS","100201","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","Magalhães, R. G. et Glufke, C.","",NA,"70",NA,"Magalhães, R. G.; et al.",1998,12,NA,"brazil","Rio Grande do Sul","Dom Pedro de Alcântara","",-49.85538,-29.367481,"Projeto Pró-Guaíba Arvoreta. Flores brancas com estames azul-escuros. Cerne muito vermelho.","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"59",NA,NA,"ESA","ESA087104","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","","",NA,"",NA,"Penha, A. ; Ivanauskas, N.M.",1997,10,19,"brazil","São Paulo","Campinas","",-47.043665,-22.883678,"","Hirtella hebeclada Moric.",NA,"centroide mpo OK","GBIF"
"60",NA,NA,"MBML-HERBARIO","7323","Hirtella hebeclada Moric.",NA,"Chrysobalanaceae","Hirtella","hebeclada",NA,"Moric.","","",NA,"1638",NA,"L. D. Thomaz",1995,1,17,"brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Altura 16m, PAP 72cm, caule interno vinho, com odor. Botões esverdeados, flores brancas.","Hirtella hebeclada Moric.",NA,"original coordinates OK","GBIF"
