"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202100","Hirtella fasciculata Prance","Chrysobalanaceae","Hirtella","fasciculata","Prance","Prance, G.T.","2009-09-01T00:00:00.000+0000",NA,"3304.6349.2",NA,"Mike Hopkins",1989,7,19,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 64, depois 7 km leste na ZF3, Fazenda Porto Alegre.",-59.95,-2.366667,NA,"urn:catalog:inpa:herbarium:120362",NA,"Hirtella fasciculata Prance",NA,NA,NA
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175821","Hirtella fasciculata Prance","Chrysobalanaceae","Hirtella","fasciculata","Prance","Prance, G.T.","1995-01-01T00:00:00.000+0000",NA,"1301.4619.2",NA,"Mike Hopkins",1989,7,27,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 23 Km leste na ZF3, Fazenda Esteio",-59.85,-2.383333,NA,"urn:catalog:inpa:herbarium:119159",NA,"Hirtella fasciculata Prance",NA,NA,NA
"3","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175967","Hirtella fasciculata Prance","Chrysobalanaceae","Hirtella","fasciculata","Prance","Prance, G.T.","1995-01-01T00:00:00.000+0000",NA,"3304.6349.2",NA,"Mike Hopkins",1989,7,19,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 7 Km leste na ZF3, Fazenda Porto Alegre",-59.95,-2.366667,NA,"urn:catalog:inpa:herbarium:120354",NA,"Hirtella fasciculata Prance",NA,NA,NA
"4",NA,"NY","NY","01172542","Hirtella fasciculata Prance","Chrysobalanaceae","Hirtella","fasciculata","Prance","G. T. Prance","1988-02-01T00:00:00.000+0000",NA,"5340",NA,"W. W. Thomas",1986,7,4,"Brazil","Amazonas",NA,"Represa de Balbina on Rio UatumÃ£: ca 4 Km NW of dam on D-1 road",-59.533333,-1.833333,NA,"6de17c65-3ae1-4f57-834b-b39d85bcbedd",NA,"Hirtella fasciculata Prance",NA,NA,NA
"5",NA,"NY","NY","01172543","Hirtella fasciculata Prance","Chrysobalanaceae","Hirtella","fasciculata","Prance","G. T. Prance","1988-07-01T00:00:00.000+0000",NA,"8194",NA,"C. A. Cid Ferreira",1986,9,18,"Brazil","Amazonas",NA,"Rio Uatumã, margem direita. Diagonal 01, canteiro de obras de Balbina (área do reservatório).",-59.4772,-1.9197,NA,"8b8b4b10-310e-433f-a94b-7fb8a82618f7",NA,"Hirtella fasciculata Prance",NA,NA,NA
"6","2008-05-27T22:02:00.000+0000","MO","MO","3383854","Hirtella fasciculata Prance","Chrysobalanaceae","Hirtella","fasciculata","Prance","G.T. Prance",NA,NA,"Henderson 359",NA,"A. Henderson",1985,5,8,"Brazil","Amazonas",NA,"Mun. de Borba. BR 230 Estrada Transamazonica, 26 km E of Sucunduri. Terra firme forest.",-59,-6.83333,NA,"urn:catalog:MO:Tropicos:3383854","http://www.tropicos.org/Specimen/3383854","Hirtella fasciculata Prance",NA,NA,NA
"7","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146727","Hirtella fasciculata Prance","Chrysobalanaceae","Hirtella","fasciculata","Prance","Prance, G.T.","1989-01-01T00:00:00.000+0000",NA,"359",NA,"Mike Hopkins",1985,5,8,"Brazil","Amazonas",NA,"BR 230, Estrada Transamazônica, 26 Km E of Sucunduri",-59,-6.833333,NA,"urn:catalog:inpa:herbarium:69149",NA,"Hirtella fasciculata Prance",NA,NA,NA
"8",NA,"NY","NY","01172541","Hirtella fasciculata Prance","Chrysobalanaceae","Hirtella","fasciculata","Prance","G. T. Prance","1986-05-01T00:00:00.000+0000",NA,"359",NA,"A. J. Henderson",1985,5,8,"Brazil","Amazonas",NA,"BR-230 Estrada Transamazonica, 26 km E of Sucunduri",-59,-6.833333,NA,"66be459d-5c5a-45bc-b462-701a6252f46c",NA,"Hirtella fasciculata Prance",NA,NA,NA
"9",NA,"NY","NY","01172544","Hirtella fasciculata Prance","Chrysobalanaceae","Hirtella","fasciculata","Prance","G. T. Prance","1975-01-01T00:00:00.000+0000",NA,"23508",NA,"G. T. Prance",1975,6,18,"Brazil","Amazonas",NA,"Estrada Terra Preta Km 2, branch of Manaus - Manacapuru 5 Km from Cacau Pirêra.",-60.1158,-3.1794,NA,"62a13b04-08e8-4e66-b8ce-2989149f089e",NA,"Hirtella fasciculata Prance",NA,NA,NA
"10",NA,"NY","NY","01172545","Hirtella fasciculata Prance","Chrysobalanaceae","Hirtella","fasciculata","Prance",NA,NA,NA,"207",NA,"A. B. Anderson",1975,9,9,"Brazil","Amazonas",NA,"Estrada para Manacapuru  Km 5.",-60.130159,-3.185235,NA,"e44953b3-d857-493d-b95a-e83411162811",NA,"Hirtella fasciculata Prance",NA,NA,NA
