Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 12473
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 1286
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 244893
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 2966
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 44126
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 44126
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 44983
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 85150
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 12473
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 1286
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 244893
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 2966
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 44126
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 44126
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 44983
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 85150
