"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2/06/17 15:57","INPA","INPA","230484","Hirtella barrosoi","Chrysobalanaceae","Hirtella",NA,"Prance",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rio de Janeiro",NA,"Matta do Teixeira Borges, perto da sede do Horto Florestal.",NA,NA,NA,NA,NA,"Hirtella barrosoi Prance"
"2",NA,"B","Herbarium Berolinense","B 10 0464818","Hirtella barrosoi Prance","Chrysobalanaceae","Hirtella","barrosoi","Prance",NA,NA,"ISOTYPE",NA,NA,NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100464818",NA,"Hirtella barrosoi Prance"
