"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"27","","","SORO","5237","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","","","","345","","Urbanetz, C.; Mariuza; Domingos; Lelo","2004","2","9","brazil","São Paulo","Cananéia","Fazenda Folha Larga, trilha Kaá-pozanga. 30-155 msm.","-47.916667","-24.883333","Árvore de 13 m de altura, flores com sépalas verdes, pétalas brancas, estames brancos na base e roxos na ponta.","Hirtella hebeclada Moric.","","original coordinates","GBIF"
"28","","","SPSF","34524","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","F.T.Farah","2007-11-04","","199","","L.S.Kinoshita & F.A.R.D.P.Arzolla & R.M.Antunes & R.C.Seco & J.C.Galvão & P.L.Moraes","2004","10","15","brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho","-47.985","-24.0575","COLETA: XLS: SPSFNovo; GEOGRAFIA: mata atlântica, trilha para o rio Taquaral&nf;;","Hirtella hebeclada Moric.","","original coordinates","GBIF"
"29","","","ESA","ESA098104","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Hatschbach, G.","2005-01-01","","8789","","Cervi, A.C.","2004","12","22","brazil","Santa Catarina","Garuva","","-48.868811","-26.057411","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"30","","","ESA","ESA104234","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Aguiar, O.T.","2002-03-17","","1170","","Aguiar, O.T.","2002","3","13","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"31","","","VIC","48041","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","","","","145","","Filardi, F.L.R.; et al.","2002","9","27","brazil","Minas Gerais","Volta Grande","Fundos da Silvicultura","-42.558632","-21.759339","Flores.Árvore; Árvore; Mata Ciliar","Hirtella hebeclada Moric.","","centroide mpo (0)","GBIF"
"32","","","PACA-AGP","93681","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","L. Amaral & J. Larocca","","","","","L. Amaral","2001","3","11","brazil","Rio Grande do Sul","Sapiranga","Alto Ferrabraz","-50.995711","-29.614281","HASU 16046.","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"33","","","MBML-HERBARIO","48058","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","F.A.G. Guilherme/Fev.2002","","","231","","F.A.G.Guilherme","2001","9","17","brazil","São Paulo","Sete Barras","Parque Intervales-Base Saibadela","-47.925556","-20.387778","Floresta atlântica de terras baixas. Árvore aprox. 13m de alt., botões florais verdes, indivíduo IC22","Hirtella hebeclada Moric.","","original coordinates","GBIF"
"34","","","HAS","102364","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","","","","956","","Nilson, A.D.","2001","11","","brazil","Rio Grande do Sul","Parobé","","-50.855624","-29.659185","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"35","","","HPL","2357","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","H. Lorenzi","2001-11-27","","2957","","H. Lorenzi","2001","11","27","brazil","Pará","Guaraqueçaba","Coletado na mata de encosta.","","","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"36","","","CGMS","16143","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","G. Hatschbach","2001-01-01","","72723","","G.G. Hatschbach","2001","11","27","brazil","Paraná","Guaraqueçaba","Rodovia PR-405, próximo do Rio Morato.","-48.367204","-25.234919","HABITAT:Floresta Atlântica.; HABITO:Árvore. 6,00m de altura.;FLOR:Flor alvacenta.;","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"37","","","ESA","ESA099250","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Meireles, L.D.","2002-03-01","","742","","Castro, R.M.","2001","12","8","brazil","Minas Gerais","Descoberto","","-42.96414","-21.447234","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"38","","","UPCB","40547","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Silva, S.M.","2000-02-01","","341","","Gatti, A.L.S.","2000","1","24","brazil","Paraná","Guaraqueçaba","Reserva Natural Salto Morato, ""Floresta Primária""","-48.367204","-25.234919","Árvore 20m, forófito 638, flores esverdeadas. Floresta ombrófila densa submontana, floresta primária pouco alterada, local pouco sombreado..","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"39","","","FUNED-POL","3712","Hirtella selloana Hook.fil.","","Chrysobalanaceae","Hirtella","selloana","","Hook.fil.","","","","","","Sandra Matoso","2000","9","28","brazil","Minas Gerais","","Diogo Vasconcelos","","","","Hirtella selloana Hook.fil.","","","GBIF"
"40","","","ESA","ESA106359","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Meirelles, D.","2001-10-01","","1684","","Forzza, R.C.","2000","11","25","brazil","Minas Gerais","Descoberto","","-42.96414","-21.447234","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"41","","","PACA-AGP","93682","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","C. Mondin","2000-12-01","","2114","","C. Mondin & A. Iob","2000","12","9","brazil","Rio Grande do Sul","Arroio do Sal","Rondinha Nova","-49.894319","-29.520576","ca. 4m de altura e flores brancas. HASU 10591. Hábito: arvoreta","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"42","","","SPSF","24809","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","","","","63","","E.R.Batista","1999","1","8","brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso","-48.007886","-25.018214","COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta Ombrofila densa&nf;;","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"43","","","SPSF","24797","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","","","","45","","D.Sampaio","1999","1","6","brazil","São Paulo","Iguape","E.Ecol.Chauás","-47.474658","-24.549358","COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta Ombrofila densa&nf;;","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"44","","","MBML-HERBARIO","9535","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","V. Demuner/14-04-2003","","","1734","","L. Kollmann; E. Bausen & W. Pizziolo","1999","1","28","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Árvore 13m. DAP 25cm. Fuste 9m. Flores verdes, pétalas brancas, estames rosas.","Hirtella hebeclada Moric.","","original coordinates","GBIF"
"45","","","ESA","ESA076538","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","","","","145","","Godoy, J.R.L. et al.","1999","1","13","brazil","São Paulo","Pariquera-açu","","-47.84981","-24.678057","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"46","","","ESA","ESA076537","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","","","","45","","Sampaio, D. et al.","1999","1","6","brazil","São Paulo","Iguape","","-47.474658","-24.549358","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"47","","","UPCB","48900","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Cordeiro, J. & Ribas, O.S.","2004-01-01","","6622","","Cervi, A.C.","1999","1","23","brazil","Santa Catarina","Itapema","Praia do Cabeço","-48.633919","-27.109199","Árvore ca. 9m, frutos de azul marinho a escuro. Floresta Atlântica..","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"48","","","ESA","ESA062414","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","","","","63","","Batista, E.R. et al.","1999","1","8","brazil","São Paulo","Cananéia","","-48.007886","-25.018214","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"49","","","MBML-HERBARIO","8876","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","V. Demuner/14-04-2003","","","1937","","L. Kollmann; E. Bausen & W. Pizziolo","1999","2","11","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Árvore 12m. DAP 23cm. Fuste 8m. Flores verdes, estames roxos.","Hirtella hebeclada Moric.","","original coordinates","GBIF"
"50","","","MBML-HERBARIO","8967","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","R. Asprino/10-06-2015","","","1900","","L. Kollmann; E. Bausen","1999","2","10","brazil","Espírito Santo","Santa Teresa","Estrada do Vinte e Cinco de Julho","-40.615","-19.861111","Árvore 7m. DAP 28cm. Fuste 4m. Flores verdes.","Hirtella hebeclada Moric.","","original coordinates","GBIF"
"51","","","MBML-HERBARIO","11712","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","F.Z. Saiter/26-IV-2013","","","2380","","L. Kollmann; et al","1999","4","6","brazil","Espírito Santo","Santa Teresa","Estrada do Vinte e Cinco de Julho","-40.615","-19.861111","Mata de encosta. Trepadeira. Flores brancas. Estames roxas.","Hirtella hebeclada Moric.","","original coordinates","GBIF"
"52","","","MBML-HERBARIO","10471","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","V. Demuner/14-04-2003","","","605","","W. P. Lopes; E. Bausen & W. Pizziolo","1999","5","5","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Arvore 15m. Dap 35cm. Fuste 8m. Flores com cálice verdolengo e corola branca, estames liláses.","Hirtella hebeclada Moric.","","original coordinates","GBIF"
"53","","","ESA","ESA120085","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Prance, G.T.","2003-12-10","","1345","","Neto, S.J.S.","1999","11","18","brazil","Rio de Janeiro","Duque de Caxias","Reserva da Petrobras, trilha ao redor da represa.","-43.266667","-22.516667","","Hirtella hebeclada Moric.","","original coordinates","GBIF"
"54","","","UPCB","36490","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Hatschbach, G.","1998-01-01","","68878","","Hatschbach, G.","1998","11","26","brazil","Paraná","Doutor Ulysses","Rio Turvo","-49.392547","-24.625034","Árvore 5m, pétalas alvas, anteras lilases. Floresta da beira de rio encachoeirado..","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"55","","","UPCB","38666","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Silva, S.M. & Isernhagen, I.","1998-12-01","","204","","Isernhagen, I.","1998","11","22","brazil","Paraná","Guaraqueçaba","PR 405, Cacatu-Guaraqueçaba","-48.367204","-25.234919","Árvore 6m, flores brancas, em floresta secundária..","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"56","","","UPCB","42142","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Cervi, A.C.","1998-12-02","","6534","","Cervi, A.C.","1998","12","2","brazil","Paraná","Guaraqueçaba","Reserva Natural Salto Morato","-48.367204","-25.234919","Árvore ca. 7m, flores com pétalas roxas..","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"57","","","ESA","ESA069858","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Hatschbach, G.","","","2697","","Silva, J.M. et al.","1998","12","15","brazil","Paraná","Morretes","","-48.855729","-25.518545","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"58","","","HAS","100201","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Magalhães, R. G. et Glufke, C.","","","70","","Magalhães, R. G.; et al.","1998","12","","brazil","Rio Grande do Sul","Dom Pedro de Alcântara","","-49.85538","-29.367481","Projeto Pró-Guaíba Arvoreta. Flores brancas com estames azul-escuros. Cerne muito vermelho.","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"59","","","ESA","ESA087104","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","","","","","","Penha, A. ; Ivanauskas, N.M.","1997","10","19","brazil","São Paulo","Campinas","","-47.043665","-22.883678","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"60","","","MBML-HERBARIO","7323","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","","","","1638","","L. D. Thomaz","1995","1","17","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Altura 16m, PAP 72cm, caule interno vinho, com odor. Botões esverdeados, flores brancas.","Hirtella hebeclada Moric.","","original coordinates","GBIF"
"61","","","ESA","ESA040163","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Hatschbach, G.","","","964","","Ziller, S.R. ; Maschio, W.","1995","9","19","brazil","Paraná","Guaraqueçaba","","-48.367204","-25.234919","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"62","","","SJRP","16948","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","G. Hatschbach","1996-05-07","","1386","","S.R. Ziller","1995","11","8","brazil","Paraná","Guaraqueçaba","serra negra, fazenda guam.","-48.367204","-25.234919","Geografia: árvore, floresta primária pouco alterada, flores brancas;","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"63","","","ESA","ESA028774","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Ivanauskas, N.M.","","","531","","Ivanauskas, N.M.","1995","11","8","brazil","São Paulo","Pariquera-Açu","","-47.84981","-24.678057","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"64","","","ESA","ESA028775","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Ivanauskas, N.M.","","","639","","Ivanauskas, N.M.","1995","12","18","brazil","São Paulo","Pariquera-Açu","","-47.84981","-24.678057","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"65","","","ESA","ESA028773","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Ivanauskas, N.M.","","","612","","Ivanauskas, N.M.","1995","12","16","brazil","São Paulo","Pariquera-Açu","","-47.84981","-24.678057","","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"66","","","SPSF","25944","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","","","","159","","C.S.C.Bencke & M.J.Kato","1995","12","19","brazil","São Paulo","Ubatuba","P.E.Serra do Mar, Núcleo Picinguaba","-45.026117","-23.38322","COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta umida de planicie litoranea&nf;;","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"67","","","UPCB","25449","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Flora Neotropica","1972-01-01","","140","","Athayde, S.F.","1994","10","28","brazil","Paraná","Guaraqueçaba","Morro do Quitumbê ou do Costão. próximo da estrada PR 405.","-48.367204","-25.234919","Árvore, 7m. Floresta secundária..","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"68","","","UPCB","21231","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","Flora Neotropica","1972-01-01","","A827","","Negrelle, R.R.B.","1993","3","3","brazil","Santa Catarina","Itapoá","Reserva Volta Velha, beira do Rio Saí","-48.652853","-26.082161","Árvore, ca. 7m, com flor e fruto..","Hirtella hebeclada Moric.","","centroide mpo","GBIF"
"69","","","MBML-HERBARIO","7331","Hirtella hebeclada Moric.","","Chrysobalanaceae","Hirtella","hebeclada","","Moric.","V. Demuner/14-04-2003","","","1302","","L. D. Thomaz","1993","5","25","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Altura 22cm, PAP 104, caule interno vinoso. Estéril.","Hirtella hebeclada Moric.","","original coordinates","GBIF"
