"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"USP","SPF","125484","Couepia morii Prance","Chrysobalanaceae","Couepia","morii","Prance","Prance, GT","1998-04-01T00:00:00.000+0000",NA,"1446","Oliveira, AA",1993,3,NA,"Brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF",-59.761111,-2.407222,NA,"BRA:USP:SPF:0000125484",NA,"Couepia morii Prance"
"2",NA,"UnB","UB","11701","Couepia morii Prance","Chrysobalanaceae","Couepia","morii","Prance","Prance, GT",NA,"TYPE","21398","Mori, S; Assunção, PACL",1990,7,16,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserve 1501 (km 41) of the Smithsonian/INPA Biological Dynamics of Forest Fragments Project",-59.763889,-2.425278,"In bud only.; Árvore x 50cm; Non-flooded moist forest.","BRA:UnB:UB:0000011701",NA,"Couepia morii Prance"
"3",NA,"NY","NY","00428116","Couepia morii Prance","Chrysobalanaceae","Couepia","morii","Prance",NA,NA,"TYPE","21398","S. A. Mori",1990,7,16,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio. Reserve 1501 (Km 41) of the Smithsonian/INPA Biological Dynamics of Forest Fragments Project; Quadrat 29, 24 of Lecythidaceae study",-59.74583,-2.41625,NA,"8d9cfe16-c255-42c1-a4d0-93d4b620917b",NA,"Couepia morii Prance"
"4","2008-05-27T22:02:00.000+0000","MO","MO","3158709","Couepia morii Prance","Chrysobalanaceae","Couepia","morii","Prance","G.T. Prance","1990-01-01T00:00:00.000+0000",NA,"Mori 21411","Scott A. Mori",1990,7,17,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserve 1501 (Km 41) of the Smithsonian/INPA Biological Dynamics of Forest Fragments Project. Non-flooded moist forest.",-59.72777,-2.40722,NA,"urn:catalog:MO:Tropicos:3158709","http://www.tropicos.org/Specimen/3158709","Couepia morii Prance"
"5","2007-05-18T15:29:17.000+0000","K","Herbarium","K000220951","Couepia morii Prance","Chrysobalanaceae","Couepia","morii","Prance","Prance, G.T.",NA,"ISOTYPE","21398","Mori, S.; Assunção, P.A.C.L.",1990,7,16,"Brazil",NA,NA,"Distrito Agropecuário, Reserve 1501 (Km 41) of the Smithsonian/INPA Biological Dynamics of Forest Fragments Project.  2°24'26""-2°25'31""S, 59°43'40""-59°45'50""W.  Quadrant 29, 24 of Lecythidaceae study.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000220951",NA,"Couepia morii Prance"
"6","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170492","Couepia morii Prance","Chrysobalanaceae","Couepia","morii","Prance","Sothers, C.A.","2007-10-01T00:00:00.000+0000",NA,"20517","Mike Hopkins",1989,6,25,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km 41) of the WWF/INPA MCS Project",-59.75,-2.416667,NA,"urn:catalog:inpa:herbarium:108682",NA,"Couepia morii Prance"
"7","2008-05-27T22:02:00.000+0000","MO","MO","3158576","Couepia morii Prance","Chrysobalanaceae","Couepia","morii","Prance","G.T.Prance","1998-01-01T00:00:00.000+0000",NA,"Mori 20517","Scott A. Mori",1989,6,25,"Brazil","Amazonas",NA,"Distrito Agripecuário, Reserva1501 (Km 41) of the WWF/INPA MCS Project. Non-flooeded moist forest.",-59.72777,-2.40722,NA,"urn:catalog:MO:Tropicos:3158576","http://www.tropicos.org/Specimen/3158576","Couepia morii Prance"
"8",NA,"F","Botany","V0184411F","Couepia morii Prance","Chrysobalanaceae","Couepia","morii","Prance",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"416bef9f-6efd-4f0e-a244-3955c54fea87",NA,"Couepia morii Prance"
