"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2017-10-16T22:42:38.000+0000","JBRJ","RB","RB00070455","Licania nelsonii Prance","Chrysobalanaceae","Licania","nelsonii","Prance","R.G. Barbosa-Silva","2014-03-26T00:00:00.000+0000",NA,"10501","W.A.Rodrigues; Alan & C.D.A.Mota",1984,2,29,"Brazil","Amazonas","Amazonas","03 km ao Sul da parte central da Serra Aracá e 08km a Leste do rio Jauari, em frente ao acampamento, depois do campo de pouso.",-63.316667,0.816667,"Árvore de 28m de altura e 35cm de diâmetro, flores cremes.","urn:catalog:JBRJ:RB:70455",NA,"Licania nelsonii Prance"
"2",NA,"NY","NY","428495","Licania nelsonii Prance","Chrysobalanaceae","Licania","nelsonii","Prance",NA,NA,"ISOTYPE","10501","W. A. Rodrigues",1984,2,29,"Brazil","Amazonas",NA,"3 km ao Sul  da Parte central da Serra AracÃ¡ e 8 km a Leste do Rio Jauarii, em frente ao acampamento, depois do campo de pouso",-63.32,0.82,NA,"5c267e03-d7ea-4ea7-b4e6-6710fa454a78",NA,"Licania nelsonii Prance"
"3",NA,"NY","NY","01254516","Licania nelsonii Prance","Chrysobalanaceae","Licania","nelsonii","Prance","G. T. Prance","1987-04-01T00:00:00.000+0000",NA,"67","J. M. de S. Miralha",1984,3,16,"Brazil","Amazonas",NA,"03 km ao S da parte central da Serra AracÃ¡ e 08 km ao E do rio JauarÃ­.",-63.316667,-0.816667,NA,"92df7fdd-71bb-427b-bc1a-054d5a745c0c",NA,"Licania nelsonii Prance"
