"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Universidade Federal da Bahia (UFBA)","ALCB","59747","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"3302",NA,"Bautista, HP; Ribeiro, T; Roque, N",2001,7,5,"Brazil","Bahia","Érico Cardoso","Chapada Diamantina, Porteira. Estrada para Capão",-42.143889,-13.304722,"ca. 5m de altura. Folhas coriáceas, levemente discolores. Flores com sépalas verdes, pétalas e estames alvos. Anteras castanhas.; Cerrado.","BRA:UFBA:ALCB:0000059747",NA,"Hirtella martiana Hook.f."
"12",NA,"UnB","UB","121606","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Hatschbach, G",NA,NA,"67978",NA,"Hatschbach, G",1998,7,18,"Brazil","Minas Gerais","Cristália","Estrada Grão Mogol-Cristália, ponte sobre o Rio Itacambiruçu",0,0,"Flor alva.; Arbusto 2m.; Campo rupestre","BRA:UnB:UB:0000121606",NA,"Hirtella martiana Hook.f."
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","200574","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Hatschbach, G.G.","1998-01-01T00:00:00.000+0000",NA,"67978",NA,"Mike Hopkins",1998,7,18,"Brazil","Minas Gerais",NA,"Estrada Grão Mogol - Cristália, ponte sobre o Rio Itacambiruçu.",NA,NA,NA,"urn:catalog:inpa:herbarium:68624",NA,"Hirtella martiana Hook.f."
"14",NA,"MBM","MBM","228928","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Hatschbach, G",NA,NA,"67978",NA,"Hatschbach, G; Hatschbach, M; Barbosa, E",1998,7,18,"Brazil","Minas Gerais","Cristália","Estrada para Grão Mogol, ponte sobre o Rio Itacambiruçu",0,0,NA,"BRA:MBM:MBM:0000228928",NA,"Hirtella martiana Hook.f."
"15",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA060586","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Hatschbach, G.",NA,NA,"67978",NA,"Hatschbach, G. et al.",1998,7,18,"Brazil","Minas Gerais","Cristália",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA060586",NA,"Hirtella martiana Hook.f."
"16",NA,"UFPR","UPCB","41439","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Hatschbach, G.","1998-01-01T00:00:00.000+0000",NA,"67978",NA,"Hatschbach, G.",1998,7,18,"Brazil","Minas Gerais","Cristália","Estrada Grão Mogol-Cristália, ponte sobre o Rio Itacambiruçu",NA,NA,"Arbusto 2m, flor alva. Campo rupestre, margem de rio..","BRA:UFPR:UPCB:0000041439",NA,"Hirtella martiana Hook.f."
"17",NA,"UEFS","HUEFS","39843","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"67978",NA,"Hatschbach, G.",1998,7,18,"Brazil","Minas Gerais","Grão Mogol","Estrada Grão Mogol - Cristália, ponte sobre o rio Itacambiruçu.",NA,NA,"Campo rupestre, margem do rio.","BRA:UEFS:HUEFS:0000039843",NA,"Hirtella martiana Hook.f."
"18",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","30833","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Hatschbach, G.","1998-01-01T00:00:00.000+0000",NA,"67978",NA,"Hatschbach, G.",1998,7,18,"Brazil","Minas Gerais","Cristália","Estrada Grão Mogol-Cristália, ponte sobre o Rio Itacambiruçu.",NA,NA,"arbusto, flor alva, 2m altura","BRA:UFSC:FLOR:0000030833",NA,"Hirtella martiana Hook.f."
"19","2014-07-08T06:31:32.000+0000","JBRJ","RB","RB00069279","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","R. Marquete",NA,NA,"3085",NA,"M. Aparecida da Silva; M. L. Fonseca, E. C. Lopes & C. C. S. Ferreira",1996,9,17,"Brazil","Goiás","Niquelândia","Próximo ao povoado de Macedo. Bica do asfaçlto. .",-48.433611,-14.401667,"Árvore ca. 8,0m de altura, frutos imaturos pilosos de côr verde, folhas novas com cerosidade.","urn:catalog:JBRJ:RB:69279",NA,"Hirtella martiana Hook.f."
"20",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA080286","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, G.T.",NA,NA,"28351",NA,"Harley, R.M. et al.",1996,9,7,"Brazil","Bahia","Catolés",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA080286",NA,"Hirtella martiana Hook.f."
"21",NA,"UnB","UB","121607","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"28351",NA,"Harley, RM",1996,9,7,"Brazil","Bahia","Catolés","Estrada para Abaíra",-41.8,-13.283333,"Flores com cálice verde-claro.; Árvore 4m.","BRA:UnB:UB:0000121607",NA,"Hirtella martiana Hook.f."
"22",NA,"UFPI","TEPB","17841","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"28351",NA,"R.M. Harley et al.",1996,9,7,"Brazil","Bahia","Catolés","Estrada para Abaíra",-41.8,-13.283333,"Árvore (cortada na base e rebrotando) até 4m, folhas pendentes, flores com cálice verde-claro, pétalas alvas, filetes alvos e anteras castanho-avermelhadas, ovário branco e estilete verde, flores com odor desagradável","BRA:UFPI:TEPB:0000017841",NA,"Hirtella martiana Hook.f."
"23",NA,"UEFS","HUEFS","25043","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G.T.Prance","1998-02-01T00:00:00.000+0000",NA,"28351",NA,"Harley, R.M.",1996,9,7,"Brazil","Bahia","Catolés","Estrada para Abaíra.",-41.8,-13.283333,NA,"BRA:UEFS:HUEFS:0000025043",NA,"Hirtella martiana Hook.f."
"24",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","46720","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"28351",NA,"Harley, R.M.",1996,9,7,"Brazil","Bahia","Abaíra","Catolés.",-41.8,-13.283333,"árvore cortada com folhas pendentes, flores com cálice verde-claro, pétalas alvas, filetes alvos e anteras castanho-avermelhada, ovário branco e estilete verde, flores com odor desagradável, 4m altura","BRA:UFSC:FLOR:0000046720",NA,"Hirtella martiana Hook.f."
"25",NA,"UFG","UFG","23738","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Silva, M.A.","1996-10-22T00:00:00.000+0000",NA,"3183",NA,"Silva, M.A.; Alvarenga, D.; Vaz, A.M.S.F.; Gomes-Klein, V.L. & Marquete, R.",1996,10,16,"Brazil","Goiás","Formosa","10km da cidade. Região do Paranã do Meio em direção ao povoado de Santa Rosa. Córrego Cangalha. Floresta Galeria alterada.",0,0,"Árvore ca 8m de altura, frutos pubescentes, imaturos de cor verde e maduros de cor preta, folhas novas com cerosidade na parte adaxial.","BRA:UFG:UFG:0000023738",NA,"Hirtella martiana Hook.f."
"26",NA,"USP","SPF","130870","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Asprino, R","2014-01-01T00:00:00.000+0000",NA,"PCD4262",NA,"Hind, N",1996,11,14,"Brazil","Bahia","Rio de Contas",NA,-41.826667,-13.596389,NA,"BRA:USP:SPF:0000130870",NA,"Hirtella martiana Hook.f."
"27",NA,"UnB","UB","21827","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Pereira, BAS",NA,NA,"3085",NA,"Pereira, BAS",1996,NA,NA,"Brazil","Goiás","Pirenópolis","Pirenópolis",-49.166667,-15.833333,".","BRA:UnB:UB:0000021827",NA,"Hirtella martiana Hook.f."
"28",NA,"USP","SPF","111933","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, GT","1998-04-01T00:00:00.000+0000",NA,"2233",NA,"Ganev, W",1993,9,12,"Brazil","Bahia","Abaíra",NA,-41.716667,-13.316667,NA,"BRA:USP:SPF:0000111933",NA,"Hirtella martiana Hook.f."
"29",NA,"UnB","UB","121608","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"2233",NA,"Ganev, W",1993,9,12,"Brazil","Bahia","Abaíra",NA,-41.716667,-13.316667,NA,"BRA:UnB:UB:0000121608",NA,"Hirtella martiana Hook.f."
"30",NA,"NY","NY","378213","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","E. Lucas","1997-01-01T00:00:00.000+0000",NA,"2233",NA,"W. Ganev",1993,9,12,"Brazil","Bahia",NA,"Rio de Agua Suja (volta).",-41.72,-13.32,NA,"b3a6fcf8-4f86-4c63-9320-b5ba55db3562",NA,"Hirtella martiana Hook.f."
"31",NA,"UEFS","HUEFS","12134","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","D.Zappi","1998-08-01T00:00:00.000+0000",NA,"1070",NA,"Ganev, W.",1992,9,11,"Brazil","Bahia","Abaíra",NA,-41.816667,-13.3,NA,"BRA:UEFS:HUEFS:0000012134",NA,"Hirtella martiana Hook.f."
"32",NA,"USP","SPF","88049","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, GT","1998-04-01T00:00:00.000+0000",NA,"1070",NA,"Ganev, W",1992,10,NA,"Brazil","Bahia","Abaíra","Catolés",-41.816667,-13.3,NA,"BRA:USP:SPF:0000088049",NA,"Hirtella martiana Hook.f."
"33",NA,"UEFS","HUEFS","12287","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","E.Lucas","1998-03-01T00:00:00.000+0000",NA,"1223",NA,"Ganev, W.",1992,10,15,"Brazil","Bahia","Abaíra",NA,-41.833333,-13.283333,NA,"BRA:UEFS:HUEFS:0000012287",NA,"Hirtella martiana Hook.f."
"34",NA,"NY","NY","378214","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","D. C. Zappi","1996-01-01T00:00:00.000+0000",NA,"1223",NA,"W. Ganev",1992,10,15,"Brazil","Bahia",NA,"Mendonca de Daniel Abreu, a 3 km de CatolÃ©s",-41.83,-13.28,NA,"7a69ea38-17ca-4399-8d95-3e4a55f8e698",NA,"Hirtella martiana Hook.f."
"35",NA,"Universidade Federal da Bahia (UFBA)","ALCB","039823","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, GT","1998-01-01T00:00:00.000+0000",NA,"1223",NA,"Ganev, W",1992,10,15,"Brazil","Bahia","Abaíra","Chapada Diamantina, Mendonça Daniel Abreu, a 3 Km de Catolés. Próximo ao Rio Ribeirão",-41.833333,-13.283333,"até 6m. Folhas verdes, pedicelo e cálice verde-claro. Pétals brancas. Filetes alvos. Anteras vináceas. Estilete alvo. Frutos verdes com pilosidade ferrugínea.; Arenoso.","BRA:UFBA:ALCB:0000039823",NA,"Hirtella martiana Hook.f."
"36",NA,"MBM","MBM","131184","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, GT",NA,NA,"53410",NA,"Hatschbach, G; Hatschbach, M; Nicolack, V",1989,9,17,"Brazil","Bahia","Rio de Contas","Barra do Brumado",0,0,NA,"BRA:MBM:MBM:0000131184",NA,"Hirtella martiana Hook.f."
"37",NA,"UEFS","HUEFS","11924","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"53410",NA,"Hatschbach, G.",1989,9,17,"Brazil","Bahia","Rio de Contas","Barra do Brumado",NA,NA,NA,"BRA:UEFS:HUEFS:0000011924",NA,"Hirtella martiana Hook.f."
"38",NA,"NY","NY","00835580","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1987-01-01T00:00:00.000+0000",NA,"CFCR10130",NA,"R. de Mello-Silva",1986,9,5,"Brazil","Minas Gerais",NA,"Vale do rio ItacambiruÃ§u. PrÃ³ximo a ponte para CristÃ¡lia em direÃ§ao Ã  Jusante",0,0,NA,"64ace7ec-312b-4e9a-9a28-5534b5ad2ac8",NA,"Hirtella martiana Hook.f."
"39",NA,"NY","NY","00835583","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1986-01-01T00:00:00.000+0000",NA,"CFCR8397",NA,"R. de Mello-Silva",1985,9,4,"Brazil","Minas Gerais",NA,"Grao Mogol. Vale do Rio ItacambiruÃ§u",0,0,NA,"8901615f-a0ed-49d4-8bf0-61100951e5ef",NA,"Hirtella martiana Hook.f."
"40",NA,"MBM","MBM","106789","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Pereira, BAS",NA,NA,"272",NA,"Mendonça, RC",1983,10,5,"Brazil","Distrito Federal",NA,"Rio São Bartolomeu",0,0,NA,"BRA:MBM:MBM:0000106789",NA,"Hirtella martiana Hook.f."
"41",NA,"UNICAMP","UEC","41878","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Pereira, B.A.S.","1983-10-01T00:00:00.000+0000",NA,"272",NA,"Mendonça, R.C.",1983,10,5,"Brazil","Distrito Federal","Brasília","Bacia do Rio São Bartolomeu, Córrego Pipiripau.",0,0,"Árvore ca. 5m de altura, bem próxima do córrego; frutos maduros de cor vinho com sabor adocicado.","BRA:UNICAMP:UEC:0000041878",NA,"Hirtella martiana Hook.f."
"42",NA,"Instituto de Botânica, IBT","SP","220762","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"272",NA,"Mendonça, RC",1983,10,5,"Brazil","Distrito Federal","Brasília","BAcia do rio São Bartolomeu",0,0,NA,"BRA:IBt:SP:0000220762",NA,"Hirtella martiana Hook.f."
"43","2014-07-08T06:31:31.000+0000","JBRJ","RB","RB00069219","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","B.A.S Pereira",NA,NA,"272",NA,"R.C. Mendonça",1983,10,5,"Brazil","Distrito Federal","Brasília","Bacia do Rio São Bartolomeu, córrego Pipiripau.",NA,NA,"Árvore ca. 5m de altura, bem próxima do córrego; frutos maduros de côr vinho com sabor adocicado.","urn:catalog:JBRJ:RB:69219",NA,"Hirtella martiana Hook.f."
"44",NA,"UnB","UB","22001","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Marinho, ASL","2014-01-28T00:00:00.000+0000",NA,"3569",NA,"Kirkbride Junior, JH",1980,7,10,"Brazil","Distrito Federal","Brasília",NA,0,0,".","BRA:UnB:UB:0000022001",NA,"Hirtella martiana Hook.f."
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","95330","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, G.T.","1981-01-01T00:00:00.000+0000",NA,"80",NA,"Mike Hopkins",1979,7,10,"Brazil","Espírito Santo",NA,"Reserva Florestal da CVRD, estrada 142, Km 1.250, lado direito",NA,NA,NA,"urn:catalog:inpa:herbarium:57283",NA,"Hirtella martiana Hook.f."
"46","2017-10-19T01:27:01.000+0000","JBRJ","RB","RB00069233","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G.T. Prance","1979-01-01T00:00:00.000+0000",NA,"12354",NA,"S.A. Mori; R.M. King, T.S. dos Santos & J.L. Hage",1979,7,20,"Brazil","Bahia","Rio de Contas","9-11 km ao N de Rio de Contas, na estrada para o povoado Mato Grosso. .",-41.766667,-13.533333,"Árvore, 10 m x 15 cm. Cálice verde, corola branca.","urn:catalog:JBRJ:RB:69233",NA,"Hirtella martiana Hook.f."
"47",NA,"NY","NY","378212","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1979-12-01T00:00:00.000+0000",NA,"12354",NA,"S. A. Mori",1979,7,20,"Brazil","Bahia",NA,"9-11 km ao N de Rio de Contas, na estrada para o povoado Mato Grosso",-41.77,-13.53,NA,"4b5b4e08-3d77-402c-8361-85131851cce5",NA,"Hirtella martiana Hook.f."
"48",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4154","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","R.G.Barbosa-Silva","2017-11-30T00:00:00.000+0000",NA,"238",NA,"F.B.Ramalho",1973,7,17,"Brazil","Bahia","Paratinga","Fazenda Paulista",NA,NA,"Árvore ca. 6 m alt.; flores alvas, perfume agradável.","BRA:UFRPE:HST:0000004154",NA,"Hirtella martiana Hook.f."
"49",NA,"UEFS","HUEFS","176770","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","R.Asprino","2015-07-01T00:00:00.000+0000",NA,"124",NA,"Ramalho, F.B.",1972,7,14,"Brazil","Bahia","Paramirim","Fazenda Jambeiro.",NA,NA,NA,"BRA:UEFS:HUEFS:0000176770",NA,"Hirtella martiana Hook.f."
"50",NA,"NY","NY","00835579","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1967-12-01T00:00:00.000+0000",NA,"6719",NA,"J. F. Ramos",1966,7,22,"Brazil","Distrito Federal",NA,"Planaltina",-47.666667,-15.616667,NA,"165bbb12-69d8-4269-a2c5-3911a34adb37",NA,"Hirtella martiana Hook.f."
"51",NA,"NY","NY","818674","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1967-01-01T00:00:00.000+0000",NA,"18341",NA,"H. S. Irwin",1966,7,23,"Brazil","Distrito Federal",NA,"Swamp forest, near LagÃ´a Mestre d'Armas, ca. 5 km NW of Planaltina, D.F.",-47.692778,-15.5801,NA,"f2d3e75c-a01b-4003-8716-24295f0b9bc9",NA,"Hirtella martiana Hook.f."
"52",NA,"NY","NY","00835555","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1965-01-01T00:00:00.000+0000",NA,"58246",NA,"G. T. Prance",1964,7,19,"Brazil","GoiÃ¡s",NA,"Chapada dos Veadeiros. 5-10 km. north of Veadeiros; Valley of Rio Parana",-47.5101417129434,-14.1361863978701,"L. S. 27","23dbb6af-ea89-4100-99d1-6778f32c4ec3",NA,"Hirtella martiana Hook.f."
"53",NA,"F","Botany","V0356759F","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","RRC ID Flag","1967-01-01T00:00:00.000+0000",NA,"6200","6200","H. S. Irwin",1964,9,13,"Brazil","Distrito Federal",NA,NA,-47.75,-15.75,NA,"98383707-abcd-40ba-a396-dbd5fa4cd02a",NA,"Hirtella martiana Hook.f."
"54","2015-09-05T06:47:21.000+0000","MNHN","P","P04735597","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"2779","Weddell, M.A.",1844,9,1,"Brazil","Goiás",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735597",NA,"Hirtella martiana Hook.f."
"55","2015-10-02T02:09:09.000+0000","MNHN","P","P00741043","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOLECTOTYPE",NA,"4540","Gardner, G.",1842,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00741043",NA,"Hirtella martiana Hook.f."
"56","2015-10-02T02:08:43.000+0000","MNHN","P","P00741042","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOLECTOTYPE",NA,"4540","Gardner, G.",1842,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00741042",NA,"Hirtella martiana Hook.f."
"57","2010-08-16T16:12:26.000+0000","Harvard University","GH","barcode-00046224","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOTYPE","4540","4540","George Gardner",1841,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"58",NA,"NY","NY","335291","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOTYPE","4540",NA,"G. Gardner",1841,NA,NA,"Brazil","Minas Gerais",NA,"Ad Duro Branco, in paludosis [=In paludosis ad Ouro Branco, Minas Gerais]",0,0,NA,"1a7932d3-592a-4286-8dcb-a82b983884a8",NA,"Hirtella martiana Hook.f."
"59","2010-08-16T16:07:19.000+0000","Harvard University","GH","barcode-00046223","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,"ISOTYPE","4540","4540","George Gardner",1841,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"60","2015-09-05T06:46:52.000+0000","MNHN","P","P04735594","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,"B1 1783 bis","Saint-Hilaire, A. de",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735594",NA,"Hirtella martiana Hook.f."
