"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"MBM","MBM","138382","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Prance, GT",NA,NA,"2558",NA,"Carvalho, AM de",1989,10,26,"Brazil","Bahia","Cruz das Almas","Campu da Escola de Agronomia da UFSA",0,0,NA,"BRA:MBM:MBM:0000138382",NA,"Licania rigida Benth.",NA,NA,NA
"12",NA,"IPA","IPA","74973","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Tavares, S.","1966-04-20T00:00:00.000+0000",NA,"80",NA,"Sobrinho, J.S.",1965,8,13,"Brazil","Rio Grande do Norte","Jucurutú","Fazenda São José.",0,0,"Árvore de grande porte. Flôres resumidíssimas, pétalas alvas, sem perfume. Frutos secos indeiscentes. Sementes oleaginosa.","BRA:IPA:IPA:0000074973",NA,"Licania rigida Benth.",NA,NA,NA
"13",NA,"Universidade Federal do Ceará, UFC","EAC","36133","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Matias, L.Q.","2005-09-20T00:00:00.000+0000",NA,"77",NA,"Gadelha, J.",1949,8,NA,"Brazil","Paraíba",NA,"São Gonçalo",0,0,NA,"BRA:UFC:EAC:0000036133",NA,"Licania rigida Benth.",NA,NA,NA
"14",NA,"F","Botany","V0356898F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","RRC ID Flag",NA,NA,"8375",8375,"H. C. Cutler",1945,7,6,"Brazil","CearÃ¡",NA,NA,-40,-5,NA,"dc558394-0078-4c8a-ac6e-5afcba0c749c",NA,"Licania rigida Benth.",NA,NA,NA
"15",NA,"IPA","IPA","47589","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"78",NA,"Gadelha, L.J.",1941,4,28,"Brazil","Paraíba","Sousa",NA,0,0,NA,"BRA:IPA:IPA:0000047589",NA,"Licania rigida Benth.",NA,NA,NA
"16",NA,"Universidade Federal do Ceará, UFC","EAC","36134","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Matias, L.Q.","2005-09-20T00:00:00.000+0000",NA,"76",NA,"Nidal, C.",1941,7,4,"Brazil","Paraíba",NA,"São Gonçalo",0,0,NA,"BRA:UFC:EAC:0000036134",NA,"Licania rigida Benth.",NA,NA,NA
"17",NA,"IPA","IPA","47591","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"74",NA,"Oliveira, M.A. de",1941,7,30,"Brazil","Paraíba","Sousa","São Gonçalo",0,0,NA,"BRA:IPA:IPA:0000047591",NA,"Licania rigida Benth.",NA,NA,NA
"18",NA,"IPA","IPA","47592","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"75",NA,"Menezes, L.",1941,9,15,"Brazil","Paraíba","Sousa","São Gonçalo",0,0,NA,"BRA:IPA:IPA:0000047592",NA,"Licania rigida Benth.",NA,NA,NA
"19",NA,"B","Herbarium Berolinense","B 18 0008821","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"P. von Lützelburg",1938,NA,NA,"Brazil",NA,NA,"Paraiba, Lima Campos.",NA,NA,NA,"http://herbarium.bgbm.org/object/B180008821",NA,"Licania rigida Benth.",NA,NA,NA
"20",NA,"B","Herbarium Berolinense","B 18 0008819","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"P. von Lützelburg",1938,NA,NA,"Brazil",NA,NA,"Paraiba, Lima Campos.",NA,NA,NA,"http://herbarium.bgbm.org/object/B180008819",NA,"Licania rigida Benth.",NA,NA,NA
"21",NA,"B","Herbarium Berolinense","B 18 0008824","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"P. von Lützelburg",1938,NA,NA,"Brazil",NA,NA,"Paraiba, Lima Campos.",NA,NA,NA,"http://herbarium.bgbm.org/object/B180008824",NA,"Licania rigida Benth.",NA,NA,NA
"22",NA,"B","Herbarium Berolinense","B 18 0008825","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"P. von Lützelburg",1938,NA,NA,"Brazil",NA,NA,"Paraiba, Lima Campos.",NA,NA,NA,"http://herbarium.bgbm.org/object/B180008825",NA,"Licania rigida Benth.",NA,NA,NA
"23",NA,"B","Herbarium Berolinense","B 18 0008820","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"P. von Lützelburg",1938,NA,NA,"Brazil",NA,NA,"Paraiba, Lima Campos.",NA,NA,NA,"http://herbarium.bgbm.org/object/B180008820",NA,"Licania rigida Benth.",NA,NA,NA
"24",NA,"B","Herbarium Berolinense","B 18 0008822","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"P. von Lützelburg",1938,NA,NA,"Brazil",NA,NA,"Paraiba, Lima Campos.",NA,NA,NA,"http://herbarium.bgbm.org/object/B180008822",NA,"Licania rigida Benth.",NA,NA,NA
"25",NA,"B","Herbarium Berolinense","B 18 0008818","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"P. von Lützelburg",1938,NA,NA,"Brazil",NA,NA,"Paraiba, Lima Campos.",NA,NA,NA,"http://herbarium.bgbm.org/object/B180008818",NA,"Licania rigida Benth.",NA,NA,NA
"26",NA,"IPA","IPA","43611","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"28405",NA,"Luetzelburg",1937,1,30,"Brazil","Paraíba","Sousa","Posto Agrícola de São Gonçalo",0,0,"Óleo industrial.","BRA:IPA:IPA:0000043611",NA,"Licania rigida Benth.",NA,NA,NA
"27",NA,"IPA","IPA","43612","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"28408",NA,"Luetzelburg",1937,1,30,"Brazil","Paraíba","Sousa","Posto Agrícola de São Gonçalo",0,0,"Óleo industrial.","BRA:IPA:IPA:0000043612",NA,"Licania rigida Benth.",NA,NA,NA
"28",NA,"IPA","IPA","43607","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"28410",NA,"Luetzelburg",1937,1,29,"Brazil","Paraíba","Sousa","Posto Agrícola de São Gonçalo",0,0,"Óleo industrial.","BRA:IPA:IPA:0000043607",NA,"Licania rigida Benth.",NA,NA,NA
"29",NA,"Universidade Federal do Ceará, UFC","EAC","36161","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"28407",NA,"Luetzelburg, P.",1937,1,30,"Brazil","Paraíba","Sousa","Posto Agricola São Gonçalo",0,0,"Óleo industrial","BRA:UFC:EAC:0000036161",NA,"Licania rigida Benth.",NA,NA,NA
"30",NA,"Universidade Federal do Ceará, UFC","EAC","36150","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"28412",NA,"Luetzelburg, P.",1937,1,28,"Brazil","Paraíba","Sousa","Posto Agricola de São Gonçalo",0,0,"Óleo industrial","BRA:UFC:EAC:0000036150",NA,"Licania rigida Benth.",NA,NA,NA
"31",NA,"IPA","IPA","43608","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"28409",NA,"Luetzelburg",1937,1,30,"Brazil","Paraíba","Sousa","Posto Agrícola de São Gonçalo",0,0,"Óleo industrial.","BRA:IPA:IPA:0000043608",NA,"Licania rigida Benth.",NA,NA,NA
"32",NA,"IPA","IPA","43606","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"28411",NA,"Luetzelburg",1937,1,30,"Brazil","Paraíba","Sousa","Posto Agrícola de São Gonçalo",0,0,"Óleo industrial.","BRA:IPA:IPA:0000043606",NA,"Licania rigida Benth.",NA,NA,NA
"33",NA,"Universidade Federal do Ceará, UFC","EAC","36154","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"28353",NA,"Luetzelburg, P.",1937,1,30,"Brazil","Paraíba","Sousa","Posto Agricola São Gonçalo",0,0,"Óleo industrial","BRA:UFC:EAC:0000036154",NA,"Licania rigida Benth.",NA,NA,NA
"34",NA,"Universidade Federal do Ceará, UFC","EAC","36160","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"28406",NA,"Luetzelburg, P.",1937,1,30,"Brazil","Paraíba","Sousa","Posto Agricola São Gonçalo",0,0,"Óleo industrial","BRA:UFC:EAC:0000036160",NA,"Licania rigida Benth.",NA,NA,NA
"35",NA,"Universidade Federal do Ceará, UFC","EAC","36162","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"28404",NA,"Luetzelburg, P.",1937,1,30,"Brazil","Paraíba","Sousa","Posto Agricola São Gonçalo",0,0,"Óleo industrial","BRA:UFC:EAC:0000036162",NA,"Licania rigida Benth.",NA,NA,NA
"36",NA,"Universidade Federal do Ceará, UFC","EAC","36159","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"28402",NA,"Luetzelburg, P.",1937,1,30,"Brazil","Paraíba","Sousa","Posto Agricola São Gonçalo",0,0,"Óleo industrial","BRA:UFC:EAC:0000036159",NA,"Licania rigida Benth.",NA,NA,NA
"37",NA,"Universidade Federal do Ceará, UFC","EAC","36155","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"28354",NA,"Luetzelburg, P.",1937,2,9,"Brazil","Paraíba","Coremas",NA,0,0,"Óleo industrial; Mata verde","BRA:UFC:EAC:0000036155",NA,"Licania rigida Benth.",NA,NA,NA
"38",NA,NA,"Botany","U.1201872","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",1937,10,26,"Brazil",NA,NA,"Procedencia Quentes. Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201872",NA,"Licania rigida Benth.",NA,NA,NA
"39",NA,NA,"Botany","U.1201873","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",1937,10,27,"Brazil",NA,NA,"Procedencia Comvado. Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201873",NA,"Licania rigida Benth.",NA,NA,NA
"40",NA,NA,"Botany","U.1201871","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",1937,10,26,"Brazil",NA,NA,"Procedencia Quentes. Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201871",NA,"Licania rigida Benth.",NA,NA,NA
"41",NA,NA,"Botany","U.1201874","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",1937,10,27,"Brazil",NA,NA,"Procedencia Comvado. Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201874",NA,"Licania rigida Benth.",NA,NA,NA
"42",NA,"Universidade Federal do Ceará, UFC","EAC","36153","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"26819",NA,"Luetzelburg, P.",1936,1,30,"Brazil","Paraíba","Sousa","Posto Agricola de São Gonçalo, Canal Sul",0,0,"Óleo industrial","BRA:UFC:EAC:0000036153",NA,"Licania rigida Benth.",NA,NA,NA
"43","2015-09-05T08:46:19.000+0000","MNHN","P","P05464838","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Virgiliis, V.",1936,1,1,"Brazil","Ceará",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05464838",NA,"Licania rigida Benth.",NA,NA,NA
"44",NA,NA,"Botany","U.1201867","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",1935,10,16,"Brazil",NA,NA,"Procedencia Estancao Experimental Seridon. Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201867",NA,"Licania rigida Benth.",NA,NA,NA
"45",NA,NA,"Botany","U.1201868","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",1935,10,16,"Brazil",NA,NA,"Procedencia Estancao Experimental Seridon. Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201868",NA,"Licania rigida Benth.",NA,NA,NA
"46",NA,NA,"Botany","U.1201833","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",1935,11,16,"Brazil",NA,NA,"Procedencia: Estancao Experimental Sendow. Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201833",NA,"Licania rigida Benth.",NA,NA,NA
"47",NA,NA,"Botany","U.1201832","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",1935,11,16,"Brazil",NA,NA,"Procedencia: Estancao Experimental Sendow. Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201832",NA,"Licania rigida Benth.",NA,NA,NA
"48","2015-09-05T08:46:19.000+0000","MNHN","P","P05464837","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,10710,"Glaziou, A.",1877,2,10,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05464837",NA,"Licania rigida Benth.",NA,NA,NA
"49","2015-10-02T05:30:15.000+0000","MNHN","P","P00746077","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,"ISOTYPE",NA,1592,"Gardner, G.",1840,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00746077",NA,"Licania rigida Benth.",NA,NA,NA
"50","2016-01-07T18:16:21.000+0000","MNHN","P","P00746079","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,"ISOTYPE",NA,1592,"Gardner, G.",1840,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00746079",NA,"Licania rigida Benth.",NA,NA,NA
"51",NA,NA,"Botany","U.1201879","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",NA,NA,NA,"Brazil",NA,NA,"Procedencia Lima Campas. Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201879",NA,"Licania rigida Benth.",NA,NA,NA
"52","2007-04-20T14:06:52.000+0000","K","Herbarium","K000220639","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Bentham, G.",NA,NA,"1592",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"Prov. Ceara  below Icó",NA,NA,NA,"http://specimens.kew.org/herbarium/K000220639",NA,"Licania rigida Benth.",NA,NA,NA
"53",NA,NA,"Botany","U.1201826","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",NA,NA,NA,"Brazil",NA,NA,"Procedencia: Juajuio. Paraiba, Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201826",NA,"Licania rigida Benth.",NA,NA,NA
"54",NA,NA,"Botany","U.1201829","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201829",NA,"Licania rigida Benth.",NA,NA,NA
"55",NA,NA,"Botany","U.1201827","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",NA,NA,NA,"Brazil",NA,NA,"Procedencia: Mimmomioa. Paraiba, Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201827",NA,"Licania rigida Benth.",NA,NA,NA
"56",NA,NA,"Botany","U.1201870","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",NA,NA,NA,"Brazil",NA,NA,"Procedencia: Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201870",NA,"Licania rigida Benth.",NA,NA,NA
"57","2007-04-20T14:05:53.000+0000","K","Herbarium","K000220638","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"1592",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"Prov. Ceara  below Icó",NA,NA,NA,"http://specimens.kew.org/herbarium/K000220638",NA,"Licania rigida Benth.",NA,NA,NA
"58",NA,NA,"Botany","U.1201866","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"Brazil",NA,NA,"Oitirica. Rio Grande do Norte. Brasilie.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201866",NA,"Licania rigida Benth.",NA,NA,NA
"59",NA,NA,"Botany","U.1201825","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",NA,NA,NA,"Brazil",NA,NA,"Procedencia: Juajenn. Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201825",NA,"Licania rigida Benth.",NA,NA,NA
"60",NA,"W","Herbarium W","1938-0003043","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Licania rigida Benth.",NA,NA,NA
"61",NA,NA,"Botany","L.4192414","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"Brazil",NA,NA,"Brazilië.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4192414",NA,"Licania rigida Benth.",NA,NA,NA
"62",NA,NA,"Botany","U.1201830","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201830",NA,"Licania rigida Benth.",NA,NA,NA
"63",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","4158","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"s.n.",NA,"Lützelburg, P. von",NA,NA,NA,"Brazil","Paraíba",NA,NA,0,0,"Material sem dados de coleta sobre a planta.","BRA:CPATSA:HTSA:0000004158",NA,"Licania rigida Benth.",NA,NA,NA
"64",NA,NA,"Botany","U.1201828","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",NA,NA,NA,"Brazil",NA,NA,"Procedencia: Lima Campos, Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201828",NA,"Licania rigida Benth.",NA,NA,NA
"65",NA,"W","Herbarium W","1889-0000010","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Anonymous",NA,NA,NA,NA,"Gardner,G.",NA,NA,NA,"Brazil",NA,NA,"Ceara.",NA,NA,NA,NA,NA,"Licania rigida Benth.",NA,NA,NA
"66",NA,NA,"Botany","U.1201831","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",NA,NA,NA,"Brazil",NA,NA,"Procedencia: Lima Campos, Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201831",NA,"Licania rigida Benth.",NA,NA,NA
"67",NA,NA,"Botany","U.1201878","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",NA,NA,NA,"Brazil",NA,NA,"Procedencia Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201878",NA,"Licania rigida Benth.",NA,NA,NA
"68",NA,"W","Herbarium W","0049969","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Anonymous",NA,NA,NA,NA,"Gardner,G.",NA,NA,NA,"Brazil",NA,NA,"Brasilia, Ceara.",NA,NA,NA,NA,NA,"Licania rigida Benth.",NA,NA,NA
"69",NA,NA,"Botany","AMD.50419","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"Brazil",NA,NA,"Rio Grande do Norte.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/AMD.50419",NA,"Licania rigida Benth.",NA,NA,NA
"70",NA,NA,"Botany","U.1201869","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",NA,NA,NA,"Brazil",NA,NA,"Procedencia: Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201869",NA,"Licania rigida Benth.",NA,NA,NA
"71",NA,"W","Herbarium W","1938-0003103","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Licania rigida Benth.",NA,NA,NA
"72",NA,NA,"Botany","U.1201877","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Luetzelburg P von",NA,NA,NA,"Brazil",NA,NA,"Procedencia Paraiba - Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201877",NA,"Licania rigida Benth.",NA,NA,NA
"73",NA,"IPA","IPA","39363","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"1592",NA,"Gardner",NA,NA,NA,"Brazil","Ceará",NA,"open campos below Icó.",0,0,NA,"BRA:IPA:IPA:0000039363",NA,"Licania rigida Benth.",NA,NA,NA
