"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"54","2012-11-23T00:00:00.000+0000","Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","79806","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"23927",NA,"Cárdenas, D.",2009,8,27,"Colombia","Meta",NA,"vegetación a orilla de la carretera, en áreas de cultivo y ganadería extensiva",-73.098056,3.048333,"Ejemplar botánico","SINCHI:COAH:79806",NA,"Licania tomentosa Fritsch."
"55",NA,"Universidade Federal de Sergipe, UFS","ASE","11229","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Matos, ECA","2008-03-01T00:00:00.000+0000",NA,"138",NA,"Matos, ECA; Costa, SM",2008,1,30,"Brazil","Sergipe","Aracaju","Parque da Sementeira",-37.071667,-10.911111,"Árvore. Frutos verdes.; Árvore. Frutos verdes.; Ambiente urbano.","BRA:UFS:ASE:0000011229",NA,"Licania tomentosa Fritsch."
"56",NA,"UFPB","JPB","38988","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"2104",NA,"Gadelha Neto, PC; Lima, IB; Silva, CS",2008,2,20,"Brazil","Paraíba","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Areno-argiloso",-34.978633,-6.493617,"Árvore com cerca de 8m de copa frondosa. Folhas simples e tomentosas. Fruto drupa alaranjada. Cultivada. ; DE","BRA:UFPB:JPB:0000038988",NA,"Licania tomentosa Fritsch."
"57",NA,"Universidade Federal da Bahia (UFBA)","ALCB","83294","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Nunes, AT","2008-04-01T00:00:00.000+0000",NA,"100",NA,"Nunes, AT; Lima, JA de",2008,4,19,"Brazil","Bahia","Salvador","Parque Zoobotânico, Trilha dos Oitis.",-38.505556,-13.004722,"Árvore: perenifólia, ca. 17 m alt., folhas discolores, tomentosas em ambas as faces, madeira pesada, dura resistente, de longa durabilidade.; Remanescente de Mata Atlântica.","BRA:UFBA:ALCB:0000083294",NA,"Licania tomentosa Fritsch."
"58",NA,"UEFS","HUEFS","149738","Moquilea tomentosa Benth.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Benth.","F.Gomes-Silva","2017-08-01T00:00:00.000+0000",NA,"49",NA,"Smith, N.P.",2008,9,29,"Brazil","Bahia","Feira de Santana","UEFS Campus.",-38.974722,-12.203056,NA,"BRA:UEFS:HUEFS:0000149738",NA,"Moquilea tomentosa Benth."
"59",NA,"Universidade Federal do Ceará, UFC","EAC","44462","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Farias, D.","2008-12-20T00:00:00.000+0000",NA,"19",NA,"Farias, D.F.",2008,9,3,"Brazil","Ceará","Fortaleza","Campus do Pici, UFC, Bl. da Mataemática, Substrato arenoso",0,0,"Arbórea, fruto amarelo","BRA:UFC:EAC:0000044462",NA,"Licania tomentosa Fritsch."
"60",NA,"UNICAMP","UEC","172935","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Garcia, L.C.",NA,NA,"266",NA,"Garcia, L.C.",2008,9,13,"Brazil","São Paulo","Iracemápolis","Reserva de abatecimento público.",-47.875278,-22.968056,"Árvore plantada, botões e flores.; Mata ciliar em processo de restauração desde 1987. Mata Atlântica, Floresta Estacional Semidecídua.","BRA:UNICAMP:UEC:0000172935",NA,"Licania tomentosa Fritsch."
"61",NA,"IPA","IPA","83054","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Gallindo, F.","2012-08-10T00:00:00.000+0000",NA,"23",NA,"Mercês, P.F.F. das; Alves, R.C.C.; Alves, R.C.C.",2008,10,14,"Brazil","Pernambuco","Recife","Sede do IPA, Av. Gal. San Martin, 1371.",0,0,"Planta arbórea; flores brancs. Produz óleo industrial.","BRA:IPA:IPA:0000083054",NA,"Licania tomentosa Fritsch."
"62",NA,"Universidade Federal do Pará (UFPA)","HBRA","2380","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","U. Mehlig","2008-10-01T00:00:00.000+0000",NA,"80",NA,"E. S. Oliveira",2008,10,26,"Brazil","Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, área ruderal próximo à casa demolida da antiga fazenda",-46.682111,-0.914722,"Arbusto. Folhas aveludadas quando jovem. Botões florais e frutos esverdeados","BRA:IECOS:HBRA:0000002380",NA,"Licania tomentosa Fritsch."
"63",NA,"Universidade do Estado de Mato Grosso (UNEMAT)","HPAN","68","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Carniello, MA","2008-11-22T00:00:00.000+0000",NA,"2796",NA,"Carniello, MA; Silva, MM",2008,11,22,"Brazil","Mato Grosso","Cáceres","Bairro Vila Nova.",-57.661,-16.057889,"Material coletado no estudo de quintais do bairro Vila Nova.","BRA:UNEMAT:HPAN:0000000068",NA,"Licania tomentosa Fritsch."
"64",NA,"UNICAP","HUCPE","1050","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","IPA","2010-01-14T00:00:00.000+0000",NA,"D247",NA,"Cunha, L. .V.",2008,11,13,"Brazil","Pernambuco","Igarassu","Mata de Marezinha",-34.87481,-7.832298,NA,"BRA:UNICAP:HUCPE:0000001050",NA,"Licania tomentosa Fritsch."
"65",NA,"UNICAP","HUCPE","1044","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","IPA","2010-01-14T00:00:00.000+0000",NA,"D304",NA,"Cunha, L. .V.",2008,12,23,"Brazil","Pernambuco","Igarassu","Mata do Jarapiá",-34.87481,-7.832298,NA,"BRA:UNICAP:HUCPE:0000001044",NA,"Licania tomentosa Fritsch."
"66",NA,"UFPB","JPB","36463","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"1619",NA,"Gadelha Neto, PC; Pontes, RA; F.S.Lima, L",2007,1,3,"Brazil","Paraíba","João Pessoa","Jardim Botânico, Areno-argiloso",-34.866667,-8,"Árvore com cerca de 7m; fruto drupa carnosa de polpa amarela. Vegetando na orla da mata. ; DE","BRA:UFPB:JPB:0000036463",NA,"Licania tomentosa Fritsch."
"67",NA,"UFPB","JPB","36465","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"1622",NA,"Gadelha Neto, PC",2007,1,25,"Brazil","Paraíba","João Pessoa","Jardim Botânico",-34.866667,-8,"Trepadeira com gavinha vegetando na orla da mata. Flor branca. ; DE","BRA:UFPB:JPB:0000036465",NA,"Licania tomentosa Fritsch."
"68",NA,"UFPB","JPB","36464","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"1623",NA,"Gadelha Neto, PC; F.S.Lima, L",2007,1,26,"Brazil","Paraíba","João Pessoa","Jardim Botânico, Areno-argiloso",-34.866667,-8,"Árvore com cerca de 7m; fruto drupa carnosa de polpa amarela. Vegetando na orla da mata. ; DE","BRA:UFPB:JPB:0000036464",NA,"Licania tomentosa Fritsch."
"69",NA,"Universidade Federal de Sergipe, UFS","ASE","10022","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Nascimento - Júnior, JE","2007-01-01T00:00:00.000+0000",NA,"1498",NA,"Prata, AP; Matos, ECA; Nascimento - Júnior, JE; Cordeiro, WS",2007,4,30,"Brazil","Sergipe","Aracaju","Parque Teófilo Dantas",-37.071667,-10.911111,"árvore. ~15. m. Fruto amarelo.; árvore. ~15. m. Fruto amarelo.; Ambiente urbano","BRA:UFS:ASE:0000010022",NA,"Licania tomentosa Fritsch."
"70",NA,"UEFS","HUEFS","121012","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","A.O.Moraes","2007-11-01T00:00:00.000+0000",NA,"2199",NA,"Conceição, A.A.",2007,6,2,"Brazil","Bahia","Brotas de Macaúbas","Santa Marina. Parcela 2.",-42.69,-12.034444,NA,"BRA:UEFS:HUEFS:0000121012",NA,"Licania tomentosa Fritsch."
"71",NA,"UEFS","HUEFS","122328","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","R.M.Santos","2007-10-01T00:00:00.000+0000",NA,"1391",NA,"Santos, R.M.",2007,6,22,"Brazil","Piauí","Caracol","Parque Nacional da Serra das Confusões.",-43.485,-9.221389,"Caatinga arbórea.","BRA:UEFS:HUEFS:0000122328",NA,"Licania tomentosa Fritsch."
"72",NA,"UnB","UB","108809","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Proença, CEB; Horstmann, N","2017-10-16T00:00:00.000+0000",NA,"3363",NA,"Proença, CEB; Fagg, CW; Fernandes, JH",2007,7,25,"Brazil","Piauí","Piracuruca","Parque Nacional de Sete Cidades",-41.719444,-4.116944,"Flores perfumadas. Ramos com nós inchados (domáceas) por onde entram e saiem formigas logo após o corte. Foto: C. Proença.; Árvore 12m. Flor creme; .","BRA:UnB:UB:0000108809",NA,"Licania tomentosa Fritsch."
"73",NA,"Universidade Federal do Pará (UFPA)","HBRA","1600","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","U. Mehlig, L. O. Santos","2007-08-02T00:00:00.000+0000",NA,"411",NA,"L. O. Santos",2007,8,2,"Brazil","Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, área ruderal próximo à casa demolida da antiga fazenda",-46.682111,-0.914694,"Árvore. Flores amareladas. Mesmo indivíduo como L. O. Santos 91","BRA:IECOS:HBRA:0000001600",NA,"Licania tomentosa Fritsch."
"74",NA,"Universidade Federal da Bahia (UFBA)","ALCB","97840","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Matos, E","2007-11-01T00:00:00.000+0000",NA,"78",NA,"Matos, E; Nascimento-Júnior, JE; Costa, SM; Calazans, C",2007,10,29,"Brazil","Sergipe","Aracajú","Parque Teófilo Dantas. Ambiente urbano",0,0,"Flores brancas.","BRA:UFBA:ALCB:0000097840",NA,"Licania tomentosa Fritsch."
"75",NA,"Universidade Federal de Sergipe, UFS","ASE","10017","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Matos, ECA","2007-11-01T00:00:00.000+0000",NA,"78",NA,"Matos, ECA; Nascimento - Júnior, JE; Costa, SM; Calazans, C",2007,10,29,"Brazil","Sergipe","Aracaju","Parque Teófilo Dantas",-37.071667,-10.911111,"árvore. Flores brancas.; árvore. Flores brancas.; Ambiente urbano","BRA:UFS:ASE:0000010017",NA,"Licania tomentosa Fritsch."
"76",NA,"UDESC","LUSC","47","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Sartori, R.",NA,NA,NA,NA,NA,2006,8,14,"Brazil","Minas Gerais","Lavras",NA,NA,NA,NA,"BRA:UDESC:LUSC:0000000047",NA,"Licania tomentosa Fritsch."
"77",NA,"UDESC","LUSC","45","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Carvalho, D.A. de",NA,NA,NA,NA,NA,2006,8,21,"Brazil","Minas Gerais","Lavras",NA,NA,NA,NA,"BRA:UDESC:LUSC:0000000045",NA,"Licania tomentosa Fritsch."
"78",NA,"Universidad Industrial de Santander (UIS)","UIS-H","12669","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"33",NA,"Gélvez V.",2006,11,23,"Colombia","Santander",NA,"Vía a Pescadero",-72.989444,6.823889,"Hojas alternas, simples y enteras; estípulas presentes; olor primitivo.","UIS:Herbario:12669",NA,"Licania tomentosa Fritsch."
"79",NA,"Universidade Federal do Pará (UFPA)","HBRA","1044","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","M. P. Nascimento, J. C. L. Oliveira (IAN)","2008-02-01T00:00:00.000+0000",NA,"91",NA,"L. O. Santos",2006,12,27,"Brazil","Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, área ruderal próximo à casa demolida da antiga fazenda",-46.682111,-0.914694,"Árvore. Folhas com indumento branco lanoso, se desprendendo facilmente, principalmente na parte adaxial. Fruto com 5,9 cm de diâmetro e 7,1 cm de comprimento","BRA:IECOS:HBRA:0000001044",NA,"Licania tomentosa Fritsch."
"80",NA,"Universidade Federal do Pará (UFPA)","HBRA","562","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"47",NA,"U. Mehlig",2005,1,13,"Brazil","Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, área ruderal próximo à casa demolida da antiga fazenda",-46.682139,-0.914722,"Árvore, altura >20 m; ritidoma marrom, casca viva avermelhada; frutos grandes (6×4 cm), ovais, verdes com arilo amarelado e uma semente grande. Cicatrizes na casca indicam possivelmente um uso humano da mesma (segundo informações de um coletor de casca encontrado em 2007 no mesmo local, um chá da casca ajuda contra problemas de estômago)","BRA:IECOS:HBRA:0000000562",NA,"Licania tomentosa Fritsch."
"81",NA,"Universidad de Antioquia (UdeA)","HUA","151827","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Betancur J.",NA,NA,"11489",NA,"Betancur J. | Castaño N. | Galindo R.",2005,3,22,"Colombia","Norte de Santander",NA,"""Instituto Técnico Agrícola, predios y senderos""",-73.33962,8.47366,NA,"UdeA:HUA:151827",NA,"Licania tomentosa Fritsch."
"82",NA,"Universidade Federal do Ceará, UFC","EAC","34881","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Nunes, E.; Marques, V.B.","2005-03-30T00:00:00.000+0000",NA,"2",NA,"Carvalho, A.M.M.",2005,3,18,"Brazil","Ceará","Fortaleza","Campus do Pici, NPD , Quimica",0,0,"Arbóreo, , planta 17","BRA:UFC:EAC:0000034881",NA,"Licania tomentosa Fritsch."
"83",NA,"IAC","IAC","45304","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","F.R.G. Amaral","2005-04-15T00:00:00.000+0000",NA,"69",NA,"F.R.G. Amaral",2005,4,7,"Brazil","São Paulo","Campinas","IAC, Av. Barão de Itapura, Parque",-47.065751,-22.9056,NA,"BRA:IAC:IAC:0000045304",NA,"Licania tomentosa Fritsch."
"84",NA,"UnB","UB","22553","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Gomes, BM",NA,NA,"s.n.62",NA,"Nascimento Júnior, IC; Equipe da CHESF CT nº 1.92.2004.0150.00/PETCON",2005,7,NA,"Brazil","Maranhão","Barão de Grajaú",NA,0,0,"Árvore 8m x 36cm; .","BRA:UnB:UB:0000022553",NA,"Licania tomentosa Fritsch."
"85",NA,"UFRB","HURB","121","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"107",NA,"Nascimento, A.S. do",2005,10,21,"Brazil","Bahia","Cruz das Almas","CCAA-UFBA;",NA,NA,"Flores: branca;","BRA:UFRB:HURB:0000000121",NA,"Licania tomentosa Fritsch."
"86",NA,"UNICAMP","UEC","144878","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"05157",NA,"Ikemoto, E.",2005,10,7,"Brazil","São Paulo","Campinas","Entorno da Lagoa principal.",0,0,"Árvore de 8m.","BRA:UNICAMP:UEC:0000144878",NA,"Licania tomentosa Fritsch."
"87",NA,"Universidad de Antioquia (UdeA)","HUA","151151","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Vélez J.","2006-01-02T00:00:00.000+0000",NA,"6896",NA,"Vélez J. | Blandón J.",2005,12,2,"Colombia","Antioquia",NA,"""Barrio Calasanz, carrera 82 49F - 86""",-75.6,6.264167,NA,"UdeA:HUA:151151",NA,"Licania tomentosa Fritsch."
"88","2012-04-04T17:07:00.000+0000","MO","MO","3033288","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"Velez 6896",NA,"Juan  G. Vélez|J. Blandón",2005,12,2,"Colombia","Antioquia",NA,NA,-75.6,6.2525,NA,"urn:catalog:MO:Tropicos:3033288","http://www.tropicos.org/Specimen/3033288","Licania tomentosa Fritsch."
"89",NA,"Jardim Botânico de Brasília (JBB)","HEPH","20360","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Marinho, ASL","2014-03-07T00:00:00.000+0000",NA,"250",NA,"Jesus, FPR de",2004,1,8,"Brazil","Distrito Federal","Brasília","Parque da Cidade",0,0,"carpoteca numero 206; Árvore; frutos verdes;","BRA:JBB:HEPH:0000020360",NA,"Licania tomentosa Fritsch."
"90",NA,"UEFS","HUEFS","80857","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"902",NA,"Castro, R.M.",2004,2,22,"Brazil","Minas Gerais","Governador Valadares","APA da Ibituruna",NA,NA,NA,"BRA:UEFS:HUEFS:0000080857",NA,"Licania tomentosa Fritsch."
"91","2016-01-18T15:30:48.000+0000","JBRJ","RB","RB00719897","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","A.M. Miranda","2004-08-19T00:00:00.000+0000",NA,"4443",NA,"A.M. Miranda",2004,8,19,"Brazil","Pernambuco","Fernando De Noronha","Praia da Cacimba do Padre.",NA,NA,"Árvore ca. 8,0m alt.; Ramos amarronzados, folhas levemente papiráceas, flores cremes, filetes e anteras brancos.","urn:catalog:JBRJ:RB:719897",NA,"Licania tomentosa Fritsch."
"92",NA,"UFOP","OUPR","18918","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"922",NA,"Messias, M.C.T.B.",2004,8,30,"Brazil","Minas Gerais","Ipanema",NA,0,0,"Árvore ~ 7m. flor amarelo clara. Cultivada","BRA:UFOP:OUPR:0000018918",NA,"Licania tomentosa Fritsch."
"93",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","12123","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","A.M.Miranda","2004-08-19T00:00:00.000+0000",NA,"4443",NA,"A.M.Miranda",2004,8,19,"Brazil","Pernambuco","Ilha de Fernando de Noronha","praia da Cacimba do Padre",NA,NA,"Árvore ca. 8 m alt.; ramos amarronzados; folhas levemente papiráceas; flores cremes, filetes e anteras brancos.","BRA:UFRPE:HST:0000012123",NA,"Licania tomentosa Fritsch."
"94",NA,"USP","SPF","201649","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Miranda, AM","2004-08-01T00:00:00.000+0000",NA,"4443",NA,"Miranda, AM",2004,8,19,"Brazil","Pernambuco","Fernando de Noronha",NA,0,0,NA,"BRA:USP:SPF:0000201649",NA,"Licania tomentosa Fritsch."
"95",NA,"IPA","IPA","68311","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Miranda, A.M.","2004-09-14T00:00:00.000+0000",NA,"121",NA,"Silva, L.R.",2004,9,2,"Brazil","Pernambuco","Recife","Parque 13 de Maio",0,0,"Árvore ca. 9m de altura e CAP 3,20m; flores com pétalas brancas e sépalas amareladas.","BRA:IPA:IPA:0000068311",NA,"Licania tomentosa Fritsch."
"96",NA,"UFPI","TEPB","28951","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Miranda, A. M.","2004-09-14T00:00:00.000+0000",NA,"121",NA,"L. R. Silva",2004,9,2,"Brazil","Pernambuco","Recife","Parque 13 de Maio",NA,NA,"árvore de cerca de 9 m de altura e CAP 3,20 M; flores com pétalas brancas e sépalas amareladas <ll>dwc_commonname:</ll> Oitizeiro","BRA:UFPI:TEPB:0000028951",NA,"Licania tomentosa Fritsch."
"97",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","12215","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","A.M.Miranda","2004-09-14T00:00:00.000+0000",NA,"121",NA,"L.R.Silva",2004,9,2,"Brazil","Pernambuco","Recife","Parque 13 de Maio (PCR/SEPLAM-RPA 1)",NA,NA,"Arvore ca. 9 m alt. e CAP 3,20 m; flores com pétalas brancas e sépalas amareladas.","BRA:UFRPE:HST:0000012215",NA,"Licania tomentosa Fritsch."
"98",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","6430","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"61",NA,"L.M. Araujo",2004,10,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","PUC-Rio, Em encosta.",0,0,NA,"BRA:PUC-RIO:FCAB:0000006430",NA,"Licania tomentosa Fritsch."
"99",NA,"Universidade Federal da Bahia (UFBA)","ALCB","66415","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Gomes-Silva, F","2017-08-31T00:00:00.000+0000",NA,"4691",NA,"Mattos Silva, LA; Brasilino Raimundo dos Santos",2003,1,26,"Brazil","Bahia","Itabuna","Litoral Sul, Próximo a sede do CNPC (Conselho Nacional dos Produtores do Cacau), localizado junto ao canal, no centro da cidade. Área do estacionamento",0,0,"Ca. de 10m x 30cm. Frutos imaturos, cor verde-escuro.","BRA:UFBA:ALCB:0000066415",NA,"Licania tomentosa Fritsch."
"100",NA,"UESC","UESC","9065","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"4691",NA,"Mattos-Silva, L.A.",2003,1,26,"Brazil","Bahia","Itabuna",NA,NA,NA,"Região de Mata Higrófila.; Árvore, aproximadamente 10 m de altura x 30 cm.; Plantada para arborização da área de estacionamento de veículos.","BRA:UESC:UESC:0000009065",NA,"Licania tomentosa Fritsch."
"101",NA,"Universidade Federal do Ceará, UFC","EAC","32641","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Nunes, E.","2003-09-03T00:00:00.000+0000",NA,"s.n.",NA,"Matos",2003,8,20,"Brazil","Ceará","Fortaleza","Campus do Pic, estacionamento do DQOI-UFC",0,0,"Árvore","BRA:UFC:EAC:0000032641",NA,"Licania tomentosa Fritsch."
"102",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","282","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","M.G. Caxambu","2003-08-26T00:00:00.000+0000",NA,"68",NA,"M.G. Caxambu",2003,8,26,"Brazil","Pr","Campo Mourão","arborização urbana",NA,NA,"árvore com aproximadamente 6,5 m de altura, com abundância de folhas novas verde-claras.","BRA:UTFPR:HCF:0000000282",NA,"Licania tomentosa Fritsch."
"103",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","11305","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"127",NA,"M.E.R.Junqueira; L.P.de Quieroz, C.Correia, R.P.Oliveira, A.Estrela",2002,10,3,"Brazil","Bahia","Feira de santana","Campus da UEFS",-38.966667,-12.25,"Árvore ca. 5 m alt. Folhas verde concolores, pubescente a glabrescente. Inflorescência verde-amarelada. Sépalas base alaranjadas, ápice verde. Estames amarelos.","BRA:UFRPE:HST:0000011305",NA,"Licania tomentosa Fritsch."
"104",NA,"UEFS","HUEFS","64162","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"127",NA,"Junqueira, M.E.R.",2002,10,3,"Brazil","Bahia","Feira de Santana","Campus da UEFS.",-38.966667,-12.25,NA,"BRA:UEFS:HUEFS:0000064162",NA,"Licania tomentosa Fritsch."
"105",NA,"MBM","MBM","281143","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"127",NA,"Junqueira, MER; et al.",2002,10,3,"Brazil","Bahia","Feira de Santana","Campus da UEFS",0,0,NA,"BRA:MBM:MBM:0000281143",NA,"Licania tomentosa Fritsch."
"106",NA,"UESC","UESC","6099","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"Meyer, M",2001,2,23,"Brazil","Bahia","Jequié",NA,-40.081667,-13.864167,"Árvore, 3,45m x 0,10m.","BRA:UESC:UESC:0000006099",NA,"Licania tomentosa Fritsch."
"107",NA,"IPA","IPA","60231","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Rita Pereira","2002-01-01T00:00:00.000+0000",NA,"16",NA,"Stª Cruz, G.",2001,6,5,"Brazil","Pernambuco","Recife","Boa Vista, Rua Manoel Borba.",0,0,"Árvore com até 15m de altura. Fruto drupa carnosa, coméstivel. Flores brancas.","BRA:IPA:IPA:0000060231",NA,"Licania tomentosa Fritsch."
"108",NA,"Cenargen","CEN","48276","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"1",NA,"P. D. Carvalho",2001,11,20,"Brazil","Ba","FEIRA DE SANTANA","Campus da UEFS, at#?#ras do Herbário no Modulo I",-38.966666,-12.25,"Folhas jovens menbranáceas e velhas cartáceas, limbo com face adaxial com indumento lanoso alvo , flores com base de cálice ocre e o ápice creme, corola creme, estilete alvo e anteras amarelas, bbotõe","BRA:Cenargen:CEN:0000048276",NA,"Licania tomentosa Fritsch."
"109","2014-07-07T23:09:04.000+0000","JBRJ","RB","RB00070561","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"1",NA,"Carvalho,P.D.; R.S.Silva & A.K.Santos",2001,11,20,"Brazil","Bahia","Feira de Santana","Campus da UEFS, atrás do Herbásrio no módulo I.",-38.966667,-12.25,"Árvore ca 10m. de alt. Folhas jovens membráceas e velhas cartáceas. Limbo com face adaxial com indrumento lanoso alvo. Flores com base do cálice ocre e o ápice creme. Corola creme, estilete alvo e anteras amarela. Botões com a a base ocre e ápice verde","urn:catalog:JBRJ:RB:70561",NA,"Licania tomentosa Fritsch."
