"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"79",NA,"UEFS","HUEFS","28825","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G.Prance","2005-05-01T00:00:00.000+0000",NA,"PCD4262",NA,"Hind, D.J.N.",1996,11,14,"Brazil","Bahia","Rio de Contas","Rio Brumado, próximo à cachoeira do Fraga.",-41.826667,-13.596389,"Vegetação ribeirinha.","BRA:UEFS:HUEFS:0000028825",NA,"Hirtella martiana Hook.f."
"81",NA,"Universidade Federal da Bahia (UFBA)","ALCB","035756","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Asprino, R","2015-06-01T00:00:00.000+0000",NA,"PCD&nf;4262",NA,"Hind, DJN; Harley, RM; Bautista, HP",1996,11,14,"Brazil","Bahia","Rio de Contas","Chapada Diamantina, Rio Brumado, próximo à cachoeira do Fraga",-41.826667,-13.583333,NA,"BRA:UFBA:ALCB:0000035756",NA,"Hirtella martiana Hook.f."
"83",NA,"Cenargen","CEN","25611","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","B. A. S. Pereira",NA,NA,"2832",NA,"Benedito Alísio da Silva Pereira",1995,8,13,"Brazil","Go","SAO DOMINGOS","Recinto da Usina Hidrelétrica de São Domingos.",-46.33333,-13.666666,"Doação da Fundação Instituto Brasileiro de Geografia e Estatística. Herbário da Reserva Ecológica do IBGE.","BRA:Cenargen:CEN:0000025611",NA,"Hirtella martiana Hook.f."
"84","2015-07-27T15:24:22.000+0000","JBRJ","RB","RB00069602","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","R. Asprino","2015-07-21T00:00:00.000+0000",NA,"2337",NA,"R.MARQUETE; R.C.MENDONÇA, M.CLAUDIO SILVA JR., M.AURÉLIO SILVA & F.C.A.OLIVEIRA",1995,8,17,"Brazil","Goiás","Alto Paraíso de Goiás","CHAPADA DOS VEADEIROS, PARNA,. CÓRREGO FUNDO.",-47.7,-14.1,"ÁRVORE , HELIÓFILA , RIPÁRIA. TRONCO , CASCA LISA, CINZA, RAMIFICANDO-SE DESDE A BASE ; FOLHAS CARTÁCEAS, DISCOLORES VERDES. INFLORESCÊNCIAS ERETAS, BOTÕES VERDES E FLORES ALVAS/ESVERDEADAS, FILETES ALVOS, ANTERAS NEGRAS, GINECEU VERDE","urn:catalog:JBRJ:RB:69602",NA,"Hirtella martiana Hook.f."
"85","2017-10-19T01:25:27.000+0000","JBRJ","RB","RB00069179","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","B.A.S.Pereira",NA,NA,"2832",NA,"B.A.S.Pereira ; D.Alvarenga",1995,8,13,"Brazil","Goiás","São Domingos","Situada na margem do rio São Domingos, no recinto da Usina Hidrelétrica de São Domingos.",-46.333333,-13.666667,"Árvore ca. 5 m altura. Flores brancas.","urn:catalog:JBRJ:RB:69179",NA,"Hirtella martiana Hook.f."
"86",NA,"Cenargen","CEN","31004","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","B. M. T. Walter",NA,NA,"100",NA,"João Marcelo de Rezende",1995,9,9,"Brazil","Go","SAO JOAO D'ALIANCA","São João D'Aliança, povoado de bandeira na margem do Rio Bandeira.",NA,NA,NA,"BRA:Cenargen:CEN:0000031004",NA,"Hirtella martiana Hook.f."
"87",NA,"Cenargen","CEN","22828","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","B. M. T. Walter",NA,NA,"2856",NA,"Bruno Machado Teles Walter",1995,10,24,"Brazil","Go","CAMPINACU","À montante da balsa entre Niquelândia e Campinaçu (porto do Alfredinho), após o rio Traíras, cerca de 4 km, na margem esquerda do rio Maranhão/Tocantins.",-48.5625,-14.13,"Coletada na borda da mata. Futuro reservatório do AHE Serra da Mesa.","BRA:Cenargen:CEN:0000022828",NA,"Hirtella martiana Hook.f."
"88","2008-05-27T22:02:00.000+0000","MO","MO","3155612","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G.T. Prance, Oct.","1992-01-01T00:00:00.000+0000",NA,"Brina s.n.",NA,"A.E. Brina",1994,7,6,"Brazil",NA,NA,"Mata ciliar. Barro Alto-Go.",NA,NA,NA,"urn:catalog:MO:Tropicos:3155612","http://www.tropicos.org/Specimen/3155612","Hirtella martiana Hook.f."
"89",NA,"Cenargen","CEN","20952","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","R. Asprino & R. G. Brabosa-Silva",NA,NA,"163",NA,"Hamilton Garboggini Pinho dos Santos",1993,7,27,"Brazil","Go","CALDAS NOVAS","Córrego Balsamo (Próximo a S.O.4)",NA,NA,"Botões florais verdes.","BRA:Cenargen:CEN:0000020952",NA,"Hirtella martiana Hook.f."
"90",NA,"UEFS","HUEFS","15772","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","E.Lucas","1998-03-01T00:00:00.000+0000",NA,"2233",NA,"Ganev, W.",1993,9,12,"Brazil","Bahia","Abaíra",NA,-41.716667,-13.316667,NA,"BRA:UEFS:HUEFS:0000015772",NA,"Hirtella martiana Hook.f."
"94","2014-07-08T06:31:31.000+0000","JBRJ","RB","RB00069208","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","B.A.S. Pereira",NA,NA,"2191",NA,"B.A.S. Pereira; V.V. Mecenas",1992,8,17,"Brazil","Distrito Federal","Distrito Federal","APA de Cafuringa. Fazenda da Palestina.",NA,NA,"Árvore ca. 6,00 metros de altura. Flores alvas, perfumadas.","urn:catalog:JBRJ:RB:69208",NA,"Hirtella martiana Hook.f."
"95",NA,"NY","NY","378215","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","D. C. Zappi","1996-01-01T00:00:00.000+0000",NA,"1070",NA,"W. Ganev",1992,9,11,"Brazil","Bahia",NA,"A margem do Rio Ribeirao",-41.82,-13.3,NA,"4d7c01ec-c3d7-4492-a2b4-832c8107e12e",NA,"Hirtella martiana Hook.f."
"97",NA,"USP","SPF","86965","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, GT","1998-04-01T00:00:00.000+0000",NA,"1223",NA,"Ganev, W",1992,10,15,"Brazil","Bahia","Abaíra","Catolés",-41.833333,-13.283333,NA,"BRA:USP:SPF:0000086965",NA,"Hirtella martiana Hook.f."
"102",NA,"MBM","MBM","188035","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, GT",NA,NA,"521",NA,"Carvalho, MG; et al.",1991,9,11,"Brazil","Minas Gerais","Cristália","Fazenda Curral Velho",0,0,NA,"BRA:MBM:MBM:0000188035",NA,"Hirtella martiana Hook.f."
"103",NA,"Universidade Regional de Blumenau, FURB","FURB","1420","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Pereira, BAS","1991-09-18T00:00:00.000+0000",NA,NA,NA,"Sebastião",1991,9,18,"Brazil","Goiás","Formosa",NA,NA,NA,"Casca lisa, folhas membranáceas e discolores.","BRA:FURB:FURB:0000001420",NA,"Hirtella martiana Hook.f."
"104","2017-10-20T12:00:33.000+0000","JBRJ","RB","RB00069246","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","B.A.S. Pereira","1991-01-01T00:00:00.000+0000",NA,"04189",NA,"Sebastião",1991,9,18,"Brazil","Goiás","Formosa",NA,NA,NA,"Árvore; casca lisa,; folhas membranaceas, discolores. Abundante na área. Ponto de coleta 04.","urn:catalog:JBRJ:RB:69246",NA,"Hirtella martiana Hook.f."
"105",NA,"UNICAMP","UEC","053363","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Asprino, R.","2015-01-01T00:00:00.000+0000",NA,"200",NA,"Silva, P.E.N.; Andahur, P.V.; Bensusan, N.R.; Mendonça, R.C.",1990,8,30,"Brazil","Minas Gerais","Januária","Caminho entre São Bento e São José da Macaúba.",0,0,"Árvore com 5m x 25cm; flores com pétalas alvas, estigma alvo, botão floral verde; folhas coriaceas.","BRA:UNICAMP:UEC:0000053363",NA,"Hirtella martiana Hook.f."
"106",NA,"UnB","UB","22002","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Marinho, ASL","2014-03-11T00:00:00.000+0000",NA,"5",NA,"Júnior, FGS",1989,3,3,"Brazil","Distrito Federal","Sobradinho",NA,0,0,".","BRA:UnB:UB:0000022002",NA,"Hirtella martiana Hook.f."
"107",NA,"UnB","UB","22003","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Marinho, ASL","2014-03-11T00:00:00.000+0000",NA,"6",NA,"Júnior, FGS",1989,3,3,"Brazil","Distrito Federal","Sobradinho",NA,0,0,".","BRA:UnB:UB:0000022003",NA,"Hirtella martiana Hook.f."
"108",NA,"W","Herbarium W","1992-0016661","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance 1991",NA,NA,NA,NA,"Hatschbach,G., Hatschbach,M. & Nicolack,V.",1989,9,17,"Brazil",NA,NA,"Barra do Brumado (mun. Rio de Contas) Bahia.",NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"109",NA,"UFPR","UPCB","19568","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, G.T.","1991-01-01T00:00:00.000+0000",NA,"53410",NA,"Hatschbach, G.",1989,9,17,"Brazil","Bahia","Rio de Contas","Barra do Brumado",NA,NA,"Árvore ramosa, pétalas alvas. Margens de córrego encachoeirado (região de transição cerrado-campo rupestre)..","BRA:UFPR:UPCB:0000019568",NA,"Hirtella martiana Hook.f."
"110",NA,"IF","SPSF","14960","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"53410",NA,"G. Hatschbach & V.Nicolack",1989,9,17,"Brazil","Ba","Rio de Contas","Barra do Brumado",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000014960",NA,"Hirtella martiana Hook.f."
"113","2009-12-04T16:29:00.000+0000","MO","MO","3155485","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"Hatschbach 53410",NA,"Gert G. Hatschbach|Maria M. Hatschbach|V. Nicolack",1989,9,17,"Brazil","Bahia",NA,"Barra do Brumado (mun. Rio de Contas)",NA,NA,NA,"urn:catalog:MO:Tropicos:3155485","http://www.tropicos.org/Specimen/3155485","Hirtella martiana Hook.f."
"114",NA,"MBM","MBM","135505","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"3127",NA,"Elias de Paula, J",1988,7,2,"Brazil","Distrito Federal",NA,"Planaltina, Brasília",0,0,NA,"BRA:MBM:MBM:0000135505",NA,"Hirtella martiana Hook.f."
"115","2014-07-08T02:04:44.000+0000","JBRJ","RB","RB00327447","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,"J.Fontella; J.E.de Paula",1988,8,24,"Brazil","Distrito Federal","Brasília","Mata ciliar junto ao Rio Bartolomeu, na área de proteção ambiental da Bacia do Rio São Bartolomeu, a 24 km do campus da Universidade de Brasilia, a 14 km do Córrego do Torto e a 33 km de Sobradinho.",NA,NA,"árvore heliófila, de 10-12 m de altura com o fuste se ramificando de 2-4 m de altura, casca áspera com manchas alvas devido a presença de liquens, diametra a altura do peito de 30-35 cm, fornecendo madeira dura para carvão seg. E. de Paula, flores alvo-esverdeadas","urn:catalog:JBRJ:RB:327447",NA,"Hirtella martiana Hook.f."
"116",NA,"USP","SPF","64686","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Assis, MC","1987-01-01T00:00:00.000+0000",NA,"CFCR11589",NA,"Assis, MC",1987,11,5,"Brazil","Minas Gerais","Grão Mogol","Vale do Rio Itacambiruçu",-42.91,-16.596667,NA,"BRA:USP:SPF:0000064686",NA,"Hirtella martiana Hook.f."
"117",NA,"W","Herbarium W","2000-0007168","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance 1987",NA,NA,NA,NA,"Mello Silva,R. & Cordeiro,I.",1986,9,5,"Brazil",NA,NA,"MG. Vale do rio Itacambiruçu. Próximo a ponte para Cristália em direção à jusante. 700m alt.",NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"118",NA,"USP","SPF","44595","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Pirani, JR","1987-01-01T00:00:00.000+0000",NA,"CFCR10130",NA,"Mello-Silva, R",1986,9,5,"Brazil","Minas Gerais",NA,"Vale do Rio Itacambiruçu.",0,0,NA,"BRA:USP:SPF:0000044595",NA,"Hirtella martiana Hook.f."
"120",NA,"USP","SPF","39699","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, GT","1986-01-01T00:00:00.000+0000",NA,"CFCR8397",NA,"Mello-Silva, R",1985,9,4,"Brazil","Minas Gerais","Grão Mogol","Vale do Rio Itacambiruçu",0,0,NA,"BRA:USP:SPF:0000039699",NA,"Hirtella martiana Hook.f."
"121",NA,"NY","NY","378318","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1986-08-01T00:00:00.000+0000",NA,"8397",NA,"R. de Mello-Silva",1985,9,4,"Brazil","Minas Gerais",NA,"Grao Mogol. Vale do Rio ItacambiruÃ§u",0,0,NA,"77e7c915-18de-4756-95fb-62f0f23b48a9",NA,"Hirtella martiana Hook.f."
"122",NA,"UnB","UB","121605","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, GT",NA,NA,"SPF39699",NA,"Silva, RM",1985,9,4,"Brazil","Minas Gerais","Grão Mogol","Vale do Rio Itacambiruçu",0,0,"Flores alvas.; Arbusto.","BRA:UnB:UB:0000121605",NA,"Hirtella martiana Hook.f."
"124",NA,"MBM","MBM","121153","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, GT",NA,NA,"s.n.",NA,"Mello-Silva, R; et al.",1985,9,4,"Brazil","Minas Gerais","Grão Mogol","Vale do Rio Itacambiruçu",0,0,NA,"BRA:MBM:MBM:0000121153",NA,"Hirtella martiana Hook.f."
"125",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","34534","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","B. A. S. Pereira",NA,NA,"272",NA,"R. C. Mendonça",1983,10,5,"Brazil","Distrito Federal","BRASÍLIA","Bacia do Rio S. Bartolomeu, prox. corrego Pipiripau.",NA,NA,"Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000034534",NA,"Hirtella martiana Hook.f."
"130",NA,"UNITINS","HUTO","4450","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"3569",NA,"Kirkbride, J.H.",1980,7,10,"Brazil","Distrito Federal","Brasília","Perto do córrego João Pires",-47.766667,-15.566667,"Árvore até 8 m. Botões branco; Mata decídua","BRA:UNITINS:HUTO:0000004450",NA,"Hirtella martiana Hook.f."
"132",NA,"UNICAMP","UEC","26443","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"5197",NA,"Heringer, E.P.; Filgueiras, T.S.; Medonça, R.C.; Pereira, B.A.S.",1980,7,7,"Brazil","Distrito Federal","Brasília","Bacia do Rio São Bartolomeu",0,0,"Árvore com tronco ""sui generis"" por sua conformação irregular; copa ampla e densa; flores caindo facilmente; madeira avermelhada; mata ciliar.","BRA:UNICAMP:UEC:0000026443",NA,"Hirtella martiana Hook.f."
"133","2002-09-23T00:00:00.000+0000","E","E","E00161926","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"3569",NA,"Kirkbride, J.H. & Garcia de Kirkbride, M.C",1980,7,10,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00161926",NA,"Hirtella martiana Hook.f."
"134",NA,"UFV","VIC","8181","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, G.T.","2007-07-24T00:00:00.000+0000",NA,"s.n.",NA,"Heringer, E.P.; et al.",1980,7,7,"Brazil","Distrito Federal","Brasília","Bacia do Rio São Bartolomeu, Mata ciliar.",0,0,"Árvore com tronco ""sui generis"" por sua conformação irregular;copa ampla e desa; folhas, caindo facilmente; madeira avermelhada.","BRA:UFV:VIC:0000008181",NA,"Hirtella martiana Hook.f."
"135","2008-05-27T22:02:00.000+0000","MO","MO","3157590","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G.T. Prance, Jan","1983-01-01T00:00:00.000+0000",NA,"Heringer 5197",NA,"Ezechias P. Heringer",1980,7,7,"Brazil",NA,NA,"Bacia do Rio São Bartolomeu.",NA,NA,NA,"urn:catalog:MO:Tropicos:3157590","http://www.tropicos.org/Specimen/3157590","Hirtella martiana Hook.f."
"136",NA,"NY","NY","00835582","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1983-01-01T00:00:00.000+0000",NA,"5399",NA,"E. P. Heringer",1980,8,28,"Brazil","Distrito Federal",NA,"CÃ³rrego Pipiripau",-47.9298726661488,-15.7834208090807,NA,"3de45e7e-b5dd-497a-9c8d-9591b99d30ff",NA,"Hirtella martiana Hook.f."
"137","2008-05-27T22:02:00.000+0000","MO","MO","3157361","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G.T. Prance, June","1982-01-01T00:00:00.000+0000",NA,"Heringer 5399",NA,"Ezechias P. Heringer",1980,8,28,"Brazil","Distrito Federal",NA,"Corrego Pipiripau.",NA,NA,NA,"urn:catalog:MO:Tropicos:3157361","http://www.tropicos.org/Specimen/3157361","Hirtella martiana Hook.f."
"138",NA,"NY","NY","00835581","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1981-09-01T00:00:00.000+0000",NA,"1631",NA,"E. P. Heringer",1979,6,26,"Brazil","Distrito Federal",NA,"Area de inundaÃ§ao da barragem do Sao Bartolomeu, rio ParanoÃ¡, abaixo da barragem do ParanoÃ¡",-47.9298726661488,-15.7834208090807,NA,"f9d28539-aab0-4f29-9409-71fab72c222f",NA,"Hirtella martiana Hook.f."
"139","2008-05-27T22:02:00.000+0000","MO","MO","3157108","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G.T. Prance, June","1982-01-01T00:00:00.000+0000",NA,"Heringer 1782",NA,"Ezechias P. Heringer",1979,7,9,"Brazil","Distrito Federal",NA,"Bacia do Rio São Bartolomeu.",-47.591389,-15.590555,NA,"urn:catalog:MO:Tropicos:3157108","http://www.tropicos.org/Specimen/3157108","Hirtella martiana Hook.f."
"140","2008-05-27T22:02:00.000+0000","MO","MO","3156245","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"Heringer 1687",NA,"Ezechias P. Heringer",1979,7,2,"Brazil","Distrito Federal",NA,"Bacia do Rio São Bartolomeu.",-47.591389,-15.590555,NA,"urn:catalog:MO:Tropicos:3156245","http://www.tropicos.org/Specimen/3156245","Hirtella martiana Hook.f."
"141","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","105329","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Prance, G.T.","1981-01-01T00:00:00.000+0000",NA,"80",NA,"Mike Hopkins",1979,7,10,"Brazil","Espírito Santo",NA,"Reserva Florestal da CVRD, estrada 142, Km 1.250, lado direito",NA,NA,NA,"urn:catalog:inpa:herbarium:57284",NA,"Hirtella martiana Hook.f."
"142",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","17565","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance",NA,NA,"12354",NA,"S. A. Mori",1979,7,20,"Brazil","Bahia","RIO DE CONTAS","9-11Km ao N cidade, estr. p/ Pov. de Mato Grosso.",-41.766667,-13.533333,"Ambiente: Campo Rupestre. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000017565",NA,"Hirtella martiana Hook.f."
"143",NA,"NY","NY","00835556","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1983-01-01T00:00:00.000+0000",NA,"1687",NA,"E. P. Heringer",1979,7,2,"Brazil","Distrito Federal",NA,"Bacia do Rio SÃ£o Bartolomeu",-47.9298726661488,-15.7834208090807,NA,"321b9226-3b16-4f9d-88dd-f3ee9232df95",NA,"Hirtella martiana Hook.f."
"145",NA,NA,"Botany","U.1206659","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,"Heringer EP; et al.",1979,7,9,"Brazil",NA,NA,"Brasília DF, Bacia do Rio São Bartolomeu. Árvore da margem do córrego Capão da Onça 8 m de altura.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1206659",NA,"Hirtella martiana Hook.f."
"148",NA,"NY","NY","00835558","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1983-01-01T00:00:00.000+0000",NA,"1957",NA,"E. P. Heringer",1979,8,13,"Brazil","Distrito Federal",NA,"Bacia do Rio SÃ£o Bartolomeu",-47.9298726661488,-15.7834208090807,NA,"f363556f-34b1-467f-82b8-6f779ada2eff",NA,"Hirtella martiana Hook.f."
"149","2008-05-27T22:02:00.000+0000","MO","MO","3156859","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","J.T. Prance, Apr.","1990-01-01T00:00:00.000+0000",NA,"Heringer 1923",NA,"Ezechias P. Heringer",1979,8,8,"Brazil","Distrito Federal",NA,"Bacia do Rio São Bartolomeu. Myrtacea do inicio da mata ciliar seca, árvore pequena ramosa folha coriáceae, final da floracão, folhas perfumadas; madeira dura, escura.",NA,NA,NA,"urn:catalog:MO:Tropicos:3156859","http://www.tropicos.org/Specimen/3156859","Hirtella martiana Hook.f."
"150",NA,"NY","NY","00835557","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1983-01-01T00:00:00.000+0000",NA,"2419",NA,"E. P. Heringer",1979,10,10,"Brazil","GoiÃ¡s",NA,"Estrada Alto Paraiso, Luziania",0,0,NA,"d71ecee0-9519-4f15-9d76-c750783e0b9c",NA,"Hirtella martiana Hook.f."
"151",NA,"NY","NY","378211","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. T. Prance","1984-04-01T00:00:00.000+0000",NA,"80",NA,"D. A. Folli",1979,10,7,"Brazil","EspÃ­rito Santo",NA,"Reserva Florestal da CVRD. Estr. 142 km 1,250, lado direito",-40.071853011446,-19.3949002236543,NA,"0faaf5d2-7066-4eb5-867e-041fdb42cdbd",NA,"Hirtella martiana Hook.f."
"152","2014-12-21T13:43:00.000+0000","MO","MO","3159724","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G.T. Prance, June","1982-01-01T00:00:00.000+0000",NA,"Heringer 2419",NA,"Ezechias P. Heringer|Tarciso S. Filgueiras|Roberta C. de Mendonça|B.A.S. Pereira|Anajúlia E. Heringer Salles|F. Silva",1979,10,10,"Brazil",NA,NA,"Estrada Alto Paraiso, Luziana-Go.",NA,NA,NA,"urn:catalog:MO:Tropicos:3159724","http://www.tropicos.org/Specimen/3159724","Hirtella martiana Hook.f."
"153","2014-07-07T23:11:03.000+0000","JBRJ","RB","RB00070107","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G.T. Prance",NA,NA,"238",NA,"F.B. Ramalho",1973,7,17,"Brazil","Bahia","Paratinga","Fazenda Paulista.",NA,NA,"Árvore ca. 6m de altura, flôres alvas, perfume agradável.","urn:catalog:JBRJ:RB:70107",NA,"Hirtella martiana Hook.f."
"155","2016-09-19T11:20:32.000+0000","JBRJ","RB","RB01015818","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G.T.PRANCE",NA,NA,"124",NA,"F.B. Ramalho",1972,7,14,"Brazil","Bahia","Paramirim","Fazenda Jambeiro.",NA,NA,"Árvore ca. 7m alt.; flores alvas com perfume agradável; madeira dura","urn:catalog:JBRJ:RB:1015818",NA,"Hirtella martiana Hook.f."
"157",NA,NA,"Botany","WAG.1390913","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,"Santos TS dos",1971,3,30,"Brazil",NA,NA,"E.S. Linhares estrada a povoação ao L.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1390913",NA,"Hirtella martiana Hook.f."
"158",NA,NA,"Botany","U.1206660","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,"Haas Sr de; Haas JH de; Belém RP",1967,9,23,"Brazil",NA,NA,"Goias, Parque Nacional do Tocantins, estrada Veadeiros-Colinas, 15 km W de Veadeiros.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1206660",NA,"Hirtella martiana Hook.f."
"159",NA,"UnB","UB","22004","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","Marinho, ASL","2014-03-07T00:00:00.000+0000",NA,"6719",NA,"Ramos, J",1966,7,22,"Brazil","Distrito Federal","Brasília",NA,0,0,".","BRA:UnB:UB:0000022004",NA,"Hirtella martiana Hook.f."
"160","2008-05-27T22:02:00.000+0000","MO","MO","3157794","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G.T. Prance","1967-01-01T00:00:00.000+0000",NA,"Irwin 18039",NA,"Howard S. Irwin",1966,7,7,"Brazil",NA,NA,"Gallery forest, Sobradinho, D.F., ca. 20 km E. of Brasilia.",NA,NA,NA,"urn:catalog:MO:Tropicos:3157794","http://www.tropicos.org/Specimen/3157794","Hirtella martiana Hook.f."
