"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"25","","","HUEFS","177769","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","10230","","Melo, E.","2011","8","18","brazil","Ceará","Missão Velha","Margem do Rio Solaman. APA Cachoeira da Missão Velha.","-39.143889","-7.2225","","Licania rigida Benth.","","original coordinates","GBIF"
"26","","","HUEFS","177780","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","10241","","Melo, E.","2011","8","18","brazil","Ceará","Missão Velha","Margem do Rio Solaman. APA Cachoeira da Missão Velha.","-39.143889","-7.2225","","Licania rigida Benth.","","original coordinates","GBIF"
"27","","","PEUFR","53042","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","127","","I. S. Queiroga","2011","8","21","brazil","Paraíba","Pombal","Sítio Maniçoba II","-37.822806","-6.665167","Árvore com cerca de 10m; folhas coriáceas; flores cremes; botões florais verdes; frequente.","Licania rigida Benth.","","original coordinates","GBIF"
"28","","","MAC","37462","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","E.C.O.Chagas","2009-03-01","","2311","","Chagas-Mota","2009","3","1","brazil","Alagoas","Viçosa","Fazenda Aniceto.","-36.263438","-9.35801","Árvore ca. 8 m de altura. Frutos verdes.; Mata Pluvial Atlântica.","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"29","","","HUEFS","166756","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","1735","","Souza, E.B.","2009","8","26","brazil","Ceará","Pacujá","Planalto da Ibiapaba. Mun. Pacujá, Serrinha, Distrito Bom Gosto. Área de Caatinga com transição para cerrado sobre relevo tabular residual limitado por escarpos erosivos. Próximo a Cachoeira.","-40.710556","-4.048611","Caatinga.","Licania rigida Benth.","","original coordinates","GBIF"
"30","","","EAC","45741","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Andrade Neto, M.","2009-10-20","","s.n.","","Bezerra, J.N.S.","2009","10","18","brazil","Ceará","Apuiarés","Canafístula","-39.32186","-3.971251","Árvore","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"31","","","HST","16627","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","R.G.Barbosa-Silva","2017-11-30","","25","","S.Batista; E. Carla (indivíduo 246)","2008","1","4","brazil","Pernambuco","Recife","campus da UFRPE","-34.933243","-8.03913","Árvore ca. 8-9 m alt.; caule marron esbranquiçado; folhas crassa; flores com cálice e corola branco #?# amarelados; frutos imaturos verdes.","Licania rigida Benth.","","centroide mpo","GBIF"
"32","","","MAC","32343","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","E.C.O.Chagas","2008-03-30","","398","","Chagas-Mota","2008","3","30","brazil","Alagoas","Viçosa","Fazenda Aniceto.","-36.263438","-9.35801","Árvore ca. 8 m de altura. Frutos verdes. Folhas crassas.; Floresta Pluvial Atlântica.","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"33","","","IPA","86007","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Cano, O.","2011-01-01","","59","","Trajano, A.","2008","6","14","brazil","Paraíba","Aparecida","Sítio Xique-Xique, dista 4km do centro da cidade.","-38.066332","-6.787972","Arbóreo.","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"34","","","IPA","82999","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Cano, O.","2009-03-01","","IPA-82999","","Bezerra, D.A.C.","2008","8","","brazil","Ceará","Juazeiro do Norte","","-39.289815","-7.180017","Árvore, frutos ovais verdes.","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"35","","","MOSS","10517","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Oliveira, R.C.","2008-08-28","","2242","","Oliveira, R.C.","2008","8","28","brazil","Rio Grande do Norte","Riacho de Santana","Sítio Caatingueira, próximo ao Rio Caatingueira, 1km após Pitombeira.","-38.406944","-6.332778","árvore com 5m de altura; coletada na margem do rio; relevo levemente ondulado; substrato argiloso, avermelhado; ocasional; flor creme. n.v.: oiticica.","Licania rigida Benth.","","original coordinates","GBIF"
"36","","","EAC","43969","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Moro, M.F.","2008-08-08","","616","","Moro, M.F.","2008","8","8","brazil","Ceará","Fortaleza","Fragmento de vegetação de cerca de 25 ha na zona urbana de Fortaleza (CE), adjacente à Av. Oliveira Paiva, pertencente aos Correios; bairro Cambeba.","-38.486111","-3.798611","Coleta realizada durante os trabalhos de campo para a dissertação do Mestrado em Desenvolvimento e Meio Ambiente (PRODEMA - UFC) de Marcelo Freire Moro.; Tabuleiro pré-litorâneo","Licania rigida Benth.","","original coordinates","GBIF"
"37","","","EAC","44461","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Farias, D.","2008-12-20","","15","","Farias, D.F.","2008","9","3","brazil","Ceará","Fortaleza","Campus do Pici, UFC, Substrato arenoso","-38.527959","-3.785769","Arbórea","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"38","","","MAC","34147","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","E.C.O.Chagas","2008-09-20","","1317","","Chagas-Mota","2008","9","20","brazil","Alagoas","Viçosa","Fazenda Aniceto.","-36.263438","-9.35801","Árvore ca. 8 m de altura. Flores alvas. Fruto verde.; Mata Pluvial Atlântica.","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"39","","","MAC","34110","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","E.C.O.Chagas","2008-09-20","","1280","","Chagas-Mota","2008","9","20","brazil","Alagoas","Viçosa","Fazenda Aniceto.","-36.263438","-9.35801","Árvore ca. 9 m de altura. Flores alvas.; Mata Pluvial Atlântica.","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"40","","","MOSS","12836","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Oliveira, O.F. de","2010-04-26","","360","","Lima, B.G. de","2008","12","29","brazil","Ceará","Iguatu","Fazenda Trussu/ RPPN Trussu.","-39.366667","-6.333333","arbustiva de 10m de altura, coletada em caatinga, mata ciliar; relevo plano; substrato cristalino; Interesse econômico: fruto; rara; flor branca; n.v. oiticica.","Licania rigida Benth.","","original coordinates","GBIF"
"41","","","EAC","44607","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Castro, A.S.F.","2009-04-22","","7","","Ferreira, R.G.","2008","12","11","brazil","Ceará","Catunda","Saco dos Macacos, Substrato areno-argiloso, margem do Riacho do Macaco","-40.174905","-4.631116","Fruto vagem amarronzada, com fruto","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"42","","","JPB","38026","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","1657","","Gadelha Neto, PC; Lima, IB; Lima, JR; Melo, AS","2007","4","28","brazil","Paraíba","Santa Luzia","Areno-argiloso","-36.906543","-6.918374","Árvore com cerca de 7m. Copa frondosa, folhas simples. Vegetando nas margens de rio intermitente. Fruto drupáceo. ; DE","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"43","","","HUEFS","126468","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","A.O.Moraes","2008-04-01","","165","","Araújo, G.","2007","6","16","brazil","Bahia","São Desidério","Palmeiral.","-45.095556","-12.516944","","Licania rigida Benth.","","original coordinates","GBIF"
"44","","","HUEFS","127891","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","2572","","Conceição, A.A.","2007","10","12","brazil","Bahia","Ibipitanga","Beira do Rio Paramirim.","-42.491667","-12.767778","Caatinga seca.","Licania rigida Benth.","","original coordinates","GBIF"
"45","","","JPB","38423","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","1904","","Gadelha Neto, PC; Lima, IB; Pessoa, MC; Lourenço, CEL; Gomes-Costa, GA; Lima, JR","2007","10","13","brazil","Paraíba","Catolé do Rocha","Parque Temático Sítio das Pedras, Areno-argiloso","-37.7075","-6.362389","Árvore com cerca de 8m de folhas simples, alternas. Flores actinomorfas branco-amareladas, sésseis. Fruto drupáceo- elíptico. ; DE","Licania rigida Benth.","","original coordinates","GBIF"
"46","","","JPB","38480","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","1899","","Gadelha Neto, PC; Lima, IB; Pessoa, MC; Lourenço, CEL; Gomes-Costa, GA; Lima, JR","2007","10","12","brazil","Paraíba","Nazarezinho","Rio Piranhas, Areno-argiloso","-38.327752","-6.945575","Árvore com cerca de 7m de caule lenticelado. Folhas simples, alternas de lâmina coriácea. Inflorescência em panículas. Fruto drupáceo, elíptico, sulcoso. ; DE","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"47","","","HUEFS","134391","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","J.L.Costa-Lima","2016-07-01","","52","","Teixeira, P.M.","2007","12","19","brazil","Ceará","Pacujá","","-40.690071","-4.000581","Caatinga.","Licania rigida Benth.","","centroide mpo","GBIF"
"48","","","HUEFS","134685","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","32","","Ponte Filho, F.A.M.","2007","12","19","brazil","Ceará","","Pagujá.","","","Mata ciliar.","Licania rigida Benth.","","","GBIF"
"49","","","TEPB","22369","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Marco Antônio de Assis","2004-04-04","","275","","L. Santos","2006","7","8","brazil","Piauí","Monsenhor Gil","Comunidade Varjota, próximo à Grota do Capador.","-42.606484","-5.608041","arbusto 4m, flor creme, muito freqüente, solo argiloso. Ambiente: Cerradão","Licania rigida Benth.","","centroide mpo","GBIF"
"50","","","TEPB","22370","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","R. Barros","2007-02-15","","314","","L. Santos","2006","8","28","brazil","Piauí","Monsenhor Gil","Fazenda Saquinho, Chapada Alta.","-42.606484","-5.608041","árvore 12m, muito freqüente, solo arenoso, flor creme. Ambiente: Cerrado <ll>dwc_commonname:</ll> Oiticica","Licania rigida Benth.","","centroide mpo","GBIF"
"51","","","EAC","39455","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","s.n.","","Fernandes, S.C.","2006","9","13","brazil","Ceará","Fortaleza","Campus do Pici - Universidade Federal do Ceará - U, Próximo a mata de tabuleiro.","-38.527959","-3.785769","Arbórea, flor branca; Urbano","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"52","","","ASE","16643","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Silva, JS","2009-01-01","","1623","","Lucena, MF; Cordula, B; Pinheiro, K; Melo, Y","2006","10","4","brazil","Pernambuco","Mirandiba","Salinas, Sítio do Sr. Zildécio.","-38.729167","-8.120556","Arbustiva aberta sedimentar com algumas árvores esparsas- ca. 12m alt.; substrato (solo); arenoso amarrozado.Folhas coriáceae; frutos imaturos verdes.; Arbustiva aberta sedimentar com algumas árvores esparsas- ca. 12m alt.; substrat","Licania rigida Benth.","","original coordinates","GBIF"
"53","","","EAC","34851","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Nunes, E.; Marques, V.B.","2005-03-30","","1","","Carvalho, A.M.M.","2005","3","18","brazil","Ceará","Fortaleza","Campus do Pici, Biologia","-38.527959","-3.785769","Arboreo, planta 06","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"54","","","MOSS","8007","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Oliveira, R.C.","2005-10-21","","1605","","Oliveira, R.C.","2005","9","21","brazil","Rio Grande do Norte","Mossoró","Campus da UFERSA, Jardim Zoológico.","-37.344444","-5.191944","árvore com cerca de 7 m. de altura; cultivada; solo aregilo, relevo plano; n.v. oiticica.","Licania rigida Benth.","","original coordinates","GBIF"
"55","","","JPB","36089","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Agra, MF","2005-01-01","","6528","","Agra, MF; Coelho, VPM; Diniz, L","2005","9","13","brazil","Paraíba","Seridó","","-36.447117","-6.90787","","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"56","","","ALCB","70829","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Barbosa-Silva, RG","2017-02-20","","16261","","Guedes, ML; et al.","2005","12","19","brazil","Bahia","Salvador","Região Metropolitana Salvador, Av. Paralela, Centro Administrativo","-38.5","-12.966667","de ca 8 m de altura. Flores cremes, Frutos imaturos.","Licania rigida Benth.","","original coordinates","GBIF"
"57","","","IPA","69549","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Lemos, J.R.","2005-04-25","","186","","Lemos, J.R.; Matias, P.; Matias, P.","2004","5","25","brazil","Ceará","Aiuaba","Estação Ecológica de Aiuaba","-40.120833","-6.016667","Árvore ca. 7m. Flores alvas.","Licania rigida Benth.","","original coordinates","GBIF"
"58","","","TEPB","20969","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","","","G. Santiago","2004","9","16","brazil","Piauí","Teresina","Praça Pedro II","-42.740228","-5.102141","Árvore, uso medicinal, industrial, flor amarela, fruto verde, frequencia regular, solo areno-argiloso Ambiente: Praça/Parque <ll>dwc_commonname:</ll> Oticica","Licania rigida Benth.","","centroide mpo","GBIF"
"59","","","EAC","34959","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Costa, R.C.","","","327Probio","","Costa, R.C.","2003","3","10","brazil","Ceará","Crateús","Serra das Almas.","-40.719795","-5.197497","Árvore; Caatinga","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"60","","","IAC","43255","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","L.C. Bernacci & A.F.C. Tombolato","2003-05-15","","3543","","L.C. Bernacci & A.F.C. Tombolato","2003","5","15","brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, próximo ao Quarentenário","-47.077171","-22.870251","","Licania rigida Benth.","","original coordinates","GBIF"
"61","","","UFP","36040","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Schlindwein, C.","2003-06-11","","66","","Rocha, S.K.","2003","5","30","brazil","Pernambuco","Ouricuri","Açude Tamboril","-40.168295","-7.961939","(L156) P1107. DESC:Erva.;","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"62","","","HUEFS","88737","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","M.Simon","2003-01-01","","530","","Simon, M.F.","2003","8","12","brazil","Rio Grande do Norte","Serra Negra do Norte","Estação Ecológica do Seridó.","-37.266667","-6.6","Caatinga Hiperxerófila. Solo Pedregoso.","Licania rigida Benth.","","original coordinates","GBIF"
"63","","","SPF","175729","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Queiroz, EP","2003-01-01","","1682","","Queiroz, EP","2003","10","17","brazil","Bahia","Salvador","","-38.51033","-12.871185","","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"64","","","UB","121667","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","1539","","Soares, EA","2001","8","9","brazil","Tocantins","Porto Nacional","Região do Rio Santa Luzia","-48.430278","-10.18","Flores cremes.; Arbórea 5m.; Mata de galeria alterada","Licania rigida Benth.","","original coordinates","GBIF"
"65","","","BHCB","73800","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","176","","Fonseca, A; Stehmann, JR; Alves, MA; Sobral, M","2001","12","5","brazil","Minas Gerais","Belo Horizonte","Estação Ecológica da UFMG","-43.960102","-19.90276","","Licania rigida Benth.","","centroide mpo (no state)","GBIF"
"66","","","HUEFS","46266","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","6306","","Queiroz, L.P.de","2000","6","17","brazil","Bahia","Santa Terezinha","Jardim da cidade.","-39.523889","-12.769722","","Licania rigida Benth.","","original coordinates","GBIF"
"67","","","MOSS","11543","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","26","","Neri, D.K.P.","2000","8","23","brazil","Rio Grande do Norte","Mossoró","Parque Zoobotânico Onélio Porto, Campus da ESAM.","-37.344444","-5.191944","n.v. oiticica.","Licania rigida Benth.","","original coordinates","GBIF"
"68","","","EAC","30152","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","Fernandes, A.; Nunes, E.","2000-10-25","","s.n.","","Maia, G.N.","2000","10","25","brazil","Ceará","Maranguape","Vagem Comprida, Beira de rio, Solo arenoso","-38.814237","-4.009504","àrvore, flor amarelo-esverdeado, poucos indivíduos","Licania rigida Benth.","","centroide mpo (0)","GBIF"
"69","","","MAR","5172","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","","","","","","Campos, E. A. R.","1999","3","8","brazil","Maranhão","Balsas","Mata Ciliar. Capão","-46.035556","-7.5325","Madeira perada, frutos arrendondados e pequenos","Licania rigida Benth.","","original coordinates","GBIF"
"70","","","IAC","39809","Licania rigida Benth.","","Chrysobalanaceae","Licania","rigida","","Benth.","J.E.A. Bertoni & F.A.L. Moraes","1999-08-09","","156","","J.E.A. Bertoni & F.A.L. Moraes","1999","8","9","brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz","-47.086761","-22.863721","obtido em frente ao prédio recursos genéticos","Licania rigida Benth.","","original coordinates","GBIF"
