"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"MBM","Museu Botanico Municipal Curritiba, Brasilia","22570","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.","G. Hatschbach",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"12",NA,"UNICAMP","UEC","32340","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"5399",NA,"Heringer, E.P.; Filgueiras, T.S.; Medonça, R.C.; Pereira, B.A.S.; Salles, A.E.H.; Chagas e Silv",1980,8,28,"Venezuela, Bolivarian Republic of","Distrito Federal",NA,"Córrego Pipiripau.",0,0,"Árvore, folhas glabras, flores alvas, frutos jovens cor verde rósea, mata.","BRA:UNICAMP:UEC:0000032340",NA,"Hirtella martiana Hook.f."
"13",NA,"UNICAMP","UEC","21682","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,"1631",NA,"Heringer, E.P.; Paula, J.E.; Mendonça, R.C.; Salles, A.E.H.",1979,6,26,"Venezuela, Bolivarian Republic of","Distrito Federal",NA,"Área de inundação da barragem do São Bartolomeu, rio Paranoá, abaixo da barragem do Paranoá. Margem do Rio.",0,0,"Árvore ramificada na base, 6m x 20cm, folha coriácea, início da floração.","BRA:UNICAMP:UEC:0000021682",NA,"Hirtella martiana Hook.f."
"14",NA,"HBG","Ule_nummeriert","2905","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,"Ule",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"15",NA,"HBG","Ule_nummeriert","7307","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,"Ule",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"16","2/06/17 15:57","INPA","INPA","105329","Hirtella martiana",NA,"Chrysobalanaceae","Hirtella",NA,"Hook.f.","Prance, GT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Esp�_rito Santo",NA,"Reserva Florestal da CVRD, estrada 142, Km 1.250, lado direito",NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"17","2/06/17 15:57","INPA","INPA","200574","Hirtella martiana",NA,"Chrysobalanaceae","Hirtella",NA,"Hook.f.","Hatschbach, GG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Minas Gerais",NA,"Estrada Gṛo Mogol - Crist��lia, ponte sobre o Rio Itacambirṳu.",NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"18","2/06/17 15:57","INPA","INPA","212215","Hirtella martiana",NA,"Chrysobalanaceae","Hirtella",NA,"Hook.f.","Prance, GT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Goi��s",NA,"Parque Estadual Terra Ronca.",NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"19","2/06/17 15:57","INPA","INPA","233353","Hirtella martiana",NA,"Chrysobalanaceae","Hirtella",NA,"Hook.f.","Soares-Silva, LH",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Goi��s",NA,"Camping Portal da Chapada. Mata de galeria.",NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"20","2/06/17 15:57","INPA","INPA","234182","Hirtella martiana",NA,"Chrysobalanaceae","Hirtella",NA,"Hook.f.","Prance, GT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Goi��s",NA,"RPPN Vargem Grande. Beira de cachoeira com praia de areia.",NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"21","2/06/17 15:57","INPA","INPA","95330","Hirtella martiana",NA,"Chrysobalanaceae","Hirtella",NA,"Hook.f.","Prance, GT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Esp�_rito Santo",NA,"Reserva Florestal da CVRD, estrada 142, Km 1.250, lado direito",NA,NA,NA,NA,NA,"Hirtella martiana Hook.f."
"22",NA,"UNESPFCA","BOTUW","239","Hirtella martiana Hook.f.",NA,"Chrysobalanaceae","Hirtella","martiana","Hook.f.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Espírito Santo",NA,"Comp. Vale do Rio Doce",NA,NA,NA,"BRA:UNESPFCA:BOTUW:0000000239",NA,"Hirtella martiana Hook.f."
