"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1","2006-08-21T22:00:00.000+0000","C","VT","3970","Hirtella glaziovii Taub.","Chrysobalanaceae","Hirtella","glaziovii","Taub.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:3970",NA,"Hirtella glaziovii Taub.",NA,NA,NA
"2","2006-08-21T22:00:00.000+0000","C","VT","3971","Hirtella glaziovii Taub.","Chrysobalanaceae","Hirtella","glaziovii","Taub.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:3971",NA,"Hirtella glaziovii Taub.",NA,NA,NA
