"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"20","","","HAMAB","4066","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","","","16398","","Mori, S.A.","1983","9","19","brazil","Amapá","Mazagão","Camaipi, EMBRAPA reserve and vicinity.","-51.616667","0.166667","Tree, 17.7m x 15.2cm. Bole 10m. Tree 2873.","Couepia robusta Huber","","original coordinates","GBIF"
"21","","","HAMAB","3959","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","","","16290","","Mori, S.A.","1983","9","17","brazil","Amapá","Mazagão","Camaipi, EMBRAPA reserve and vicinity.","-51.616667","0.166667","Tree, 33.5m x 20.5cm. Bole 25.1m. Tree 2725.","Couepia robusta Huber","","original coordinates","GBIF"
"22","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","141195","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Pires, J.M.","1984-01-01","","234","","Teixeira, PS","1983","10","12","brazil","Pará","","Rio Cariatuba - Caxiuanã","","","","Couepia robusta Huber","","","GBIF"
"23","","","MAC","3067","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","G.T.Prance","1980-01-01","","5498","","M.G.Silva; C.Rosário","1980","6","14","brazil","Pará","Tucuruí","margem direita, Br-263 km 16.","-49.823196","-3.854212","Árvore ca. 3 m de altura. Flor branca.","Couepia robusta Huber","","centroide mpo (0)","GBIF"
"24","","","MO","3157852","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","G.T. Prance","1980-01-01","","Silva 5534","","Milton G. da Silva","1980","6","18","brazil","Pará","","Tucurui, km. 20 da BR. 263. Mata de terra firme, solo arenoso.","","","","Couepia robusta Huber","","","GBIF"
"25","","","MO","3157978","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","G.T. Prance","1980-01-01","","Silva 5498","","Milton G. da Silva","1980","6","14","brazil","Pará","","Tucurui, margem direita, BR-263 km. 16. Mata de terra firme, solo arenoso.","","","","Couepia robusta Huber","","","GBIF"
"26","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","135476","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Silva, M.G. da","1980-01-01","","5534","","Silva, MG da","1980","6","18","brazil","Pará","","Km 20 da BR 263","","","","Couepia robusta Huber","","","GBIF"
"27","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","158705","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","5441","","Silva, NT da","1980","8","26","brazil","Pará","","Monte Dourado, área do Parú","-53","-1","","Couepia robusta Huber","","original coordinates","GBIF"
"28","","","MO","3384598","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","G.T. Prance","1981-01-01","","Daly D831","","Douglas C. Daly","1980","11","5","brazil","Pará","","Fazenda Borba Gato, near Rio Acará, 30 km W of Tomé-Açu-Paragominas road. Leave road approx. 30 km S of Tomé-Açu. Forest near recent logging road. Mun. Acara.","-48.58333","-2.66666","","Couepia robusta Huber","","original coordinates","GBIF"
"29","","","Botany","V0184555F","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","D831","","D. C. Daly et al.","1980","11","5","brazil","Pará","","Fazenda Borba Gato, near Rio Acara, 30 Km W of Tome-Acu-Paragominas road. Leave road approx. 30 Km S of Tome-Acu","-48.58","-2.67","","Couepia robusta Huber","","original coordinates","GBIF"
"30","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","116795","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","1987-01-01","","831","","Daly, DC","1980","11","5","brazil","Pará","","Fazenda Borba Gato, near Rio Acará, 30 Km W of Tomé-Açu-Paragominas road. Leave road approx. 30 Km S of Tomé-Açu","-48.58","-2.666667","","Couepia robusta Huber","","original coordinates","GBIF"
"31","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","83569","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","1981-01-01","","2405","","Rosa, NA","1978","2","21","brazil","Pará","","Benfica, Terreno do Dr. Murça Pires","","","","Couepia robusta Huber","","","GBIF"
"32","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55361","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","1979-01-01","","INPA55361","","Mello, FC de","1976","3","12","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Bosque da Reserva Florestal Ducke","-59.97","-2.883333","","Couepia robusta Huber","","original coordinates","GBIF"
"33","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55750","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","1979-01-01","","s.n.","","Mac̻do, R","1976","4","2","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke","-59.97","-2.883333","","Couepia robusta Huber","","original coordinates","GBIF"
"34","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57833","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","1979-01-01","","INPA57833","","Reis, LQ","1976","6","30","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke","-59.97","-2.883333","","Couepia robusta Huber","","original coordinates","GBIF"
"35","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57834","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","1979-01-01","","INPA57834","","Mello, FC de","1976","7","21","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke","-59.97","-2.883333","","Couepia robusta Huber","","original coordinates","GBIF"
"36","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57832","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","INPA57832","","Reis, LQ","1976","7","30","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke","-59.97","-2.883333","","Couepia robusta Huber","","original coordinates","GBIF"
"37","","","MO","3157776","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","G.T. Prance","1983-01-01","","Silva 1881","","Nilo T. Silva","1969","4","21","brazil","Pará","","Jari, estrada entre Planalto A e Braço. Mata de terra firme.","","","","Couepia robusta Huber","","","GBIF"
"38","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21203","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Rodrigues, W.A.","1968-01-01","","INPA21203","","Souza, JA de","1968","4","26","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Mata de terra firme.","-59.97","-2.883333","","Couepia robusta Huber","","original coordinates","GBIF"
"39","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21575","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Rodrigues, W.A.","1968-01-01","","213","","Souza, JA de","1968","10","8","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, perto do viveiro, árvore nº 2770","-59.97","-2.883333","","Couepia robusta Huber","","original coordinates","GBIF"
"40","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16946","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","1966-01-01","","7642","","Rodrigues, WA","1966","3","29","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke Q-XX, próximo a árvore nº 2720","-59.97","-2.883333","","Couepia robusta Huber","","original coordinates","GBIF"
"41","","","Botany","V0356702F","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","RRC ID Flag","1966-01-01","","3641","","G. T. Prance et al.","1966","12","14","brazil","Amazonas","","","-63","-5","","Couepia robusta Huber","","original coordinates","GBIF"
"42","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15477","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Rodrigues, W.A.","1965-01-01","","6924","","Rodrigues, WA","1965","5","4","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke Q-21, árvore 2882","-59.97","-2.883333","","Couepia robusta Huber","","original coordinates","GBIF"
"43","","","UFACPZ","457","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","6924","","Rodrigues, W.","1965","5","4","brazil","Acre","","","","","","Couepia robusta Huber","","","GBIF"
"44","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16449","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","1970-01-01","","INPA16449","","Loureiro, AA","1965","10","21","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q-19, próximo a árvore 2651","-59.97","-2.883333","","Couepia robusta Huber","","original coordinates","GBIF"
"45","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17006","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","1966-01-01","","7701","","Rodrigues, WA","1965","10","18","brazil","Amazonas","","AM10, km 165, picada XXI, Estrada Manaus-Itacoatiara, Km 165, picada XXI","","","","Couepia robusta Huber","","","GBIF"
"46","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16147","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","1966-01-01","","INPA16147","","Loureiro, AA","1965","10","5","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q-XX","-59.97","-2.883333","","Couepia robusta Huber","","original coordinates","GBIF"
"47","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14456","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","5744","","Rodrigues, WA","1964","4","10","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke Q-21, árvore 2882. Terra firme, solo argiloso.","-59.97","-2.883333","","Couepia robusta Huber","","original coordinates","GBIF"
"48","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15085","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","1965-01-01","","6034","","Rodrigues, WA","1964","9","10","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, ao lado do barracão, no bosque","-59.97","-2.883333","","Couepia robusta Huber","","original coordinates","GBIF"
"49","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13918","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","5250","","Rodrigues, WA","1963","6","5","brazil","Amazonas","","Cachoeira Alta do Tarumã., Cachoeira Alta do Tarumã. Mata de terra firme, solo arenoso. Ocorrência ocasional.","","","","Couepia robusta Huber","","","GBIF"
"50","","","Botany","U.1206921","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","","","Maguire B; Pires JM; Maguire CK; Silva NT","1963","8","6","brazil","","","The Belém-Brasilia-Acre Highways, Estados Pará, Goiás, Mato Grosso, Terr. Rondónia. On high land, Km 98, Belem-Brasilia Highway.","","","","Couepia robusta Huber","","no coordinates, municipality or state provided","GBIF"
"51","","","RB","RB00068771","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","G.T.PRANCE","1970-01-01","","56035","","BASSETT MAGUIRE ; J. MURCA PIRES , CELIA K. MAGUIRE , NILO T. SILVA","1963","8","6","brazil","","Brasil","KM 98 , BELEM-BRASILIA HIGHWAY.","","","TREE 25-30 M HIGH , 35 CM DIAM ,LEAVES SOFT SHINY GREEN ABOVE , RUSSET BELOW , PTIOLES AND FILAMENTS WHITE , CALYX BROWNISH .","Couepia robusta Huber","","no coordinates, municipality or state provided","GBIF"
"52","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","12481","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","1965-01-01","","289","","Kuhlmann, M","1959","9","24","brazil","Pará","","Rodovia Belém-Brasília, Km 92","","","","Couepia robusta Huber","","","GBIF"
"53","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","6045","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Prance, G.T.","1965-01-01","","INPA6045","","Pessoal do C.P.F.","1958","2","7","brazil","Amazonas","","B. A. M., Tarumã (Cachoeira baixa). Terra firme, arenoso de amta virgem.","","","","Couepia robusta Huber","","","GBIF"
"54","","","RB","RB00068801","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","G.T.PRANCE","1969-01-01","","2015","","ADOLPHO DUCKE","1946","10","19","brazil","Amazonas","Manaus","RIO TARUMÃ .","-60.251153","-2.607107","ARV. BAST. GR, FL. COM PETAL. E ESTAM. BRANCOS PERFUMADOS.","Couepia robusta Huber","","centroide mpo","GBIF"
"55","","","Botany","U.1206920","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","","","Ducke A","1946","10","19","brazil","","","AMAZONIA, Estado do Amazonas. Manáus, Rio Tarumá, mata da terra firme junto à Cachoeira menor.","","","","Couepia robusta Huber","","no coordinates, municipality or state provided","GBIF"
"56","","","RB","RB00068791","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","G.T.PRANCE","1969-01-01","","1267","","A.DUCKE","1941","12","13","brazil","Amazonas","Manaus","RIO TARUMÁ , CACHOEIRA BAIXA - MATA DA T.F.","-60.251153","-2.607107","ÁRVORE BASTANTE GRANDE -FL BRANCA - CASCA DO TRONCO EM LAMINAS PEQUENAS SEMI-ERETAS,POUCO MENORES QUE EM COUEPIA ELATA.","Couepia robusta Huber","","centroide mpo","GBIF"
"57","","","RB","RB00068672","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","G.T.PRANCE","","","1011","","P. DO H. FLORESTAL","1927","10","15","brazil","Rio de Janeiro","Rio de Janeiro","MATA DO HORTO FLORESTAL .","-43.45231","-22.924471","ÁRVORE 10-12 MT DE ALT.","Couepia robusta Huber","","centroide mpo","GBIF"
"58","","","MO","3158112","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","LIGNEIRA 9651","","* LIGNEIRA","1920","","","brazil","","","In silvis non inundatis ad Timboteua(Braganca).","","","","Couepia robusta Huber","","no coordinates, municipality or state provided","GBIF"
"59","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","12469","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","s.n.","","Ducke, A","1914","8","28","brazil","Pará","","Utinga, Providência.","-48.83","-1.75","","Couepia robusta Huber","","original coordinates","GBIF"
"60","","","BOT","BM000953534","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","15469","","Walter Adolpho Ducke","1914","8","28","brazil","Pará","","","-52.4957","-3.601317","","Couepia robusta Huber","","original coordinates","GBIF"
"61","","","RB","RB00068617","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","S.T.PRANCE","1969-01-01","","","","A.DUCKE","1914","12","17","brazil","Pará","Belém","","-48.462671","-1.229381","","Couepia robusta Huber","","centroide mpo","GBIF"
"62","","","Geneva Herbarium – General Collection (G)","G-G-183814/1","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","","","Rodrigues, R. S. (Coll. Delessert 1920)","1908","9","15","brazil","","","Pará - Timboteua, Etat de Pará/Estado do Pará","-52.53","-5.64861","","Couepia robusta Huber","","original coordinates","GBIF"
"63","","","Herbarium","K000220987","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Huber, J.","","","15116","","Signeira, R.","1908","9","15","brazil","","","[Timbotena] ad viam ferreaus inter Belem et [Braganen]","","","Herb. Amaz. Mus. Pará 9651","Couepia robusta Huber","","no coordinates, municipality or state provided","GBIF"
"64","","","BOT","BM000602690","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","9651","","R. Sigueira","1908","9","15","brazil","Pará","","","-52.4957","-3.601317","","Couepia robusta Huber","","original coordinates","GBIF"
"65","","","Botany","U  0001082","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","Huber JE","","","","","Siquera R","1908","9","15","brazil","Pará","","Timboteua ad viam ferreum inter Belem et Braganca, civ. Pará","","","","Couepia robusta Huber","","","GBIF"
"66","","","Botany","1044096","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","9651","","R. Siqueira","","","","brazil","Minas Gerais","","","","","","Couepia robusta Huber","","","GBIF"
"67","","","FMNH-B-Types","17975","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","s.n.","","R. Siqueira","","","","brazil","","","","","","","Couepia robusta Huber","","no coordinates, municipality or state provided","GBIF"
"68","","","Botany","V0360007F","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","[MG9651]","","R. S. Rodrigues","","","","brazil","Pará","","","-53","-4","","Couepia robusta Huber","","original coordinates","GBIF"
"69","","","Botany",NA,"Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","","","R. S. Rodrigues","","","","brazil","","","","-52.8731","-10.8339","","Couepia robusta Huber","","original coordinates","GBIF"
"70","","","MFS","001940","Couepia robusta Huber","","Chrysobalanaceae","Couepia","robusta","","Huber","","","","321","","Lucas, FCA","","","","brazil","Pará","Jacareacanga","Reserva Crepuri, Mata de terra firme. Solo arenoso.","-57.462725","-7.316864","Árvore de 9m de altura. Fruto imaturo verde.","Couepia robusta Huber","","original coordinates","GBIF"
