"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1","2015-05-06T11:28:44.000+0000","JBRJ","RB","RB00682211","Couepia bondarii Prance","Chrysobalanaceae","Couepia","bondarii","Prance","C. Sothers","2015-05-05T00:00:00.000+0000",NA,"13303","W.W. Thomas; M.R. Barbosa, T.S. dos Santos, J.L. Paixão",2002,11,4,"Brazil","Bahia","Uruçuca","Escola Média de Agropecuária Regional da CEPLAC (EMARC), Reserva Florestal Gregório Bondar.",-39.266667,-14.6,"Tree 5m, leaves deep green above, scurfy pale golden beneath, sepals greenish white, petals and filaments white becoming pale yellow with age.","urn:catalog:JBRJ:RB:682211",NA,"Couepia bondarii Prance",NA,NA,NA,NA
"2",NA,"USP","SPF","163413","Couepia bondarii Prance","Chrysobalanaceae","Couepia","bondarii","Prance","El Ottra, JHL","2007-01-01T00:00:00.000+0000",NA,"13303","Thomas, WW",2002,11,4,"Brazil","Bahia","Uruçuca","Reserva Biológica Gregório Bondar",-39.266667,-14.6,NA,"BRA:USP:SPF:0000163413",NA,"Couepia bondarii Prance",NA,NA,NA,NA
"3",NA,"NY","NY","01806218","Couepia bondarii Prance","Chrysobalanaceae","Couepia","bondarii","Prance","G. T. Prance","2005-01-01T00:00:00.000+0000",NA,"13303","W. W. Thomas",2002,11,4,"Brazil","Bahia",NA,"UruÃ§uca, Escola MÃ©dia de AgropecuÃ¡ria Regional da CEPLAC (EMARC), Reserva Florestal Gregorio Bondar",-39.27,-14.6,NA,"a1850174-7ea5-451b-80eb-fbdcd094fb3a",NA,"Couepia bondarii Prance",NA,NA,NA,NA
"4",NA,"MBML","MBML-HERBARIO","6775","Couepia bondarii Prance","Chrysobalanaceae","Couepia","bondarii","Prance","G. T. Prance/Abril-1994",NA,NA,"3249","A. M. V. de Carvalho; et al",1991,2,25,"Brazil","Bahia","Uruçuca",NA,-39.287778,-14.588611,"Árvore com ca. 5m de altura, folhas discolores, face inferior alvacenta. Frutos imaturos verdes.","BRA:MBML:MBML-HERBARIO:0000006775",NA,"Couepia bondarii Prance",NA,NA,NA,NA
"5",NA,"NY","NY","378000","Couepia bondarii Prance","Chrysobalanaceae","Couepia","bondarii","Prance",NA,NA,"ISOTYPE","1863","G. G. Bondar",1937,2,3,"Brazil","Bahia",NA,"Agua Preta",-39.04,-14.78,NA,"6634e35f-aab3-424b-aaed-50cab082bbc4",NA,"Couepia bondarii Prance",NA,NA,NA,NA
"6",NA,"NY","NY","378001","Couepia bondarii Prance","Chrysobalanaceae","Couepia","bondarii","Prance","G. T. Prance",NA,NA,"681","L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,0,0,"Iter Brasiliense","e8205848-694b-4d1a-b819-912301a6b412",NA,"Couepia bondarii Prance",NA,NA,NA,NA
