"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191331","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1998-02-01T00:00:00.000+0000",NA,"709",NA,"Assun̤̣o, PACL",1997,10,31,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10953",NA,"Licania impressa Prance",NA,NA,NA
"14","2005-10-03T09:30:47.000+0000","JBRJ","RB","RB00070039","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance",NA,NA,"709",NA,"Assunção, P.A.C.L> ; Silva, C.F.",1997,10,31,"Brazil","Amazonas","Manaus","Floresta de Platô.",NA,NA,"Árvore. DAP=80cm, dossel, aspecto circular base com sapopemas com aresta reta e côncova, assimétrica, altura >comprimento (50x10cm), não ramificada. Ritidoma castanho-claro, verrucoso, co  lenticelas elípticas, circulares e lineares, dispersas e agrupadas. Corte:casca morta castanho-clara, 0,5mm; casca viva alaranjado-castanha fosca, 10mm, odor suave perfumado, textura siliciosa; alburno amarelo. Frutos imaturos verdes ferrugíneos. Planta fichada: 386-02.","urn:catalog:JBRJ:RB:70039",NA,"Licania impressa Prance",NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","186876","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Sothers, C.A.",NA,NA,"894",NA,"Sothers, CA",1996,8,15,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188429",NA,"Licania impressa Prance",NA,NA,NA
"16",NA,"MBM","MBM","229266","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Sothers, CA",NA,NA,"894",NA,"Sothers, CA; et al.",1996,8,15,"Brazil","Amazonas","Manaus","Reserva Floretal Ducke",0,0,NA,"BRA:MBM:MBM:0000229266",NA,"Licania impressa Prance",NA,NA,NA
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","178368","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.",NA,NA,"1050",NA,"Ribeiro, JELS",1993,7,7,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé Ipiranga. Do platô, descendo para o igarapé.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153119",NA,"Licania impressa Prance",NA,NA,NA
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","178368","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.",NA,NA,"1050",NA,"Ribeiro, JELS",1993,7,7,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé Ipiranga. Do platô, descendo para o igarapé.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:232597",NA,"Licania impressa Prance",NA,NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","178368","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.",NA,NA,"1050",NA,"Ribeiro, JELS",1993,7,7,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé Ipiranga. Do platô, descendo para o igarapé.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:232597",NA,"Licania impressa Prance",NA,NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175537","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1995-01-01T00:00:00.000+0000",NA,"42785",NA,"Nee, MH",1992,5,21,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 7 Km Leste na ZF3, Fazenda Porto Alegre",-59.95,-2.366667,NA,"urn:catalog:inpa:herbarium:114465",NA,"Licania impressa Prance",NA,NA,NA
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175273","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1995-01-01T00:00:00.000+0000",NA,"214",NA,"Dick, C",1992,7,15,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 72, depois 6 Km Oeste da BR, Fazenda Dimona",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:39976",NA,"Licania impressa Prance",NA,NA,NA
"22",NA,"NY","NY","01253481","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G. T. Prance","1993-01-01T00:00:00.000+0000",NA,"214",NA,"C. Dick",1992,7,15,"Brazil","Amazonas",NA,"Manaus.  Ca. 80 Km N de Manaus, Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR 174, Km 72, depois 6 Km oeste da BR, Fazenda Dimona.",-60.091744,-2.326638,NA,"4f5cc8bc-5fdd-47e8-a01c-77f651abbf0e",NA,"Licania impressa Prance",NA,NA,NA
"23",NA,"NY","NY","01253477","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G. T. Prance","1994-08-01T00:00:00.000+0000",NA,"1864",NA,"J. F. Ramos",1988,4,26,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.  Ãrea do Proj. Copaiba e adj.",0,0,NA,"532e8c98-80e6-4c89-a684-7578cff056e8",NA,"Licania impressa Prance",NA,NA,NA
"24",NA,"Universidade Federal de Sergipe, UFS","ASE","10614","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Esteves, GL","1989-01-01T00:00:00.000+0000",NA,"1556",NA,"Lyra-Lemos, RP de; Esteves, GL; Moreira, IS; Lima, RS",1988,10,18,"Brazil","Alagoas","Piaçabuçu","Soares.",-36.434167,-10.405833,"Árvore com cerca de 6m de altura; folhas com tomento branco na face abaxial; botões florais esverdeados.; Árvore com cerca de 6m de altura; folhas com tomento branco na face abaxial; botões florais esverdeados.; Restinga, Vegetação ab","BRA:UFS:ASE:0000010614",NA,"Licania impressa Prance",NA,NA,NA
"25",NA,"UFERSA","MOSS","10738","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Esteves, G.L.","1989-01-01T00:00:00.000+0000",NA,"1556",NA,"Lyra-Lemos, R.P. de",1988,10,18,"Brazil","Alagoas","Piaçabuçu","Soares.",NA,NA,"árvore com cerca de 6m de altura; coletada na restinga, vegetação arbórea aberta sobre cordões litorâneos; folhas com tegumento branco na face abaxial; botões florais verdes.HABITAT:Restinga;","BRA:UFERSA:MOSS:0000010738",NA,"Licania impressa Prance",NA,NA,NA
"26",NA,"NY","NY","01253484","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G. T. Prance","1991-01-01T00:00:00.000+0000",NA,"s.n.",NA,"L. Mars",1984,7,5,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA. Rodovia BR 174, km 64 depois 7 km Leste na ZF3, Fazenda Porto Alegre. Reserva Nº 3304.",-59.986585,-2.390061,NA,"69f53bfa-e652-4afa-8d9c-5510993cb5d1",NA,"Licania impressa Prance",NA,NA,NA
"27",NA,"NY","NY","01253482","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance",NA,NA,NA,"s.n.",NA,"A. V. V. da Silva",1984,8,16,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA. Rodovia BR 174, km 64 depois 7 km Leste na ZF3, Fazenda Porto Alegre. Reserva Nº 3304.",-59.986585,-2.390061,NA,"35478225-6118-4db5-b7cc-de0d5041da66",NA,"Licania impressa Prance",NA,NA,NA
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","41124","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance",NA,NA,NA,"1320",NA,"Pessoal do L.P.F., Bras�_lia",1978,1,18,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121301",NA,"Licania impressa Prance",NA,NA,NA
"29","2014-07-08T02:04:46.000+0000","JBRJ","RB","RB00327484","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance","1980-09-20T00:00:00.000+0000",NA,"340",NA,"O.C. Nascimento",1977,12,29,"Brazil","Pará","Pará","Tompe Açu, margem direita da estrada que vai para a fazenda Curiman.",NA,NA,"Árvore de 25m x 1,60m de circunferência, madeira dura, cálice verde, corola branca","urn:catalog:JBRJ:RB:327484",NA,"Licania impressa Prance",NA,NA,NA
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","41124","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1974-01-01T00:00:00.000+0000",NA,"17820",NA,"Pessoal do L.P.F., Bras�_lia",1973,9,12,"Brazil","Amazonas",NA,"Rio Cuieras, 2 Km below mouth of Rio Brancinho",NA,NA,NA,"urn:catalog:inpa:herbarium:141261",NA,"Licania impressa Prance",NA,NA,NA
"31",NA,"NY","NY","01253486","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G. T. Prance","1973-01-01T00:00:00.000+0000",NA,"17820",NA,"G. T. Prance",1973,9,12,"Brazil","Amazonas",NA,"Rio Cuieras, 2 km below mouth of Rio Brancinho",-60.3208,-2.5636,NA,"6f4bb678-c1e7-4eeb-9213-e49fb7e6e5d2",NA,"Licania impressa Prance",NA,NA,NA
"32",NA,"NY","NY","01253485","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G. T. Prance","1973-01-01T00:00:00.000+0000",NA,"17520",NA,"G. T. Prance",1973,9,5,"Brazil","Amazonas",NA,"Manaus-Itacoatiara Road, Km 69-70",-59.648332,-2.656966,NA,"bfd66325-707a-4952-a7eb-7f11ebf9f716",NA,"Licania impressa Prance",NA,NA,NA
"33",NA,"F","Botany","V0356841F","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","RRC ID Flag","1973-01-01T00:00:00.000+0000",NA,"17820",17820,"G. T. Prance",1973,9,12,"Brazil","Amazonas",NA,NA,-63,-5,NA,"dd6c7ec3-7216-4fc6-ba8a-81b19fa4f104",NA,"Licania impressa Prance",NA,NA,NA
"34",NA,NA,"Botany","U.1201644","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance",NA,NA,NA,NA,NA,"Prance GT; et al.",1973,9,12,"Brazil",NA,NA,"Plnats of Brazilian Amazonia, State of Amazonas, Rio Cuieras, Rio Cieras, 2km below mouth of Rio Brancinho.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201644",NA,"Licania impressa Prance",NA,NA,NA
"35",NA,NA,"Botany","U.1201643","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance GT","1997-10-01T00:00:00.000+0000",NA,NA,NA,"Assunção PACL",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201643",NA,"Licania impressa Prance",NA,NA,NA
"36",NA,NA,"Botany","U.1201645","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance GT","1997-10-01T00:00:00.000+0000",NA,NA,NA,"Assunção PACL",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201645",NA,"Licania impressa Prance",NA,NA,NA
