"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"NY","NY","378032","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"2113",NA,"W. A. Ducke",1948,2,2,"Brazil","Pernambuco",NA,"Recife, circa urbem in relictis silvae terris altis",-34.931635,-8.045763,NA,"c8d38970-27ae-4ffc-a302-569087d35b26",NA,"Couepia rufa Ducke"
"12",NA,"NY","NY","378035","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"2113",NA,"W. A. Ducke",1948,2,2,"Brazil","Pernambuco",NA,"Recife, remanescentes da mata das terras altas",-34.8804219605671,-8.05773777001793,NA,"6d801db1-0f76-4d35-bc06-c6bfbc24add9",NA,"Couepia rufa Ducke"
"13",NA,"NY","NY","378033","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","D. de A. Lima","1948-12-12T00:00:00.000+0000",NA,"48-122",NA,"D. de Andrade-Lima",1948,12,5,"Brazil","Pernambuco",NA,"TigipiÃ³ - Recife",-34.956329,-8.089868,NA,"d90787b0-65f5-4054-9678-525f2fb0ab9f",NA,"Couepia rufa Ducke"
"14","2015-09-05T12:33:35.000+0000","MNHN","P","P00741111","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,NA,18217,"Glaziou, A.",1890,9,21,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00741111",NA,"Couepia rufa Ducke"
"15",NA,"B","FMNH-B-Types","17966","Couepia glazioviana Pilg.","Chrysobalanaceae","Couepia","glazioviana","Pilg.",NA,NA,"HOLOTYPE","18217",NA,"A. F. M. Glaziou",1890,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Couepia glazioviana Pilg."
"16",NA,"US","Botany","1044067","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,"ISOTYPE","3575",NA,"A. Lutz",NA,NA,NA,"Brazil","Pernambuco",NA,"Recife.",NA,NA,NA,"http://n2t.net/ark:/65665/3d5019b69-3a44-4c82-b388-0beb6d48a24f",NA,"Couepia rufa Ducke"
"17",NA,"F","Botany","V0053876F","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,"ISOTYPE","MG3575",NA,"A. Lutz",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0f004f2c-0069-471d-87ac-a4807ae217d1",NA,"Couepia rufa Ducke"
"18",NA,"NY","NY","428138","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"3575",NA,"Illegible collector name",NA,NA,NA,"Brazil","Pernambuco",NA,"Recife",-34.931635,-8.045763,NA,"28cdcbd8-1697-46a5-9dd1-e23f516387d9",NA,"Couepia rufa Ducke"
"19",NA,"F","Botany",NA,"Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,"HOLOTYPE","MG3575",NA,"A. Lutz",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"185aeb9b-5998-4943-be1c-52b28e96f9f9",NA,"Couepia rufa Ducke"
"20","2007-05-22T14:47:43.000+0000","K","Herbarium","K000220986","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke","Prance, G.T.",NA,NA,"18217",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"[cult]","http://specimens.kew.org/herbarium/K000220986",NA,"Couepia rufa Ducke"
"21","2017-10-10T13:26:14.000+0000","JBRJ","RB","RB00068664","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"3575",NA,"Dr. A. Lutz",NA,NA,NA,"Brazil","Pernambuco","Recife",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:68664",NA,"Couepia rufa Ducke"
"22","2015-09-05T06:40:12.000+0000","MNHN","P","P04735940","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,NA,1383,"Glaziou, A.",1867,6,20,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735940",NA,"Couepia rufa Ducke"
"23","2015-02-09T00:00:00.000+0000","BR",NA,"BR0000013088125","Couepia rufa Ducke","Chrysobalanaceae","Couepia","rufa","Ducke",NA,NA,NA,"1382",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013088125",NA,"Couepia rufa Ducke"
