"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0186694F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b5339d2b-4b62-45d4-9fa8-3714abe5fb69",NA,"Licania rigida Benth."
"2",NA,"F","Botany","V0186693F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"745642bd-039d-4baf-b1c3-0cf6b3ddab7c",NA,"Licania rigida Benth."
"3",NA,"F","Botany","V0186677F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"89713879-1ab8-4b9a-84d4-54ceef11c921",NA,"Licania rigida Benth."
"4",NA,"F","Botany","V0186691F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1aef1dc7-7115-4335-945e-0146b65720d3",NA,"Licania rigida Benth."
"5",NA,"F","Botany","V0186689F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e0099488-f8f1-4c94-88f1-1b4fee1b6b63",NA,"Licania rigida Benth."
"6",NA,"F","Botany","V0186679F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"4f6f0aa1-8912-4200-a62e-1695ae5689da",NA,"Licania rigida Benth."
"7",NA,"F","Botany","V0186686F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b8d1dde5-9a5f-4364-a9b0-4a763e8ae284",NA,"Licania rigida Benth."
"8",NA,"F","Botany","V0186688F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"9766792c-807d-4764-a068-86de9ad17e65",NA,"Licania rigida Benth."
"9",NA,"F","Botany","V0186678F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c5b129af-829a-4303-aeca-a3439ea8b2a3",NA,"Licania rigida Benth."
"10",NA,"F","Botany","V0186690F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"3856298f-7247-477c-935c-49830b4699bf",NA,"Licania rigida Benth."
"11",NA,"F","Botany","V0186683F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a60d1c4d-ec55-463f-9304-75cde5987563",NA,"Licania rigida Benth."
"12",NA,"F","Botany","V0186684F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a6cd8039-0494-4e0f-86e6-4b5dd069382e",NA,"Licania rigida Benth."
"13","2017-10-06T19:11:56.000+0000","IHAR",NA,NA,"Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"POL003HR9743",NA,"Licania rigida Benth."
"14",NA,"F","Botany","V0186692F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"55325c01-b496-45af-a21f-050194871607",NA,"Licania rigida Benth."
"15","2015-09-05T08:46:19.000+0000","MNHN","P","P05464841","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05464841",NA,"Licania rigida Benth."
"16",NA,"F","Botany","V0186682F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"6205abdf-4207-4bcd-8be7-570148ed0a7e",NA,"Licania rigida Benth."
"17",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","46205","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000046205",NA,"Licania rigida Benth."
"18",NA,"F","Botany","V0186687F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5df8be87-82db-4801-b39a-accbf64ee2e1",NA,"Licania rigida Benth."
"19",NA,"F","Botany","V0186680F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"fe4055cb-62d3-4b2f-b7f4-d432bc6319ba",NA,"Licania rigida Benth."
"20",NA,"F","Botany","V0186681F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c4aaa0bc-755e-4568-b2e6-d1b9c447a5b1",NA,"Licania rigida Benth."
"21",NA,"F","Botany","V0186685F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ccc4e258-9d05-4fab-909e-b1876b574c57",NA,"Licania rigida Benth."
"22",NA,"F","Botany","V0186695F","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e3f7e44c-6abd-445a-a9c8-b2a374243312",NA,"Licania rigida Benth."
"23","2016-03-09T17:11:52.000+0000","MNHN","P","P00843089","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00843089",NA,"Licania rigida Benth."
"24",NA,"NY","NY","378682","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","G. T. Prance","1986-03-01T00:00:00.000+0000",NA,"35577",NA,"A. H. Liogier",1985,5,6,"Puerto Rico","Mayag√ºez",NA,"Plot 27, TARS",0,0,NA,"addff8f8-2681-44c5-a2fb-c2504a214c3e",NA,"Licania rigida Benth."
"25",NA,"US","Botany","3231929","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Liogier, Alain H.",NA,NA,"35577",NA,"A. H. Liogier",1985,5,6,"Puerto Rico",NA,NA,"Mayaguez, Plot 27, TARS",NA,NA,NA,"http://n2t.net/ark:/65665/38388bd6d-ef90-4b0a-ab44-27e9bd3b2515",NA,"Licania rigida Benth."
"26","2011-12-12T16:01:00.000+0000","MO","MO","3300296","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","A.H. Liogier","1985-01-01T00:00:00.000+0000",NA,"Liogier 35577",NA,"Alain H. Liogier",1985,5,6,"Puerto Rico","Puerto Rico",NA,"Plot 27, TARS, Mayag√ºez.",NA,NA,NA,"urn:catalog:MO:Tropicos:3300296","http://www.tropicos.org/Specimen/3300296","Licania rigida Benth."
"27",NA,NA,"Botany","U.1201865","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Prance GT",1966,6,21,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201865",NA,"Licania rigida Benth."
"28","2012-04-26T14:11:00.000+0000","MO","MO","2372325","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","M. Bhorai",NA,NA,"Bhorai B-781",NA,"M. Bhorai",1963,7,31,"Trinidad and Tobago","Trinidad & Tobago",NA,"Plot 12 U.W.I. St. Augustine. Cultivated.",NA,NA,NA,"urn:catalog:MO:Tropicos:2372325","http://www.tropicos.org/Specimen/2372325","Licania rigida Benth."
"29",NA,NA,"Botany","AMD.124207","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/AMD.124207",NA,"Licania rigida Benth."
"30",NA,NA,"Botany","L.1891251","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,NA,NA,"Unreadable",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1891251",NA,"Licania rigida Benth."
"31","2/06/17 15:58","INPA","INPA","12465","Licania rigida","Chrysobalanaceae","Licania",NA,"Benth.","Prance, GT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","CearÃ¡",NA,"Santa Cruz",NA,NA,NA,NA,NA,"Licania rigida Benth."
"32","2/06/17 15:58","INPA","INPA","146066","Licania rigida","Chrysobalanaceae","Licania",NA,"Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParaÃ_ba",NA,NA,NA,NA,NA,NA,NA,"Licania rigida Benth."
"33","2/06/17 15:58","INPA","INPA","213110","Licania rigida","Chrysobalanaceae","Licania",NA,"Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rio Grande do Norte",NA,"Nordeste do Rio Grande do Norte. Lagoa do Sal.",NA,NA,NA,NA,NA,"Licania rigida Benth."
