"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Universidade Federal da Bahia (UFBA)","ALCB","116202","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Guedes, ML","2014-08-01T00:00:00.000+0000",NA,"22314",NA,"Guedes, ML; Costa, TF",2014,8,16,"Brazil","Rio Grande do Norte","Apodí","Próximo á Cidade.",-39.08,-4.977778,"de ca 10 m de altura. Folhas coriáceas, discolores. Inflorescência panícula de flores cremes.","BRA:UFBA:ALCB:0000116202",NA,"Licania rigida Benth."
"12",NA,"UEFS","HUEFS","214319","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"22314",NA,"Guedes, M.L.",2014,8,16,"Brazil","Rio Grande do Norte","Apodí","Próximo á Cidade.",-39.08,-4.977778,NA,"BRA:UEFS:HUEFS:0000214319",NA,"Licania rigida Benth."
"13",NA,"UEFS","HUEFS","214365","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"22362",NA,"Guedes, M.L.",2014,8,18,"Brazil","Rio Grande do Norte","Apodí","Barragem Santa Cruz.",-17.850556,-5.798056,NA,"BRA:UEFS:HUEFS:0000214365",NA,"Licania rigida Benth."
"14",NA,"UEFS","HUEFS","230926","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"181",NA,"Pimentel, L.B.",2014,8,18,"Brazil","Ceará","Missão Velha","Sitio Caiçara, às margens do rio com o mesmo nome.",-39.080833,-7.225278,"Savana Estépica","BRA:UEFS:HUEFS:0000230926",NA,"Licania rigida Benth."
"15",NA,"IPA","IPA","94434","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Rita Pereira","2015-07-28T00:00:00.000+0000",NA,"s.n.",NA,"Ferreira, C.",2014,9,10,"Brazil","Pernambuco","Recife","Sede do IPA, em frente ao Laboratório de Pós-colheita, ao lado dos telados.",0,0,NA,"BRA:IPA:IPA:0000094434",NA,"Licania rigida Benth."
"16",NA,"UEFS","HUEFS","230928","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"1844",NA,"Costa-Lima, J.L.",2014,9,24,"Brazil","Paraíba","Carrapateira","Localidade Olho D#?#água, na estrada de acesso ao município de Carrapateira.",-38.311944,-6.993056,"Savana Estépica","BRA:UEFS:HUEFS:0000230928",NA,"Licania rigida Benth."
"17",NA,"UEFS","HUEFS","230927","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"8860",NA,"Fontana, A.P.",2014,11,26,"Brazil","Paraíba","São João do Rio do Peixe","Rio do Peixe.",-38.431389,-6.734444,"Savana Estépica","BRA:UEFS:HUEFS:0000230927",NA,"Licania rigida Benth."
"18",NA,"UFERSA","MOSS","14523","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Sousa, LdeOF de","2013-12-01T00:00:00.000+0000",NA,"1",NA,"Melo, N.J. de A.",2014,12,1,"Brazil","Rio Grande do Norte","Angicos",NA,NA,NA,"flor branca; fruto imaturo; n.v.: oiticica.","BRA:UFERSA:MOSS:0000014523",NA,"Licania rigida Benth."
"19",NA,"Universidade Federal de Sergipe, UFS","ASE","27000","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Santos, JPS","2013-02-20T00:00:00.000+0000",NA,"64",NA,"Silva, TR; Santos, JPS",2013,1,18,"Brazil","Sergipe","Nossa Senhora do Socorro","Ibura, Área de eucalipto",-37.083,-10.5034,"Árvore, 8m. Frutos imaturos verdes. Folhas asperas.; Mata Atlântica","BRA:UFS:ASE:0000027000",NA,"Licania rigida Benth."
"20",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","169552","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"s.n.",NA,"Sarmento, CD",2013,6,NA,"Brazil","Minas Gerais","Santana do Riacho","Parque Nacional da Serra do Cipó",-43.615,-19.3675,NA,"BRA:UFMG:BHCB:0000169552",NA,"Licania rigida Benth."
"21",NA,"UNIVASF","HVASF","21458","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","D.P. Souza","2013-10-09T00:00:00.000+0000",NA,"47",NA,"D.P. Souza",2013,10,9,"Brazil","Ceará","Brejo Santo","Sítio Molhada da Areia sentido Sítio Redonda",-38.835361,-7.604139,"Árvore com ca. de 7m alt.. Folhas simples, alternas. Frutos imaturos, verdes.","BRA:UNIVASF:HVASF:0000021458",NA,"Licania rigida Benth."
"22",NA,"USP","SPF","209461","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Paula-Souza, J","2012-05-01T00:00:00.000+0000",NA,"10803",NA,"Paula-Souza, J; Ferreira, MAP; Silva, RER; Franco, JOR",2012,4,23,"Brazil","Ceará","Santa Quitéria","1,5 km E da sede da Fazenta Itataia.",-39.794589,-4.575389,"Árvore ca. 7 m alt. Frutos imaturos verdes.; Leito de rio em caatinga arbórea aberta.","BRA:USP:SPF:0000209461",NA,"Licania rigida Benth."
"23",NA,"Universidade Regional do Cariri (URCA)","HCDAL","8611","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Morais- Mendonça, A C A","2012-01-01T00:00:00.000+0000",NA,"144",NA,"Ferreira-Junior, W. .S.",2012,7,11,"Brazil","Ceará","Crato","Assentamento 10 de Abril",0,0,"Arbóreo.","BRA:URCA:HCDAL:0000008611",NA,"Licania rigida Benth."
"24",NA,"UNIVASF","HVASF","17066","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","R.A. Silva","2012-09-27T00:00:00.000+0000",NA,"2133",NA,"R.A. Silva",2012,8,22,"Brazil","Paraíba","São José de Piranhas","Desemboque do Cuncas II",-38.610444,-7.103083,"Árvore com ca. de 7m de altura. Inflorescências de flores brancas.","BRA:UNIVASF:HVASF:0000017066",NA,"Licania rigida Benth."
"25",NA,"UNIVASF","HVASF","17237","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","V.M. Cotarelli","2012-10-10T00:00:00.000+0000",NA,"2249",NA,"V.M. Cotarelli",2012,10,10,"Brazil","Paraíba","Conceição","Sítio Barra da Cabaça, propriedade de seu Jara. Rio Grande (Piancó) com Rio Barra da Cabaça, nos fundos da propriedade",-38.424222,-7.555306,"Árvore ca. de 13m alt.. Frutos imaturos marrons.","BRA:UNIVASF:HVASF:0000017237",NA,"Licania rigida Benth."
"26",NA,"Universidade Federal da Bahia (UFBA)","ALCB","98429","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Barbosa-Silva, RG","2017-02-20T00:00:00.000+0000",NA,"17936",NA,"Guedes, ML; Silva, LB da; Oliveira, MAJ; Silva, MS; Melo, IV de",2011,2,8,"Brazil","Bahia","Santa Terezinha","Recôncavo Sul, Serra da Jibóia",-39.516667,-12.766667,"de ca 10 m de altura. Folhas coriáceas, discolores. Fruto drupa imatura verde.","BRA:UFBA:ALCB:0000098429",NA,"Licania rigida Benth."
"27",NA,"UEFS","HUEFS","177769","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"10230",NA,"Melo, E.",2011,8,18,"Brazil","Ceará","Missão Velha","Margem do Rio Solaman. APA Cachoeira da Missão Velha.",-39.143889,-7.2225,NA,"BRA:UEFS:HUEFS:0000177769",NA,"Licania rigida Benth."
"28",NA,"UEFS","HUEFS","177780","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"10241",NA,"Melo, E.",2011,8,18,"Brazil","Ceará","Missão Velha","Margem do Rio Solaman. APA Cachoeira da Missão Velha.",-39.143889,-7.2225,NA,"BRA:UEFS:HUEFS:0000177780",NA,"Licania rigida Benth."
"29",NA,"UFRPE","PEUFR","53042","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"127",NA,"I. S. Queiroga",2011,8,21,"Brazil","Paraíba","Pombal","Sítio Maniçoba II",-37.822806,-6.665167,"Árvore com cerca de 10m; folhas coriáceas; flores cremes; botões florais verdes; frequente.","BRA:UFRPE:PEUFR:0000053042",NA,"Licania rigida Benth."
"30",NA,"IMA","MAC","37462","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","E.C.O.Chagas","2009-03-01T00:00:00.000+0000",NA,"2311",NA,"Chagas-Mota",2009,3,1,"Brazil","Alagoas","Viçosa","Fazenda Aniceto.",0,0,"Árvore ca. 8 m de altura. Frutos verdes.; Mata Pluvial Atlântica.","BRA:IMA:MAC:0000037462",NA,"Licania rigida Benth."
"31",NA,"UEFS","HUEFS","166756","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"1735",NA,"Souza, E.B.",2009,8,26,"Brazil","Ceará","Pacujá","Planalto da Ibiapaba. Mun. Pacujá, Serrinha, Distrito Bom Gosto. Área de Caatinga com transição para cerrado sobre relevo tabular residual limitado por escarpos erosivos. Próximo a Cachoeira.",-40.710556,-4.048611,"Caatinga.","BRA:UEFS:HUEFS:0000166756",NA,"Licania rigida Benth."
"32",NA,"Universidade Federal do Ceará, UFC","EAC","45741","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Andrade Neto, M.","2009-10-20T00:00:00.000+0000",NA,"s.n.",NA,"Bezerra, J.N.S.",2009,10,18,"Brazil","Ceará","Apuiarés","Canafístula",0,0,"Árvore","BRA:UFC:EAC:0000045741",NA,"Licania rigida Benth."
"33",NA,"Universidade Federal do Ceará, UFC","EAC","45742","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Lopes, D.A.O.","2009-11-04T00:00:00.000+0000",NA,"s.n.",NA,"Lopes, D.A.O.",2009,11,4,"Brazil","Ceará","Quixadá","Sítio Santa Clotildes, km 3, Substrato arenoso",0,0,"Arbórea; Sertão central","BRA:UFC:EAC:0000045742",NA,"Licania rigida Benth."
"34",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","16627","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","R.G.Barbosa-Silva","2017-11-30T00:00:00.000+0000",NA,"25",NA,"S.Batista; E. Carla (indivíduo 246)",2008,1,4,"Brazil","Pernambuco","Recife","campus da UFRPE",NA,NA,"Árvore ca. 8-9 m alt.; caule marron esbranquiçado; folhas crassa; flores com cálice e corola branco #?# amarelados; frutos imaturos verdes.","BRA:UFRPE:HST:0000016627",NA,"Licania rigida Benth."
"35",NA,"IMA","MAC","32343","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","E.C.O.Chagas","2008-03-30T00:00:00.000+0000",NA,"398",NA,"Chagas-Mota",2008,3,30,"Brazil","Alagoas","Viçosa","Fazenda Aniceto.",0,0,"Árvore ca. 8 m de altura. Frutos verdes. Folhas crassas.; Floresta Pluvial Atlântica.","BRA:IMA:MAC:0000032343",NA,"Licania rigida Benth."
"36",NA,"IPA","IPA","86007","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Cano, O.","2011-01-01T00:00:00.000+0000",NA,"59",NA,"Trajano, A.",2008,6,14,"Brazil","Paraíba","Aparecida","Sítio Xique-Xique, dista 4km do centro da cidade.",0,0,"Arbóreo.","BRA:IPA:IPA:0000086007",NA,"Licania rigida Benth."
"37",NA,"IPA","IPA","82999","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Cano, O.","2009-03-01T00:00:00.000+0000",NA,"IPA-82999",NA,"Bezerra, D.A.C.",2008,8,NA,"Brazil","Ceará","Juazeiro do Norte",NA,0,0,"Árvore, frutos ovais verdes.","BRA:IPA:IPA:0000082999",NA,"Licania rigida Benth."
"38",NA,"UFERSA","MOSS","10517","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Oliveira, R.C.","2008-08-28T00:00:00.000+0000",NA,"2242",NA,"Oliveira, R.C.",2008,8,28,"Brazil","Rio Grande do Norte","Riacho de Santana","Sítio Caatingueira, próximo ao Rio Caatingueira, 1km após Pitombeira.",-38.406944,-6.332778,"árvore com 5m de altura; coletada na margem do rio; relevo levemente ondulado; substrato argiloso, avermelhado; ocasional; flor creme. n.v.: oiticica.","BRA:UFERSA:MOSS:0000010517",NA,"Licania rigida Benth."
"39",NA,"Universidade Federal do Ceará, UFC","EAC","43969","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Moro, M.F.","2008-08-08T00:00:00.000+0000",NA,"616",NA,"Moro, M.F.",2008,8,8,"Brazil","Ceará","Fortaleza","Fragmento de vegetação de cerca de 25 ha na zona urbana de Fortaleza (CE), adjacente à Av. Oliveira Paiva, pertencente aos Correios; bairro Cambeba.",-38.486111,-3.798611,"Coleta realizada durante os trabalhos de campo para a dissertação do Mestrado em Desenvolvimento e Meio Ambiente (PRODEMA - UFC) de Marcelo Freire Moro.; Tabuleiro pré-litorâneo","BRA:UFC:EAC:0000043969",NA,"Licania rigida Benth."
"40",NA,"Universidade Federal do Ceará, UFC","EAC","44461","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Farias, D.","2008-12-20T00:00:00.000+0000",NA,"15",NA,"Farias, D.F.",2008,9,3,"Brazil","Ceará","Fortaleza","Campus do Pici, UFC, Substrato arenoso",0,0,"Arbórea","BRA:UFC:EAC:0000044461",NA,"Licania rigida Benth."
"41",NA,"IMA","MAC","34147","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","E.C.O.Chagas","2008-09-20T00:00:00.000+0000",NA,"1317",NA,"Chagas-Mota",2008,9,20,"Brazil","Alagoas","Viçosa","Fazenda Aniceto.",0,0,"Árvore ca. 8 m de altura. Flores alvas. Fruto verde.; Mata Pluvial Atlântica.","BRA:IMA:MAC:0000034147",NA,"Licania rigida Benth."
"42",NA,"IMA","MAC","34110","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","E.C.O.Chagas","2008-09-20T00:00:00.000+0000",NA,"1280",NA,"Chagas-Mota",2008,9,20,"Brazil","Alagoas","Viçosa","Fazenda Aniceto.",0,0,"Árvore ca. 9 m de altura. Flores alvas.; Mata Pluvial Atlântica.","BRA:IMA:MAC:0000034110",NA,"Licania rigida Benth."
"43",NA,"UFERSA","MOSS","12836","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Oliveira, O.F. de","2010-04-26T00:00:00.000+0000",NA,"360",NA,"Lima, B.G. de",2008,12,29,"Brazil","Ceará","Iguatu","Fazenda Trussu/ RPPN Trussu.",-39.366667,-6.333333,"arbustiva de 10m de altura, coletada em caatinga, mata ciliar; relevo plano; substrato cristalino; Interesse econômico: fruto; rara; flor branca; n.v. oiticica.","BRA:UFERSA:MOSS:0000012836",NA,"Licania rigida Benth."
"44",NA,"Universidade Federal do Ceará, UFC","EAC","44607","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Castro, A.S.F.","2009-04-22T00:00:00.000+0000",NA,"7",NA,"Ferreira, R.G.",2008,12,11,"Brazil","Ceará","Catunda","Saco dos Macacos, Substrato areno-argiloso, margem do Riacho do Macaco",0,0,"Fruto vagem amarronzada, com fruto","BRA:UFC:EAC:0000044607",NA,"Licania rigida Benth."
"45",NA,"UFPB","JPB","38026","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"1657",NA,"Gadelha Neto, PC; Lima, IB; Lima, JR; Melo, AS",2007,4,28,"Brazil","Paraíba","Santa Luzia","Areno-argiloso",0,0,"Árvore com cerca de 7m. Copa frondosa, folhas simples. Vegetando nas margens de rio intermitente. Fruto drupáceo. ; DE","BRA:UFPB:JPB:0000038026",NA,"Licania rigida Benth."
"46",NA,"UEFS","HUEFS","126468","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","A.O.Moraes","2008-04-01T00:00:00.000+0000",NA,"165",NA,"Araújo, G.",2007,6,16,"Brazil","Bahia","São Desidério","Palmeiral.",-45.095556,-12.516944,NA,"BRA:UEFS:HUEFS:0000126468",NA,"Licania rigida Benth."
"47",NA,"UEFS","HUEFS","127891","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"2572",NA,"Conceição, A.A.",2007,10,12,"Brazil","Bahia","Ibipitanga","Beira do Rio Paramirim.",-42.491667,-12.767778,"Caatinga seca.","BRA:UEFS:HUEFS:0000127891",NA,"Licania rigida Benth."
"48",NA,"UFPB","JPB","38423","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"1904",NA,"Gadelha Neto, PC; Lima, IB; Pessoa, MC; Lourenço, CEL; Gomes-Costa, GA; Lima, JR",2007,10,13,"Brazil","Paraíba","Catolé do Rocha","Parque Temático Sítio das Pedras, Areno-argiloso",-37.7075,-6.362389,"Árvore com cerca de 8m de folhas simples, alternas. Flores actinomorfas branco-amareladas, sésseis. Fruto drupáceo- elíptico. ; DE","BRA:UFPB:JPB:0000038423",NA,"Licania rigida Benth."
"49",NA,"UFPB","JPB","38480","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"1899",NA,"Gadelha Neto, PC; Lima, IB; Pessoa, MC; Lourenço, CEL; Gomes-Costa, GA; Lima, JR",2007,10,12,"Brazil","Paraíba","Nazarezinho","Rio Piranhas, Areno-argiloso",0,0,"Árvore com cerca de 7m de caule lenticelado. Folhas simples, alternas de lâmina coriácea. Inflorescência em panículas. Fruto drupáceo, elíptico, sulcoso. ; DE","BRA:UFPB:JPB:0000038480",NA,"Licania rigida Benth."
"50",NA,"UEFS","HUEFS","134391","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","J.L.Costa-Lima","2016-07-01T00:00:00.000+0000",NA,"52",NA,"Teixeira, P.M.",2007,12,19,"Brazil","Ceará","Pacujá",NA,NA,NA,"Caatinga.","BRA:UEFS:HUEFS:0000134391",NA,"Licania rigida Benth."
"51",NA,"UEFS","HUEFS","134685","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"32",NA,"Ponte Filho, F.A.M.",2007,12,19,"Brazil","Ceará",NA,"Pagujá.",NA,NA,"Mata ciliar.","BRA:UEFS:HUEFS:0000134685",NA,"Licania rigida Benth."
"52",NA,"UFPI","TEPB","22369","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Marco Antônio de Assis","2004-04-04T00:00:00.000+0000",NA,"275",NA,"L. Santos",2006,7,8,"Brazil","Piauí","Monsenhor Gil","Comunidade Varjota, próximo à Grota do Capador.",NA,NA,"arbusto 4m, flor creme, muito freqüente, solo argiloso. Ambiente: Cerradão","BRA:UFPI:TEPB:0000022369",NA,"Licania rigida Benth."
"53",NA,"UFPI","TEPB","22370","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","R. Barros","2007-02-15T00:00:00.000+0000",NA,"314",NA,"L. Santos",2006,8,28,"Brazil","Piauí","Monsenhor Gil","Fazenda Saquinho, Chapada Alta.",NA,NA,"árvore 12m, muito freqüente, solo arenoso, flor creme. Ambiente: Cerrado <ll>dwc_commonname:</ll> Oiticica","BRA:UFPI:TEPB:0000022370",NA,"Licania rigida Benth."
"54",NA,"Universidade Federal do Ceará, UFC","EAC","39455","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.",NA,NA,NA,"s.n.",NA,"Fernandes, S.C.",2006,9,13,"Brazil","Ceará","Fortaleza","Campus do Pici - Universidade Federal do Ceará - U, Próximo a mata de tabuleiro.",0,0,"Arbórea, flor branca; Urbano","BRA:UFC:EAC:0000039455",NA,"Licania rigida Benth."
"55",NA,"Universidade Federal de Sergipe, UFS","ASE","16643","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Silva, JS","2009-01-01T00:00:00.000+0000",NA,"1623",NA,"Lucena, MF; Cordula, B; Pinheiro, K; Melo, Y",2006,10,4,"Brazil","Pernambuco","Mirandiba","Salinas, Sítio do Sr. Zildécio.",-38.729167,-8.120556,"Arbustiva aberta sedimentar com algumas árvores esparsas- ca. 12m alt.; substrato (solo); arenoso amarrozado.Folhas coriáceae; frutos imaturos verdes.; Arbustiva aberta sedimentar com algumas árvores esparsas- ca. 12m alt.; substrat","BRA:UFS:ASE:0000016643",NA,"Licania rigida Benth."
"56",NA,"Universidade Federal do Ceará, UFC","EAC","34851","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Nunes, E.; Marques, V.B.","2005-03-30T00:00:00.000+0000",NA,"1",NA,"Carvalho, A.M.M.",2005,3,18,"Brazil","Ceará","Fortaleza","Campus do Pici, Biologia",0,0,"Arboreo, planta 06","BRA:UFC:EAC:0000034851",NA,"Licania rigida Benth."
"57",NA,"UFERSA","MOSS","8007","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Oliveira, R.C.","2005-10-21T00:00:00.000+0000",NA,"1605",NA,"Oliveira, R.C.",2005,9,21,"Brazil","Rio Grande do Norte","Mossoró","Campus da UFERSA, Jardim Zoológico.",-37.344444,-5.191944,"árvore com cerca de 7 m. de altura; cultivada; solo aregilo, relevo plano; n.v. oiticica.","BRA:UFERSA:MOSS:0000008007",NA,"Licania rigida Benth."
"58",NA,"UFPB","JPB","36089","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Agra, MF","2005-01-01T00:00:00.000+0000",NA,"6528",NA,"Agra, MF; Coelho, VPM; Diniz, L",2005,9,13,"Brazil","Paraíba","Seridó",NA,0,0,NA,"BRA:UFPB:JPB:0000036089",NA,"Licania rigida Benth."
"59",NA,"Universidade Federal da Bahia (UFBA)","ALCB","70829","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Barbosa-Silva, RG","2017-02-20T00:00:00.000+0000",NA,"16261",NA,"Guedes, ML; et al.",2005,12,19,"Brazil","Bahia","Salvador","Região Metropolitana Salvador, Av. Paralela, Centro Administrativo",-38.5,-12.966667,"de ca 8 m de altura. Flores cremes, Frutos imaturos.","BRA:UFBA:ALCB:0000070829",NA,"Licania rigida Benth."
"60",NA,"IPA","IPA","69549","Licania rigida Benth.","Chrysobalanaceae","Licania","rigida","Benth.","Lemos, J.R.","2005-04-25T00:00:00.000+0000",NA,"186",NA,"Lemos, J.R.; Matias, P.; Matias, P.",2004,5,25,"Brazil","Ceará","Aiuaba","Estação Ecológica de Aiuaba",-40.120833,-6.016667,"Árvore ca. 7m. Flores alvas.","BRA:IPA:IPA:0000069549",NA,"Licania rigida Benth."
