"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"28",NA,NA,"MAC","37462","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","E.C.O.Chagas","2009-03-01",NA,"2311",NA,"Chagas-Mota",2009,3,1,"brazil","Alagoas","Viçosa","Fazenda Aniceto.",-36.263438,-9.35801,"Árvore ca. 8 m de altura. Frutos verdes.; Mata Pluvial Atlântica.","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"29",NA,NA,"HUEFS","166756","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","","",NA,"1735",NA,"Souza, E.B.",2009,8,26,"brazil","Ceará","Pacujá","Planalto da Ibiapaba. Mun. Pacujá, Serrinha, Distrito Bom Gosto. Área de Caatinga com transição para cerrado sobre relevo tabular residual limitado por escarpos erosivos. Próximo a Cachoeira.",-40.710556,-4.048611,"Caatinga.","Licania rigida Benth.",NA,"original coordinates OK","GBIF"
"30",NA,NA,"EAC","45741","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Andrade Neto, M.","2009-10-20",NA,"s.n.",NA,"Bezerra, J.N.S.",2009,10,18,"brazil","Ceará","Apuiarés","Canafístula",-39.32186,-3.971251,"Árvore","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"31",NA,NA,"HST","16627","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","R.G.Barbosa-Silva","2017-11-30",NA,"25",NA,"S.Batista; E. Carla (indivíduo 246)",2008,1,4,"brazil","Pernambuco","Recife","campus da UFRPE",-34.933243,-8.03913,"Árvore ca. 8-9 m alt.; caule marron esbranquiçado; folhas crassa; flores com cálice e corola branco #?# amarelados; frutos imaturos verdes.","Licania rigida Benth.",NA,"centroide mpo OK","GBIF"
"32",NA,NA,"MAC","32343","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","E.C.O.Chagas","2008-03-30",NA,"398",NA,"Chagas-Mota",2008,3,30,"brazil","Alagoas","Viçosa","Fazenda Aniceto.",-36.263438,-9.35801,"Árvore ca. 8 m de altura. Frutos verdes. Folhas crassas.; Floresta Pluvial Atlântica.","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"33",NA,NA,"IPA","86007","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Cano, O.","2011-01-01",NA,"59",NA,"Trajano, A.",2008,6,14,"brazil","Paraíba","Aparecida","Sítio Xique-Xique, dista 4km do centro da cidade.",-38.066332,-6.787972,"Arbóreo.","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"34",NA,NA,"IPA","82999","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Cano, O.","2009-03-01",NA,"IPA-82999",NA,"Bezerra, D.A.C.",2008,8,NA,"brazil","Ceará","Juazeiro do Norte","",-39.289815,-7.180017,"Árvore, frutos ovais verdes.","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"35",NA,NA,"MOSS","10517","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Oliveira, R.C.","2008-08-28",NA,"2242",NA,"Oliveira, R.C.",2008,8,28,"brazil","Rio Grande do Norte","Riacho de Santana","Sítio Caatingueira, próximo ao Rio Caatingueira, 1km após Pitombeira.",-38.406944,-6.332778,"árvore com 5m de altura; coletada na margem do rio; relevo levemente ondulado; substrato argiloso, avermelhado; ocasional; flor creme. n.v.: oiticica.","Licania rigida Benth.",NA,"original coordinates outside municipality original in riacho de santana falls in luis gomes","GBIF"
"36",NA,NA,"EAC","43969","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Moro, M.F.","2008-08-08",NA,"616",NA,"Moro, M.F.",2008,8,8,"brazil","Ceará","Fortaleza","Fragmento de vegetação de cerca de 25 ha na zona urbana de Fortaleza (CE), adjacente à Av. Oliveira Paiva, pertencente aos Correios; bairro Cambeba.",-38.486111,-3.798611,"Coleta realizada durante os trabalhos de campo para a dissertação do Mestrado em Desenvolvimento e Meio Ambiente (PRODEMA - UFC) de Marcelo Freire Moro.; Tabuleiro pré-litorâneo","Licania rigida Benth.",NA,"original coordinates OK","GBIF"
"37",NA,NA,"EAC","44461","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Farias, D.","2008-12-20",NA,"15",NA,"Farias, D.F.",2008,9,3,"brazil","Ceará","Fortaleza","Campus do Pici, UFC, Substrato arenoso",-38.527959,-3.785769,"Arbórea","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"38",NA,NA,"MAC","34147","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","E.C.O.Chagas","2008-09-20",NA,"1317",NA,"Chagas-Mota",2008,9,20,"brazil","Alagoas","Viçosa","Fazenda Aniceto.",-36.263438,-9.35801,"Árvore ca. 8 m de altura. Flores alvas. Fruto verde.; Mata Pluvial Atlântica.","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"39",NA,NA,"MAC","34110","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","E.C.O.Chagas","2008-09-20",NA,"1280",NA,"Chagas-Mota",2008,9,20,"brazil","Alagoas","Viçosa","Fazenda Aniceto.",-36.263438,-9.35801,"Árvore ca. 9 m de altura. Flores alvas.; Mata Pluvial Atlântica.","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"40",NA,NA,"MOSS","12836","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Oliveira, O.F. de","2010-04-26",NA,"360",NA,"Lima, B.G. de",2008,12,29,"brazil","Ceará","Iguatu","Fazenda Trussu/ RPPN Trussu.",-39.366667,-6.333333,"arbustiva de 10m de altura, coletada em caatinga, mata ciliar; relevo plano; substrato cristalino; Interesse econômico: fruto; rara; flor branca; n.v. oiticica.","Licania rigida Benth.",NA,"original coordinates OK","GBIF"
"41",NA,NA,"EAC","44607","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Castro, A.S.F.","2009-04-22",NA,"7",NA,"Ferreira, R.G.",2008,12,11,"brazil","Ceará","Catunda","Saco dos Macacos, Substrato areno-argiloso, margem do Riacho do Macaco",-40.174905,-4.631116,"Fruto vagem amarronzada, com fruto","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"42",NA,NA,"JPB","38026","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","","",NA,"1657",NA,"Gadelha Neto, PC; Lima, IB; Lima, JR; Melo, AS",2007,4,28,"brazil","Paraíba","Santa Luzia","Areno-argiloso",-36.906543,-6.918374,"Árvore com cerca de 7m. Copa frondosa, folhas simples. Vegetando nas margens de rio intermitente. Fruto drupáceo. ; DE","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"43",NA,NA,"HUEFS","126468","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","A.O.Moraes","2008-04-01",NA,"165",NA,"Araújo, G.",2007,6,16,"brazil","Bahia","São Desidério","Palmeiral.",-45.095556,-12.516944,"","Licania rigida Benth.",NA,"original coordinates OK","GBIF"
"44",NA,NA,"HUEFS","127891","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","","",NA,"2572",NA,"Conceição, A.A.",2007,10,12,"brazil","Bahia","Ibipitanga","Beira do Rio Paramirim.",-42.491667,-12.767778,"Caatinga seca.","Licania rigida Benth.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"JPB","38423","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","","",NA,"1904",NA,"Gadelha Neto, PC; Lima, IB; Pessoa, MC; Lourenço, CEL; Gomes-Costa, GA; Lima, JR",2007,10,13,"brazil","Paraíba","Catolé do Rocha","Parque Temático Sítio das Pedras, Areno-argiloso",-37.7075,-6.362389,"Árvore com cerca de 8m de folhas simples, alternas. Flores actinomorfas branco-amareladas, sésseis. Fruto drupáceo- elíptico. ; DE","Licania rigida Benth.",NA,"original coordinates OK","GBIF"
"46",NA,NA,"JPB","38480","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","","",NA,"1899",NA,"Gadelha Neto, PC; Lima, IB; Pessoa, MC; Lourenço, CEL; Gomes-Costa, GA; Lima, JR",2007,10,12,"brazil","Paraíba","Nazarezinho","Rio Piranhas, Areno-argiloso",-38.327752,-6.945575,"Árvore com cerca de 7m de caule lenticelado. Folhas simples, alternas de lâmina coriácea. Inflorescência em panículas. Fruto drupáceo, elíptico, sulcoso. ; DE","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"47",NA,NA,"HUEFS","134391","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","J.L.Costa-Lima","2016-07-01",NA,"52",NA,"Teixeira, P.M.",2007,12,19,"brazil","Ceará","Pacujá","",-40.690071,-4.000581,"Caatinga.","Licania rigida Benth.",NA,"centroide mpo OK","GBIF"
"48",NA,NA,"HUEFS","134685","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","","",NA,"32",NA,"Ponte Filho, F.A.M.",2007,12,19,"brazil","Ceará","","Pagujá.",NA,NA,"Mata ciliar.","Licania rigida Benth.",NA,NA,"GBIF"
"49",NA,NA,"TEPB","22369","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Marco Antônio de Assis","2004-04-04",NA,"275",NA,"L. Santos",2006,7,8,"brazil","Piauí","Monsenhor Gil","Comunidade Varjota, próximo à Grota do Capador.",-42.606484,-5.608041,"arbusto 4m, flor creme, muito freqüente, solo argiloso. Ambiente: Cerradão","Licania rigida Benth.",NA,"centroide mpo OK","GBIF"
"50",NA,NA,"TEPB","22370","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","R. Barros","2007-02-15",NA,"314",NA,"L. Santos",2006,8,28,"brazil","Piauí","Monsenhor Gil","Fazenda Saquinho, Chapada Alta.",-42.606484,-5.608041,"árvore 12m, muito freqüente, solo arenoso, flor creme. Ambiente: Cerrado <ll>dwc_commonname:</ll> Oiticica","Licania rigida Benth.",NA,"centroide mpo OK","GBIF"
"51",NA,NA,"EAC","39455","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","","",NA,"s.n.",NA,"Fernandes, S.C.",2006,9,13,"brazil","Ceará","Fortaleza","Campus do Pici - Universidade Federal do Ceará - U, Próximo a mata de tabuleiro.",-38.527959,-3.785769,"Arbórea, flor branca; Urbano","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"52",NA,NA,"ASE","16643","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Silva, JS","2009-01-01",NA,"1623",NA,"Lucena, MF; Cordula, B; Pinheiro, K; Melo, Y",2006,10,4,"brazil","Pernambuco","Mirandiba","Salinas, Sítio do Sr. Zildécio.",-38.729167,-8.120556,"Arbustiva aberta sedimentar com algumas árvores esparsas- ca. 12m alt.; substrato (solo); arenoso amarrozado.Folhas coriáceae; frutos imaturos verdes.; Arbustiva aberta sedimentar com algumas árvores esparsas- ca. 12m alt.; substrat","Licania rigida Benth.",NA,"original coordinates OK","GBIF"
"53",NA,NA,"EAC","34851","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Nunes, E.; Marques, V.B.","2005-03-30",NA,"1",NA,"Carvalho, A.M.M.",2005,3,18,"brazil","Ceará","Fortaleza","Campus do Pici, Biologia",-38.527959,-3.785769,"Arboreo, planta 06","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"54",NA,NA,"MOSS","8007","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Oliveira, R.C.","2005-10-21",NA,"1605",NA,"Oliveira, R.C.",2005,9,21,"brazil","Rio Grande do Norte","Mossoró","Campus da UFERSA, Jardim Zoológico.",-37.344444,-5.191944,"árvore com cerca de 7 m. de altura; cultivada; solo aregilo, relevo plano; n.v. oiticica.","Licania rigida Benth.",NA,"original coordinates OK","GBIF"
"55",NA,NA,"JPB","36089","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Agra, MF","2005-01-01",NA,"6528",NA,"Agra, MF; Coelho, VPM; Diniz, L",2005,9,13,"brazil","Paraíba","Seridó","",-36.447117,-6.90787,"","Licania rigida Benth.",NA,"centroide mpo (0) outside municipality original in serido falls in sao vicente do serido","GBIF"
"56",NA,NA,"ALCB","70829","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Barbosa-Silva, RG","2017-02-20",NA,"16261",NA,"Guedes, ML; et al.",2005,12,19,"brazil","Bahia","Salvador","Região Metropolitana Salvador, Av. Paralela, Centro Administrativo",-38.5,-12.966667,"de ca 8 m de altura. Flores cremes, Frutos imaturos.","Licania rigida Benth.",NA,"original coordinates OK","GBIF"
"57",NA,NA,"IPA","69549","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Lemos, J.R.","2005-04-25",NA,"186",NA,"Lemos, J.R.; Matias, P.; Matias, P.",2004,5,25,"brazil","Ceará","Aiuaba","Estação Ecológica de Aiuaba",-40.120833,-6.016667,"Árvore ca. 7m. Flores alvas.","Licania rigida Benth.",NA,"original coordinates outside municipality original in aiuaba falls in taua","GBIF"
"58",NA,NA,"TEPB","20969","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","","",NA,"",NA,"G. Santiago",2004,9,16,"brazil","Piauí","Teresina","Praça Pedro II",-42.740228,-5.102141,"Árvore, uso medicinal, industrial, flor amarela, fruto verde, frequencia regular, solo areno-argiloso Ambiente: Praça/Parque <ll>dwc_commonname:</ll> Oticica","Licania rigida Benth.",NA,"centroide mpo OK","GBIF"
"59",NA,NA,"EAC","34959","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Costa, R.C.","",NA,"327Probio",NA,"Costa, R.C.",2003,3,10,"brazil","Ceará","Crateús","Serra das Almas.",-40.719795,-5.197497,"Árvore; Caatinga","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
"60",NA,NA,"IAC","43255","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","L.C. Bernacci & A.F.C. Tombolato","2003-05-15",NA,"3543",NA,"L.C. Bernacci & A.F.C. Tombolato",2003,5,15,"brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, próximo ao Quarentenário",-47.077171,-22.870251,"","Licania rigida Benth.",NA,"original coordinates OK","GBIF"
"61",NA,NA,"UFP","36040","Licania rigida Benth.",NA,"Chrysobalanaceae","Licania","rigida",NA,"Benth.","Schlindwein, C.","2003-06-11",NA,"66",NA,"Rocha, S.K.",2003,5,30,"brazil","Pernambuco","Ouricuri","Açude Tamboril",-40.168295,-7.961939,"(L156) P1107. DESC:Erva.;","Licania rigida Benth.",NA,"centroide mpo (0) OK","GBIF"
