"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0186568F","Licania nelsonii Prance","Chrysobalanaceae","Licania","nelsonii","Prance",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"63843c77-7922-4e1b-aac4-cfd05bc03477",NA,"Licania nelsonii Prance"
"2","2/06/17 15:58","INPA","INPA","123462","Licania nelsonii","Chrysobalanaceae","Licania",NA,"Prance",NA,NA,"holotype",NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do AracÃ¡, 03 Km ao Sul da parte central da Serra AracÃ¡ e 08 Km a Leste do rio Jauari, em frente ao acampamento, depois do campo de pouso",NA,NA,NA,NA,NA,"Licania nelsonii Prance"
"3","2/06/17 15:58","INPA","INPA","141667","Licania nelsonii","Chrysobalanaceae","Licania",NA,"Prance","Prance, GT",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do AracÃ¡, 3 Km ao S da parte Central da Serra AracÃ¡ e 8 Km ao E do Rio JauarÃ_",NA,NA,NA,NA,NA,"Licania nelsonii Prance"
"4","2/06/17 15:58","INPA","INPA","244517","Licania nelsonii","Chrysobalanaceae","Licania",NA,"Prance","Prance, GT",NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÃ´nia",NA,"UHE Jirau, Canteiro de obras da UHE Jirau, margem direita do rio Madeira.",NA,NA,NA,NA,NA,"Licania nelsonii Prance"
