"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1",NA,"UFPB","JPB","16738","Licania fritschii Prance","Chrysobalanaceae","Licania","fritschii","Prance","Barbosa-Silva, RG","2017-12-01T00:00:00.000+0000",NA,"8268","Cid Ferreira, CA; et al.",1986,10,23,"Brazil","Amazonas","Jutaí",NA,0,0,"Arbóreo ; DE","BRA:UFPB:JPB:0000016738",NA,"Licania fritschii Prance",NA,NA,NA,NA
"2",NA,"NY","NY","01292557","Licania fritschii Prance","Chrysobalanaceae","Licania","fritschii","Prance","G. T. Prance","1990-01-01T00:00:00.000+0000",NA,"8268","C. A. Cid Ferreira",1986,10,23,"Brazil","Amazonas",NA,"Margem direita do Rio Solimões, localidade Capessu, logo abaixo da cidade de Jutaí a ± 5 km da margem.",-66.7,-2.716667,NA,"b712cab3-5e6f-4efe-9f5a-d96a12c4bf4c",NA,"Licania fritschii Prance",NA,NA,NA,NA
"3","2017-10-17T17:55:25.000+0000","JBRJ","RB","RB00538901","Licania fritschii Prance","Chrysobalanaceae","Licania","fritschii","Prance","G.T. Prance",NA,"PARATYPE",NA,"Ducke, A.",1935,11,8,"Brazil","Amazonas","Borba","Rio Madeira.",NA,NA,"Árv. bast. gr.; fl. brancacenta. rio madeira","urn:catalog:JBRJ:RB:538901",NA,"Licania fritschii Prance",NA,NA,NA,NA
"4","2017-10-18T17:09:17.000+0000","JBRJ","RB","RB00540086","Licania fritschii Prance","Chrysobalanaceae","Licania","fritschii","Prance","G.T. Prance",NA,"PARATYPE",NA,"Ducke, A.",1927,7,5,"Brazil","Pará","Belém","Mata da 2º estrada de Val de Cães, mata de terra firme.",NA,NA,"Árv. mediana; fl. pardecenta.","urn:catalog:JBRJ:RB:540086",NA,"Licania fritschii Prance",NA,NA,NA,NA
"5","2017-10-18T16:35:25.000+0000","JBRJ","RB","RB00537195","Licania fritschii Prance","Chrysobalanaceae","Licania","fritschii","Prance","G.T. Prance",NA,"PARATYPE",NA,"Ducke, A.",1927,7,5,"Brazil","Pará","Belém","Mata da 2º estrada de Val de Cães, mata de terra firme.",NA,NA,"Árv. mediana; fl. pardecenta.","urn:catalog:JBRJ:RB:537195",NA,"Licania fritschii Prance",NA,NA,NA,NA
"6","2017-10-18T16:30:54.000+0000","JBRJ","RB","RB00537071","Licania fritschii Prance","Chrysobalanaceae","Licania","fritschii","Prance","G.T. Prance",NA,"PARATYPE",NA,"Ducke, A.",1927,7,5,"Brazil","Pará","Belém","Mata da 2º estrada de Val de Cães, mata de terra firme.",NA,NA,"Árv. mediana; fl. pardecenta.","urn:catalog:JBRJ:RB:537071",NA,"Licania fritschii Prance",NA,NA,NA,NA
