"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"NY","NY","642417","Couepia coarctata Prance","Chrysobalanaceae","Couepia","coarctata","Prance","G. T. Prance",NA,NA,"2624","J. G. Jardim",2000,2,2,"Brazil","Bahia",NA,"Ca 7 km N do Povoado de SaquaÃ­ra, Peninsula de MaraÃº",-38.9506,-13.9861,NA,"825e0576-bc84-4d95-b813-02700a86d1c7","Couepia coarctata Prance"
"2","2017-10-17T19:19:56.000+0000","JBRJ","RB","RB00538909","Couepia coarctata Prance","Chrysobalanaceae","Couepia","coarctata","Prance",NA,NA,"PARATYPE","1106","Carvalho, A.M. de; Lewis, G.P.",1982,1,7,"Brazil","Bahia","Maraú","Estrada para Porto de Campinhos, 17 km da entrada para Maraú.",NA,NA,"Restinga. Arvorezinha com ca. 5,0 m de altura. Folhas discolor com face dorsal ferrugínea. Flores em botões ferrugíneos","urn:catalog:JBRJ:RB:538909","Couepia coarctata Prance"
"3",NA,"NY","NY","378005","Couepia coarctata Prance","Chrysobalanaceae","Couepia","coarctata","Prance","G. T. Prance",NA,NA,"1106","A. M. V. de Carvalho",1982,1,7,"Brazil","Bahia",NA,"Estrada para o Porto de Campinhos, 17 km da entrada para MaraÃº em direÃ§ao a Campinhos",-39.0142848699912,-14.1069915207267,NA,"05cfe565-7026-4316-b2c9-edc0a04991c4","Couepia coarctata Prance"
"4",NA,"NY","NY","428072","Couepia coarctata Prance","Chrysobalanaceae","Couepia","coarctata","Prance",NA,NA,"ISOTYPE","1116","A. M. V. de Carvalho",1982,1,7,"Brazil","Bahia",NA,"10 km ao S do Porto de Campinhos, estrada Porto de Campinhos/Ubaitaba. Restinga",-38.9333,-13.9666,NA,"7729117a-8588-463e-a65f-f3aa45ff2fdc","Couepia coarctata Prance"
"5",NA,"MBM","MBM","90528","Couepia coarctata Prance","Chrysobalanaceae","Couepia","coarctata","Prance","Prance, GT",NA,NA,"194","Carvalho, AM de; et al.",1980,2,26,"Brazil","Bahia","Maraú","Rod. BR-030",0,0,NA,"BRA:MBM:MBM:0000090528","Couepia coarctata Prance"
"6",NA,"IPA","IPA","44358","Couepia coarctata Prance","Chrysobalanaceae","Couepia","coarctata","Prance","Prance, G.T.","1984-01-01T00:00:00.000+0000",NA,"194","Carvalho, A.M. de; Mattos-Silva, L.A.; Santos, T.S. dos; Mattos-Silva, L.A.; Santos, T.S. dos",1980,11,26,"Brazil","Bahia","Maraú","rod. BR 030, trecho Porto de Campinhos - Maraú, km 11.",0,0,"Árvore ca. 7m de altura. Folhas discolores, com face superior verde e inferior acastanhadas. Flores com cálice ferrugíneo, estames cremes, amarelados.","BRA:IPA:IPA:0000044358","Couepia coarctata Prance"
"7",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19193","Couepia coarctata Prance","Chrysobalanaceae","Couepia","coarctata","Prance","G. T. Prance",NA,NA,"194","A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","MARAÚ","Km 11 BR-030, trecho P. de Campinhos/Marau.",NA,NA,"Ambiente: Restinga Arborea. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000019193","Couepia coarctata Prance"
