"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"NY","NY","02859383","Hirtella prancei Asprino & Amorim","Chrysobalanaceae","Hirtella","prancei","Asprino & Amorim",NA,NA,"ISOTYPE",117,"R. C. Asprino",2014,12,16,"Brazil","Bahia",NA,"Serra das Lontras. Acesso pela Paz. de Seu CristÃ³vÃ£o. Trilha para o Mirante II, comeÃ§o da trilha.",-39.31,-15.1397,NA,"d897ece8-9bb1-4023-8a0f-27d0d6008314","Hirtella prancei Asprino & Amorim"
"2","2017-10-15T12:12:50.000+0000","JBRJ","RB","RB01191028","Hirtella prancei Asprino & Amorim","Chrysobalanaceae","Hirtella","prancei","Asprino & Amorim","R. Asprino",NA,"ISOTYPE",117,"R. Asprino; A.M. Amorim",2014,12,16,"Brazil","Bahia","Arataca","Serra das Lontras. Acesso pela Fazenda de Seu Cristovão. Trilha para o Mirante II, começo da trilha",-39.31,-15.139722,"Árvore ca. 8 m de altura. Folhas discolores, face abaxial com indumento castanho-amarelado. Ramos jovens e inflorescência com indumento castanho-amarelado. Flores passadas","urn:catalog:JBRJ:RB:1191028","Hirtella prancei Asprino & Amorim"
"3","2017-10-15T12:12:51.000+0000","JBRJ","RB","RB01191411","Hirtella prancei Asprino & Amorim","Chrysobalanaceae","Hirtella","prancei","Asprino & Amorim","R. Asprino",NA,"ISOTYPE",117,"R. Asprino; A.M. Amorim",2014,12,16,"Brazil","Bahia","Arataca","Serra das Lontras. Acesso pela Fazenda de Seu Cristovão. Trilha para o Mirante II, começo da trilha",-39.31,-15.139722,"Árvore ca. 8 m de altura. Folhas discolores, face abaxial com indumento castanho-amarelado. Ramos jovens e inflorescência com indumento castanho-amarelado. Flores passadas","urn:catalog:JBRJ:RB:1191411","Hirtella prancei Asprino & Amorim"
