"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2015-10-02T02:20:19.000+0000","MNHN","P","P00741088","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch",NA,NA,"ISOTYPE",NA,3209,"Blanchet, J.S.",1840,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00741088",NA,"Couepia insignis Fritsch",NA,NA,NA
"12","2015-02-09T00:00:00.000+0000","BR",NA,"BR0000013087876","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch",NA,NA,NA,"S.N.",NA,"Luschnath B.",1839,7,28,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013087876",NA,"Couepia insignis Fritsch",NA,NA,NA
"13","2014-10-24T13:50:00.000+0000","MO","MO","3156393","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch",NA,NA,NA,"Blanchet 3209",NA,"Jacques S. Blanchet",1839,11,27,"Brazil","Bahia",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3156393","http://www.tropicos.org/Specimen/3156393","Couepia insignis Fritsch",NA,NA,NA
"14",NA,"G","Geneva Herbarium – General Collection (G)","G-G-183986/1","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch",NA,NA,"ISOTYPE",NA,NA,"Blanchet, J. S. (Coll. Moricand)",1839,11,27,"Brazil",NA,NA,"Bahia - Bahia (partie méridionale de la province)/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Couepia insignis Fritsch",NA,NA,NA
"15",NA,"G","Geneva Herbarium – General Collection (G)","G-G-183986/3","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch",NA,NA,"ISOTYPE",NA,NA,"Blanchet, J. S. (Coll. Boissier)",1839,11,27,"Brazil",NA,NA,"Bahia - Bahia (partie méridionale de la province)/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Couepia insignis Fritsch",NA,NA,NA
"16",NA,"G","Geneva Herbarium – General Collection (G)","G-G-183986/2","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch",NA,NA,"ISOTYPE",NA,NA,"Blanchet, J. S. (Coll. De Candolle)",1839,11,27,"Brazil",NA,NA,"Bahia - Bahia (partie méridionale de la province)/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Couepia insignis Fritsch",NA,NA,NA
"17","2015-09-05T06:38:37.000+0000","MNHN","P","P04735793","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch",NA,NA,NA,NA,215,"Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,"2º envoi. Nome vulgar: ""Parbaja","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735793",NA,"Couepia insignis Fritsch",NA,NA,NA
"18","2015-02-09T00:00:00.000+0000","BR",NA,"BR0000013087869","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch",NA,NA,NA,"S.N.",NA,"Luschnath B.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013087869",NA,"Couepia insignis Fritsch",NA,NA,NA
"19",NA,"NY","NY","378025","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch","G. T. Prance",NA,NA,"858",NA,"A. M. V. de Carvalho",NA,NA,NA,"Brazil","Bahia",NA,"Estrada IlhÃ©us/Una, km 27 do S de OlivenÃ§a",-39.0751882637406,-15.2970177652254,NA,"6706e221-d6b6-476c-999b-0fbbb42dec09",NA,"Couepia insignis Fritsch",NA,NA,NA
"20",NA,"NY","NY","428104","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch",NA,NA,NA,"3209",NA,"J. S. Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,-39.039072,-15.159747,NA,"8ed46e32-9fe0-4f76-8ac9-9748cc310fa6",NA,"Couepia insignis Fritsch",NA,NA,NA
"21",NA,"W","Herbarium W","0059456","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch","K. Fritsch",NA,NA,NA,NA,"Blanchet,J.S.",NA,NA,NA,"Brazil",NA,NA,"Brasil. Bahia.",NA,NA,NA,NA,NA,"Couepia insignis Fritsch",NA,NA,NA
"22",NA,"F","Botany","V0356679F","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch","RRC ID Flag","1967-01-01T00:00:00.000+0000",NA,"s.n.",NA,"G. G. Bondar",NA,NA,NA,"Brazil","Bahia",NA,NA,-42,-11,NA,"b0939d77-d7ea-48ac-b341-332580d33d8e",NA,"Couepia insignis Fritsch",NA,NA,NA
"23",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","52405","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch","G. T. Prance",NA,NA,"481",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","ILHÉUS","6Km estr. Olivenca/Maruim.",NA,NA,"Ambiente: Restinga. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000052405",NA,"Couepia insignis Fritsch",NA,NA,NA
"24",NA,"F","Botany","V0053861F","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch",NA,NA,"ISOTYPE","3209",NA,"J. S. Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"82a99f56-84f6-4290-9389-b577fa20825e",NA,"Couepia insignis Fritsch",NA,NA,NA
"25",NA,"NY","NY","378028","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch","G. T. Prance",NA,NA,NA,NA,"L. Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Capocabana [=Copacabana?]",-43.184813,-22.973744,NA,"440991b4-2ce3-45bb-a6cb-16b8a395f1bb",NA,"Couepia insignis Fritsch",NA,NA,NA
"26","2015-09-05T06:38:37.000+0000","MNHN","P","P04735794","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch",NA,NA,NA,NA,215,"Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,"Nome vulgar: Narbasa","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735794",NA,"Couepia insignis Fritsch",NA,NA,NA
"27","2015-09-05T06:38:37.000+0000","MNHN","P","P04735795","Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch",NA,NA,NA,NA,143,"Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735795",NA,"Couepia insignis Fritsch",NA,NA,NA
"28",NA,"F","Botany",NA,"Couepia insignis Fritsch","Chrysobalanaceae","Couepia","insignis","Fritsch",NA,NA,"ISOTYPE","3209",NA,"J. S. Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"22dfe7ff-0525-4e44-bfc3-97d6ac22dc33",NA,"Couepia insignis Fritsch",NA,NA,NA
