"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"F","Botany","V0184565F","Couepia stipularis Ducke","Chrysobalanaceae","Couepia","stipularis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"280ba1d1-e772-4f1a-8d27-e5721ac72d19","Couepia stipularis Ducke"
"2","2/06/17 15:57","INPA","INPA","15954","Couepia stipularis","Chrysobalanaceae","Couepia",NA,"Ducke","Ducke, A",NA,"isotype",NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Ao NE de Flores. Mata de terra firme, alta. Solo argiloso.",NA,NA,NA,NA,"Couepia stipularis Ducke"
"3","2/06/17 15:57","INPA","INPA","16056","Couepia stipularis","Chrysobalanaceae","Couepia",NA,"Ducke","Ducke, A",NA,"isotype",NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Ao NE de Flores. Mata de terra firme, alta. Solo argiloso.",NA,NA,NA,NA,"Couepia stipularis Ducke"
