"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"22","","","CEN","72932","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","J. B. Pereira","","","4897","","Anderson Cássio Sevilha","2006","11","8","brazil","Mg","RIO PARDO DE MINAS","Areião II.","-42.4425","-15.512222","","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"23","","","RB","RB00274694","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","R.ASPRINO","","","4053","","R.C. Forzza; B.R. Silva, R. Dias-Melo","2005","7","14","brazil","Minas Gerais","Januária","Januária. Cachoeira dos Pandeiros. Parque Estadual de Pandeiros","-44.754444","-15.5125","Árvore 10 metros de  altura  ; copa arredondada. Folhas discolores. Flores com cálice verde-claro; corola e filetes alvos, anteras vermelhas.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"24","","","BHCB","98921","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","","","","4127","","Tameirão Neto, E","2005","9","10","brazil","Minas Gerais","Itacambira","Fazenda Tamanduá - Plantar MG 15. Rio Congonhas.","-43.329403","-16.935661","Floresta ciliar, arbóreo","Hirtella martiana Hook.f.","","centroide mpo (0)","GBIF"
"25","","","UB","14525","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","Melo, LQ","","","2977","","Proença, CEB; Gomes, ACM; Jeronimo, CA; Demo, C; Batista, AC; Zoccoli, DM; Mendes, VC","2004","9","27","brazil","Goiás","Pirenópolis","RPPN Vargem Grande. Próximo ao Córrego Santa Maria","-48.916944","-15.804167","Frutos imaturos verdes, aveludados; casca superficial fissurada e gretada, castanho-claro, com musgo e líquens.; Árvore x 30cm; Mata de galeria estreita com afloramento rochoso. Solo: Solo arenoso.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"26","","","CEN","52744","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","J. B. Bringel","","","1785","","Aécio Amaral-Santos","2003","3","1","brazil","Ba","SAO DESIDERIO","Fazenda Palmeiral (prop. Sr. Sinval Pedrosa).","-45.482902","-12.798637","Frutos pilosos.","Hirtella martiana Hook.f.","","centroide mpo","GBIF"
"27","","","UB","21828","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","Fonseca, ML","","","4877","","Fonseca, ML","2003","8","","brazil","Goiás","Pirenópolis","Pirenópolis","-48.996472","-15.820889",".","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"28","","","RB","RB00070533","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","R. Asprino","","","2313","","M.G. Bovini; R.O. Castellôes, R. Ribeiro et C. Silva","2003","9","12","brazil","Minas Gerais","Minas Gerais","Januária, estrada para tejuco. Cerrado .","-44.496389","-15.556389","Árvore com cerca de 10 metros de altura, semi-heliófila, folhas cartáceas, concolores, frutos imaturos verdes","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"29","","","HUEFS","102035","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","R.Asprino","2014-09-01","","4187","","Miranda, A.M.","2003","9","19","brazil","Bahia","Caitité","Fazenda Ouriçangas.","","","Mata estacional, área antropizada.","Hirtella martiana Hook.f.","","centroide mpo","GBIF"
"30","","","UB","10653","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","Soares-Silva, LH","","","1215","","Soares-Silva, LH; Farias, R; Carvalho, JA","2002","1","11","brazil","Goiás","Alto Paraíso de Goiás","Camping Portal da Chapada","-47.5995","-14.164667","E63 - Caule esverdeado com lenticelas, placas de ritidoma finos, involutos quadrangulares; suber róseo; córtex creme; folha.; Árvore; Mata de galeria.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"31","","","HUEFS","58263","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","R.Asprino","2015-07-01","","3302","","Bautista, H.P.","2001","7","5","brazil","Bahia","Érico Cardoso","Porteira. Estrada para Capão.","-42.143889","-13.304722","Mata ciliar no cerrado.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"32","","","RB","RB00811575","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","R.ASPRINO","2015-07-22","","25765","","V.C. Souza; J.P.Souza, G.O. Romão & S.I. Elias","2001","7","12","brazil","Minas Gerais","Grão Mogol","Estrada Grão Mogol. Virgem da Lapa, ca. 10 Km de Grão Mogol. Mata ciliar, com transição para cerrado.","-42.993475","-16.465094","Árvore, ca. 4 m alt; pétalas e filetes alvos.","Hirtella martiana Hook.f.","","centroide mpo","GBIF"
"33","","","CEN","43562","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","J. B. Bringel","","","5271","","Glocimar Pereira-Silva","2001","8","21","brazil","Go","COLINAS DO SUL","Margem direita do Rio do Carmo, cerca de 500 m de sua foz.","-48.12833","-13.41139","Pétalas brancas, cálice e sépalas verdes. Área de influência da futura Hidrelétrica de Cana Brava, influência direta (lago).","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"34","","","CEN","43541","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","J. F. B. Pastore & T. B.Cavalcanti","","","5250","","Glocimar Pereira-Silva","2001","8","20","brazil","Go","COLINAS DO SUL","Balsa do Rubão (Rio Tocantins) Colinas do Sul km 7 (curso d`água próximo á sede da faz. Rubão).","-48.13972","-13.788888","Área de influência da futura Hidrelétrica de Cana Brava, influência direta (lago). Pétalas brancas, sépalas verde claro.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"35","","","UB","89118","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","Marinho, ASL","2014-03-11","","2038","","Silva, JCS","2001","10","16","brazil","Distrito Federal","Planaltina","Cachoeira Pipiripau","","","","Hirtella martiana Hook.f.","","centroide mpo (0)","GBIF"
"36","","","CEN","41701","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","M. L. Fonseca","","","2967","","Marina de Lourdes Fonseca Resende","2001","10","20","brazil","Go","SAO DOMINGOS","Gruta de Terra Ronca. Interior da mata.","-46.356111","-13.734444","Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - Goiás.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"37","","","RB","RB00069339","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","M.L. Fonseca","","","2967","","M.L. Fonseca ; R.C. Mendonça F.C.A. Oliveira & E.Cardoso","2001","10","20","brazil","Goiás","São Domingos","Gruta de Terra Ronca. .","-46.356111","-13.734444","Árvore heliofita ca. 8,0 m altura; folhas discolores, verdes cartáceas; cálice marrom; frutos imaturos verde pilosos, maduros arroxeados. Comum. Orla de rio.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"38","","","CEN","41888","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","J. B. Pereira","","","2038","","José Carlos de Souza Silva","2001","10","16","brazil","Df","BRASILIA","Cachoeira do Pipiripau - Planaltina-DF.","-47.797394","-15.780212","","Hirtella martiana Hook.f.","","centroide mpo","GBIF"
"39","","","HUEFS","48631","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","R.Asprino","2015-07-01","","6348","","Queiroz, L.P.de","2000","8","25","brazil","Bahia","Rio de Contas","Ponte do Coronel.","-41.383333","-13.55","Área de mata ciliar em cerrado.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"40","","","CEN","65713","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","B. M. T. Walter","","","445","","Aécio Amaral-Santos","1999","9","1","brazil","Go","URUACU","Rodovia GO 237, cerca de 2 km após o posto da Pol. Militar Rodoviária, sentido Uruaçú - Niquelândia.","-49.0725","-14.54167","Frutos pilosos.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"41","","","MOSS","6662","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","Oliveira, O.F. de","2000-05-29","","19","","Araújo, E.F.","1999","10","30","brazil","Rio Grande do Norte","Nísia Floresta","","-35.208611","-6.091111","flor rósea.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"42","","","RB","RB00411715","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","R.ASPRINO","","","1940","","M. L. Fonseca; M. A. da Silva; D. Alvarenga & A. J. V. Santos","1998","6","24","brazil","Goiás","Goiás","Município de Novo Iguaçú; Fazenda Barro Vermelho, proprietário Sr.José G. Vieira Filho.","-49.198611","-14.188055","Árvore semi-ciófito, ca 5.0 m. alt; casca de cor cinza escuro; folhas de cor verde, discolores, membranáceas; cálice e botões verde. Comum.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"43","","","SPSF","27827","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","","","","67978","","G. Hatschbach","1998","7","18","brazil","Mg","Cristalia","campo rupestre em margem de rio","-42.82104","-16.71925","COLETA: XLS: SPSFAntigo;","Hirtella martiana Hook.f.","","centroide mpo","GBIF"
"44","","","RB","RB00069316","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","R.C. Mendonça","","","3632","","R.C. Mendonça; J.M. Felfili, C.W. Fagg, A.C. Sevilha & N.R. Oliveira","1998","7","18","brazil","Goiás","Pirenópolis","Reserva Particular do Patrimonio Natural (RPPN).Flor das Águas.","-48.990555","-15.819444","Árvore ca. 8 m de altura e 17 cm de DAP; heliófita; tronco com casca lisa; folhas cartáceas, discolor verde; flôr com cálice verde, corola e filetes brancos.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"45","","","RB","RB00069271","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","G. Hatschbach","1998-01-01","","67978","","G. Hatschbach; M. Hatschbach & E. Barbosa","1998","7","18","brazil","Minas Gerais","Cristália","Ponte sobre o rio Itacambiruçu.","-42.82104","-16.71925","Arbusto, 2m, flôr alva.","Hirtella martiana Hook.f.","","centroide mpo","GBIF"
"46","","","UNA","UNA00055205","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","","","","","","G. Hatschbach with M. Hatschbach & E. Barbosa","1998","7","18","brazil","Minas Gerais","","Estrada Grão Mogol - Cristália, ponte sobre o Rio Itacambiruçu (Mun. Cristália)","","","","Hirtella martiana Hook.f.","","","GBIF"
"47","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","212215","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","Prance, G.T.","2009-04-01","","83A","","Rocha, DMS da","1998","8","31","brazil","Goiás","","Parque Estadual Terra Ronca.","","","","Hirtella martiana Hook.f.","","","GBIF"
"48","","","HUEFS","112190","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","R.Asprino","2015-07-01","","1397","","Giulietti, A.M.","1998","8","3","brazil","Bahia","Rio de Contas","Ponte do Coronel.","-41.8","-13.55","Solo arenoso, branco, úmido.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"49","","","EAC","31896","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","","","","28351","","Harley, R.M.","1996","6","7","brazil","Bahia","","Estrada para Abaira, Catolés","","","Árvore (cortada na base e rebrotando) até 4m, folhas pendentes,cálice verde-claro, pétalas alvas, filetes alvos e anteras castanho-avermelhado. Ovário branco e estilete verde. Flores com odor desagradável.","Hirtella martiana Hook.f.","","","GBIF"
"50","","","RB","RB00069327","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","B.A.S. Pereira","","","3085","","B.A.S. Pereira; D. Alvarenga","1996","6","29","brazil","Goiás","Pirenópolis","Fazenda Vaga Fogo.Aproximadamente.","-49.180278","-15.837778","Árvore ca. 6m altura. Flores brancas.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"51","","","VIES","13135","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","Harley, R.M.","1996-09-01","","","","Harley, R.M.","1996","9","7","brazil","Bahia","Abaíra","Estrada para Abaira.","-41.733851","-13.297212","SW1341","Hirtella martiana Hook.f.","","centroide mpo","GBIF"
"52","","","RB","RB00069297","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","Marquete, R.","","","1208","","M.L. Fonseca; E.C. Lopes, M. Aparecida da Silva & C.C.S. Ferreira","1996","9","19","brazil","Goiás","Niquelândia","Macêdo. Mata abaixo da mina de níquel ca. de 2km. .","-48.3875","-14.370556","Árvore semi-ciófita ca. de 15,0m x 0,60 diâmetro; casca fissurada, escura; folhas verdes, membranáceas; cálice marrom; frutos imaturos de côr verde, pilosos.Vegetação: floresta de galeria.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"53","","","RB","RB00069192","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","M. Aparecida da Silva","1996-10-22","","3183","","M. Aparecida da Silva; D. Alvarenga, A.M.S.F. Vaz, V.L.G. Klein & R. Marquete","1996","10","16","brazil","Goiás","Formosa","Ca. 10km da cidade. Região do Paranã do Meio em direção ao povoado de Santa Rosa.","-47.247377","-15.307794","Árvore ca. 8,0 m de altura, frutos pubescentes, imaturos de côr verde e maduros de côr preta, folhas novas com cerosidade na parte adaxial. Córrego Cangalha.","Hirtella martiana Hook.f.","","centroide mpo","GBIF"
"54","","","HUEFS","28825","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","G.Prance","2005-05-01","","PCD4262","","Hind, D.J.N.","1996","11","14","brazil","Bahia","Rio de Contas","Rio Brumado, próximo à cachoeira do Fraga.","-41.826667","-13.596389","Vegetação ribeirinha.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"55","","","ALCB","035756","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","Asprino, R","2015-06-01","","PCD&nf;4262","","Hind, DJN; Harley, RM; Bautista, HP","1996","11","14","brazil","Bahia","Rio de Contas","Chapada Diamantina, Rio Brumado, próximo à cachoeira do Fraga","-41.826667","-13.583333","","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"56","","","CEN","25611","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","B. A. S. Pereira","","","2832","","Benedito Alísio da Silva Pereira","1995","8","13","brazil","Go","SAO DOMINGOS","Recinto da Usina Hidrelétrica de São Domingos.","-46.33333","-13.666666","Doação da Fundação Instituto Brasileiro de Geografia e Estatística. Herbário da Reserva Ecológica do IBGE.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"57","","","RB","RB00069602","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","R. Asprino","2015-07-21","","2337","","R.MARQUETE; R.C.MENDONÇA, M.CLAUDIO SILVA JR., M.AURÉLIO SILVA & F.C.A.OLIVEIRA","1995","8","17","brazil","Goiás","Alto Paraíso de Goiás","CHAPADA DOS VEADEIROS, PARNA,. CÓRREGO FUNDO.","-47.7","-14.1","ÁRVORE , HELIÓFILA , RIPÁRIA. TRONCO , CASCA LISA, CINZA, RAMIFICANDO-SE DESDE A BASE ; FOLHAS CARTÁCEAS, DISCOLORES VERDES. INFLORESCÊNCIAS ERETAS, BOTÕES VERDES E FLORES ALVAS/ESVERDEADAS, FILETES ALVOS, ANTERAS NEGRAS, GINECEU VERDE","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"58","","","RB","RB00069179","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","B.A.S.Pereira","","","2832","","B.A.S.Pereira ; D.Alvarenga","1995","8","13","brazil","Goiás","São Domingos","Situada na margem do rio São Domingos, no recinto da Usina Hidrelétrica de São Domingos.","-46.333333","-13.666667","Árvore ca. 5 m altura. Flores brancas.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"59","","","CEN","31004","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","B. M. T. Walter","","","100","","João Marcelo de Rezende","1995","9","9","brazil","Go","SAO JOAO D'ALIANCA","São João D'Aliança, povoado de bandeira na margem do Rio Bandeira.","-47.422667","-14.485405","","Hirtella martiana Hook.f.","","centroide mpo","GBIF"
"60","","","CEN","22828","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","B. M. T. Walter","","","2856","","Bruno Machado Teles Walter","1995","10","24","brazil","Go","CAMPINACU","À montante da balsa entre Niquelândia e Campinaçu (porto do Alfredinho), após o rio Traíras, cerca de 4 km, na margem esquerda do rio Maranhão/Tocantins.","-48.5625","-14.13","Coletada na borda da mata. Futuro reservatório do AHE Serra da Mesa.","Hirtella martiana Hook.f.","","original coordinates","GBIF"
"61","","","MO","3155612","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","G.T. Prance, Oct.","1992-01-01","","Brina s.n.","","A.E. Brina","1994","7","6","brazil","","","Mata ciliar. Barro Alto-Go.","","","","Hirtella martiana Hook.f.","","no coordinates, municipality or state provided","GBIF"
"62","","","CEN","20952","Hirtella martiana Hook.f.","","Chrysobalanaceae","Hirtella","martiana","","Hook.f.","R. Asprino & R. G. Brabosa-Silva","","","163","","Hamilton Garboggini Pinho dos Santos","1993","7","27","brazil","Go","CALDAS NOVAS","Córrego Balsamo (Próximo a S.O.4)","-48.645716","-17.709842","Botões florais verdes.","Hirtella martiana Hook.f.","","centroide mpo","GBIF"
