"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","2/06/17 15:57","INPA","INPA","101648","Couepia cidiana","Chrysobalanaceae","Couepia",NA,"Prance","Prance, GT",NA,"paratype",NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Rio Cachorro, Serra do Cachorro, 16 km NW de Cachoeira Porteira. Mata de terra firme.",NA,NA,NA,NA,"Couepia cidiana Prance"
"2","2/06/17 15:57","INPA","INPA","96502","Couepia cidiana","Chrysobalanaceae","Couepia",NA,"Prance","Prance, GT",NA,"holotype",NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Rio Paru do Oeste, Rio Paru do Oeste, margem esquerda da cachoeira Chuvisco. Mata de terra firme. Solo argilo-arenoso.",NA,NA,NA,NA,"Couepia cidiana Prance"
