"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"IMA","MAC","55926","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch",NA,NA,NA,"2536",NA,"A.P.Prata; S.M.Costa; J.E.Nascimento-Júnior",2009,11,NA,"Brazil","Bahia","Pilão Arcado","Sítio do Poção.",-42.845556,-10.008611,"Árvore de áreas alagadas.","BRA:IMA:MAC:0000055926",NA,"Licania salzmannii Fritsch"
"12",NA,"Universidade Federal de Sergipe, UFS","ASE","18360","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch",NA,NA,NA,"2536",NA,"Prata, AP; Costa, SM; Nascimento - Júnior, JE",2009,11,NA,"Brazil","Bahia","Pilão Arcado","Sítio do Poção",-42.3015,-10.0012,"Árvore de áreas alagadas.; Árvore de áreas alagadas.","BRA:UFS:ASE:0000018360",NA,"Licania salzmannii Fritsch"
"13",NA,"MBM","MBM","341003","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Queiroz, EP","2005-01-01T00:00:00.000+0000",NA,"1165",NA,"Queiroz, EP",2005,9,16,"Brazil","Bahia","Salvador","Jardim Botânico do Rio de Janeiro",0,0,"Árvore, 25 m. Folhas cartáceas, glabras, discolores. Flores perfumadas, esverdeadas, alvacentas. Remanescente da Mata Atlântica","BRA:MBM:MBM:0000341003",NA,"Licania salzmannii Fritsch"
"14",NA,"USP","SPF","181210","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Queiroz, EP","2005-01-01T00:00:00.000+0000",NA,"1165",NA,"Queiroz, EP",2005,9,16,"Brazil","Bahia","Salvador",NA,0,0,NA,"BRA:USP:SPF:0000181210",NA,"Licania salzmannii Fritsch"
"15",NA,"USP","SPF","184199","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Queiroz, EP","2005-01-01T00:00:00.000+0000",NA,"1165",NA,"Queiroz, EP",2005,9,16,"Brazil","Bahia","Salvador",NA,-38.426944,-12.926944,NA,"BRA:USP:SPF:0000184199",NA,"Licania salzmannii Fritsch"
"16",NA,"Universidade Federal da Bahia (UFBA)","ALCB","90254","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Queiroz, EP","2005-01-01T00:00:00.000+0000",NA,"1165",NA,"Queiroz, EP",2005,9,16,"Brazil","Bahia","Salvador","Região Metropolitana Salvador, bairro de São Marcos, JardimBotânico de Salvador - JBSSA",-38.426944,-12.926944,"ca.25 m. Folhas cartáceas, glabras, discolores. Flores perfumadas, esverdeadas, alvacentas.; Remanescente de Mata Atlântica.","BRA:UFBA:ALCB:0000090254",NA,"Licania salzmannii Fritsch"
"17",NA,"USP","SPF","175016","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","El Ottra, JHL",NA,NA,"645",NA,"Paixão, JL",2005,10,24,"Brazil","Bahia","Presidente Tancredo Neves",NA,0,0,NA,"BRA:USP:SPF:0000175016",NA,"Licania salzmannii Fritsch"
"18",NA,"UESC","UESC","3621","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch",NA,NA,NA,"188",NA,"Sambuichi, R.H.R.",1998,9,7,"Brazil","Bahia","Ilhéus",NA,NA,NA,"Cacau sob mata raleada.; Planta arbórea, alt. 38,3m, DAP 84,7cm.; Casca lisa e clara.","BRA:UESC:UESC:0000003621",NA,"Licania salzmannii Fritsch"
"19",NA,"NY","NY","227779","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G. T. Prance","1997-01-01T00:00:00.000+0000",NA,"10905",NA,"W. W. Thomas",1995,5,12,"Brazil","Bahia",NA,"7.4 km north of Serra Grande on road to ItacarÃ©.  Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0606,-14.4233,NA,"cc0ede77-a641-4be9-867b-1ba23bd244be",NA,"Licania salzmannii Fritsch"
"20",NA,"NY","NY","227778","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G. T. Prance","1997-01-01T00:00:00.000+0000",NA,"10905",NA,"W. W. Thomas",1995,5,12,"Brazil","Bahia",NA,"7.4 km north of Serra Grande on road to ItacarÃ©.  Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0606,-14.4233,NA,"dd0fd0ea-f590-4007-b863-680a264520f8",NA,"Licania salzmannii Fritsch"
"21",NA,"UESC","UESC","21088","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","R.G. Barbosa-Silva","2017-10-01T00:00:00.000+0000",NA,"10905",NA,"Thomas, W.W.",1995,5,12,"Brazil","Bahia","Uruçuca",NA,-39.060556,-14.423333,"Inventory tree 3425, 24 m takk, DBH 51,1 cm;","BRA:UESC:UESC:0000021088",NA,"Licania salzmannii Fritsch"
"22","2008-12-31T03:32:00.000+0000","MO","MO","3168357","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G.T. Prance",NA,NA,"Thomas 10905",NA,"W. Wayt Thomas",1995,5,12,"Brazil","Bahia",NA,"Mun. Urucuca: 7.4 km north of Serra Grande on road to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Southern Bahian moist forest.",-39.06055,-14.42333,NA,"urn:catalog:MO:Tropicos:3168357","http://www.tropicos.org/Specimen/3168357","Licania salzmannii Fritsch"
"23",NA,"UESC","UESC","21413","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","R.G. Barbosa-Silva","2017-10-01T00:00:00.000+0000",NA,"10905",NA,"W.W.Thomas",1995,5,12,"Brazil","Bahia","Uruçuca",NA,-39.060556,-14.423333,"Southern Bahian moist forest.; Inventory tree # 2455, 24 m tall. BDH 51,1 cm.","BRA:UESC:UESC:0000021413",NA,"Licania salzmannii Fritsch"
"24",NA,"UFV","VIC","17953","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Prance, G.T.","2007-07-24T00:00:00.000+0000",NA,"s.n.",NA,"Luiza, A.",1995,8,22,"Brazil","Bahia",NA,"FLONA Rio Preto",0,0,"Altura de 11 metros, P10 nº 64.","BRA:UFV:VIC:0000017953",NA,"Licania salzmannii Fritsch"
"25",NA,"NY","NY","227656","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G. T. Prance","1994-01-01T00:00:00.000+0000",NA,"9860",NA,"W. W. Thomas",1993,5,11,"Brazil","Bahia",NA,"7.3 km north of Serra Grande on road to Itacaré, Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Transect study site",-39.0617,-14.4231,NA,"40378bb4-4b61-4ca0-81e4-605ae5f6b4fd",NA,"Licania salzmannii Fritsch"
"26","2014-09-17T05:30:00.000+0000","MO","MO","3296493","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G.T. Prance","1994-01-01T00:00:00.000+0000",NA,"Thomas 9860",NA,"W. Wayt Thomas|A. Carvalho|André M. Amorim|Sérgio C. de Sant'Ana|J. Jardim",1993,5,11,"Brazil","Bahia",NA,"Mun. Urucuca. 7.3 km north of Serra Grande on road to Itacaré, Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Transect study site. Southern Bahian wet forest",-39.01666,-14.41666,NA,"urn:catalog:MO:Tropicos:3296493","http://www.tropicos.org/Specimen/3296493","Licania salzmannii Fritsch"
"27",NA,"MBM","MBM","187208","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Prance, GT",NA,NA,"9860",NA,"Thomas, WW; et al.",1993,5,11,"Brazil","Bahia","Uruçuca","Fazenda Lagoa",0,0,NA,"BRA:MBM:MBM:0000187208",NA,"Licania salzmannii Fritsch"
"28",NA,"NY","NY","227763","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G. T. Prance","1994-01-01T00:00:00.000+0000",NA,"9860",NA,"W. W. Thomas",1993,5,11,"Brazil","Bahia",NA,"7.3 km north of Serra Grande on road to ItacarÃ©, Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Transect study site",-39.0617,-14.4231,NA,"45e6f829-7fcd-4d1d-b360-53759ca0730b",NA,"Licania salzmannii Fritsch"
"29",NA,"Universidade Estadual Paulista, UNESP","HRCB","24400","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Fulks, R.","1995-01-01T00:00:00.000+0000",NA,"1637",NA,"Thomaz, L.D.",1993,10,20,"Brazil","ESão Pauloírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",NA,NA,"Altura 18m, PAP 115 cm, caule interno branco, flores verdes com anteras brancas","BRA:UNESPRC:HRCB:0000024400",NA,"Licania salzmannii Fritsch"
"30",NA,"UFES","VIES","14373","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Fulks, R.","1905-06-17T00:00:00.000+0000",NA,"1637",NA,"Thomaz, L.D.",1993,10,20,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia.",NA,NA,"SW1940","BRA:UFES:VIES:0000014373",NA,"Licania salzmannii Fritsch"
"31",NA,"MBML","MBML-HERBARIO","7332","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Rosa Fulks/1995",NA,NA,"1637",NA,"L. D. Thomaz",1993,10,20,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Altura 18m, PAP 115m, caule interno branco, flores verdes com anteras brancas.","BRA:MBML:MBML-HERBARIO:0000007332",NA,"Licania salzmannii Fritsch"
"32",NA,"UFES","VIES","5132","Moquilea salzmannii Hook.fil.","Chrysobalanaceae","Licania","salzmannii","Hook.fil.","Fernandes, H.Q.B.","1905-06-12T00:00:00.000+0000",NA,"1202",NA,"Gomes, J.M.L.; Fernandes, H.Q.B.",1990,6,5,"Brazil","Espírito Santo","Ibiraçu",NA,NA,NA,"SW1940","BRA:UFES:VIES:0000005132",NA,"Moquilea salzmannii Hook.fil."
"33",NA,"MBML","MBML-HERBARIO","5962","Moquilea salzmannii Hook.fil.","Chrysobalanaceae","Licania","salzmannii","Hook.fil.","R. Fuks/1995",NA,NA,"2995",NA,"H. Q. Boudet Fernandes; et al",1990,6,5,"Brazil","Espírito Santo","Ibiraçu","A. P. Palácio",-40.369444,-19.831944,"Guaiti árvore ca. 15m de altura, DAP ca. 70cm, ramos jovens com indumento branco. Estípulas caducas, frutos com odor de abacate, de cor verde, coletados no chão, frutos na carpoteca.","BRA:MBML:MBML-HERBARIO:0000005962",NA,"Moquilea salzmannii Hook.fil."
"34",NA,"Reserva Natural Vale (CVRD)","CVRD","1216","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Ghillea T. Prance","2001-03-22T00:00:00.000+0000",NA,"68",NA,"Farias, G.L.",1985,9,12,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Guaiti","BRA:CVRD:CVRD:0000001216",NA,"Licania salzmannii Fritsch"
"35",NA,"Reserva Natural Vale (CVRD)","CVRD","1217","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Renato Moraes de Jesus","1985-09-16T00:00:00.000+0000",NA,"69",NA,"Farias, G.L.",1985,9,12,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Guaiti","BRA:CVRD:CVRD:0000001217",NA,"Licania salzmannii Fritsch"
"36",NA,"UNICAMP","UEC","065946","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Jesus, R.M.","1985-09-16T00:00:00.000+0000",NA,"70",NA,"Farias, G.L.",1985,9,12,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD. Est. FLAMENGO, ant. X-1, Km 5576, lado direito.",0,0,"Árvore em floresta alta, +/- 30cm de altura e fuste de +/- 19m, DAP 65cm, da copa +/- 2m. Com flor e botão verde. Fuste cilíndrico e casca escamosa.","BRA:UNICAMP:UEC:0000065946",NA,"Licania salzmannii Fritsch"
"37",NA,"Reserva Natural Vale (CVRD)","CVRD","1218","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Renato Moraes de Jesus","1985-09-16T00:00:00.000+0000",NA,"70",NA,"Farias, G.L.",1985,9,12,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Guaiti","BRA:CVRD:CVRD:0000001218",NA,"Licania salzmannii Fritsch"
"38",NA,"UFV","VIC","15788","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Prance, G.T.","2007-07-24T00:00:00.000+0000",NA,"70",NA,"Farias, G.L.",1985,9,12,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD (Vale), Estrada Flamengo, ant. X-1. Km 5.576, lado direito. Floresta Alta.",0,0,"Árvore, c.a. de 30 metros de altura e fuste de c.a. de 19 metros;DAP de 65 cm; copa c.a. de 2,0 metros. Com flor e botão verde. Fuste cilíndrico e casca escamosa.","BRA:UFV:VIC:0000015788",NA,"Licania salzmannii Fritsch"
"39",NA,"Universidade Federal da Bahia (UFBA)","ALCB","07457","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Guedes, ML","1982-11-01T00:00:00.000+0000",NA,"189",NA,"Guedes, ML; Queiroz, LP de",1981,3,6,"Brazil","Bahia","Salvador","Região Metropolitana Salvador, Barra Avenida",-38.5,-12.966667,"ca. 10m de altura. Frondosa e ornamental. Folhs discolor. Inflorescência com botões esverdeados. Fruto carnoso de cor vermelha.","BRA:UFBA:ALCB:0000007457",NA,"Licania salzmannii Fritsch"
"40",NA,"NY","NY","378677","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G. T. Prance","1981-12-01T00:00:00.000+0000",NA,"13995",NA,"S. A. Mori",1981,5,13,"Brazil","Bahia",NA,"Maruim, border of the Fazendas Maruim and Dois de Julho, 33 km SW of OlivenÃ§a on the road from OlivenÃ§a to Buerarema. Southern Bahian Wet Forest. Point 120-C",-39.120249,-15.114892,"Voucher for ecological study of forest diversity. Chrysobalanaceae sp. 5","fc1f7488-51e1-4c16-9e41-6a83c33e9672",NA,"Licania salzmannii Fritsch"
"41","2000-10-25T00:00:00.000+0000","BPBM","BISH","568798","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G.T.Prance","1981-01-01T00:00:00.000+0000",NA,"Collector Number: 13995",NA,"Mori, S.A. Boom, B.M.; de Carvalho, A.M.; dos Santos, T.S.",1981,5,13,"Brazil",NA,NA,"Bahia: Municipality of Una, Maruim, border of the Fazendas Maruim and Dois de Julho, 33 km SW of Olivenca on the rd from Olivenca to Buerarema. Point 120-C",NA,NA,"Tree 30m ht.","0a34c91f-97ec-41a3-b2bb-e8161a78a731",NA,"Licania salzmannii Fritsch"
"42",NA,"Reserva Natural Vale (CVRD)","CVRD","397","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Ghillea T. Prance","1983-04-08T00:00:00.000+0000",NA,"120",NA,"Folli, D.A.",1979,9,27,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Guaiti","BRA:CVRD:CVRD:0000000397",NA,"Licania salzmannii Fritsch"
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","105333","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Prance, G.T.","1983-01-01T00:00:00.000+0000",NA,"120",NA,"Mike Hopkins",1979,9,27,"Brazil","Espírito Santo",NA,"Reserva Floresta da CVRD. Est. Peroba-osso, ant. 142, Km 0,035, lado esquerdo",NA,NA,NA,"urn:catalog:inpa:herbarium:57285",NA,"Licania salzmannii Fritsch"
"44","2014-07-07T23:16:53.000+0000","JBRJ","RB","RB00070359","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch",NA,NA,NA,"120",NA,"D.A. Felli",1979,9,27,"Brazil","Espírito Santo","Espírito Santo","Linhares, reserva florestal da CVRD. Est. 142, km 0,035, lado esquerdo. Reserva Florestal da CVRD",NA,NA,"Árvore em floresta alta, ac. 25m de alt. e fuste de ac 18m, DAP 63cm, da copa ac. 8m. Com flor branca e botão verde claro. Fuste cilindrico e casca aspera.","urn:catalog:JBRJ:RB:70359",NA,"Licania salzmannii Fritsch"
"45",NA,"NY","NY","378676","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G. T. Prance","1984-01-01T00:00:00.000+0000",NA,"120",NA,"D. A. Folli",1979,9,27,"Brazil","EspÃ­rito Santo",NA,"Reserva Florestal da CVRD, Est. 142, km 0,035, lado esquerdo",-40.071853011446,-19.3949002236543,NA,"8e3c2623-6d48-47d0-91f2-faede6fe2637",NA,"Licania salzmannii Fritsch"
"46",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","18429","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G. T. Prance","1980-03-01T00:00:00.000+0000",NA,"72",NA,"J. Araujo",1976,9,26,"Brazil","Bahia","SALVADOR","Dunas do Abaete.",NA,NA,"Ambiente: Veg. de Restinga. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000018429",NA,"Licania salzmannii Fritsch"
"47","2017-10-10T13:21:18.000+0000","JBRJ","RB","RB00070029","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G.T.Prance",NA,NA,NA,NA,"Ducke",1935,9,18,"Venezuela, Bolivarian Republic of","Amazonas","Río Negro",NA,NA,NA,"Fl. ferrugenoso palido.","urn:catalog:JBRJ:RB:70029",NA,"Licania salzmannii Fritsch"
"48",NA,"NY","NY","378679","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G. T. Prance","1969-05-01T00:00:00.000+0000",NA,"162",NA,"M. Kuhlmann",1934,4,11,"Brazil","EspÃ­rito Santo",NA,"Lagoa Durao. Rio Doce",-40.071853011446,-19.3949002236543,NA,"705c7a0d-4ba7-4247-9e83-8cb38259e960",NA,"Licania salzmannii Fritsch"
"49","2017-10-15T08:48:59.000+0000","JBRJ","RB","RB00070344","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","J.G. Kulhmann",NA,NA,"162",NA,"KJ.G. Kulhmann",1934,6,11,"Brazil","Espírito Santo","Espírito Santo","Lagoa do Durão Linhares, Rio Doce.",NA,NA,"árvore mediana, frequente nas margens do lago.","urn:catalog:JBRJ:RB:70344",NA,"Licania salzmannii Fritsch"
"50",NA,"F","Botany","V0356900F","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","RRC ID Flag","1967-01-01T00:00:00.000+0000",NA,"27743","27743","M. A. PirajÃ¡ da Silva",1931,7,29,"Brazil","Bahia",NA,NA,-42,-11,NA,"51059766-a173-47c7-9971-774b43a85173",NA,"Licania salzmannii Fritsch"
"51",NA,"NY","NY","378675","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G. T. Prance","1966-03-01T00:00:00.000+0000",NA,"277435",NA,"P. Silva",1931,8,5,"Brazil","Bahia",NA,NA,-39.039072,-15.159747,NA,"4e38e395-9b80-43c2-a2ee-9d8d68da3990",NA,"Licania salzmannii Fritsch"
"52","2017-11-19T07:57:05.000+0000","JBRJ","RB","RB00070350","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Prance","1987-01-21T00:00:00.000+0000",NA,NA,NA,"J.G. Kulhmann",1930,10,1,"Brazil","Espírito Santo","Espírito Santo","Corrego  do  Durão,  Linhares,  Rio  Doce.",NA,NA,"Árvore de 15-25m de alt. Matta.","urn:catalog:JBRJ:RB:70350",NA,"Licania salzmannii Fritsch"
"53","2015-09-05T07:23:00.000+0000","MNHN","P","P04857109","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch",NA,NA,NA,NA,NA,"Mercier",1848,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04857109",NA,"Licania salzmannii Fritsch"
"54","2015-09-05T07:23:00.000+0000","MNHN","P","P04857112","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch",NA,NA,NA,NA,NA,"Mercier",1848,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04857112",NA,"Licania salzmannii Fritsch"
"55","2015-10-02T05:29:45.000+0000","MNHN","P","P00746069","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Prance",NA,"ISOTYPE",NA,NA,"Salzmann, P.",1830,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00746069",NA,"Licania salzmannii Fritsch"
"56","2015-10-02T05:29:49.000+0000","MNHN","P","P00746070","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Prance",NA,"ISOTYPE",NA,NA,"Salzmann, P.",1830,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00746070",NA,"Licania salzmannii Fritsch"
"57","2015-10-02T05:29:41.000+0000","MNHN","P","P00746067","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","Prance",NA,"ISOTYPE",NA,NA,"Salzmann, P.",1830,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00746067",NA,"Licania salzmannii Fritsch"
"58","2011-03-07T11:46:00.000+0000","MO","MO","1820641","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch","G.T. Prance","1967-01-01T00:00:00.000+0000","ISOTYPE","Salzmann s.n.",NA,"Philipp Salzmann",1827,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1820641","http://www.tropicos.org/Specimen/1820641","Licania salzmannii Fritsch"
"59","2009-12-29T15:07:00.000+0000","MO","MO","3172514","Licania salzmannii Fritsch","Chrysobalanaceae","Licania","salzmannii","Fritsch",NA,NA,NA,"Salzmann s.n.",NA,"Philipp Salzmann",1827,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3172514","http://www.tropicos.org/Specimen/3172514","Licania salzmannii Fritsch"
