Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 146727
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 14891
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 175821
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 175967
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 202100
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 146727
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 14891
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 175821
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 175967
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 202100
