"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"14","2014-04-05T06:07:00.000+0000","MO","MO","3168173","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance","1997-01-01T00:00:00.000+0000",NA,"Assunção 544",NA,"P. A. Costa Lima Assunção",1997,7,15,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Floresta de Baixio.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3168173","http://www.tropicos.org/Specimen/3168173","Licania impressa Prance"
"15","2014-07-07T23:10:46.000+0000","JBRJ","RB","RB00070062","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance",NA,NA,"575",NA,"Assunção P.A.c.l.; Pereira, E da C. ; Silva, C.F.",1997,7,29,"Brazil","Amazonas","Manaus","Floresta de Vertente.",NA,NA,"Árvore. DAP=59cm, dossel aspecto circular, base acanalada. Ritidoma marrom-avermelhado, rígido, com sulcos de 0.5 cm de comprimento e retículas irregulares, desprendendo do tronco. Corte: casca morta marrom, 1mm; casca viva vermelho-fosca acastanhada, 1.5cm, siliciosa, odor suave de melância; alburno amarelo-escuro. Seiva entre casca viva e alburno escassa, clara, fluida.  Ráquis verde com indumento ferrugíneo. Corola esverdeada com pêlos ferrugíneos; anteras, filetes amarelo-claro; estigma piloso; ovárioi verde também com pêlos. Pêlos escuros na parte interna da corola.","urn:catalog:JBRJ:RB:70062",NA,"Licania impressa Prance"
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191040","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1997-10-01T00:00:00.000+0000",NA,"544",NA,"Mike Hopkins",1997,7,15,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10792",NA,"Licania impressa Prance"
"19","2014-04-05T06:07:00.000+0000","MO","MO","3172488","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance","1997-01-01T00:00:00.000+0000",NA,"Assunção 575",NA,"P. A. Costa Lima Assunção",1997,7,29,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Floresta de Vertente.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3172488","http://www.tropicos.org/Specimen/3172488","Licania impressa Prance"
"22",NA,NA,"Botany","U.1201646","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance GT","1997-10-01T00:00:00.000+0000",NA,NA,NA,"Assunção PACL",1997,7,29,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201646",NA,"Licania impressa Prance"
"23",NA,"Faculdade São Lucas (FSL)","HFSL","2084","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1997-10-01T00:00:00.000+0000",NA,"590",NA,"Assunção, P.A.C.L.; Pereira, E da C & Silva, C.F. da",1997,8,7,"Brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke - Itacoatiara km 26. Floresta de Platô",-59.966667,-2.883333,"Árvore. ; DE","BRA:FSL:HFSL:0000002084",NA,"Licania impressa Prance"
"25","2014-04-05T06:07:00.000+0000","MO","MO","3172221","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance","1998-01-01T00:00:00.000+0000",NA,"Assunção 709",NA,"P. A. Costa Lima Assunção",1997,10,31,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Floresta de Platô.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3172221","http://www.tropicos.org/Specimen/3172221","Licania impressa Prance"
"26",NA,"MBM","MBM","243227","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, GT",NA,NA,"709",NA,"Assunção, PACL; et al.",1997,10,31,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26",0,0,NA,"BRA:MBM:MBM:0000243227",NA,"Licania impressa Prance"
"31",NA,"UNICAMP","UEC","102549","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Sothers, C.A.","1996-10-01T00:00:00.000+0000",NA,"894",NA,"Sothers, C.A.; Assunção, P.A.C.L.",1996,8,15,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Km 26.",-59.966667,-2.883333,"Árvore, dossel, 25m de altura x 35cm DAP; base pouco acanalada. Ritidoma marrom-claro, com estrias longitudinais e lenticelas abundantes, elípticas, horizontais agrupadas. Corte: casca morta bege, < 0.5mm; casca viva castanho-fosco, si","BRA:UNICAMP:UEC:0000102549",NA,"Licania impressa Prance"
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","178368","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.",NA,NA,"1050",NA,"Mike Hopkins",1993,7,7,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé Ipiranga. Do platô, descendo para o igarapé.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153119",NA,"Licania impressa Prance"
"36",NA,"MBM","MBM","160322","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, GT",NA,NA,"42785",NA,"Nee, M",1992,5,21,"Brazil","Amazonas","Manaus","Distrito Agropecuário da SUFRAMA, Fazenda Porto Aoegre, ca. 80km Net al. de",0,0,NA,"BRA:MBM:MBM:0000160322",NA,"Licania impressa Prance"
"37","2008-05-27T22:02:00.000+0000","MO","MO","3168609","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance","1993-01-01T00:00:00.000+0000",NA,"Nee 42785",NA,"Michael H. Nee",1992,5,21,"Brazil","Amazonas",NA,"Mun. de Manaus, ca. 80 km. N de Manaus, Distrito Agropecuário da Suframa, Rodovia BR 174, km 64, depois 7 km leste na ZF3, Fazenda Porto Alegre. Projeto Dinâmica Biológica de Fragmentos Florestais, acampamento ""Porto Alegre."" Reserva No. 3304. Mata de terra firme sobre latosolo amarelo.",-59.95,-2.36666,NA,"urn:catalog:MO:Tropicos:3168609","http://www.tropicos.org/Specimen/3168609","Licania impressa Prance"
"39","2014-07-07T23:10:57.000+0000","JBRJ","RB","RB00070075","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance","1993-01-01T00:00:00.000+0000",NA,"214",NA,"Chris Dick",1992,7,15,"Brazil","Amazonas","Manaus","Ca. 80km N de Manaus, Distr. Agropecuário da SUFRAMA, Rodovia BR 174, km 72, depois 6 km oelste da BR, Fazenda Dimona.Projeto Dinâmica Biologica de Fragmentos Florestais. .",-60.083333,-2.316667,"D.A.P. = 40 cm, altura = 24 m. Smooth hard bark; fluted bole; fruit pilose, rusty colored, and obovate.","urn:catalog:JBRJ:RB:70075",NA,"Licania impressa Prance"
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","171350","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance",NA,NA,NA,"153",NA,"Mike Hopkins",1991,10,11,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, 90 Km NNE de Manaus. Reserva 1501 (Km 41)",-59.75,-2.416667,NA,"urn:catalog:inpa:herbarium:117218",NA,"Licania impressa Prance"
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","168977","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1989-01-01T00:00:00.000+0000",NA,"101",NA,"Mike Hopkins",1989,NA,NA,"Brazil","Amapá",NA,"Cia Florestal M. D. Floresta Felipe / Reserva Genética do Jari",NA,NA,NA,"urn:catalog:inpa:herbarium:31729",NA,"Licania impressa Prance"
"44","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","178354","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.",NA,NA,"1864",NA,"Mike Hopkins",1988,4,26,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Área do Proj. Copaiba e adj.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:149385",NA,"Licania impressa Prance"
"45","2014-07-07T23:10:27.000+0000","JBRJ","RB","RB00070018","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance",NA,NA,"1864",NA,"Ramos, J.F.",1988,4,26,"Brazil",NA,"Brasil","Área do Proj. Copaiba e adj. Floresta de Platô.",NA,NA,"Árvore. Flores amareladas. altura=16m, DAP= 27 cm.","urn:catalog:JBRJ:RB:70018",NA,"Licania impressa Prance"
"47","2013-08-23T04:12:00.000+0000","MO","MO","3168406","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance","1994-01-01T00:00:00.000+0000",NA,"Ramos 1864",NA,"José F. Ramos",1988,4,26,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Área do Proj. Copaiba e adj. Floresta de Platô.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3168406","http://www.tropicos.org/Specimen/3168406","Licania impressa Prance"
"48",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA094788","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Esteves, G.L.",NA,NA,"1556",NA,"Lyra-Lemos, R.P. et al.",1988,10,18,"Brazil","Alagoas","Piaçabuçu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA094788",NA,"Licania impressa Prance"
"51",NA,"NY","NY","01253483","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance",NA,NA,NA,"s.n.",NA,"L. Mars",1984,5,18,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA. Rodovia BR 174, km 64 depois 7 km Leste na ZF3, Fazenda Porto Alegre. Reserva Nº 3304.",-59.986585,-2.390061,NA,"f0824f9c-b7b6-4806-8be4-8aed42ba1630",NA,"Licania impressa Prance"
"54","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","261443","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1985-01-01T00:00:00.000+0000",NA,"33043162",NA,"Mike Hopkins",1984,8,16,"Brazil","Amazonas",NA,"ARIE-PDBFF, Estrada ZF-3 - Fazenda Porto Alegre - Sítio amostral Porto Alegre - Reserva 3304 - Parcela 3304-5 - Quadrante 120",-60.64,-2.605889,NA,"urn:catalog:inpa:herbarium:251614",NA,"Licania impressa Prance"
"55","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","110490","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1987-01-01T00:00:00.000+0000",NA,"1986",NA,"Mike Hopkins",1982,6,22,"Brazil","Amazonas",NA,"ZF-2, ramal da Estrada Manaus-Rio Branco",NA,NA,NA,"urn:catalog:inpa:herbarium:31367",NA,"Licania impressa Prance"
"56","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","110448","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1985-01-01T00:00:00.000+0000",NA,"7051",NA,"Mike Hopkins",1982,10,8,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, 90 Km NNE de Manaus. Reserva 1501 (Km 41)",NA,NA,NA,"urn:catalog:inpa:herbarium:152202",NA,"Licania impressa Prance"
"57","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","41124","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance",NA,NA,NA,"1320",NA,"Mike Hopkins",1978,1,18,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121301",NA,"Licania impressa Prance"
"58","2014-07-07T23:10:46.000+0000","JBRJ","RB","RB00070005","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance",NA,NA,"363",NA,"C.C. Nascimento",1977,12,30,"Brazil","Pará","Pará","Tome Açu, margem direita da estr. que segue a fazenda Borba Gato.",NA,NA,"Árvore de 20m x 1,40m de circunferência, madeira dura, frutos maduros.","urn:catalog:JBRJ:RB:70005",NA,"Licania impressa Prance"
"59",NA,"NY","NY","01253479","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G. T. Prance","1980-03-01T00:00:00.000+0000",NA,"363",NA,"O. C. Nascimento",1977,12,30,"Brazil","ParÃ¡",NA,"Margem direita da estrada que para a fezenda Borba Gato.",-48.1523694405422,-2.42256869731902,NA,"a85adbc8-cd17-431e-a479-898abcd5f12f",NA,"Licania impressa Prance"
"60","2014-01-07T05:45:00.000+0000","MO","MO","3168663","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance","1980-01-01T00:00:00.000+0000",NA,"Nascimento 340",NA,"O.C. do Nascimento",1977,12,29,"Brazil","Pará",NA,"Tomé Açu, margem direita da estrada que vai para a fazenda Curiman, floresta de mata virgem, solo de areia branca.",NA,NA,NA,"urn:catalog:MO:Tropicos:3168663","http://www.tropicos.org/Specimen/3168663","Licania impressa Prance"
"61",NA,"NY","NY","01253478","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G. T. Prance","1984-03-01T00:00:00.000+0000",NA,"340",NA,"O. C. Nascimento",1977,12,29,"Brazil","Pará",NA,"Tomé-Acu, margem direita da estrada que vai para a fazenda Curiman, floresta de mata virgem, solo de areia branca.",-48.155651,-2.414561,NA,"4fa4132e-3ccf-421f-a73b-8227dc2a9a70",NA,"Licania impressa Prance"
"62","2014-01-07T05:45:00.000+0000","MO","MO","3168789","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance","1980-01-01T00:00:00.000+0000",NA,"Nascimento 363",NA,"O.C. do Nascimento",1977,12,30,"Brazil","Pará",NA,"Tome Açu, margem direita da estrada que segue para a fazenda Borba Gato, floresta de mata virgem, solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3168789","http://www.tropicos.org/Specimen/3168789","Licania impressa Prance"
"64","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","41124","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1974-01-01T00:00:00.000+0000",NA,"17820",NA,"Mike Hopkins",1973,9,12,"Brazil","Amazonas",NA,"Rio Cuieras, 2 Km below mouth of Rio Brancinho",NA,NA,NA,"urn:catalog:inpa:herbarium:141261",NA,"Licania impressa Prance"
"65","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","40716","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1974-01-01T00:00:00.000+0000",NA,"17520",NA,"Mike Hopkins",1973,9,5,"Brazil","Amazonas",NA,"Manaus-Itacoatiara Road, Km 69-70",NA,NA,NA,"urn:catalog:inpa:herbarium:141089",NA,"Licania impressa Prance"
"67",NA,NA,"Botany","U.1201642","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance",NA,NA,NA,NA,NA,"Prance GT; et al.",1973,9,5,"Brazil",NA,NA,"Plants of Brazilian Amazonia, State of Amazonas, Manaus-Itacoatiara Road, Km. 69-70.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201642",NA,"Licania impressa Prance"
"69","2015-09-05T06:46:52.000+0000","MNHN","P","P04735579","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance",NA,NA,NA,NA,17820,"Prance, G.T.|Bisby, F.A.|Monteiro, O.P.|Berg, C.C.|Steward, W.C.|Ramos, J.F.",1973,9,12,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04735579",NA,"Licania impressa Prance"
"72",NA,NA,"Botany","U.1201647","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance",NA,NA,NA,NA,NA,"Silva M; Souza R",1969,9,16,"Brazil",NA,NA,"Plants of Brazilian Amazonia, State of Para. Para, Santarem, Km 701 da estrada do Palhao, Ramal do Caetetu.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201647",NA,"Licania impressa Prance"
"73",NA,"NY","NY","01253480","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G. T. Prance","1970-01-01T00:00:00.000+0000",NA,"2621",NA,"M. B. Silva",1969,9,16,"Brazil","ParÃ¡",NA,"Km 70 da estrada do PalhÃ£o, Ramal do Caetetu.",-54.7091800042156,-2.44642615657647,NA,"e3883c5b-4bc1-41bc-b1c4-c93651cf0889",NA,"Licania impressa Prance"
"74","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21312","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1968-01-01T00:00:00.000+0000",NA,"66",NA,"Mike Hopkins",1968,7,25,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190590",NA,"Licania impressa Prance"
"75","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17003","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1967-09-01T00:00:00.000+0000",NA,"7698",NA,"Mike Hopkins",1965,8,26,"Brazil","Amazonas",NA,"AM10, km 64, picada I. Reser, Estrada Manaus-Itacoatiara, km 64, picada I. Reserva Florestal Walter Egler. Frequentemente na mata de terra firme.",NA,NA,NA,"urn:catalog:inpa:herbarium:162527",NA,"Licania impressa Prance"
"76","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15798","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","Prance, G.T.","1984-01-01T00:00:00.000+0000",NA,"7136",NA,"Mike Hopkins",1965,9,19,"Brazil","Amazonas",NA,"AM10, Km 99. Solo argiloso., Estrada Manaus-Itacoatiara, km 99. Solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:162098",NA,"Licania impressa Prance"
"77",NA,"NY","NY","01253488","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance",NA,NA,NA,"56066",NA,"B. Maguire",1963,8,7,"Brazil","ParÃ¡",NA,"Km 113, Belem-Brasilia Highway.",-47.549112,-1.426688,NA,"75e3cb9a-0fca-4750-a8b1-0858aed291eb",NA,"Licania impressa Prance"
"78",NA,"NY","NY","428434","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance",NA,NA,"ISOTYPE","RB25032",NA,"W. A. Ducke",1933,6,21,"Brazil","Amazonas",NA,"Mata sa terra argilosa alem da COlonia dos Friniezes",-60.0262053898791,-3.1052811267606,NA,"cc9b13ff-35d0-498f-83fd-bebf9eca28ed",NA,"Licania impressa Prance"
"79","2007-04-25T10:09:43.000+0000","K","Herbarium","K000220687","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance",NA,NA,"HOLOTYPE","25032",NA,"Ducke, A.",1933,6,21,"Brazil",NA,NA,"Manáos, loco Colonia dos [Francezes]",NA,NA,NA,"http://specimens.kew.org/herbarium/K000220687",NA,"Licania impressa Prance"
"80","2017-10-18T16:54:04.000+0000","JBRJ","RB","RB00537074","Licania impressa Prance","Chrysobalanaceae","Licania","impressa","Prance","G.T. Prance",NA,"ISOTYPE",NA,NA,"Ducke, A.",1933,6,21,"Brazil","Amazonas","Manaus","Mata de terra firme argilosa, além da Colonia dos Franceses.",NA,NA,"Árvore grande, flores ... muito frequente no lugar excedendo 30 m de altura.","urn:catalog:JBRJ:RB:537074",NA,"Licania impressa Prance"
