"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1",NA,"F","Botany","V0185703F","Licania araneosa Taub.","Chrysobalanaceae","Licania","araneosa","Taub.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d2697444-cb79-4181-8576-a4b3b4ca2f4f",NA,"Licania araneosa Taub.",NA,NA,NA
"2",NA,"HBG","Ule_nummeriert","2910","Licania araneosa Taub.","Chrysobalanaceae","Licania","araneosa","Taub.",NA,NA,NA,NA,NA,"Ule",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Licania araneosa Taub.",NA,NA,NA
