"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"Universidade Federal da Bahia (UFBA)","ALCB","127920","Hirtella prancei Asprino & Amorim","Chrysobalanaceae","Hirtella","prancei","Asprino & Amorim","Gomes-Silva, F","2017-08-01T00:00:00.000+0000",NA,"25601","Guedes, ML; Maia Neto, AL; Alunos de Botânica BIO C05",2017,4,2,"Brazil","Bahia","Igrapiúna","Litoral Sul, Reserva Espinita, Estrada Maria Wanda e Estrada Eng. Agr. Lemos Maia.",-39.155556,-13.874167,"Folhas coriáceas, discolores, pêlos ferrugíneos. Inflorescência terminal, com em botões vilosos, ferrugíneos.","BRA:UFBA:ALCB:0000127920","Hirtella prancei Asprino & Amorim"
"2",NA,"UEFS","HUEFS","226850","Hirtella prancei Asprino & Amorim","Chrysobalanaceae","Hirtella","prancei","Asprino & Amorim",NA,NA,NA,"117","Asprino, R.C.",2014,12,16,"Brazil","Bahia","Arataca","Serra das Lontras. Acesso pela Fazenda de Seu Cristovão. Trilha para o Mirante II, começo da trilha.",-39.31,-15.139722,"Floresta Ombrófila Densa.","BRA:UEFS:HUEFS:0000226850","Hirtella prancei Asprino & Amorim"
"3",NA,"NY","NY","02859383","Hirtella prancei Asprino & Amorim","Chrysobalanaceae","Hirtella","prancei","Asprino & Amorim",NA,NA,"ISOTYPE","117","R. C. Asprino",2014,12,16,"Brazil","Bahia",NA,"Serra das Lontras. Acesso pela Paz. de Seu CristÃ³vÃ£o. Trilha para o Mirante II, comeÃ§o da trilha.",-39.31,-15.1397,NA,"d897ece8-9bb1-4023-8a0f-27d0d6008314","Hirtella prancei Asprino & Amorim"
"4","2017-10-15T12:12:50.000+0000","JBRJ","RB","RB01191028","Hirtella prancei Asprino & Amorim","Chrysobalanaceae","Hirtella","prancei","Asprino & Amorim","R. Asprino",NA,"ISOTYPE","117","R. Asprino; A.M. Amorim",2014,12,16,"Brazil","Bahia","Arataca","Serra das Lontras. Acesso pela Fazenda de Seu Cristovão. Trilha para o Mirante II, começo da trilha",-39.31,-15.139722,"Árvore ca. 8 m de altura. Folhas discolores, face abaxial com indumento castanho-amarelado. Ramos jovens e inflorescência com indumento castanho-amarelado. Flores passadas","urn:catalog:JBRJ:RB:1191028","Hirtella prancei Asprino & Amorim"
"5","2017-10-15T12:12:51.000+0000","JBRJ","RB","RB01191411","Hirtella prancei Asprino & Amorim","Chrysobalanaceae","Hirtella","prancei","Asprino & Amorim","R. Asprino",NA,"ISOTYPE","117","R. Asprino; A.M. Amorim",2014,12,16,"Brazil","Bahia","Arataca","Serra das Lontras. Acesso pela Fazenda de Seu Cristovão. Trilha para o Mirante II, começo da trilha",-39.31,-15.139722,"Árvore ca. 8 m de altura. Folhas discolores, face abaxial com indumento castanho-amarelado. Ramos jovens e inflorescência com indumento castanho-amarelado. Flores passadas","urn:catalog:JBRJ:RB:1191411","Hirtella prancei Asprino & Amorim"
"6",NA,"Universidade Federal da Bahia (UFBA)","ALCB","56317","Hirtella prancei Asprino & Amorim","Chrysobalanaceae","Hirtella","prancei","Asprino & Amorim","Gomes-Silva, F","2017-08-31T00:00:00.000+0000",NA,"394","Loureiro, DM; Alves, L. de J.; Guedes, ML; Santana, DL",2001,12,18,"Brazil","Bahia","Igrapiúna","Litoral Sul, Assentamento Mirante",-39.349722,-13.905556,"3,0m. Folhas coriáceas, discolores, face abaxial tomentosa. Inflorescência axilar, com raque vilosa, flores com cálice viloso pétalas róseas. Ocasional.","BRA:UFBA:ALCB:0000056317","Hirtella prancei Asprino & Amorim"
