"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","45038","Licania riedelii Prance","Chrysobalanaceae","Licania","riedelii","Prance",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000045038","Licania riedelii Prance",NA,NA,NA,NA,NA
"2",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","45039","Licania riedelii Prance","Chrysobalanaceae","Licania","riedelii","Prance",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000045039","Licania riedelii Prance",NA,NA,NA,NA,NA
