"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"RB","RB01300094","Acioa longipendula (Pilg.) Sothers & Prance",NA,"Chrysobalanaceae","Acioa","longipendula",NA,"(Pilg.) Sothers & Prance","C.SOTHERS","",NA,"562",NA,"J.R.Mattos; M.Nadruz",2017,3,NA,"brazil","Rio de Janeiro","Rio de Janeiro","Canteiro 26D, JBRJ  Tombo: 5175  Jardim Botânico do Rio de Janeiro",-43.45231,-22.924471,"Ramos cilíndricos e verrucosos, folhas alternas, lâmina foliar simples elíptica, de margem inteira. Flores com sépalas e pétalas rosadas e estames numerosos rosados. Fruto imaturo, amarronzado piloso.","Acioa longipendula (Pilg.) Sothers & Prance",NA,"centroide mpo OK","GBIF"
"2",NA,NA,"EAFM","6947","Couepia longipendula Pilger",NA,"Chrysobalanaceae","Acioa","longipendula",NA,"Pilger","Bento, R.","2012-01-21",NA,"s.n.",NA,"Valdenor Adailton",2012,1,21,"brazil","Amazonas","Rio Preto da Eva","",-59.638252,-2.529897,"2011_11_05_RS_SL_0015_Gabriel_Brito; Ramos/folhas/frutos; F.O.D; Argiloso.","Couepia longipendula Pilger",NA,"centroide mpo (0) OK","GBIF"
"3",NA,NA,"EAFM","6505","Couepia longipendula Pilger",NA,"Chrysobalanaceae","Acioa","longipendula",NA,"Pilger","Kinupp, V.F.","2011-10-29",NA,"4524",NA,"Kinupp, V.F.; Estudantes da Disciplina de Taxonomia Vegetal 2011/2.",2011,10,29,"brazil","Amazonas","Manaus","Estrada da Permacultura., Na margem esquerda da Permacultura há mais ou menos 80 metros da casa da bomba.",-60.251153,-2.607107,"Arvoreta; 10 m; frutos imaturos verdes recobertos por pelos aveludados com manchas amarronzadas. ; DE","Couepia longipendula Pilger",NA,"centroide mpo (0) OK","GBIF"
"4",NA,NA,"EAFM","C44","Couepia longipendula Pilger",NA,"Chrysobalanaceae","Acioa","longipendula",NA,"Pilger","Gurgel-Silva, E.","2011-11-12",NA,"332",NA,"Gurgel-Silva, E.; Claúdio, J. .M.; Soares, A M C; Costa, S. .B.; Souza, R M M; Lira, P.K.V. &",2011,11,12,"brazil","Amazonas","Manaus","IFAM, Campus Manaus-Zona Leste, Ifam-Permacultura; Vertente, margem da barragem.",-60.251153,-2.607107,"Arvoreta com 6m; Folhas coriáceas com entépolas de cor marrom saindo da base do pecíolo; Glândulas na base das folhas; Frutos imaturos de cor verde-clara e com leve pubescência. ; DE","Couepia longipendula Pilger",NA,"centroide mpo (0) OK","GBIF"
"5",NA,NA,"EAFM","865","Couepia longipendula Pilger",NA,"Chrysobalanaceae","Acioa","longipendula",NA,"Pilger","Kinupp, V.F.","2009-10-17",NA,"3950",NA,"Kinupp, V.F.; Silva, R.N.A. & Silva, E.G.",2009,10,17,"brazil","Amazonas","Manaus","IFAM, Campus Manaus-Zona Leste, margem esquerda do açude da Permacultura.",-60.251153,-2.607107,"Arvoreta; 5,0 m; folhas face adaxial verde-escuro e face abaxial verde-claro; frutos grandes ovalados cor verde-claro quando maduro e com pigmento róseo. PIBIC Jr. 2009/2010.; Baixio. ; HA","Couepia longipendula Pilger",NA,"centroide mpo (0) OK","GBIF"
"6",NA,NA,"EAFM","946","Couepia longipendula Pilger",NA,"Chrysobalanaceae","Acioa","longipendula",NA,"Pilger","Kinupp, V.F.","2009-12-05",NA,"4028",NA,"Kinupp, V.F.; Silva, E.G.; Silva, R.N.A. & Souza, R.M.M.",2009,12,5,"brazil","Amazonas","Manaus","IFAM, Campus Manaus-Zona Leste, borda da estrada do REPAC.",-60.251153,-2.607107,"Árvore; 8,0 m; folhas face adaxial verde-escuro e abaxial verde-claro; frutos grandes ovalados com pedúnculo floral alongado. PIBIC Jr. 2009/2010. ; DE","Couepia longipendula Pilger",NA,"centroide mpo (0) OK","GBIF"
"7",NA,NA,"EAFM","198","Couepia longipendula Pilger",NA,"Chrysobalanaceae","Acioa","longipendula",NA,"Pilger","Kinupp, V.F.","2008-11-22",NA,"3446",NA,"Kinupp, V.F.; Mendes, R.F. & Barbosa, R.S.",2008,11,22,"brazil","Amazonas","Manaus","Bairro Atílio Andreaza, Calçaca do Campus da ULBRA.",-60.251153,-2.607107,"Arvoreta; 3,0 m; frutos imaturos verdes; ramos pendentes; folhas brilhantes com a face abaxial verde-amarelado; sementes comestíveis em grande potencial.; Passeio público. ; HA","Couepia longipendula Pilger",NA,"centroide mpo (0) OK","GBIF"
"8",NA,NA,"EAFM","1517","Couepia longipendula Pilger",NA,"Chrysobalanaceae","Acioa","longipendula",NA,"Pilger","Assunção, P.","2010-03-23",NA,"347",NA,"Stropp, J.; Assunção, P.",2007,7,NA,"brazil","Amazonas","São Gabriel da Cachoeira","Comunidade de Itacoatiara-Mirim, Comunidade de Itacoatiara-Mirim.",-67.998749,0.374972,"Floresta de Campinarana. ; HA","Couepia longipendula Pilger",NA,"centroide mpo (0) OK","GBIF"
"9",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","230289","Acioa longipendula (Pilg.) Sothers & Prance",NA,"Chrysobalanaceae","Acioa","longipendula",NA,"(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01",NA,"5135",NA,"Zartman, CE",2006,1,25,"brazil","Amazonas","","Projeto Dinâmica Biológica de Fragmentos Florestais, Km 37",NA,NA,"Árvore de terra firme com fruto","Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,"GBIF"
"10",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","218326","Acioa longipendula (Pilg.) Sothers & Prance",NA,"Chrysobalanaceae","Acioa","longipendula",NA,"(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01",NA,"29",NA,"Azevedo, AB de",2005,9,15,"brazil","Amazonas","","Reserva ZF2, BR 174, Km 50. Floresta primária de platô. Área do Projeto TEAM. Parcela do Km 34, sub-parcela 21, indivíduo n° 525",NA,NA,"","Acioa longipendula (Pilg.) Sothers & Prance",NA,NA,"GBIF"
"11",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","218372","Acioa longipendula (Pilg.) Sothers & Prance",NA,"Chrysobalanaceae","Acioa","longipendula",NA,"(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01",NA,"31",NA,"Mello, AT",2005,10,29,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Floresta primária de platô. Área do Projeto TEAM. Parcela do Ipiranga, sub-parcela 20, indivíduo n° 468",-59.97,-2.883333,"","Acioa longipendula (Pilg.) Sothers & Prance",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"12",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232817","Acioa longipendula (Pilg.) Sothers & Prance",NA,"Chrysobalanaceae","Acioa","longipendula",NA,"(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01",NA,"551",NA,"Castilho, CV",2002,1,15,"brazil","Amazonas","","Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O2, km 5.5. Solo muito argiloso.",-59.92,-2.928995,"","Acioa longipendula (Pilg.) Sothers & Prance",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
