"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1",NA,"UnB","UB","27589","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer","Proença, CEB",NA,NA,"6784",NA,"Ratter, JA",1993,7,NA,"Brazil","Tocantins","Darcinópolis","Fazenda Bragança",-47.8,-6.55,NA,"BRA:UnB:UB:0000027589",NA,"Cathedra paraensis Sleumer",NA,NA,NA
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","233451","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer","Proença, C.E.B.","1994-01-01T00:00:00.000+0000",NA,"R6782",NA,"Ratter, JA",1993,7,8,"Brazil","Tocantins",NA,"Fazenda Bragança, Fazenda Bragança, Darcinópolis, Tocantins.",-47.8,-6.55,NA,"urn:catalog:inpa:herbarium:216137",NA,"Cathedra paraensis Sleumer",NA,NA,NA
"3",NA,"UnB","UB","27590","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer","Proença, CEB",NA,NA,"6782",NA,"Ratter, JA",1993,7,8,"Brazil","Tocantins","Darcinópolis","Fazenda Bragança",-47.8,-6.55,".","BRA:UnB:UB:0000027590",NA,"Cathedra paraensis Sleumer",NA,NA,NA
"4","2014-01-06T16:35:00.000+0000","MO","MO","3222084","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer","J. Kallunki","1999-01-01T00:00:00.000+0000",NA,"Cid Ferreira 10443",NA,"C.A. Cid Ferreira|L. Luz",1991,10,28,"Brazil","Acre",NA,"Mun. Cruzeiro do Sul: Igarapé Humaitá, afluente da margem direita do Rio Juruá, a 6 km da margem, atrás da Colocação Dois Portos. Mata de terra firme. Solo areno-arenoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3222084","http://www.tropicos.org/Specimen/3222084","Cathedra paraensis Sleumer",NA,NA,NA
"5",NA,"UFAC","UFACPZ","7259","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer",NA,NA,NA,"10443",NA,"Cid, C.A",1991,10,28,NA,NA,NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000007259",NA,"Cathedra paraensis Sleumer",NA,NA,NA
"6","2014-01-06T16:35:00.000+0000","MO","MO","3143686","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer","J. Kallunki","1999-01-01T00:00:00.000+0000",NA,"Cid Ferreira 10443",NA,"C.A. Cid Ferreira|L. Luz",1991,10,28,"Brazil","Acre",NA,"Mun. Cruzeiro do Sul: Igarapé Humaitá, afluente da margem direita do Rio Juruá, a 6 km da margem, atrás da Colocação Dois Portos. Mata de terra firme. Solo areno-arenoso.",-72.78333,-8.31666,NA,"urn:catalog:MO:Tropicos:3143686","http://www.tropicos.org/Specimen/3143686","Cathedra paraensis Sleumer",NA,NA,NA
"7","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","200247","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer","Kallunki, J.A.",NA,NA,"10443",NA,"Ferreira, CAC",1991,10,28,"Brazil","Acre",NA,"Igarapé Humaitá, afluente da margem direita do Rio Juruá, a 6 km da margem, atrás da Colocação Dois Portos.",-72.78,-8.316667,NA,"urn:catalog:inpa:herbarium:54555",NA,"Cathedra paraensis Sleumer",NA,NA,NA
"8",NA,"NY","NY","452795","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer","J. A. Kallunki","1999-03-03T00:00:00.000+0000",NA,"10443",NA,"C. A. Cid Ferreira",1991,10,28,"Brazil","Acre",NA,"Igarapé Humaitá, afluente da margem direita do Rio Juruá, a 6 km da margem, atrás da Colocaçao Dois Portos.",-72.78,-8.32,NA,"30e1cfc6-338a-45eb-b064-ef068d9ca947",NA,"Cathedra paraensis Sleumer",NA,NA,NA
"9","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","18539","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer","Sleumer, H.O.","1981-01-01T00:00:00.000+0000",NA,"3016",NA,"Prance, GT",1966,11,4,"Brazil","Acre",NA,"Estrada do Alemanha, Cachoeira Tarumã",NA,NA,NA,"urn:catalog:inpa:herbarium:129084",NA,"Cathedra paraensis Sleumer",NA,NA,NA
"10",NA,NA,"Botany","L.1665080","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer",NA,NA,NA,NA,NA,"Prance GT; Pena BS; Ramos JF",1966,11,4,"Brazil",NA,NA,"Plants of Brazilian Amazonia. State of Acre. Cruzeiro do Sul, Rio Jurua. Estrada do Alemanha, Cruzeiro do Sul. Forest on terra firme.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1665080",NA,"Cathedra paraensis Sleumer",NA,NA,NA
