"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2014-01-06T16:35:00.000+0000","MO","MO","3143686","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer","J. Kallunki","1999-01-01T00:00:00.000+0000",NA,"Cid Ferreira 10443",NA,"C.A. Cid Ferreira|L. Luz",1991,10,28,"Brazil","Acre",NA,"Mun. Cruzeiro do Sul: Igarapé Humaitá, afluente da margem direita do Rio Juruá, a 6 km da margem, atrás da Colocação Dois Portos. Mata de terra firme. Solo areno-arenoso.",-72.78333,-8.31666,NA,"urn:catalog:MO:Tropicos:3143686","http://www.tropicos.org/Specimen/3143686","Cathedra paraensis Sleumer"
"2",NA,"NY","NY","452795","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer","J. A. Kallunki","1999-03-03T00:00:00.000+0000",NA,"10443",NA,"C. A. Cid Ferreira",1991,10,28,"Brazil","Acre",NA,"Igarapé Humaitá, afluente da margem direita do Rio Juruá, a 6 km da margem, atrás da Colocaçao Dois Portos.",-72.78,-8.32,NA,"30e1cfc6-338a-45eb-b064-ef068d9ca947",NA,"Cathedra paraensis Sleumer"
"3",NA,"NY","NY","868493","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer","H. O. Sleumer","1982-01-01T00:00:00.000+0000",NA,"3016",NA,"G. T. Prance",1966,11,4,"Brazil","Acre",NA,"Estrada do Alemanha",-72.6716457607943,-7.63455502275956,NA,"378c88ba-6d78-4032-ab3a-53a1d8d72595",NA,"Cathedra paraensis Sleumer"
"4",NA,NA,"Botany","L  0038959","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer","Sleumer HO",NA,"ISOTYPE",NA,NA,"Ducke A",1927,1,10,"Brazil","Pará",NA,"Brasil ParaRio Trombetas",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200038959",NA,"Cathedra paraensis Sleumer"
"5","2017-10-17T18:26:24.000+0000","JBRJ","RB","RB00542400","Cathedra paraensis Sleumer","Aptandraceae","Cathedra","paraensis","Sleumer","H. Sleumer","1981-01-01T00:00:00.000+0000","ISOTYPE",NA,NA,"Ducke, A.",1927,1,10,"Brazil","Pará","Pará","Rio Trombetas, campinarana a leste da cachoeira Porteira.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:542400",NA,"Cathedra paraensis Sleumer"
